# round2:global:R0_P3:s204
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "5d33f91d0ef356f3ce82a94999c1ed7c5c53accac01cef55c62e527e43e02e2b", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 204, "service_backlog_weight": 700.0, "stage": "round2", "subtract_idle_cost": false, "target_kl": null, "timesteps": 301056, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_global_R0_P3_s204_4c8f4f9940bc40b19f195aa3ad3cc4c9\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_global_R0_P3_s204_4c8f4f9940bc40b19f195aa3ad3cc4c9\training.json --timesteps 301056 --seed 204 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T14:49:22.242444+00:00

Using cpu device
-----------------------------
| time/              |      |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.937       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.35        |
|    n_updates            | 800         |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.946       |
|    value_loss           | 1.52        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 438        |
|    iterations           | 82         |
|    time_elapsed         | 382        |
|    total_timesteps      | 167936     |
| train/                  |            |
|    approx_kl            | 0.02504846 |
|    clip_fraction        | 0.259      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.3      |
|    explained_variance   | 0.951      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.756      |
|    n_updates            | 810        |
|    policy_gradient_loss | -0.0172    |
|    std                  | 0.946      |
|    value_loss           | 1.95       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -706       |
| time/                   |            |
|    fps                  | 439        |
|    iterations           | 83         |
|    time_elapsed         | 387        |
|    total_timesteps      | 169984     |
| train/                  |            |
|    approx_kl            | 0.01824759 |
|    clip_fraction        | 0.235      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.3      |
|    explained_variance   | 0.968      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.413      |
|    n_updates            | 820        |
|    policy_gradient_loss | -0.0089    |
|    std                  | 0.944      |
|    value_loss           | 1.68       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 439         |
|    iterations           | 84          |
|    time_elapsed         | 391         |
|    total_timesteps      | 172032      |
| train/                  |             |
|    approx_kl            | 0.018915813 |
|    clip_fraction        | 0.167       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.495       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.24        |
|    n_updates            | 830         |
|    policy_gradient_loss | -0.00721    |
|    std                  | 0.942       |
|    value_loss           | 9.2         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 439         |
|    iterations           | 85          |
|    time_elapsed         | 396         |
|    total_timesteps      | 174080      |
| train/                  |             |
|    approx_kl            | 0.031322524 |
|    clip_fraction        | 0.342       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.435       |
|    n_updates            | 840         |
|    policy_gradient_loss | -0.0082     |
|    std                  | 0.943       |
|    value_loss           | 1.2         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 439         |
|    iterations           | 86          |
|    time_elapsed         | 400         |
|    total_timesteps      | 176128      |
| train/                  |             |
|    approx_kl            | 0.023853742 |
|    clip_fraction        | 0.286       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.937       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.366       |
|    n_updates            | 850         |
|    policy_gradient_loss | -0.00924    |
|    std                  | 0.938       |
|    value_loss           | 1.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 439         |
|    iterations           | 87          |
|    time_elapsed         | 405         |
|    total_timesteps      | 178176      |
| train/                  |             |
|    approx_kl            | 0.027002394 |
|    clip_fraction        | 0.307       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.262       |
|    n_updates            | 860         |
|    policy_gradient_loss | -0.0137     |
|    std                  | 0.931       |
|    value_loss           | 0.969       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 439         |
|    iterations           | 88          |
|    time_elapsed         | 409         |
|    total_timesteps      | 180224      |
| train/                  |             |
|    approx_kl            | 0.030555451 |
|    clip_fraction        | 0.273       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.301       |
|    n_updates            | 870         |
|    policy_gradient_loss | -0.00894    |
|    std                  | 0.934       |
|    value_loss           | 1.31        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 439        |
|    iterations           | 89         |
|    time_elapsed         | 414        |
|    total_timesteps      | 182272     |
| train/                  |            |
|    approx_kl            | 0.01162849 |
|    clip_fraction        | 0.155      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.611      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.81       |
|    n_updates            | 880        |
|    policy_gradient_loss | -0.00842   |
|    std                  | 0.935      |
|    value_loss           | 9.02       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 440        |
|    iterations           | 90         |
|    time_elapsed         | 418        |
|    total_timesteps      | 184320     |
| train/                  |            |
|    approx_kl            | 0.02719025 |
|    clip_fraction        | 0.279      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.945      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.586      |
|    n_updates            | 890        |
|    policy_gradient_loss | -0.0129    |
|    std                  | 0.933      |
|    value_loss           | 1.44       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 440        |
|    iterations           | 91         |
|    time_elapsed         | 423        |
|    total_timesteps      | 186368     |
| train/                  |            |
|    approx_kl            | 0.02473688 |
|    clip_fraction        | 0.263      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.968      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.556      |
|    n_updates            | 900        |
|    policy_gradient_loss | -0.0111    |
|    std                  | 0.931      |
|    value_loss           | 1.1        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 440         |
|    iterations           | 92          |
|    time_elapsed         | 427         |
|    total_timesteps      | 188416      |
| train/                  |             |
|    approx_kl            | 0.017484546 |
|    clip_fraction        | 0.226       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.87        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.7         |
|    n_updates            | 910         |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.93        |
|    value_loss           | 3.21        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 439         |
|    iterations           | 93          |
|    time_elapsed         | 432         |
|    total_timesteps      | 190464      |
| train/                  |             |
|    approx_kl            | 0.014786141 |
|    clip_fraction        | 0.171       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.795       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.4         |
|    n_updates            | 920         |
|    policy_gradient_loss | -0.00927    |
|    std                  | 0.928       |
|    value_loss           | 10.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 439         |
|    iterations           | 94          |
|    time_elapsed         | 437         |
|    total_timesteps      | 192512      |
| train/                  |             |
|    approx_kl            | 0.018842679 |
|    clip_fraction        | 0.23        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.692       |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.00812    |
|    std                  | 0.931       |
|    value_loss           | 2.12        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 439         |
|    iterations           | 95          |
|    time_elapsed         | 443         |
|    total_timesteps      | 194560      |
| train/                  |             |
|    approx_kl            | 0.017951854 |
|    clip_fraction        | 0.207       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.935       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.891       |
|    n_updates            | 940         |
|    policy_gradient_loss | -0.00875    |
|    std                  | 0.931       |
|    value_loss           | 1.95        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 438         |
|    iterations           | 96          |
|    time_elapsed         | 447         |
|    total_timesteps      | 196608      |
| train/                  |             |
|    approx_kl            | 0.024189059 |
|    clip_fraction        | 0.246       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.755       |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.0145     |
|    std                  | 0.93        |
|    value_loss           | 1.46        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 438         |
|    iterations           | 97          |
|    time_elapsed         | 452         |
|    total_timesteps      | 198656      |
| train/                  |             |
|    approx_kl            | 0.014987392 |
|    clip_fraction        | 0.185       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.677       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.858       |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.00829    |
|    std                  | 0.93        |
|    value_loss           | 11.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 438         |
|    iterations           | 98          |
|    time_elapsed         | 457         |
|    total_timesteps      | 200704      |
| train/                  |             |
|    approx_kl            | 0.031004382 |
|    clip_fraction        | 0.331       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.365       |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.00925    |
|    std                  | 0.935       |
|    value_loss           | 1.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 438         |
|    iterations           | 99          |
|    time_elapsed         | 462         |
|    total_timesteps      | 202752      |
| train/                  |             |
|    approx_kl            | 0.027272407 |
|    clip_fraction        | 0.299       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.31        |
|    n_updates            | 980         |
|    policy_gradient_loss | -0.0065     |
|    std                  | 0.933       |
|    value_loss           | 1.19        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 438         |
|    iterations           | 100         |
|    time_elapsed         | 467         |
|    total_timesteps      | 204800      |
| train/                  |             |
|    approx_kl            | 0.027532764 |
|    clip_fraction        | 0.283       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.464       |
|    n_updates            | 990         |
|    policy_gradient_loss | -0.0166     |
|    std                  | 0.935       |
|    value_loss           | 0.851       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 437         |
|    iterations           | 101         |
|    time_elapsed         | 473         |
|    total_timesteps      | 206848      |
| train/                  |             |
|    approx_kl            | 0.034304634 |
|    clip_fraction        | 0.297       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.296       |
|    n_updates            | 1000        |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.933       |
|    value_loss           | 1.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 436         |
|    iterations           | 102         |
|    time_elapsed         | 478         |
|    total_timesteps      | 208896      |
| train/                  |             |
|    approx_kl            | 0.019227367 |
|    clip_fraction        | 0.188       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.729       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.33        |
|    n_updates            | 1010        |
|    policy_gradient_loss | -0.00765    |
|    std                  | 0.932       |
|    value_loss           | 10.8        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -706       |
| time/                   |            |
|    fps                  | 435        |
|    iterations           | 103        |
|    time_elapsed         | 484        |
|    total_timesteps      | 210944     |
| train/                  |            |
|    approx_kl            | 0.02222478 |
|    clip_fraction        | 0.254      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.1      |
|    explained_variance   | 0.952      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.663      |
|    n_updates            | 1020       |
|    policy_gradient_loss | -0.0111    |
|    std                  | 0.931      |
|    value_loss           | 1.51       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 434         |
|    iterations           | 104         |
|    time_elapsed         | 489         |
|    total_timesteps      | 212992      |
| train/                  |             |
|    approx_kl            | 0.026375502 |
|    clip_fraction        | 0.286       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.475       |
|    n_updates            | 1030        |
|    policy_gradient_loss | -0.0155     |
|    std                  | 0.932       |
|    value_loss           | 1.22        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 434         |
|    iterations           | 105         |
|    time_elapsed         | 495         |
|    total_timesteps      | 215040      |
| train/                  |             |
|    approx_kl            | 0.021584209 |
|    clip_fraction        | 0.246       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.436       |
|    n_updates            | 1040        |
|    policy_gradient_loss | -0.0148     |
|    std                  | 0.93        |
|    value_loss           | 1.39        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 433         |
|    iterations           | 106         |
|    time_elapsed         | 500         |
|    total_timesteps      | 217088      |
| train/                  |             |
|    approx_kl            | 0.021407805 |
|    clip_fraction        | 0.235       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.784       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.612       |
|    n_updates            | 1050        |
|    policy_gradient_loss | -0.00778    |
|    std                  | 0.927       |
|    value_loss           | 8.98        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 433         |
|    iterations           | 107         |
|    time_elapsed         | 505         |
|    total_timesteps      | 219136      |
| train/                  |             |
|    approx_kl            | 0.018955905 |
|    clip_fraction        | 0.232       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.701       |
|    n_updates            | 1060        |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.922       |
|    value_loss           | 1.69        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 433         |
|    iterations           | 108         |
|    time_elapsed         | 510         |
|    total_timesteps      | 221184      |
| train/                  |             |
|    approx_kl            | 0.017904304 |
|    clip_fraction        | 0.203       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.737       |
|    n_updates            | 1070        |
|    policy_gradient_loss | -0.0156     |
|    std                  | 0.922       |
|    value_loss           | 2.14        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 432         |
|    iterations           | 109         |
|    time_elapsed         | 515         |
|    total_timesteps      | 223232      |
| train/                  |             |
|    approx_kl            | 0.024843702 |
|    clip_fraction        | 0.244       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.96        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.804       |
|    n_updates            | 1080        |
|    policy_gradient_loss | -0.014      |
|    std                  | 0.923       |
|    value_loss           | 2.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 432         |
|    iterations           | 110         |
|    time_elapsed         | 521         |
|    total_timesteps      | 225280      |
| train/                  |             |
|    approx_kl            | 0.013022002 |
|    clip_fraction        | 0.132       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.847       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.3         |
|    n_updates            | 1090        |
|    policy_gradient_loss | -0.00736    |
|    std                  | 0.921       |
|    value_loss           | 8.96        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -706       |
| time/                   |            |
|    fps                  | 432        |
|    iterations           | 111        |
|    time_elapsed         | 526        |
|    total_timesteps      | 227328     |
| train/                  |            |
|    approx_kl            | 0.03399063 |
|    clip_fraction        | 0.332      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16        |
|    explained_variance   | 0.958      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.825      |
|    n_updates            | 1100       |
|    policy_gradient_loss | -0.00649   |
|    std                  | 0.92       |
|    value_loss           | 1.65       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 431         |
|    iterations           | 112         |
|    time_elapsed         | 531         |
|    total_timesteps      | 229376      |
| train/                  |             |
|    approx_kl            | 0.036057636 |
|    clip_fraction        | 0.315       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.949       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.394       |
|    n_updates            | 1110        |
|    policy_gradient_loss | -0.00702    |
|    std                  | 0.919       |
|    value_loss           | 1.6         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 431         |
|    iterations           | 113         |
|    time_elapsed         | 535         |
|    total_timesteps      | 231424      |
| train/                  |             |
|    approx_kl            | 0.031832136 |
|    clip_fraction        | 0.337       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.182       |
|    n_updates            | 1120        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.918       |
|    value_loss           | 0.941       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 431         |
|    iterations           | 114         |
|    time_elapsed         | 540         |
|    total_timesteps      | 233472      |
| train/                  |             |
|    approx_kl            | 0.027790084 |
|    clip_fraction        | 0.31        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.549       |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.914       |
|    value_loss           | 1.43        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 431         |
|    iterations           | 115         |
|    time_elapsed         | 545         |
|    total_timesteps      | 235520      |
| train/                  |             |
|    approx_kl            | 0.014339639 |
|    clip_fraction        | 0.156       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.83        |
|    learning_rate        | 0.0003      |
|    loss                 | 3.42        |
|    n_updates            | 1140        |
|    policy_gradient_loss | -0.00834    |
|    std                  | 0.914       |
|    value_loss           | 8.33        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 431         |
|    iterations           | 116         |
|    time_elapsed         | 550         |
|    total_timesteps      | 237568      |
| train/                  |             |
|    approx_kl            | 0.024974687 |
|    clip_fraction        | 0.289       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.584       |
|    n_updates            | 1150        |
|    policy_gradient_loss | -0.0073     |
|    std                  | 0.913       |
|    value_loss           | 1.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 431         |
|    iterations           | 117         |
|    time_elapsed         | 555         |
|    total_timesteps      | 239616      |
| train/                  |             |
|    approx_kl            | 0.026715698 |
|    clip_fraction        | 0.299       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.494       |
|    n_updates            | 1160        |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.913       |
|    value_loss           | 1.14        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 430         |
|    iterations           | 118         |
|    time_elapsed         | 561         |
|    total_timesteps      | 241664      |
| train/                  |             |
|    approx_kl            | 0.022461941 |
|    clip_fraction        | 0.278       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.329       |
|    n_updates            | 1170        |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.915       |
|    value_loss           | 1.19        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -706       |
| time/                   |            |
|    fps                  | 430        |
|    iterations           | 119        |
|    time_elapsed         | 566        |
|    total_timesteps      | 243712     |
| train/                  |            |
|    approx_kl            | 0.01738147 |
|    clip_fraction        | 0.193      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.69       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.807      |
|    n_updates            | 1180       |
|    policy_gradient_loss | -0.00591   |
|    std                  | 0.915      |
|    value_loss           | 8.49       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 429         |
|    iterations           | 120         |
|    time_elapsed         | 571         |
|    total_timesteps      | 245760      |
| train/                  |             |
|    approx_kl            | 0.023172308 |
|    clip_fraction        | 0.261       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.987       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.375       |
|    n_updates            | 1190        |
|    policy_gradient_loss | -0.0132     |
|    std                  | 0.916       |
|    value_loss           | 1.33        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 429         |
|    iterations           | 121         |
|    time_elapsed         | 577         |
|    total_timesteps      | 247808      |
| train/                  |             |
|    approx_kl            | 0.026968516 |
|    clip_fraction        | 0.298       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.947       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.878       |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.0111     |
|    std                  | 0.92        |
|    value_loss           | 1.32        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 428         |
|    iterations           | 122         |
|    time_elapsed         | 582         |
|    total_timesteps      | 249856      |
| train/                  |             |
|    approx_kl            | 0.026566252 |
|    clip_fraction        | 0.267       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.471       |
|    n_updates            | 1210        |
|    policy_gradient_loss | -0.0128     |
