# round2:global:R0_P0:s202
# job: {"algorithm": "PPO", "batch_completion_weight": 1000.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "b09bb0b5f08649a20ada8b45ea43ef9e54b5da18b30d07d71687961d644aaed7", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 202, "service_backlog_weight": 1000.0, "stage": "round2", "subtract_idle_cost": false, "target_kl": null, "timesteps": 301056, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 0.0, "variant": "P0"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_global_R0_P0_s202_8e7ef99336744d6482d16ec15b8eb481\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_global_R0_P0_s202_8e7ef99336744d6482d16ec15b8eb481\training.json --timesteps 301056 --seed 202 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 1000.0 --batch-completion-weight 1000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T14:34:34.345316+00:00

Using cpu device
-----------------------------
| time/              |      |
|    learning_rate        | 0.0003      |
|    loss                 | 0.709       |
|    n_updates            | 800         |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.919       |
|    value_loss           | 1.92        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 82          |
|    time_elapsed         | 485         |
|    total_timesteps      | 167936      |
| train/                  |             |
|    approx_kl            | 0.019608961 |
|    clip_fraction        | 0.205       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.952       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.96        |
|    n_updates            | 810         |
|    policy_gradient_loss | -0.0152     |
|    std                  | 0.918       |
|    value_loss           | 3.2         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 83          |
|    time_elapsed         | 491         |
|    total_timesteps      | 169984      |
| train/                  |             |
|    approx_kl            | 0.019091226 |
|    clip_fraction        | 0.215       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.05        |
|    n_updates            | 820         |
|    policy_gradient_loss | -0.0128     |
|    std                  | 0.918       |
|    value_loss           | 3.18        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -720       |
| time/                   |            |
|    fps                  | 346        |
|    iterations           | 84         |
|    time_elapsed         | 497        |
|    total_timesteps      | 172032     |
| train/                  |            |
|    approx_kl            | 0.01742748 |
|    clip_fraction        | 0.151      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16        |
|    explained_variance   | 0.77       |
|    learning_rate        | 0.0003     |
|    loss                 | 1.03       |
|    n_updates            | 830        |
|    policy_gradient_loss | -0.00785   |
|    std                  | 0.918      |
|    value_loss           | 7.28       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 85          |
|    time_elapsed         | 502         |
|    total_timesteps      | 174080      |
| train/                  |             |
|    approx_kl            | 0.027849037 |
|    clip_fraction        | 0.33        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.486       |
|    n_updates            | 840         |
|    policy_gradient_loss | -0.00901    |
|    std                  | 0.917       |
|    value_loss           | 1.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 86          |
|    time_elapsed         | 508         |
|    total_timesteps      | 176128      |
| train/                  |             |
|    approx_kl            | 0.021449229 |
|    clip_fraction        | 0.273       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.922       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.383       |
|    n_updates            | 850         |
|    policy_gradient_loss | -0.00975    |
|    std                  | 0.918       |
|    value_loss           | 1.52        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 87          |
|    time_elapsed         | 513         |
|    total_timesteps      | 178176      |
| train/                  |             |
|    approx_kl            | 0.023592614 |
|    clip_fraction        | 0.239       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.563       |
|    n_updates            | 860         |
|    policy_gradient_loss | -0.0134     |
|    std                  | 0.916       |
|    value_loss           | 1.47        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -719       |
| time/                   |            |
|    fps                  | 346        |
|    iterations           | 88         |
|    time_elapsed         | 519        |
|    total_timesteps      | 180224     |
| train/                  |            |
|    approx_kl            | 0.02268656 |
|    clip_fraction        | 0.183      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.974      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.586      |
|    n_updates            | 870        |
|    policy_gradient_loss | -0.00964   |
|    std                  | 0.915      |
|    value_loss           | 2.37       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 347         |
|    iterations           | 89          |
|    time_elapsed         | 525         |
|    total_timesteps      | 182272      |
| train/                  |             |
|    approx_kl            | 0.012748819 |
|    clip_fraction        | 0.164       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.712       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.07        |
|    n_updates            | 880         |
|    policy_gradient_loss | -0.00638    |
|    std                  | 0.914       |
|    value_loss           | 9.16        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 90          |
|    time_elapsed         | 531         |
|    total_timesteps      | 184320      |
| train/                  |             |
|    approx_kl            | 0.030300844 |
|    clip_fraction        | 0.251       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.952       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.677       |
|    n_updates            | 890         |
|    policy_gradient_loss | -0.00783    |
|    std                  | 0.916       |
|    value_loss           | 1.97        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 347         |
|    iterations           | 91          |
|    time_elapsed         | 537         |
|    total_timesteps      | 186368      |
| train/                  |             |
|    approx_kl            | 0.019613976 |
|    clip_fraction        | 0.249       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.728       |
|    n_updates            | 900         |
|    policy_gradient_loss | -0.0136     |
|    std                  | 0.916       |
|    value_loss           | 1.59        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 347         |
|    iterations           | 92          |
|    time_elapsed         | 542         |
|    total_timesteps      | 188416      |
| train/                  |             |
|    approx_kl            | 0.022739425 |
|    clip_fraction        | 0.237       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.396       |
|    n_updates            | 910         |
|    policy_gradient_loss | -0.0138     |
|    std                  | 0.916       |
|    value_loss           | 2.03        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 93          |
|    time_elapsed         | 548         |
|    total_timesteps      | 190464      |
| train/                  |             |
|    approx_kl            | 0.025444727 |
|    clip_fraction        | 0.181       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.814       |
|    learning_rate        | 0.0003      |
|    loss                 | 7.88        |
|    n_updates            | 920         |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.917       |
|    value_loss           | 8.16        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 94          |
|    time_elapsed         | 555         |
|    total_timesteps      | 192512      |
| train/                  |             |
|    approx_kl            | 0.019144747 |
|    clip_fraction        | 0.212       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.769       |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.0147     |
|    std                  | 0.919       |
|    value_loss           | 2.4         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 95          |
|    time_elapsed         | 561         |
|    total_timesteps      | 194560      |
| train/                  |             |
|    approx_kl            | 0.015164462 |
|    clip_fraction        | 0.199       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.943       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.22        |
|    n_updates            | 940         |
|    policy_gradient_loss | -0.0133     |
|    std                  | 0.919       |
|    value_loss           | 2.73        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -719       |
| time/                   |            |
|    fps                  | 346        |
|    iterations           | 96         |
|    time_elapsed         | 567        |
|    total_timesteps      | 196608     |
| train/                  |            |
|    approx_kl            | 0.01215702 |
|    clip_fraction        | 0.134      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16        |
|    explained_variance   | 0.959      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.688      |
|    n_updates            | 950        |
|    policy_gradient_loss | -0.00949   |
|    std                  | 0.918      |
|    value_loss           | 3.14       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 97          |
|    time_elapsed         | 573         |
|    total_timesteps      | 198656      |
| train/                  |             |
|    approx_kl            | 0.012724746 |
|    clip_fraction        | 0.153       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.83        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.78        |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.0102     |
|    std                  | 0.916       |
|    value_loss           | 9.03        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 98          |
|    time_elapsed         | 579         |
|    total_timesteps      | 200704      |
| train/                  |             |
|    approx_kl            | 0.022602756 |
|    clip_fraction        | 0.338       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.467       |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.913       |
|    value_loss           | 1.25        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 99          |
|    time_elapsed         | 585         |
|    total_timesteps      | 202752      |
| train/                  |             |
|    approx_kl            | 0.027451996 |
|    clip_fraction        | 0.29        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.954       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.507       |
|    n_updates            | 980         |
|    policy_gradient_loss | -0.014      |
|    std                  | 0.913       |
|    value_loss           | 1.49        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 100         |
|    time_elapsed         | 590         |
|    total_timesteps      | 204800      |
| train/                  |             |
|    approx_kl            | 0.022746505 |
|    clip_fraction        | 0.281       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.361       |
|    n_updates            | 990         |
|    policy_gradient_loss | -0.0124     |
|    std                  | 0.91        |
|    value_loss           | 1.32        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 101         |
|    time_elapsed         | 596         |
|    total_timesteps      | 206848      |
| train/                  |             |
|    approx_kl            | 0.023644209 |
|    clip_fraction        | 0.279       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.485       |
|    n_updates            | 1000        |
|    policy_gradient_loss | -0.0133     |
|    std                  | 0.909       |
|    value_loss           | 1.74        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 102         |
|    time_elapsed         | 602         |
|    total_timesteps      | 208896      |
| train/                  |             |
|    approx_kl            | 0.020716334 |
|    clip_fraction        | 0.178       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.792       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.05        |
|    n_updates            | 1010        |
|    policy_gradient_loss | -0.00985    |
|    std                  | 0.908       |
|    value_loss           | 7.55        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 103         |
|    time_elapsed         | 608         |
|    total_timesteps      | 210944      |
| train/                  |             |
|    approx_kl            | 0.028450424 |
|    clip_fraction        | 0.295       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.755       |
|    n_updates            | 1020        |
|    policy_gradient_loss | -0.0141     |
|    std                  | 0.904       |
|    value_loss           | 1.7         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -718       |
| time/                   |            |
|    fps                  | 346        |
|    iterations           | 104        |
|    time_elapsed         | 614        |
|    total_timesteps      | 212992     |
| train/                  |            |
|    approx_kl            | 0.02634992 |
|    clip_fraction        | 0.282      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.8      |
|    explained_variance   | 0.975      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.826      |
|    n_updates            | 1030       |
|    policy_gradient_loss | -0.0131    |
|    std                  | 0.906      |
|    value_loss           | 1.77       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 105         |
|    time_elapsed         | 620         |
|    total_timesteps      | 215040      |
| train/                  |             |
|    approx_kl            | 0.016048543 |
|    clip_fraction        | 0.195       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.15        |
|    n_updates            | 1040        |
|    policy_gradient_loss | -0.0133     |
|    std                  | 0.907       |
|    value_loss           | 2.47        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 106         |
|    time_elapsed         | 627         |
|    total_timesteps      | 217088      |
| train/                  |             |
|    approx_kl            | 0.014301388 |
|    clip_fraction        | 0.177       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.775       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.13        |
|    n_updates            | 1050        |
|    policy_gradient_loss | -0.0106     |
|    std                  | 0.905       |
|    value_loss           | 9.59        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 107         |
|    time_elapsed         | 632         |
|    total_timesteps      | 219136      |
| train/                  |             |
|    approx_kl            | 0.021229621 |
|    clip_fraction        | 0.293       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.495       |
|    n_updates            | 1060        |
|    policy_gradient_loss | -0.00866    |
|    std                  | 0.904       |
|    value_loss           | 1.9         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 108         |
|    time_elapsed         | 638         |
|    total_timesteps      | 221184      |
| train/                  |             |
|    approx_kl            | 0.017572168 |
|    clip_fraction        | 0.204       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.45        |
|    n_updates            | 1070        |
|    policy_gradient_loss | -0.012      |
|    std                  | 0.904       |
|    value_loss           | 2.82        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -716       |
| time/                   |            |
|    fps                  | 346        |
|    iterations           | 109        |
|    time_elapsed         | 644        |
|    total_timesteps      | 223232     |
| train/                  |            |
|    approx_kl            | 0.01854254 |
|    clip_fraction        | 0.203      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.8      |
|    explained_variance   | 0.97       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.544      |
|    n_updates            | 1080       |
|    policy_gradient_loss | -0.0136    |
|    std                  | 0.902      |
|    value_loss           | 2.77       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 110         |
|    time_elapsed         | 650         |
|    total_timesteps      | 225280      |
| train/                  |             |
|    approx_kl            | 0.012369812 |
|    clip_fraction        | 0.108       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.909       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.19        |
|    n_updates            | 1090        |
|    policy_gradient_loss | -0.0103     |
|    std                  | 0.9         |
|    value_loss           | 9.64        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 111         |
|    time_elapsed         | 656         |
|    total_timesteps      | 227328      |
| train/                  |             |
|    approx_kl            | 0.029159721 |
|    clip_fraction        | 0.304       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.626       |
|    n_updates            | 1100        |
|    policy_gradient_loss | -0.00989    |
|    std                  | 0.897       |
|    value_loss           | 1.81        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -716       |
| time/                   |            |
|    fps                  | 346        |
|    iterations           | 112        |
|    time_elapsed         | 662        |
|    total_timesteps      | 229376     |
| train/                  |            |
|    approx_kl            | 0.03258697 |
|    clip_fraction        | 0.287      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.951      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.781      |
|    n_updates            | 1110       |
|    policy_gradient_loss | -0.0146    |
|    std                  | 0.896      |
|    value_loss           | 2.07       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 113         |
|    time_elapsed         | 668         |
|    total_timesteps      | 231424      |
| train/                  |             |
|    approx_kl            | 0.025479602 |
|    clip_fraction        | 0.254       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.45        |
|    n_updates            | 1120        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.897       |
|    value_loss           | 2.07        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 114         |
|    time_elapsed         | 674         |
|    total_timesteps      | 233472      |
| train/                  |             |
|    approx_kl            | 0.018262044 |
|    clip_fraction        | 0.215       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.15        |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.00899    |
|    std                  | 0.9         |
|    value_loss           | 3.08        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 115         |
|    time_elapsed         | 680         |
|    total_timesteps      | 235520      |
| train/                  |             |
|    approx_kl            | 0.015671121 |
|    clip_fraction        | 0.141       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.891       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.64        |
|    n_updates            | 1140        |
|    policy_gradient_loss | -0.00979    |
|    std                  | 0.9         |
|    value_loss           | 8.55        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 116         |
|    time_elapsed         | 686         |
|    total_timesteps      | 237568      |
| train/                  |             |
|    approx_kl            | 0.027639948 |
|    clip_fraction        | 0.294       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.957       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.673       |
|    n_updates            | 1150        |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.9         |
|    value_loss           | 2.21        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 117         |
|    time_elapsed         | 692         |
|    total_timesteps      | 239616      |
| train/                  |             |
|    approx_kl            | 0.016623821 |
|    clip_fraction        | 0.197       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.49        |
|    n_updates            | 1160        |
|    policy_gradient_loss | -0.0173     |
|    std                  | 0.897       |
|    value_loss           | 2.86        |
-----------------------------------------
--------------------------------------
| rollout/                |          |
|    ep_len_mean          | 8.93e+03 |
|    ep_rew_mean          | -716     |
| time/                   |          |
|    fps                  | 346      |
|    iterations           | 118      |
|    time_elapsed         | 697      |
|    total_timesteps      | 241664   |
| train/                  |          |
|    approx_kl            | 0.016628 |
|    clip_fraction        | 0.201    |
|    clip_range           | 0.2      |
|    entropy_loss         | -15.7    |
|    explained_variance   | 0.971    |
|    learning_rate        | 0.0003   |
|    loss                 | 1.45     |
|    n_updates            | 1170     |
|    policy_gradient_loss | -0.0152  |
|    std                  | 0.896    |
|    value_loss           | 3.89     |
--------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 119         |
|    time_elapsed         | 704         |
|    total_timesteps      | 243712      |
| train/                  |             |
|    approx_kl            | 0.016306292 |
|    clip_fraction        | 0.152       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.784       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.99        |
|    n_updates            | 1180        |
|    policy_gradient_loss | -0.00851    |
|    std                  | 0.894       |
|    value_loss           | 11.4        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -716      |
| time/                   |           |
|    fps                  | 345       |
|    iterations           | 120       |
|    time_elapsed         | 710       |
|    total_timesteps      | 245760    |
| train/                  |           |
|    approx_kl            | 0.0277793 |
|    clip_fraction        | 0.293     |
|    clip_range           | 0.2       |
|    entropy_loss         | -15.7     |
|    explained_variance   | 0.985     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.549     |
|    n_updates            | 1190      |
|    policy_gradient_loss | -0.00533  |
|    std                  | 0.893     |
|    value_loss           | 1.9       |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 121         |
|    time_elapsed         | 716         |
|    total_timesteps      | 247808      |
| train/                  |             |
|    approx_kl            | 0.019802324 |
|    clip_fraction        | 0.244       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.94        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.853       |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.0154     |
|    std                  | 0.895       |
|    value_loss           | 3.07        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 122         |
|    time_elapsed         | 723         |
|    total_timesteps      | 249856      |
| train/                  |             |
|    approx_kl            | 0.017893605 |
|    clip_fraction        | 0.237       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.581       |
|    n_updates            | 1210        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.897       |
|    value_loss           | 2.73        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
