# budget_1003520:us:R3_P1:s205
# job: {"algorithm": "PPO", "batch_completion_weight": 1000.0, "batch_size": 64, "candidate": "R3", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.99, "gamma": 1.0, "job_fingerprint": "6aab1ee2aa1255c5018646908ade6af403a1d1e4b5ca525454597b128747e583", "learning_rate": 0.0003, "learning_rate_schedule": "linear", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "us", "seed": 205, "service_backlog_weight": 700.0, "stage": "budget_1003520", "subtract_idle_cost": false, "target_kl": 0.02, "timesteps": 1003520, "train_scenario": "env/scenarios/us_model_v2_2025.yaml", "urgency_potential_weight": 0.0, "variant": "P1"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_us_R3_P1_s205_a2e49a6cdf004fc8ab3bd8ac59db8166\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_us_R3_P1_s205_a2e49a6cdf004fc8ab3bd8ac59db8166\training.json --timesteps 1003520 --seed 205 --lr 0.0003 --lr-schedule linear --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.99 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --deadline-bucket-edges 1 3 6 12 24 --target-kl 0.02
# started: 2026-08-06T15:57:06.966506+00:00

Using cpu device
-----------------------------
| time/              |      |
|    ep_rew_mean          | -749        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 230         |
|    time_elapsed         | 1162        |
|    total_timesteps      | 471040      |
| train/                  |             |
|    approx_kl            | 0.006190636 |
|    clip_fraction        | 0.0547      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.00016     |
|    loss                 | 11.2        |
|    n_updates            | 1393        |
|    policy_gradient_loss | -0.00449    |
|    std                  | 0.932       |
|    value_loss           | 29.4        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -749         |
| time/                   |              |
|    fps                  | 404          |
|    iterations           | 231          |
|    time_elapsed         | 1168         |
|    total_timesteps      | 473088       |
| train/                  |              |
|    approx_kl            | 0.0063674394 |
|    clip_fraction        | 0.0628       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.2        |
|    explained_variance   | 0.99         |
|    learning_rate        | 0.000159     |
|    loss                 | 0.445        |
|    n_updates            | 1403         |
|    policy_gradient_loss | -0.00671     |
|    std                  | 0.931        |
|    value_loss           | 3.22         |
------------------------------------------
Early stopping at step 5 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -749        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 232         |
|    time_elapsed         | 1172        |
|    total_timesteps      | 475136      |
| train/                  |             |
|    approx_kl            | 0.016112516 |
|    clip_fraction        | 0.172       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.997       |
|    learning_rate        | 0.000159    |
|    loss                 | 0.296       |
|    n_updates            | 1409        |
|    policy_gradient_loss | -0.00714    |
|    std                  | 0.932       |
|    value_loss           | 1.31        |
-----------------------------------------
Early stopping at step 4 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -749        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 233         |
|    time_elapsed         | 1177        |
|    total_timesteps      | 477184      |
| train/                  |             |
|    approx_kl            | 0.015679624 |
|    clip_fraction        | 0.192       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000158    |
|    loss                 | 2.44        |
|    n_updates            | 1414        |
|    policy_gradient_loss | -0.00362    |
|    std                  | 0.93        |
|    value_loss           | 23.8        |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -749         |
| time/                   |              |
|    fps                  | 405          |
|    iterations           | 234          |
|    time_elapsed         | 1180         |
|    total_timesteps      | 479232       |
| train/                  |              |
|    approx_kl            | 0.0142220585 |
|    clip_fraction        | 0.202        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.2        |
|    explained_variance   | 0.936        |
|    learning_rate        | 0.000157     |
|    loss                 | 33.8         |
|    n_updates            | 1415         |
|    policy_gradient_loss | 0.014        |
|    std                  | 0.931        |
|    value_loss           | 92.6         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -749        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 235         |
|    time_elapsed         | 1186        |
|    total_timesteps      | 481280      |
| train/                  |             |
|    approx_kl            | 0.007676166 |
|    clip_fraction        | 0.0642      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.991       |
|    learning_rate        | 0.000157    |
|    loss                 | 4.18        |
|    n_updates            | 1425        |
|    policy_gradient_loss | -0.00285    |
|    std                  | 0.931       |
|    value_loss           | 9.56        |
-----------------------------------------
Early stopping at step 6 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -750        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 236         |
|    time_elapsed         | 1191        |
|    total_timesteps      | 483328      |
| train/                  |             |
|    approx_kl            | 0.015330452 |
|    clip_fraction        | 0.12        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.996       |
|    learning_rate        | 0.000156    |
|    loss                 | 0.297       |
|    n_updates            | 1432        |
|    policy_gradient_loss | -0.00783    |
|    std                  | 0.929       |
|    value_loss           | 0.944       |
-----------------------------------------
Early stopping at step 5 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -750        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 237         |
|    time_elapsed         | 1196        |
|    total_timesteps      | 485376      |
| train/                  |             |
|    approx_kl            | 0.016677711 |
|    clip_fraction        | 0.179       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000156    |
|    loss                 | 2.71        |
|    n_updates            | 1438        |
|    policy_gradient_loss | -0.00684    |
|    std                  | 0.928       |
|    value_loss           | 13.4        |
-----------------------------------------
Early stopping at step 6 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -750        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 238         |
|    time_elapsed         | 1201        |
|    total_timesteps      | 487424      |
| train/                  |             |
|    approx_kl            | 0.019027697 |
|    clip_fraction        | 0.156       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.341       |
|    learning_rate        | 0.000155    |
|    loss                 | 2.53        |
|    n_updates            | 1445        |
|    policy_gradient_loss | -0.00674    |
|    std                  | 0.926       |
|    value_loss           | 34.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -750        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 239         |
|    time_elapsed         | 1206        |
|    total_timesteps      | 489472      |
| train/                  |             |
|    approx_kl            | 0.005052709 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.994       |
|    learning_rate        | 0.000154    |
|    loss                 | 1.64        |
|    n_updates            | 1455        |
|    policy_gradient_loss | 0.000938    |
|    std                  | 0.926       |
|    value_loss           | 13.2        |
-----------------------------------------
Early stopping at step 6 due to reaching max kl: 0.03
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -750       |
| time/                   |            |
|    fps                  | 405        |
|    iterations           | 240        |
|    time_elapsed         | 1211       |
|    total_timesteps      | 491520     |
| train/                  |            |
|    approx_kl            | 0.01985303 |
|    clip_fraction        | 0.146      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.1      |
|    explained_variance   | 0.999      |
|    learning_rate        | 0.000154   |
|    loss                 | 0.222      |
|    n_updates            | 1462       |
|    policy_gradient_loss | -0.000934  |
|    std                  | 0.926      |
|    value_loss           | 1.36       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -750       |
| time/                   |            |
|    fps                  | 405        |
|    iterations           | 241        |
|    time_elapsed         | 1217       |
|    total_timesteps      | 493568     |
| train/                  |            |
|    approx_kl            | 0.01125323 |
|    clip_fraction        | 0.126      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.1      |
|    explained_variance   | 1          |
|    learning_rate        | 0.000153   |
|    loss                 | 2.48       |
|    n_updates            | 1472       |
|    policy_gradient_loss | -0.00621   |
|    std                  | 0.928      |
|    value_loss           | 7.32       |
----------------------------------------
Early stopping at step 5 due to reaching max kl: 0.04
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -750       |
| time/                   |            |
|    fps                  | 405        |
|    iterations           | 242        |
|    time_elapsed         | 1222       |
|    total_timesteps      | 495616     |
| train/                  |            |
|    approx_kl            | 0.01562478 |
|    clip_fraction        | 0.145      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.1      |
|    explained_variance   | 0.000118   |
|    learning_rate        | 0.000152   |
|    loss                 | 5.39       |
|    n_updates            | 1478       |
|    policy_gradient_loss | -0.00202   |
|    std                  | 0.927      |
|    value_loss           | 38.4       |
----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.05
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -750        |
| time/                   |             |
|    fps                  | 406         |
|    iterations           | 243         |
|    time_elapsed         | 1225        |
|    total_timesteps      | 497664      |
| train/                  |             |
|    approx_kl            | 0.014916287 |
|    clip_fraction        | 0.205       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.000152    |
|    loss                 | 66.1        |
|    n_updates            | 1479        |
|    policy_gradient_loss | 0.0075      |
|    std                  | 0.927       |
|    value_loss           | 157         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -750        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 244         |
|    time_elapsed         | 1231        |
|    total_timesteps      | 499712      |
| train/                  |             |
|    approx_kl            | 0.011250908 |
|    clip_fraction        | 0.0981      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.994       |
|    learning_rate        | 0.000151    |
|    loss                 | 0.419       |
|    n_updates            | 1489        |
|    policy_gradient_loss | -0.00665    |
|    std                  | 0.927       |
|    value_loss           | 3.07        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -751        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 245         |
|    time_elapsed         | 1236        |
|    total_timesteps      | 501760      |
| train/                  |             |
|    approx_kl            | 0.010490647 |
|    clip_fraction        | 0.131       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.997       |
|    learning_rate        | 0.000151    |
|    loss                 | 0.649       |
|    n_updates            | 1499        |
|    policy_gradient_loss | -0.00306    |
|    std                  | 0.926       |
|    value_loss           | 1.36        |
-----------------------------------------
Early stopping at step 7 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -751        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 246         |
|    time_elapsed         | 1241        |
|    total_timesteps      | 503808      |
| train/                  |             |
|    approx_kl            | 0.017810887 |
|    clip_fraction        | 0.172       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 1           |
|    learning_rate        | 0.00015     |
|    loss                 | 1.99        |
|    n_updates            | 1507        |
|    policy_gradient_loss | -0.00729    |
|    std                  | 0.925       |
|    value_loss           | 18.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -751        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 247         |
|    time_elapsed         | 1247        |
|    total_timesteps      | 505856      |
| train/                  |             |
|    approx_kl            | 0.009057734 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.932       |
|    learning_rate        | 0.000149    |
|    loss                 | 14.2        |
|    n_updates            | 1517        |
|    policy_gradient_loss | -0.00882    |
|    std                  | 0.926       |
|    value_loss           | 44.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -751        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 248         |
|    time_elapsed         | 1252        |
|    total_timesteps      | 507904      |
| train/                  |             |
|    approx_kl            | 0.007429543 |
|    clip_fraction        | 0.0522      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.992       |
|    learning_rate        | 0.000149    |
|    loss                 | 0.952       |
|    n_updates            | 1527        |
|    policy_gradient_loss | -0.00661    |
|    std                  | 0.926       |
|    value_loss           | 8.85        |
-----------------------------------------
Early stopping at step 8 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -751        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 249         |
|    time_elapsed         | 1257        |
|    total_timesteps      | 509952      |
| train/                  |             |
|    approx_kl            | 0.015177646 |
|    clip_fraction        | 0.188       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.997       |
|    learning_rate        | 0.000148    |
|    loss                 | 0.207       |
|    n_updates            | 1536        |
|    policy_gradient_loss | -0.00197    |
|    std                  | 0.924       |
|    value_loss           | 0.932       |
-----------------------------------------
Early stopping at step 5 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -751        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 250         |
|    time_elapsed         | 1262        |
|    total_timesteps      | 512000      |
| train/                  |             |
|    approx_kl            | 0.020895023 |
|    clip_fraction        | 0.128       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000148    |
|    loss                 | 4.58        |
|    n_updates            | 1542        |
|    policy_gradient_loss | -0.000993   |
|    std                  | 0.924       |
|    value_loss           | 16.6        |
-----------------------------------------
Early stopping at step 7 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -751        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 251         |
|    time_elapsed         | 1267        |
|    total_timesteps      | 514048      |
| train/                  |             |
|    approx_kl            | 0.030377688 |
|    clip_fraction        | 0.146       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.503       |
|    learning_rate        | 0.000147    |
|    loss                 | 3.74        |
|    n_updates            | 1550        |
|    policy_gradient_loss | -0.00491    |
|    std                  | 0.923       |
|    value_loss           | 41.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -751        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 252         |
|    time_elapsed         | 1272        |
|    total_timesteps      | 516096      |
| train/                  |             |
|    approx_kl            | 0.007333665 |
|    clip_fraction        | 0.0887      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.995       |
|    learning_rate        | 0.000146    |
|    loss                 | 2.59        |
|    n_updates            | 1560        |
|    policy_gradient_loss | -0.00518    |
|    std                  | 0.923       |
|    value_loss           | 12.1        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -752         |
| time/                   |              |
|    fps                  | 405          |
|    iterations           | 253          |
|    time_elapsed         | 1278         |
|    total_timesteps      | 518144       |
| train/                  |              |
|    approx_kl            | 0.0149624925 |
|    clip_fraction        | 0.123        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.1        |
|    explained_variance   | 0.998        |
|    learning_rate        | 0.000146     |
|    loss                 | 0.456        |
|    n_updates            | 1570         |
|    policy_gradient_loss | -0.00742     |
|    std                  | 0.922        |
|    value_loss           | 1.44         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -752        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 254         |
|    time_elapsed         | 1284        |
|    total_timesteps      | 520192      |
| train/                  |             |
|    approx_kl            | 0.013330812 |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000145    |
|    loss                 | 1.93        |
|    n_updates            | 1580        |
|    policy_gradient_loss | -0.0112     |
|    std                  | 0.923       |
|    value_loss           | 6.23        |
-----------------------------------------
Early stopping at step 5 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -752        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 255         |
|    time_elapsed         | 1289        |
|    total_timesteps      | 522240      |
| train/                  |             |
|    approx_kl            | 0.021125223 |
|    clip_fraction        | 0.175       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.00269     |
|    learning_rate        | 0.000144    |
|    loss                 | 2.72        |
|    n_updates            | 1586        |
|    policy_gradient_loss | -0.00481    |
|    std                  | 0.923       |
|    value_loss           | 29.6        |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -752        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 256         |
|    time_elapsed         | 1292        |
|    total_timesteps      | 524288      |
| train/                  |             |
|    approx_kl            | 0.013255263 |
|    clip_fraction        | 0.188       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.000144    |
|    loss                 | 33.6        |
|    n_updates            | 1587        |
|    policy_gradient_loss | 0.00759     |
|    std                  | 0.923       |
|    value_loss           | 122         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -752        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 257         |
|    time_elapsed         | 1297        |
|    total_timesteps      | 526336      |
| train/                  |             |
|    approx_kl            | 0.008834269 |
|    clip_fraction        | 0.0692      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.992       |
|    learning_rate        | 0.000143    |
|    loss                 | 0.621       |
|    n_updates            | 1597        |
|    policy_gradient_loss | -0.00553    |
|    std                  | 0.922       |
|    value_loss           | 6.83        |
-----------------------------------------
Early stopping at step 3 due to reaching max kl: 0.03
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -753       |
| time/                   |            |
|    fps                  | 405        |
|    iterations           | 258        |
|    time_elapsed         | 1302       |
|    total_timesteps      | 528384     |
| train/                  |            |
|    approx_kl            | 0.01395084 |
|    clip_fraction        | 0.134      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16        |
|    explained_variance   | 0.999      |
|    learning_rate        | 0.000143   |
|    loss                 | 0.326      |
|    n_updates            | 1601       |
|    policy_gradient_loss | -0.00376   |
|    std                  | 0.921      |
|    value_loss           | 0.809      |
----------------------------------------
Early stopping at step 6 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -753        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 259         |
|    time_elapsed         | 1306        |
|    total_timesteps      | 530432      |
| train/                  |             |
|    approx_kl            | 0.022152873 |
|    clip_fraction        | 0.13        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 1           |
|    learning_rate        | 0.000142    |
|    loss                 | 2.2         |
|    n_updates            | 1608        |
|    policy_gradient_loss | -0.00253    |
|    std                  | 0.918       |
|    value_loss           | 18.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -753        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 260         |
|    time_elapsed         | 1312        |
|    total_timesteps      | 532480      |
| train/                  |             |
|    approx_kl            | 0.007892216 |
|    clip_fraction        | 0.0866      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.929       |
|    learning_rate        | 0.000141    |
|    loss                 | 10.7        |
|    n_updates            | 1618        |
|    policy_gradient_loss | -0.0048     |
|    std                  | 0.918       |
|    value_loss           | 52.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -753        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 261         |
|    time_elapsed         | 1318        |
|    total_timesteps      | 534528      |
| train/                  |             |
|    approx_kl            | 0.006593682 |
|    clip_fraction        | 0.0482      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.994       |
|    learning_rate        | 0.000141    |
|    loss                 | 0.743       |
|    n_updates            | 1628        |
|    policy_gradient_loss | -0.00473    |
|    std                  | 0.917       |
|    value_loss           | 11.1        |
-----------------------------------------
Early stopping at step 3 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -753        |
| time/                   |             |
|    fps                  | 405         |
|    iterations           | 262         |
|    time_elapsed         | 1322        |
|    total_timesteps      | 536576      |
| train/                  |             |
|    approx_kl            | 0.014475763 |
|    clip_fraction        | 0.118       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.997       |
|    learning_rate        | 0.00014     |
|    loss                 | 0.226       |
|    n_updates            | 1632        |
|    policy_gradient_loss | -0.00175    |
|    std                  | 0.917       |
|    value_loss           | 1.03        |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -753       |
| time/                   |            |
|    fps                  | 406        |
|    iterations           | 263        |
|    time_elapsed         | 1325       |
|    total_timesteps      | 538624     |
| train/                  |            |
|    approx_kl            | 0.01367317 |
|    clip_fraction        | 0.204      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16        |
|    explained_variance   | 1          |
|    learning_rate        | 0.00014    |
|    loss                 | 11.1       |
|    n_updates            | 1633       |
|    policy_gradient_loss | 0.00734    |
|    std                  | 0.918      |
|    value_loss           | 21.8       |
----------------------------------------
Early stopping at step 6 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -753        |
| time/                   |             |
|    fps                  | 406         |
|    iterations           | 264         |
|    time_elapsed         | 1330        |
|    total_timesteps      | 540672      |
| train/                  |             |
|    approx_kl            | 0.017115742 |
|    clip_fraction        | 0.148       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.452       |
|    learning_rate        | 0.000139    |
|    loss                 | 4.5         |
|    n_updates            | 1640        |
|    policy_gradient_loss | -0.00893    |
|    std                  | 0.917       |
|    value_loss           | 42          |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -753        |
| time/                   |             |
|    fps                  | 406         |
|    iterations           | 265         |
|    time_elapsed         | 1336        |
|    total_timesteps      | 542720      |
| train/                  |             |
|    approx_kl            | 0.008093892 |
|    clip_fraction        | 0.0761      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.991       |
|    learning_rate        | 0.000138    |
|    loss                 | 2.01        |
|    n_updates            | 1650        |
|    policy_gradient_loss | -0.00396    |
|    std                  | 0.917       |
|    value_loss           | 18.4        |
-----------------------------------------
Early stopping at step 5 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -753        |
| time/                   |             |
|    fps                  | 406         |
|    iterations           | 266         |
|    time_elapsed         | 1340        |
|    total_timesteps      | 544768      |
| train/                  |             |
|    approx_kl            | 0.015385414 |
|    clip_fraction        | 0.117       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.000138    |
|    loss                 | 0.251       |
|    n_updates            | 1656        |
|    policy_gradient_loss | -0.00651    |
|    std                  | 0.917       |
|    value_loss           | 1.6         |
-----------------------------------------
Early stopping at step 5 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -753        |
| time/                   |             |
|    fps                  | 406         |
|    iterations           | 267         |
|    time_elapsed         | 1345        |
|    total_timesteps      | 546816      |
| train/                  |             |
|    approx_kl            | 0.015834441 |
|    clip_fraction        | 0.167       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 1           |
|    learning_rate        | 0.000137    |
|    loss                 | 0.519       |
|    n_updates            | 1662        |
|    policy_gradient_loss | -0.000539   |
|    std                  | 0.918       |
|    value_loss           | 2.21        |
-----------------------------------------
Early stopping at step 6 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -753        |
| time/                   |             |
|    fps                  | 406         |
|    iterations           | 268         |
|    time_elapsed         | 1350        |
|    total_timesteps      | 548864      |
| train/                  |             |
|    approx_kl            | 0.019939683 |
|    clip_fraction        | 0.188       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.00232     |
|    learning_rate        | 0.000137    |
|    loss                 | 3           |
|    n_updates            | 1669        |
|    policy_gradient_loss | -0.0071     |
|    std                  | 0.914       |
|    value_loss           | 25.5        |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -753        |
| time/                   |             |
|    fps                  | 407         |
|    iterations           | 269         |
|    time_elapsed         | 1353        |
|    total_timesteps      | 550912      |
| train/                  |             |
