# full:global:R0_P3:s206
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "061a2b45ee536f9968f991a40afcf885f1e6aa0ce424d008c6590c955cab8e99", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 206, "service_backlog_weight": 700.0, "stage": "full", "subtract_idle_cost": false, "target_kl": null, "timesteps": 501760, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s206_8cb5fc961cff459490a1377bf6d598ef\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s206_8cb5fc961cff459490a1377bf6d598ef\training.json --timesteps 501760 --seed 206 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T15:07:55.348044+00:00

Using cpu device
-----------------------------
| time/              |      |
|    iterations           | 121         |
|    time_elapsed         | 876         |
|    total_timesteps      | 247808      |
| train/                  |             |
|    approx_kl            | 0.027193904 |
|    clip_fraction        | 0.258       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.941       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.613       |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.0163     |
|    std                  | 0.896       |
|    value_loss           | 1.7         |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -698      |
| time/                   |           |
|    fps                  | 282       |
|    iterations           | 122       |
|    time_elapsed         | 883       |
|    total_timesteps      | 249856    |
| train/                  |           |
|    approx_kl            | 0.0223654 |
|    clip_fraction        | 0.211     |
|    clip_range           | 0.2       |
|    entropy_loss         | -15.6     |
|    explained_variance   | 0.974     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.469     |
|    n_updates            | 1210      |
|    policy_gradient_loss | -0.0187   |
|    std                  | 0.895     |
|    value_loss           | 1.78      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 123         |
|    time_elapsed         | 893         |
|    total_timesteps      | 251904      |
| train/                  |             |
|    approx_kl            | 0.025305994 |
|    clip_fraction        | 0.223       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.619       |
|    n_updates            | 1220        |
|    policy_gradient_loss | -0.0159     |
|    std                  | 0.897       |
|    value_loss           | 2.57        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 124         |
|    time_elapsed         | 900         |
|    total_timesteps      | 253952      |
| train/                  |             |
|    approx_kl            | 0.021779414 |
|    clip_fraction        | 0.244       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.671       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.98        |
|    n_updates            | 1230        |
|    policy_gradient_loss | -0.00895    |
|    std                  | 0.896       |
|    value_loss           | 6.96        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 125         |
|    time_elapsed         | 909         |
|    total_timesteps      | 256000      |
| train/                  |             |
|    approx_kl            | 0.026868952 |
|    clip_fraction        | 0.282       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.949       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.503       |
|    n_updates            | 1240        |
|    policy_gradient_loss | -0.00683    |
|    std                  | 0.9         |
|    value_loss           | 2.08        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 126         |
|    time_elapsed         | 917         |
|    total_timesteps      | 258048      |
| train/                  |             |
|    approx_kl            | 0.020792857 |
|    clip_fraction        | 0.274       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.663       |
|    n_updates            | 1250        |
|    policy_gradient_loss | -0.00838    |
|    std                  | 0.899       |
|    value_loss           | 1.48        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 127         |
|    time_elapsed         | 925         |
|    total_timesteps      | 260096      |
| train/                  |             |
|    approx_kl            | 0.024199156 |
|    clip_fraction        | 0.243       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.95        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.573       |
|    n_updates            | 1260        |
|    policy_gradient_loss | -0.0152     |
|    std                  | 0.901       |
|    value_loss           | 2.18        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 128         |
|    time_elapsed         | 932         |
|    total_timesteps      | 262144      |
| train/                  |             |
|    approx_kl            | 0.019818077 |
|    clip_fraction        | 0.177       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.728       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.17        |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.00831    |
|    std                  | 0.9         |
|    value_loss           | 13.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 280         |
|    iterations           | 129         |
|    time_elapsed         | 940         |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.027156897 |
|    clip_fraction        | 0.266       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.928       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.618       |
|    n_updates            | 1280        |
|    policy_gradient_loss | -0.0132     |
|    std                  | 0.9         |
|    value_loss           | 2.03        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 280         |
|    iterations           | 130         |
|    time_elapsed         | 950         |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.019673126 |
|    clip_fraction        | 0.227       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.861       |
|    n_updates            | 1290        |
|    policy_gradient_loss | -0.0143     |
|    std                  | 0.898       |
|    value_loss           | 2.76        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 280         |
|    iterations           | 131         |
|    time_elapsed         | 957         |
|    total_timesteps      | 268288      |
| train/                  |             |
|    approx_kl            | 0.014736496 |
|    clip_fraction        | 0.181       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.49        |
|    n_updates            | 1300        |
|    policy_gradient_loss | -0.0156     |
|    std                  | 0.9         |
|    value_loss           | 3.07        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 132         |
|    time_elapsed         | 966         |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.018858511 |
|    clip_fraction        | 0.169       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.667       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.89        |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.9         |
|    value_loss           | 9.77        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 133         |
|    time_elapsed         | 974         |
|    total_timesteps      | 272384      |
| train/                  |             |
|    approx_kl            | 0.027799908 |
|    clip_fraction        | 0.307       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.601       |
|    n_updates            | 1320        |
|    policy_gradient_loss | -0.00577    |
|    std                  | 0.898       |
|    value_loss           | 1.69        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 134         |
|    time_elapsed         | 982         |
|    total_timesteps      | 274432      |
| train/                  |             |
|    approx_kl            | 0.024610497 |
|    clip_fraction        | 0.239       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.932       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.597       |
|    n_updates            | 1330        |
|    policy_gradient_loss | -0.0182     |
|    std                  | 0.897       |
|    value_loss           | 2.13        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -698       |
| time/                   |            |
|    fps                  | 279        |
|    iterations           | 135        |
|    time_elapsed         | 989        |
|    total_timesteps      | 276480     |
| train/                  |            |
|    approx_kl            | 0.02119321 |
|    clip_fraction        | 0.239      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.975      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.387      |
|    n_updates            | 1340       |
|    policy_gradient_loss | -0.0135    |
|    std                  | 0.897      |
|    value_loss           | 1.86       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 136         |
|    time_elapsed         | 997         |
|    total_timesteps      | 278528      |
| train/                  |             |
|    approx_kl            | 0.017528612 |
|    clip_fraction        | 0.205       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.79        |
|    n_updates            | 1350        |
|    policy_gradient_loss | -0.0165     |
|    std                  | 0.896       |
|    value_loss           | 2.68        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 137         |
|    time_elapsed         | 1004        |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.021240866 |
|    clip_fraction        | 0.21        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.639       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.29        |
|    n_updates            | 1360        |
|    policy_gradient_loss | -0.00736    |
|    std                  | 0.895       |
|    value_loss           | 7.67        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -698       |
| time/                   |            |
|    fps                  | 278        |
|    iterations           | 138        |
|    time_elapsed         | 1013       |
|    total_timesteps      | 282624     |
| train/                  |            |
|    approx_kl            | 0.02444607 |
|    clip_fraction        | 0.309      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.969      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.14       |
|    n_updates            | 1370       |
|    policy_gradient_loss | -0.0121    |
|    std                  | 0.898      |
|    value_loss           | 1.81       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 139         |
|    time_elapsed         | 1020        |
|    total_timesteps      | 284672      |
| train/                  |             |
|    approx_kl            | 0.023188964 |
|    clip_fraction        | 0.247       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.612       |
|    n_updates            | 1380        |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.899       |
|    value_loss           | 1.46        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 140         |
|    time_elapsed         | 1028        |
|    total_timesteps      | 286720      |
| train/                  |             |
|    approx_kl            | 0.023080438 |
|    clip_fraction        | 0.245       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.93        |
|    n_updates            | 1390        |
|    policy_gradient_loss | -0.0151     |
|    std                  | 0.898       |
|    value_loss           | 2.45        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 141         |
|    time_elapsed         | 1036        |
|    total_timesteps      | 288768      |
| train/                  |             |
|    approx_kl            | 0.020360926 |
|    clip_fraction        | 0.256       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.754       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.873       |
|    n_updates            | 1400        |
|    policy_gradient_loss | -0.00924    |
|    std                  | 0.897       |
|    value_loss           | 9.14        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 142         |
|    time_elapsed         | 1043        |
|    total_timesteps      | 290816      |
| train/                  |             |
|    approx_kl            | 0.044458315 |
|    clip_fraction        | 0.357       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.958       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.579       |
|    n_updates            | 1410        |
|    policy_gradient_loss | -0.00577    |
|    std                  | 0.898       |
|    value_loss           | 1.75        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 143         |
|    time_elapsed         | 1050        |
|    total_timesteps      | 292864      |
| train/                  |             |
|    approx_kl            | 0.020412112 |
|    clip_fraction        | 0.259       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.732       |
|    n_updates            | 1420        |
|    policy_gradient_loss | -0.0194     |
|    std                  | 0.898       |
|    value_loss           | 2.02        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -698       |
| time/                   |            |
|    fps                  | 278        |
|    iterations           | 144        |
|    time_elapsed         | 1058       |
|    total_timesteps      | 294912     |
| train/                  |            |
|    approx_kl            | 0.01874119 |
|    clip_fraction        | 0.228      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.975      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.668      |
|    n_updates            | 1430       |
|    policy_gradient_loss | -0.0166    |
|    std                  | 0.897      |
|    value_loss           | 2.03       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 145         |
|    time_elapsed         | 1068        |
|    total_timesteps      | 296960      |
| train/                  |             |
|    approx_kl            | 0.012592883 |
|    clip_fraction        | 0.14        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.789       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.65        |
|    n_updates            | 1440        |
|    policy_gradient_loss | -0.00712    |
|    std                  | 0.896       |
|    value_loss           | 9.59        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 146         |
|    time_elapsed         | 1077        |
|    total_timesteps      | 299008      |
| train/                  |             |
|    approx_kl            | 0.032216042 |
|    clip_fraction        | 0.354       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.293       |
|    n_updates            | 1450        |
|    policy_gradient_loss | -0.00543    |
|    std                  | 0.899       |
|    value_loss           | 0.939       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -698       |
| time/                   |            |
|    fps                  | 277        |
|    iterations           | 147        |
|    time_elapsed         | 1085       |
|    total_timesteps      | 301056     |
| train/                  |            |
|    approx_kl            | 0.02620883 |
|    clip_fraction        | 0.294      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.964      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.368      |
|    n_updates            | 1460       |
|    policy_gradient_loss | -0.0144    |
|    std                  | 0.897      |
|    value_loss           | 1.26       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -698       |
| time/                   |            |
|    fps                  | 277        |
|    iterations           | 148        |
|    time_elapsed         | 1093       |
|    total_timesteps      | 303104     |
| train/                  |            |
|    approx_kl            | 0.02633737 |
|    clip_fraction        | 0.281      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.6      |
|    explained_variance   | 0.984      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.288      |
|    n_updates            | 1470       |
|    policy_gradient_loss | -0.0112    |
|    std                  | 0.893      |
|    value_loss           | 0.928      |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -698       |
| time/                   |            |
|    fps                  | 277        |
|    iterations           | 149        |
|    time_elapsed         | 1101       |
|    total_timesteps      | 305152     |
| train/                  |            |
|    approx_kl            | 0.02266698 |
|    clip_fraction        | 0.233      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.6      |
|    explained_variance   | 0.962      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.638      |
|    n_updates            | 1480       |
|    policy_gradient_loss | -0.0171    |
|    std                  | 0.89       |
|    value_loss           | 1.64       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 150         |
|    time_elapsed         | 1110        |
|    total_timesteps      | 307200      |
| train/                  |             |
|    approx_kl            | 0.013449989 |
|    clip_fraction        | 0.16        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.812       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.67        |
|    n_updates            | 1490        |
|    policy_gradient_loss | -0.00545    |
|    std                  | 0.89        |
|    value_loss           | 7.83        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 151         |
|    time_elapsed         | 1117        |
|    total_timesteps      | 309248      |
| train/                  |             |
|    approx_kl            | 0.023315484 |
|    clip_fraction        | 0.258       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.447       |
|    n_updates            | 1500        |
|    policy_gradient_loss | -0.00787    |
|    std                  | 0.888       |
|    value_loss           | 1.71        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 152         |
|    time_elapsed         | 1124        |
|    total_timesteps      | 311296      |
| train/                  |             |
|    approx_kl            | 0.021585882 |
|    clip_fraction        | 0.242       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.275       |
|    n_updates            | 1510        |
|    policy_gradient_loss | -0.0159     |
|    std                  | 0.888       |
|    value_loss           | 1.32        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -697       |
| time/                   |            |
|    fps                  | 276        |
|    iterations           | 153        |
|    time_elapsed         | 1131       |
|    total_timesteps      | 313344     |
| train/                  |            |
|    approx_kl            | 0.02225139 |
|    clip_fraction        | 0.259      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.975      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.577      |
|    n_updates            | 1520       |
|    policy_gradient_loss | -0.0108    |
|    std                  | 0.885      |
|    value_loss           | 1.51       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 154         |
|    time_elapsed         | 1137        |
|    total_timesteps      | 315392      |
| train/                  |             |
|    approx_kl            | 0.019164953 |
|    clip_fraction        | 0.172       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.755       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.681       |
|    n_updates            | 1530        |
|    policy_gradient_loss | -0.00519    |
|    std                  | 0.884       |
|    value_loss           | 9.45        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 155         |
|    time_elapsed         | 1144        |
|    total_timesteps      | 317440      |
| train/                  |             |
|    approx_kl            | 0.031735584 |
|    clip_fraction        | 0.299       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.748       |
|    n_updates            | 1540        |
|    policy_gradient_loss | -0.0131     |
|    std                  | 0.888       |
|    value_loss           | 1.47        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 156         |
|    time_elapsed         | 1150        |
|    total_timesteps      | 319488      |
| train/                  |             |
|    approx_kl            | 0.026633073 |
|    clip_fraction        | 0.277       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.474       |
|    n_updates            | 1550        |
|    policy_gradient_loss | -0.0131     |
|    std                  | 0.887       |
|    value_loss           | 1.17        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -697       |
| time/                   |            |
|    fps                  | 277        |
|    iterations           | 157        |
|    time_elapsed         | 1156       |
|    total_timesteps      | 321536     |
| train/                  |            |
|    approx_kl            | 0.01942712 |
|    clip_fraction        | 0.193      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.966      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.508      |
|    n_updates            | 1560       |
|    policy_gradient_loss | -0.00883   |
|    std                  | 0.887      |
|    value_loss           | 1.64       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 158         |
|    time_elapsed         | 1162        |
|    total_timesteps      | 323584      |
| train/                  |             |
|    approx_kl            | 0.011979144 |
|    clip_fraction        | 0.114       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.891       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.27        |
|    n_updates            | 1570        |
|    policy_gradient_loss | -0.0103     |
|    std                  | 0.887       |
|    value_loss           | 9.47        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 159         |
|    time_elapsed         | 1169        |
|    total_timesteps      | 325632      |
| train/                  |             |
|    approx_kl            | 0.030643363 |
|    clip_fraction        | 0.311       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.277       |
|    n_updates            | 1580        |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.885       |
|    value_loss           | 0.995       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 160         |
|    time_elapsed         | 1175        |
|    total_timesteps      | 327680      |
| train/                  |             |
|    approx_kl            | 0.026111322 |
|    clip_fraction        | 0.291       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.423       |
|    n_updates            | 1590        |
|    policy_gradient_loss | -0.0146     |
|    std                  | 0.883       |
|    value_loss           | 1.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 161         |
|    time_elapsed         | 1182        |
|    total_timesteps      | 329728      |
| train/                  |             |
|    approx_kl            | 0.021370903 |
|    clip_fraction        | 0.258       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.462       |
|    n_updates            | 1600        |
|    policy_gradient_loss | -0.0161     |
|    std                  | 0.882       |
|    value_loss           | 1.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 162         |
|    time_elapsed         | 1188        |
|    total_timesteps      | 331776      |
| train/                  |             |
