# full:global:R0_P3:s202
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "9d6dd12c45ab192f155d0a66b13e238b500aeb06d8f4d0a5a570baa87115f89d", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 202, "service_backlog_weight": 700.0, "stage": "full", "subtract_idle_cost": false, "target_kl": null, "timesteps": 501760, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s202_9a3f307372b0460090cf860e80377e5d\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s202_9a3f307372b0460090cf860e80377e5d\training.json --timesteps 501760 --seed 202 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T15:07:55.307509+00:00

Using cpu device
-----------------------------
| time/              |      |
|    std                  | 0.893      |
|    value_loss           | 2.09       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -700        |
| time/                   |             |
|    fps                  | 282         |
|    iterations           | 130         |
|    time_elapsed         | 943         |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.017705737 |
|    clip_fraction        | 0.225       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.963       |
|    n_updates            | 1290        |
|    policy_gradient_loss | -0.0169     |
|    std                  | 0.894       |
|    value_loss           | 2.83        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -700        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 131         |
|    time_elapsed         | 951         |
|    total_timesteps      | 268288      |
| train/                  |             |
|    approx_kl            | 0.015964234 |
|    clip_fraction        | 0.175       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.79        |
|    n_updates            | 1300        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.893       |
|    value_loss           | 3.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -700        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 132         |
|    time_elapsed         | 959         |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.014906624 |
|    clip_fraction        | 0.154       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.722       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.26        |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.00906    |
|    std                  | 0.893       |
|    value_loss           | 7.77        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -700        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 133         |
|    time_elapsed         | 968         |
|    total_timesteps      | 272384      |
| train/                  |             |
|    approx_kl            | 0.028129386 |
|    clip_fraction        | 0.326       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.971       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.517       |
|    n_updates            | 1320        |
|    policy_gradient_loss | -0.0102     |
|    std                  | 0.889       |
|    value_loss           | 1.69        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -700       |
| time/                   |            |
|    fps                  | 280        |
|    iterations           | 134        |
|    time_elapsed         | 976        |
|    total_timesteps      | 274432     |
| train/                  |            |
|    approx_kl            | 0.01841148 |
|    clip_fraction        | 0.246      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.6      |
|    explained_variance   | 0.928      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.869      |
|    n_updates            | 1330       |
|    policy_gradient_loss | -0.0153    |
|    std                  | 0.889      |
|    value_loss           | 2.36       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -700        |
| time/                   |             |
|    fps                  | 280         |
|    iterations           | 135         |
|    time_elapsed         | 985         |
|    total_timesteps      | 276480      |
| train/                  |             |
|    approx_kl            | 0.019392543 |
|    clip_fraction        | 0.219       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.813       |
|    n_updates            | 1340        |
|    policy_gradient_loss | -0.014      |
|    std                  | 0.887       |
|    value_loss           | 2.53        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 280         |
|    iterations           | 136         |
|    time_elapsed         | 993         |
|    total_timesteps      | 278528      |
| train/                  |             |
|    approx_kl            | 0.017727628 |
|    clip_fraction        | 0.221       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.05        |
|    n_updates            | 1350        |
|    policy_gradient_loss | -0.0148     |
|    std                  | 0.886       |
|    value_loss           | 3.08        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 280         |
|    iterations           | 137         |
|    time_elapsed         | 1001        |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.020103415 |
|    clip_fraction        | 0.26        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.807       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.29        |
|    n_updates            | 1360        |
|    policy_gradient_loss | -0.00777    |
|    std                  | 0.887       |
|    value_loss           | 4.82        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 138         |
|    time_elapsed         | 1009        |
|    total_timesteps      | 282624      |
| train/                  |             |
|    approx_kl            | 0.028101109 |
|    clip_fraction        | 0.273       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.888       |
|    n_updates            | 1370        |
|    policy_gradient_loss | -0.0131     |
|    std                  | 0.886       |
|    value_loss           | 2.08        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 139         |
|    time_elapsed         | 1018        |
|    total_timesteps      | 284672      |
| train/                  |             |
|    approx_kl            | 0.028846279 |
|    clip_fraction        | 0.295       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.589       |
|    n_updates            | 1380        |
|    policy_gradient_loss | -0.0147     |
|    std                  | 0.889       |
|    value_loss           | 1.76        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -699       |
| time/                   |            |
|    fps                  | 279        |
|    iterations           | 140        |
|    time_elapsed         | 1027       |
|    total_timesteps      | 286720     |
| train/                  |            |
|    approx_kl            | 0.02415686 |
|    clip_fraction        | 0.238      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.6      |
|    explained_variance   | 0.96       |
|    learning_rate        | 0.0003     |
|    loss                 | 1.11       |
|    n_updates            | 1390       |
|    policy_gradient_loss | -0.0142    |
|    std                  | 0.888      |
|    value_loss           | 2.9        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 141         |
|    time_elapsed         | 1034        |
|    total_timesteps      | 288768      |
| train/                  |             |
|    approx_kl            | 0.024921216 |
|    clip_fraction        | 0.182       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.809       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.3         |
|    n_updates            | 1400        |
|    policy_gradient_loss | -0.00647    |
|    std                  | 0.889       |
|    value_loss           | 7.89        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -699       |
| time/                   |            |
|    fps                  | 278        |
|    iterations           | 142        |
|    time_elapsed         | 1042       |
|    total_timesteps      | 290816     |
| train/                  |            |
|    approx_kl            | 0.03163185 |
|    clip_fraction        | 0.293      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.6      |
|    explained_variance   | 0.952      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.696      |
|    n_updates            | 1410       |
|    policy_gradient_loss | -0.0105    |
|    std                  | 0.89       |
|    value_loss           | 1.87       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 143         |
|    time_elapsed         | 1050        |
|    total_timesteps      | 292864      |
| train/                  |             |
|    approx_kl            | 0.016632676 |
|    clip_fraction        | 0.23        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.48        |
|    n_updates            | 1420        |
|    policy_gradient_loss | -0.0158     |
|    std                  | 0.89        |
|    value_loss           | 2.9         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 144         |
|    time_elapsed         | 1059        |
|    total_timesteps      | 294912      |
| train/                  |             |
|    approx_kl            | 0.025905337 |
|    clip_fraction        | 0.222       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.958       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.01        |
|    n_updates            | 1430        |
|    policy_gradient_loss | -0.0163     |
|    std                  | 0.889       |
|    value_loss           | 2.95        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 145         |
|    time_elapsed         | 1068        |
|    total_timesteps      | 296960      |
| train/                  |             |
|    approx_kl            | 0.017238755 |
|    clip_fraction        | 0.169       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.853       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.12        |
|    n_updates            | 1440        |
|    policy_gradient_loss | -0.00937    |
|    std                  | 0.887       |
|    value_loss           | 8.3         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 146         |
|    time_elapsed         | 1077        |
|    total_timesteps      | 299008      |
| train/                  |             |
|    approx_kl            | 0.043351565 |
|    clip_fraction        | 0.38        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.548       |
|    n_updates            | 1450        |
|    policy_gradient_loss | -0.00119    |
|    std                  | 0.886       |
|    value_loss           | 1.19        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 147         |
|    time_elapsed         | 1084        |
|    total_timesteps      | 301056      |
| train/                  |             |
|    approx_kl            | 0.035216194 |
|    clip_fraction        | 0.297       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.946       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.549       |
|    n_updates            | 1460        |
|    policy_gradient_loss | -0.00698    |
|    std                  | 0.884       |
|    value_loss           | 1.47        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 148         |
|    time_elapsed         | 1091        |
|    total_timesteps      | 303104      |
| train/                  |             |
|    approx_kl            | 0.019347204 |
|    clip_fraction        | 0.276       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.532       |
|    n_updates            | 1470        |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.883       |
|    value_loss           | 1.32        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -698       |
| time/                   |            |
|    fps                  | 277        |
|    iterations           | 149        |
|    time_elapsed         | 1098       |
|    total_timesteps      | 305152     |
| train/                  |            |
|    approx_kl            | 0.03675203 |
|    clip_fraction        | 0.265      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.967      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.488      |
|    n_updates            | 1480       |
|    policy_gradient_loss | -0.014     |
|    std                  | 0.882      |
|    value_loss           | 2.04       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 150         |
|    time_elapsed         | 1106        |
|    total_timesteps      | 307200      |
| train/                  |             |
|    approx_kl            | 0.016519118 |
|    clip_fraction        | 0.198       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.76        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.915       |
|    n_updates            | 1490        |
|    policy_gradient_loss | -0.00673    |
|    std                  | 0.882       |
|    value_loss           | 7.39        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 151         |
|    time_elapsed         | 1115        |
|    total_timesteps      | 309248      |
| train/                  |             |
|    approx_kl            | 0.029900145 |
|    clip_fraction        | 0.298       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.365       |
|    n_updates            | 1500        |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.88        |
|    value_loss           | 1.44        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 152         |
|    time_elapsed         | 1123        |
|    total_timesteps      | 311296      |
| train/                  |             |
|    approx_kl            | 0.033015978 |
|    clip_fraction        | 0.297       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.363       |
|    n_updates            | 1510        |
|    policy_gradient_loss | -0.0144     |
|    std                  | 0.88        |
|    value_loss           | 1.25        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 153         |
|    time_elapsed         | 1129        |
|    total_timesteps      | 313344      |
| train/                  |             |
|    approx_kl            | 0.021725418 |
|    clip_fraction        | 0.29        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.669       |
|    n_updates            | 1520        |
|    policy_gradient_loss | -0.0128     |
|    std                  | 0.881       |
|    value_loss           | 1.72        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 154         |
|    time_elapsed         | 1136        |
|    total_timesteps      | 315392      |
| train/                  |             |
|    approx_kl            | 0.017451065 |
|    clip_fraction        | 0.226       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.783       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.16        |
|    n_updates            | 1530        |
|    policy_gradient_loss | -0.00935    |
|    std                  | 0.88        |
|    value_loss           | 8.99        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 155         |
|    time_elapsed         | 1142        |
|    total_timesteps      | 317440      |
| train/                  |             |
|    approx_kl            | 0.028180312 |
|    clip_fraction        | 0.313       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.626       |
|    n_updates            | 1540        |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.879       |
|    value_loss           | 1.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 156         |
|    time_elapsed         | 1148        |
|    total_timesteps      | 319488      |
| train/                  |             |
|    approx_kl            | 0.024266154 |
|    clip_fraction        | 0.275       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.955       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.545       |
|    n_updates            | 1550        |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.88        |
|    value_loss           | 1.43        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 157         |
|    time_elapsed         | 1155        |
|    total_timesteps      | 321536      |
| train/                  |             |
|    approx_kl            | 0.029465143 |
|    clip_fraction        | 0.299       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.543       |
|    n_updates            | 1560        |
|    policy_gradient_loss | -0.0116     |
|    std                  | 0.883       |
|    value_loss           | 1.28        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 158         |
|    time_elapsed         | 1162        |
|    total_timesteps      | 323584      |
| train/                  |             |
|    approx_kl            | 0.011095147 |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.856       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.29        |
|    n_updates            | 1570        |
|    policy_gradient_loss | -0.00742    |
|    std                  | 0.884       |
|    value_loss           | 6.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 159         |
|    time_elapsed         | 1168        |
|    total_timesteps      | 325632      |
| train/                  |             |
|    approx_kl            | 0.028100763 |
|    clip_fraction        | 0.351       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.263       |
|    n_updates            | 1580        |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.883       |
|    value_loss           | 1.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 160         |
|    time_elapsed         | 1174        |
|    total_timesteps      | 327680      |
| train/                  |             |
|    approx_kl            | 0.025074959 |
|    clip_fraction        | 0.276       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.379       |
|    n_updates            | 1590        |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.885       |
|    value_loss           | 1.23        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -698       |
| time/                   |            |
|    fps                  | 278        |
|    iterations           | 161        |
|    time_elapsed         | 1181       |
|    total_timesteps      | 329728     |
| train/                  |            |
|    approx_kl            | 0.02720259 |
|    clip_fraction        | 0.244      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.984      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.468      |
|    n_updates            | 1600       |
|    policy_gradient_loss | -0.0118    |
|    std                  | 0.88       |
|    value_loss           | 1.15       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -697       |
| time/                   |            |
|    fps                  | 279        |
|    iterations           | 162        |
|    time_elapsed         | 1188       |
|    total_timesteps      | 331776     |
| train/                  |            |
|    approx_kl            | 0.02334397 |
|    clip_fraction        | 0.268      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.972      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.45       |
|    n_updates            | 1610       |
|    policy_gradient_loss | -0.012     |
|    std                  | 0.882      |
|    value_loss           | 1.62       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 163         |
|    time_elapsed         | 1195        |
|    total_timesteps      | 333824      |
| train/                  |             |
|    approx_kl            | 0.016807156 |
|    clip_fraction        | 0.168       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.868       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.684       |
|    n_updates            | 1620        |
|    policy_gradient_loss | -0.00726    |
|    std                  | 0.883       |
|    value_loss           | 6.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 164         |
|    time_elapsed         | 1201        |
|    total_timesteps      | 335872      |
| train/                  |             |
|    approx_kl            | 0.026491432 |
|    clip_fraction        | 0.313       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.955       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.48        |
|    n_updates            | 1630        |
|    policy_gradient_loss | -0.0135     |
|    std                  | 0.886       |
|    value_loss           | 1.34        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 165         |
|    time_elapsed         | 1208        |
|    total_timesteps      | 337920      |
| train/                  |             |
|    approx_kl            | 0.019362705 |
|    clip_fraction        | 0.229       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.461       |
|    n_updates            | 1640        |
|    policy_gradient_loss | -0.0111     |
|    std                  | 0.885       |
|    value_loss           | 1.41        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 280         |
|    iterations           | 166         |
|    time_elapsed         | 1214        |
|    total_timesteps      | 339968      |
| train/                  |             |
|    approx_kl            | 0.020357678 |
|    clip_fraction        | 0.22        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.617       |
|    n_updates            | 1650        |
|    policy_gradient_loss | -0.0141     |
|    std                  | 0.885       |
|    value_loss           | 1.93        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 280         |
|    iterations           | 167         |
|    time_elapsed         | 1220        |
|    total_timesteps      | 342016      |
| train/                  |             |
|    approx_kl            | 0.016401151 |
|    clip_fraction        | 0.139       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.844       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.63        |
|    n_updates            | 1660        |
|    policy_gradient_loss | -0.00798    |
|    std                  | 0.884       |
|    value_loss           | 8.84        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 168         |
|    time_elapsed         | 1230        |
|    total_timesteps      | 344064      |
| train/                  |             |
|    approx_kl            | 0.023440652 |
|    clip_fraction        | 0.303       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.367       |
|    n_updates            | 1670        |
|    policy_gradient_loss | -0.00763    |
|    std                  | 0.885       |
|    value_loss           | 1.03        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 169         |
|    time_elapsed         | 1238        |
|    total_timesteps      | 346112      |
| train/                  |             |
|    approx_kl            | 0.025585264 |
|    clip_fraction        | 0.243       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.954       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.56        |
|    n_updates            | 1680        |
|    policy_gradient_loss | -0.0143     |
|    std                  | 0.882       |
|    value_loss           | 1.63        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 170         |
|    time_elapsed         | 1247        |
|    total_timesteps      | 348160      |
| train/                  |             |
|    approx_kl            | 0.019691113 |
|    clip_fraction        | 0.248       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.445       |
|    n_updates            | 1690        |
|    policy_gradient_loss | -0.00966    |
|    std                  | 0.883       |
|    value_loss           | 1.46        |
-----------------------------------------
-----------------------------------------
