interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
1234944,7.115856821134344e-05,-7.115856821134344e-05,76,0.0019257110049893998,47144.12758739991
1236992,7.443353290038365e-05,-7.443353290038365e-05,76,0.0019973924110722814,47170.81985079986
1239040,7.52850754433326e-05,-7.52850754433326e-05,76,0.0020571705254818847,47196.47753419983
1241088,7.340171854944568e-05,-7.340171854944568e-05,76,0.0019797656222954154,47222.00158169982
1243136,7.322387013475562e-05,-7.322387013475562e-05,76,0.0019630817044923375,47251.737792399945
1245184,7.542504807989383e-05,-7.542504807989383e-05,76,0.002047067983662422,47284.622151099844
1247232,7.515577900924513e-05,-7.515577900924513e-05,76,0.0020299706272218997,47313.19421430002
1249280,7.202458087657813e-05,-7.202458087657813e-05,76,0.0019430155356771062,47339.64575489983
1251328,7.526894416286531e-05,-7.526894416286531e-05,76,0.0020252316072692234,47365.95663199993
1253376,7.15308432877017e-05,-7.15308432877017e-05,76,0.0019286005653153405,47392.505688200006
1255424,7.507863253912762e-05,-7.507863253912762e-05,76,0.002024905250818478,47420.094964099815
1257472,7.389289333839821e-05,-7.389289333839821e-05,76,0.0019971761620983346,47446.71068789996
1259520,7.404850028441754e-05,-7.404850028441754e-05,76,0.001991585739576676,47473.106497399975
1261568,7.550029373328908e-05,-7.550029373328908e-05,76,0.002044728124327502,47498.94523189985
1263616,7.23226106565776e-05,-7.23226106565776e-05,76,0.0019507931529253886,47525.24055209989
1265664,7.693496946313413e-05,-7.693496946313413e-05,76,0.0020767756130553486,47550.37123429985
1267712,7.04762490904932e-05,-7.04762490904932e-05,76,0.0019061299679421454,47575.74992959993
1269760,6.842568023716932e-05,-6.842568023716932e-05,76,0.001853371114238096,47601.4762877
1271808,7.819425329101264e-05,-7.819425329101264e-05,76,0.00210699776986585,47627.37288759998
1273856,7.432622486104116e-05,-7.432622486104116e-05,72,0.001999305264398716,47654.036649799906
1275904,7.38003636104771e-05,-7.38003636104771e-05,76,0.002018607431413215,47679.9443359999
1277952,7.504606819607495e-05,-7.504606819607495e-05,76,0.001999375398547109,47705.79222109984
1280000,7.299164467216811e-05,-7.299164467216811e-05,76,0.0019906097407318517,47732.19703989988
1282048,7.254390604432905e-05,-7.254390604432905e-05,76,0.0019616774567119545,47757.18470799993
1284096,7.479661439881174e-05,-7.479661439881174e-05,76,0.0019989078151820753,47783.34169549984
1286144,7.553524051110322e-05,-7.553524051110322e-05,76,0.002045126747187273,47809.154837099835
1288192,7.244306147179227e-05,-7.244306147179227e-05,76,0.001959313320532044,47834.35101679992
1290240,7.211222595120722e-05,-7.211222595120722e-05,76,0.0019504672188551324,47860.98102529999
1292288,7.62962130657127e-05,-7.62962130657127e-05,76,0.002059828895995712,47888.739540299866
1294336,7.0879108395037e-05,-7.0879108395037e-05,76,0.0019126108917861522,47915.91773639992
1296384,7.533630556357805e-05,-7.533630556357805e-05,76,0.002025597083530727,47946.45184859983
1298432,7.431187264680365e-05,-7.431187264680365e-05,76,0.002020117645231217,47977.269351499854
1300480,7.105131369062429e-05,-7.105131369062429e-05,76,0.0019045827301531395,48006.83788629994
1302528,7.739252907295162e-05,-7.739252907295162e-05,76,0.002094245508067079,48035.366422299994
1304576,7.245768511837908e-05,-7.245768511837908e-05,76,0.001967939179646697,48066.63600429986
1306624,7.569780407265643e-05,-7.569780407265643e-05,76,0.0020298188648067922,48093.28899399983
1308672,7.306196545246393e-05,-7.306196545246393e-05,76,0.001976965137235888,48120.7655352999
1310720,7.095614903769583e-05,-7.095614903769583e-05,76,0.0019113362552794937,48147.82240559999
1312768,7.786488533111595e-05,-7.786488533111595e-05,76,0.002098716226146411,48175.19090169994
1314816,7.439446273836011e-05,-7.439446273836011e-05,76,0.0020075112486543866,48201.83610439999
1316864,7.329384127257879e-05,-7.329384127257879e-05,76,0.0019845036310684825,48228.83670699992
1318912,7.767362975419908e-05,-7.767362975419908e-05,76,0.002100114176477027,48256.56596809998
1320960,7.246038718909518e-05,-7.246038718909518e-05,76,0.0019558294197605333,48284.23098009988
1323008,7.488028831040908e-05,-7.488028831040908e-05,76,0.0020223767637576663,48312.20230849995
1325056,7.369379608025833e-05,-7.369379608025833e-05,76,0.001991065797896996,48339.05711419997
1327104,7.353727540927032e-05,-7.353727540927032e-05,76,0.001982016180762762,48366.3382631999
1329152,7.297528229626433e-05,-7.297528229626433e-05,72,0.0019581132124229456,48392.92357819993
1331200,7.391684040374105e-05,-7.391684040374105e-05,76,0.0020246935860792066,48419.677124399925
1333248,7.509351702477012e-05,-7.509351702477012e-05,76,0.0020097795078290073,48447.36302159983
1335296,7.347457172545761e-05,-7.347457172545761e-05,76,0.0019633774512550226,48473.72409489984
1337344,7.508115039302397e-05,-7.508115039302397e-05,76,0.002048643363294407,48500.469039899996
1339392,7.323506007764342e-05,-7.323506007764342e-05,76,0.0019801260050599317,48527.63681339985
1341440,7.416848657922564e-05,-7.416848657922564e-05,76,0.002004185508747516,48554.420445599826
1343488,7.25490394179547e-05,-7.25490394179547e-05,76,0.001954317280873686,48580.88960430003
1345536,7.491271781941901e-05,-7.491271781941901e-05,76,0.002007707135575184,48607.50720879994
1347584,7.496706937133886e-05,-7.496706937133886e-05,76,0.0020400626774716734,48634.320089399815
1349632,7.319587281395088e-05,-7.319587281395088e-05,76,0.001980003288504161,48661.614339299966
1351680,7.512119402594549e-05,-7.512119402594549e-05,76,0.0020183728801772853,48687.78088680003
1353728,7.348165988288927e-05,-7.348165988288927e-05,76,0.001998797605236041,48714.41871170001
1355776,7.190843692781736e-05,-7.190843692781736e-05,76,0.0019277436301775772,48740.69873049995
1357824,7.623866928066278e-05,-7.623866928066278e-05,76,0.002075464413402299,48768.16558749997
1359872,7.035695874819329e-05,-7.035695874819329e-05,76,0.001894792864751637,48793.919645699905
1361920,7.490056425799247e-05,-7.490056425799247e-05,76,0.002019733462863989,48820.176653299946
1363968,7.451210122426806e-05,-7.451210122426806e-05,76,0.002003409111439323,48847.97086029989
1366016,7.513272430973152e-05,-7.513272430973152e-05,76,0.0020253085563778136,48875.13691689982
1368064,7.46021253004001e-05,-7.46021253004001e-05,76,0.0020126844590431852,48901.852301799925
1370112,7.376083635355764e-05,-7.376083635355764e-05,76,0.0019858363924295367,48928.39443049999
1372160,7.354808698327217e-05,-7.354808698327217e-05,76,0.001991531489579082,48954.79009120003
1374208,7.432279590633243e-05,-7.432279590633243e-05,76,0.0020042911017309753,48981.30183140002
1376256,7.424030837237337e-05,-7.424030837237337e-05,76,0.002014747483140794,49008.031158
1378304,7.457234229150162e-05,-7.457234229150162e-05,76,0.002013778603152121,49033.63396000001
1380352,7.512902352992727e-05,-7.512902352992727e-05,76,0.002031206650368298,49059.879088299815
1382400,7.777174148370028e-05,-7.777174148370028e-05,76,0.00209448868610765,49086.3352818999
1384448,7.3374202204475e-05,-7.3374202204475e-05,72,0.001982948525610139,49112.81047839997
1386496,7.237728193357741e-05,-7.237728193357741e-05,76,0.001946466963566973,49138.68604179984
1388544,7.263396890042997e-05,-7.263396890042997e-05,76,0.0019696708704465354,49165.35399179999
1390592,7.325182343070552e-05,-7.325182343070552e-05,76,0.0019763058294352655,49191.76490469999
1392640,7.442535668110247e-05,-7.442535668110247e-05,76,0.002009527692084231,49218.362002599984
1394688,7.260494235184238e-05,-7.260494235184238e-05,76,0.0019581921743379613,49245.00229369989
1396736,7.319797467704003e-05,-7.319797467704003e-05,76,0.0019949678987944424,49271.25526619982
1398784,7.425380936666959e-05,-7.425380936666959e-05,76,0.0019915355045122553,49297.567393699894
1400832,7.418577587344434e-05,-7.418577587344434e-05,76,0.0019754625358255422,49323.98368810001
1402880,7.62514884115413e-05,-7.62514884115413e-05,76,0.002080466308256501,49349.995988399955
1404928,7.190862952250043e-05,-7.190862952250043e-05,76,0.001948801932875073,49376.993842799915
1406976,7.770301929978255e-05,-7.770301929978255e-05,76,0.002104284196687354,49402.94506059983
1409024,7.209072096864401e-05,-7.209072096864401e-05,76,0.0019508862539530409,49429.38366139983
1411072,7.635210067970632e-05,-7.635210067970632e-05,76,0.002059415167383362,49455.98311329982
1413120,7.30563779768357e-05,-7.30563779768357e-05,76,0.0019654271924031,49481.33503399999
1415168,7.438208132238999e-05,-7.438208132238999e-05,76,0.0020090732327771336,49508.07944889995
1417216,7.292568636058845e-05,-7.292568636058845e-05,76,0.0019649860385751823,49534.07226279983
1419264,7.656592056832268e-05,-7.656592056832268e-05,76,0.002058863941751015,49560.89528779988
1421312,7.30094808967228e-05,-7.30094808967228e-05,76,0.001973022410941759,49587.23019309994
1423360,7.549490819489222e-05,-7.549490819489222e-05,76,0.0020342483825358864,49614.28042620001
1425408,7.615207898048021e-05,-7.615207898048021e-05,76,0.0020573872192671807,49640.96264369995
1427456,7.11293833862093e-05,-7.11293833862093e-05,76,0.0019195076751880675,49668.29196169996
1429504,7.4316753233013e-05,-7.4316753233013e-05,76,0.0020068890470774704,49696.89899919997
1431552,7.64086915526322e-05,-7.64086915526322e-05,76,0.002066700787118103,49725.49194139987
1433600,7.40301095186989e-05,-7.40301095186989e-05,76,0.0020050784142420126,49754.221921099816
1435648,7.380325724026376e-05,-7.380325724026376e-05,76,0.001992019028193994,49782.9761369999
1437696,7.409946674995498e-05,-7.409946674995498e-05,76,0.001996570941962128,49811.95337939984
1439744,7.168283699305365e-05,-7.168283699305365e-05,72,0.0019354706827682557,49842.22243439988
1441792,7.492070761760182e-05,-7.492070761760182e-05,76,0.0020317270211259826,49871.102893200004
1443840,7.358070087433796e-05,-7.358070087433796e-05,76,0.001990159253440223,49901.03090939997
1445888,7.51461603171616e-05,-7.51461603171616e-05,76,0.0020139746566094387,49930.10093940003
1447936,7.584884245957097e-05,-7.584884245957097e-05,76,0.0020297741055846767,49959.550368899945
1449984,7.497329080132761e-05,-7.497329080132761e-05,76,0.002054699127437217,49988.108609499875
1452032,7.307807955881358e-05,-7.307807955881358e-05,76,0.0019735473084446244,50017.63515089988
1454080,7.14960838537718e-05,-7.14960838537718e-05,76,0.001918567879286559,50045.92108629993
1456128,7.580888768859963e-05,-7.580888768859963e-05,76,0.002060859755089453,50075.571080999915
1458176,7.302074178091422e-05,-7.302074178091422e-05,76,0.001971849260587159,50103.53517879988
1460224,7.19936639877925e-05,-7.19936639877925e-05,76,0.0019222627838203173,50133.64461910003
1462272,7.441351771016153e-05,-7.441351771016153e-05,76,0.0020151201814326905,50164.67354739993
1464320,7.675090637596415e-05,-7.675090637596415e-05,76,0.0020734016040675836,50192.01605800004
1466368,7.664688890575124e-05,-7.664688890575124e-05,76,0.0020751835606394996,50219.07046630001
1468416,7.354255486037757e-05,-7.354255486037757e-05,76,0.0019859880167415085,50245.53788239998
1470464,7.217359893654506e-05,-7.217359893654506e-05,76,0.0019483751077477083,50272.20650730003
1472512,7.162713967075353e-05,-7.162713967075353e-05,76,0.0019353428228376336,50298.697862399975
1474560,7.606255151056319e-05,-7.606255151056319e-05,76,0.0020374260607353045,50326.75270299986
1476608,7.490488783862078e-05,-7.490488783862078e-05,76,0.0020277476149935824,50354.277207299834
1478656,7.629921802315064e-05,-7.629921802315064e-05,76,0.002058844710358194,50381.57410999993
1480704,7.553708775795325e-05,-7.553708775795325e-05,76,0.0020426781705932527,50408.201639899984
1482752,7.439877258682937e-05,-7.439877258682937e-05,76,0.002004770163046705,50435.51112409984
1484800,7.344458843469936e-05,-7.344458843469936e-05,76,0.001986850228267646,50462.40966509981
1486848,7.319924098388964e-05,-7.319924098388964e-05,76,0.001971077425142554,50489.45572760003
1488896,7.442253164668863e-05,-7.442253164668863e-05,76,0.002021293546669279,50515.649765299866
1490944,7.731641059327595e-05,-7.731641059327595e-05,76,0.0020849646789674724,50542.32112839981
1492992,7.179980675565449e-05,-7.179980675565449e-05,76,0.0019348546065636907,50569.18298699986
1495040,7.765256704684062e-05,-7.765256704684062e-05,72,0.0020754082262081242,50595.92827949999
1497088,7.570448121026878e-05,-7.570448121026878e-05,76,0.002056591125326457,50623.47659299988
1499136,7.124658893522765e-05,-7.124658893522765e-05,76,0.0019536724238639583,50653.48521049996
1501184,7.45646523032796e-05,-7.45646523032796e-05,76,0.0020069541473406306,50685.61993269995
1503232,7.428355456542393e-05,-7.428355456542393e-05,76,0.0019996077577812987,50713.5434047
1505280,7.329085186366659e-05,-7.329085186366659e-05,76,0.001976147925529069,50739.92018239992
1507328,7.688997023500092e-05,-7.688997023500092e-05,76,0.002079407817009205,50766.59357109992
1509376,7.430418640874375e-05,-7.430418640874375e-05,76,0.001991958409083806,50793.43682409986
1511424,7.511560927565844e-05,-7.511560927565844e-05,76,0.002038577789605827,50820.013987999875
1513472,7.210424817446336e-05,-7.210424817446336e-05,76,0.001956098558417402,50846.384113699896
1515520,7.313500518592585e-05,-7.313500518592585e-05,76,0.0019592654649460534,50873.63000279991
1517568,7.83659917136484e-05,-7.83659917136484e-05,76,0.002131076070218772,50900.16820459999
1519616,7.277453412563508e-05,-7.277453412563508e-05,76,0.001979103743658171,50926.367104699835
1521664,7.293996602411327e-05,-7.293996602411327e-05,76,0.0019502102255156285,50953.05595509987
1523712,6.989076320464355e-05,-6.989076320464355e-05,76,0.001899331907746016,50980.03737759986
1525760,7.737074627848213e-05,-7.737074627848213e-05,76,0.002084471418839082,51007.539694000036
1527808,7.61478769226095e-05,-7.61478769226095e-05,76,0.0020396549918914493,51034.59999649995
1529856,7.126202131576078e-05,-7.126202131576078e-05,76,0.0019288299398701506,51060.84381819982
1531904,7.868411815625684e-05,-7.868411815625684e-05,76,0.002113405354114142,51087.962752399966
1533952,7.385835936025756e-05,-7.385835936025756e-05,76,0.0019966222923697313,51115.72974879993
1536000,7.556650124631198e-05,-7.556650124631198e-05,76,0.002040520924655163,51142.34528869996
1538048,7.175043317921396e-05,-7.175043317921396e-05,76,0.0019333311695616652,51169.37473109993
1540096,7.319121222196279e-05,-7.319121222196279e-05,76,0.0019766450337337107,51195.59686209983
1542144,7.318044670490237e-05,-7.318044670490237e-05,76,0.0019863523681991195,51223.79879010003
1544192,7.335116590043542e-05,-7.335116590043542e-05,76,0.001982111201315082,51252.27015340002
1546240,7.805838958299652e-05,-7.805838958299652e-05,76,0.0021092742879359693,51280.53799299989
1548288,7.774334318006847e-05,-7.774334318006847e-05,76,0.002094228972578462,51308.28950449987
1550336,6.934398020139602e-05,-6.934398020139602e-05,72,0.0018725683281441404,51337.04384299996
1552384,7.763204181982787e-05,-7.763204181982787e-05,76,0.0020827427214591284,51364.07106469991
1554432,7.446863523646729e-05,-7.446863523646729e-05,76,0.0020194472914846265,51389.90814389987
1556480,7.330215246490287e-05,-7.330215246490287e-05,76,0.0019908320235546323,51416.479765599826
1558528,7.760066892628482e-05,-7.760066892628482e-05,76,0.0020663098709177135,51441.49317059992
1560576,7.322726184202726e-05,-7.322726184202726e-05,76,0.0020126816021374385,51466.82042639982
1562624,7.409318724134938e-05,-7.409318724134938e-05,76,0.001993872693243118,51492.63004940003
1564672,7.259761578681226e-05,-7.259761578681226e-05,76,0.0019559390312805618,51521.39557309984
1566720,7.501336048485106e-05,-7.501336048485106e-05,76,0.0020218751870322493,51547.99521590001
1568768,7.494931664944179e-05,-7.494931664944179e-05,76,0.0020345898358312075,51574.23848349997
1570816,7.276461653348865e-05,-7.276461653348865e-05,76,0.0019543077264959426,51600.21189209982
1572864,7.314144949576161e-05,-7.314144949576161e-05,76,0.0019713689063136143,51625.077983599855
1574912,7.58221418320931e-05,-7.58221418320931e-05,76,0.0020446655361515895,51650.679231599905
1576960,7.533906419899247e-05,-7.533906419899247e-05,76,0.0020415039109673936,51675.76731639984
1579008,7.551749496452536e-05,-7.551749496452536e-05,76,0.0020414906735801127,51700.35824489989
1581056,7.441602758436874e-05,-7.441602758436874e-05,76,0.0020115341192933124,51725.716440899996
1583104,7.384290054663116e-05,-7.384290054663116e-05,76,0.001985540335280583,51751.3860227
1585152,7.219136154713093e-05,-7.219136154713093e-05,76,0.0019458655028272436,51778.27450529998
1587200,7.608058072279314e-05,-7.608058072279314e-05,76,0.0020495293207198196,51804.30741719995
1589248,7.536278761658533e-05,-7.536278761658533e-05,76,0.00203938377165713,51830.463767299894
1591296,7.599649326442106e-05,-7.599649326442106e-05,76,0.0020371644533583506,51855.980840799864
1593344,7.596621633827565e-05,-7.596621633827565e-05,76,0.002070707926612214,51882.16367719998
1595392,7.169681190323401e-05,-7.169681190323401e-05,76,0.0019274943026667886,51908.71503939992
1597440,7.482186727145784e-05,-7.482186727145784e-05,76,0.0020189928288325072,51935.829487500014
1599488,7.453741486382004e-05,-7.453741486382004e-05,76,0.0020212362710383433,51963.134801399894
1601536,7.375402189392156e-05,-7.375402189392156e-05,76,0.0019905878308442214,51991.34790049982
1603584,7.597320067549528e-05,-7.597320067549528e-05,76,0.0020457857006022625,52018.38964039995
1605632,7.347631209545218e-05,-7.347631209545218e-05,72,0.0019856876564810677,52044.16791619989
1607680,7.772674342677315e-05,-7.772674342677315e-05,76,0.002086739880483022,52071.90277509997
1609728,7.300262630590933e-05,-7.300262630590933e-05,76,0.001975201881440932,52099.12849429995
1611776,7.221063667154181e-05,-7.221063667154181e-05,76,0.001982175380231276,52124.50741939992
1613824,7.460151128961577e-05,-7.460151128961577e-05,76,0.0019767924856658697,52149.96881420002
1615872,7.421247819156626e-05,-7.421247819156626e-05,76,0.002031595524757944,52175.61979239993
1617920,7.554759923126786e-05,-7.554759923126786e-05,76,0.0020316213123154924,52201.78811279987
1619968,7.433020499031628e-05,-7.433020499031628e-05,76,0.001993265727190098,52227.48715569987
1622016,7.45009175383367e-05,-7.45009175383367e-05,76,0.0020217728352301184,52253.9053197999
1624064,7.369422150559882e-05,-7.369422150559882e-05,76,0.001984904845744472,52279.58395979996
1626112,7.321189706062548e-05,-7.321189706062548e-05,76,0.001996033646698266,52305.61026129988
1628160,7.210471337563688e-05,-7.210471337563688e-05,76,0.001932444563485522,52331.625345899956
1630208,7.597941324783111e-05,-7.597941324783111e-05,76,0.00204606041061018,52356.84848799999
1632256,7.622776937910154e-05,-7.622776937910154e-05,76,0.002061675450634401,52382.39793689991
1634304,7.357804439005605e-05,-7.357804439005605e-05,76,0.0019873101486984736,52408.20066249999
1636352,7.444591698274018e-05,-7.444591698274018e-05,76,0.0020107829702812985,52433.28596489993
1638400,7.536038082297015e-05,-7.536038082297015e-05,76,0.0020361624930203136,52460.551456999965
1640448,7.901516936639823e-05,-7.901516936639823e-05,76,0.002128462116822632,52486.62435559998
1642496,7.366502858948658e-05,-7.366502858948658e-05,76,0.0019848526174887624,52511.12867879984
1644544,7.348978849690458e-05,-7.348978849690458e-05,76,0.001981113099076834,52536.8110195999
1646592,7.464714820331489e-05,-7.464714820331489e-05,76,0.002017782079798508,52561.40714369994
1648640,7.210187832289152e-05,-7.210187832289152e-05,76,0.00194723842530136,52586.404013199965
1650688,7.270737750225102e-05,-7.270737750225102e-05,76,0.0019624885549145796,52611.32626289991
1652736,7.398218343645332e-05,-7.398218343645332e-05,76,0.002001731250074759,52636.904167099856
1654784,7.434289359448777e-05,-7.434289359448777e-05,76,0.0020072119216936646,52664.375518999994
1656832,7.441068447538752e-05,-7.441068447538752e-05,76,0.0020120462466865986,52693.263292099815
1658880,7.694839522800784e-05,-7.694839522800784e-05,76,0.002072684249994269,52720.49722969998
1660928,7.575264720063572e-05,-7.575264720063572e-05,72,0.002033263500602127,52745.33957189997
1662976,7.109268799709165e-05,-7.109268799709165e-05,76,0.0019450189952827674,52770.473676400026
1665024,7.323013926665023e-05,-7.323013926665023e-05,76,0.0019723436426159584,52795.83629829995
1667072,7.449169629828573e-05,-7.449169629828573e-05,76,0.0020110981748683583,52820.59903339995
1669120,7.607243653466733e-05,-7.607243653466733e-05,76,0.00206299586832284,52845.77830889984
1671168,7.697505194252332e-05,-7.697505194252332e-05,76,0.002067401791846118,52871.16997849988
1673216,7.438733293530922e-05,-7.438733293530922e-05,76,0.002011078123115803,52896.36576389987
1675264,7.586732752400038e-05,-7.586732752400038e-05,76,0.002037291258798881,52922.03631559992
1677312,7.635035532647076e-05,-7.635035532647076e-05,76,0.0020516493989491107,52947.05985810002
1679360,7.337542113759656e-05,-7.337542113759656e-05,76,0.001990765472587131,52972.55338039994
1681408,7.58067196850776e-05,-7.58067196850776e-05,76,0.0020535346671242466,52997.43706579995
1683456,7.242420705775527e-05,-7.242420705775527e-05,76,0.001959007563614361,53022.63952039997
1685504,7.540610727783797e-05,-7.540610727783797e-05,76,0.0020452765118725955,53048.70860429993
1687552,7.187790295146797e-05,-7.187790295146797e-05,76,0.001931729772377132,53074.831390799955
1689600,7.278388295371013e-05,-7.278388295371013e-05,76,0.00196973303582468,53099.54433029983
1691648,7.355302980799417e-05,-7.355302980799417e-05,76,0.0019815943058535904,53124.650033899816
1693696,7.790543997242581e-05,-7.790543997242581e-05,76,0.002107866271370645,53150.40820860001
1695744,7.676728930920957e-05,-7.676728930920957e-05,76,0.002063974973246402,53174.38134819991
1697792,7.502556686167082e-05,-7.502556686167082e-05,76,0.002002535643567469,53199.23409949988
1699840,7.305039920763896e-05,-7.305039920763896e-05,76,0.0019916439363532002,53224.21923099994
1701888,7.410484936915766e-05,-7.410484936915766e-05,76,0.0019914780060773874,53249.41062109987
1703936,7.350147774743086e-05,-7.350147774743086e-05,76,0.001988016671484505,53276.37103269994
1705984,7.441775178040555e-05,-7.441775178040555e-05,76,0.002011553967892046,53303.62423989992
1708032,7.56863734447552e-05,-7.56863734447552e-05,76,0.002045919830715068,53332.994439099915
1710080,7.542840065690115e-05,-7.542840065690115e-05,76,0.002040545305817793,53362.06421229988
1712128,7.449408337911436e-05,-7.449408337911436e-05,76,0.0020149055476432463,53391.09693999984
1714176,7.234481608231115e-05,-7.234481608231115e-05,76,0.0019475693979211096,53420.187087399885
1716224,7.468880020229241e-05,-7.468880020229241e-05,72,0.001995773706337729,53448.216419699835
1718272,7.292983153346888e-05,-7.292983153346888e-05,76,0.0019886779834218126,53475.20748710004
1720320,7.734006261891978e-05,-7.734006261891978e-05,76,0.0020858262730111183,53501.723167399876
1722368,7.532419185591013e-05,-7.532419185591013e-05,76,0.0020393806595756367,53528.499029699946
1724416,7.553744016984414e-05,-7.553744016984414e-05,76,0.002044225299893023,53554.80399909988
1726464,7.413708178063554e-05,-7.413708178063554e-05,76,0.001996691849253732,53581.69050169992
1728512,7.790263096329633e-05,-7.790263096329633e-05,76,0.0020895468938435997,53607.26426969981
1730560,7.437841703845867e-05,-7.437841703845867e-05,76,0.00201402341716807,53631.36375129991
1732608,7.490808703903564e-05,-7.490808703903564e-05,76,0.0020168566179150954,53655.91479890002
1734656,7.49314050114123e-05,-7.49314050114123e-05,76,0.0020289214099413907,53680.46012840001
1736704,7.272779028989532e-05,-7.272779028989532e-05,76,0.00197474751123144,53705.25270509999
1738752,7.600200474257079e-05,-7.600200474257079e-05,76,0.002059564169252909,53730.588155699894
1740800,7.435749878699464e-05,-7.435749878699464e-05,76,0.0019994729130643598,53756.95559429983
1742848,7.792175037589269e-05,-7.792175037589269e-05,76,0.0020993201773469336,53781.94248019997
1744896,7.277816389515598e-05,-7.277816389515598e-05,76,0.0019839939282779648,53806.53932079999
1746944,7.1459211090025e-05,-7.1459211090025e-05,76,0.0019071169580056394,53831.364890599856
1748992,7.639146042536826e-05,-7.639146042536826e-05,76,0.002071462274571035,53855.525154300034
1751040,7.72376181688922e-05,-7.72376181688922e-05,76,0.002076981472857161,53880.7440090999
1753088,7.505014411097387e-05,-7.505014411097387e-05,76,0.0020193012895738105,53905.459406199865
1755136,7.32038272935215e-05,-7.32038272935215e-05,76,0.0019857888293813714,53930.52669880004
1757184,7.421373996523754e-05,-7.421373996523754e-05,76,0.0020013268167485367,53954.930462599965
1759232,7.607956626311963e-05,-7.607956626311963e-05,76,0.0020526471522205945,53979.791356300004
1761280,7.184380051005495e-05,-7.184380051005495e-05,76,0.001940859710230962,54004.79951689998
1763328,7.735654029229668e-05,-7.735654029229668e-05,76,0.0020913588575726277,54029.325255400036
1765376,7.5272503727056e-05,-7.5272503727056e-05,76,0.002034735518829208,54054.399045699975
1767424,7.204790712253408e-05,-7.204790712253408e-05,76,0.0019472438329747887,54078.7044569999
1769472,7.223028869822587e-05,-7.223028869822587e-05,76,0.0019457690490539328,54103.553100700025
1771520,7.702108642989585e-05,-7.702108642989585e-05,72,0.0020788118879413054,54128.81592179998
1773568,7.474619872706708e-05,-7.474619872706708e-05,76,0.0020235891495299046,54156.199021599954
1775616,7.492713178777051e-05,-7.492713178777051e-05,76,0.0020145973055882716,54183.87577609997
1777664,7.43466458792479e-05,-7.43466458792479e-05,76,0.0020290415772736673,54210.77317399997
1779712,7.635828175195045e-05,-7.635828175195045e-05,76,0.002056442501245553,54237.99677949981
1781760,7.497461769391204e-05,-7.497461769391204e-05,76,0.0020309571260655576,54263.443307799986
1783808,7.65151930421486e-05,-7.65151930421486e-05,76,0.002023743300350176,54287.58531949995
1785856,7.205046573089253e-05,-7.205046573089253e-05,76,0.0019721310782709785,54312.840255299816
1787904,7.218161837834786e-05,-7.218161837834786e-05,76,0.00195726945894312,54337.733627900016
1789952,7.731987499350586e-05,-7.731987499350586e-05,76,0.0020818211542578276,54363.44048929983
1792000,7.391746728015476e-05,-7.391746728015476e-05,76,0.0019785117721197766,54388.57793289982
1794048,7.687210860686985e-05,-7.687210860686985e-05,76,0.0021106564138060895,54413.30307769985
1796096,7.632735953320646e-05,-7.632735953320646e-05,76,0.002045021502102024,54438.56732319994
1798144,7.258038466992407e-05,-7.258038466992407e-05,76,0.001965205278053332,54464.35408079997
1800192,7.737157424899958e-05,-7.737157424899958e-05,76,0.002086512641805817,54489.17901169998
1802240,7.177078221055696e-05,-7.177078221055696e-05,76,0.0019408259444637789,54513.48335729982
1804288,7.521145058302325e-05,-7.521145058302325e-05,76,0.002011163198716315,54538.044351399876
1806336,7.618775004831597e-05,-7.618775004831597e-05,76,0.0020656359721660834,54562.79627019982
1808384,7.338319162154876e-05,-7.338319162154876e-05,76,0.0019790314110646706,54588.02530739992
1810432,7.580382717566286e-05,-7.580382717566286e-05,76,0.0020362411667822554,54612.85510429996
1812480,7.668659602100438e-05,-7.668659602100438e-05,76,0.0020747754751103986,54638.36927319993
1814528,7.514253250238372e-05,-7.514253250238372e-05,76,0.0020318931821531965,54663.545089199906
1816576,7.258878590956071e-05,-7.258878590956071e-05,76,0.0019572810725908478,54688.392874500016
1818624,7.571084996558331e-05,-7.571084996558331e-05,76,0.002052070938036825,54714.41275250004
1820672,7.548988307591606e-05,-7.548988307591606e-05,76,0.002040428887719975,54738.82110629999
1822720,7.442810157439223e-05,-7.442810157439223e-05,76,0.002012914715927876,54764.43795849988
1824768,7.388894816720952e-05,-7.388894816720952e-05,76,0.0019889942133762464,54788.90522650001
1826816,7.393352398076615e-05,-7.393352398076615e-05,72,0.001995234891686126,54813.7818618
1828864,7.670649911999498e-05,-7.670649911999498e-05,76,0.002059986639367455,54838.96607590001
1830912,7.465569732421069e-05,-7.465569732421069e-05,76,0.0020141313776236205,54863.59625569987
1832960,7.335191289949841e-05,-7.335191289949841e-05,76,0.0020055034367365207,54888.4388015999
1835008,7.593388704462859e-05,-7.593388704462859e-05,76,0.0020316788591902505,54914.066612999886
1837056,7.653938428255544e-05,-7.653938428255544e-05,76,0.0020728517665098262,54939.2788666999
1839104,7.43110522768765e-05,-7.43110522768765e-05,76,0.002015543800125567,54964.642389999935
1841152,7.725418178947664e-05,-7.725418178947664e-05,76,0.002085837561660413,54990.248890299816
1843200,7.418410655440344e-05,-7.418410655440344e-05,76,0.0019806117580018433,55014.84184989985
1845248,7.358143247437619e-05,-7.358143247437619e-05,76,0.0019974612991237313,55039.90918399999
