# ad_to_eh:us_batch:s104
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "us_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "ad_to_eh", "gamma": 1.0, "job_fingerprint": "03370e1d9e78253373d5f4f692f91334d377c0d7f964cdf9a24b820b2bd4d5b3", "protocol_sha256": "db21076d691ed2d29ceeac798ebc075fb6b60ff4851959d58d8a5a70deaf3317", "region": "us", "seed": 104, "test_scenario": "env/scenarios/us_model_eh_v2_2025.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/us_model_v2_2025.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --timesteps 501760 --lr 0.0003 --n-steps 2048 --batch-size 64 --net-arch 128 128 --peak-penalty-weight 0.015 --seed 104 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof_v2_2025\_tmp\ad_to_eh_us_batch_s104_d03b32b0ad4c4552bd80115d0ea9233d --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-06T03:35:36.833726+00:00

=== Training PPO on scenario: us_model_v2_2025_batch_completion_guard ===
Observation space: Box(-inf, inf, (55,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8928
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  US-Pacific: batch_fraction=0.166, mean_dur=2552s
  US-Mountain: batch_fraction=0.157, mean_dur=1155s
  US-Central: batch_fraction=0.223, mean_dur=2082s
  US-Eastern: batch_fraction=0.264, mean_dur=3865s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 124         |
|    time_elapsed         | 664         |
|    total_timesteps      | 253952      |
| train/                  |             |
|    approx_kl            | 0.010534512 |
|    clip_fraction        | 0.137       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.0786      |
|    learning_rate        | 0.0003      |
|    loss                 | 116         |
|    n_updates            | 1230        |
|    policy_gradient_loss | -0.00706    |
|    std                  | 0.921       |
|    value_loss           | 77.7        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -718       |
| time/                   |            |
|    fps                  | 382        |
|    iterations           | 125        |
|    time_elapsed         | 669        |
|    total_timesteps      | 256000     |
| train/                  |            |
|    approx_kl            | 0.02708765 |
|    clip_fraction        | 0.253      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.887      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.518      |
|    n_updates            | 1240       |
|    policy_gradient_loss | -0.0172    |
|    std                  | 0.917      |
|    value_loss           | 2.23       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 126         |
|    time_elapsed         | 674         |
|    total_timesteps      | 258048      |
| train/                  |             |
|    approx_kl            | 0.017336557 |
|    clip_fraction        | 0.221       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.92        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.538       |
|    n_updates            | 1250        |
|    policy_gradient_loss | -0.0113     |
|    std                  | 0.915       |
|    value_loss           | 2.07        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 127         |
|    time_elapsed         | 679         |
|    total_timesteps      | 260096      |
| train/                  |             |
|    approx_kl            | 0.020533893 |
|    clip_fraction        | 0.214       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.907       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.516       |
|    n_updates            | 1260        |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.915       |
|    value_loss           | 2.31        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -719       |
| time/                   |            |
|    fps                  | 383        |
|    iterations           | 128        |
|    time_elapsed         | 684        |
|    total_timesteps      | 262144     |
| train/                  |            |
|    approx_kl            | 0.00970602 |
|    clip_fraction        | 0.0996     |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.622      |
|    learning_rate        | 0.0003     |
|    loss                 | 147        |
|    n_updates            | 1270       |
|    policy_gradient_loss | -0.0115    |
|    std                  | 0.916      |
|    value_loss           | 108        |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -719       |
| time/                   |            |
|    fps                  | 383        |
|    iterations           | 129        |
|    time_elapsed         | 688        |
|    total_timesteps      | 264192     |
| train/                  |            |
|    approx_kl            | 0.01355642 |
|    clip_fraction        | 0.157      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.678      |
|    learning_rate        | 0.0003     |
|    loss                 | 3.56       |
|    n_updates            | 1280       |
|    policy_gradient_loss | -0.0113    |
|    std                  | 0.914      |
|    value_loss           | 12.2       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 130         |
|    time_elapsed         | 693         |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.024108626 |
|    clip_fraction        | 0.26        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.772       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.51        |
|    n_updates            | 1290        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.913       |
|    value_loss           | 4.1         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 131         |
|    time_elapsed         | 699         |
|    total_timesteps      | 268288      |
| train/                  |             |
|    approx_kl            | 0.020573866 |
|    clip_fraction        | 0.231       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.782       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.817       |
|    n_updates            | 1300        |
|    policy_gradient_loss | -0.0129     |
|    std                  | 0.91        |
|    value_loss           | 3.89        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 132         |
|    time_elapsed         | 704         |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.011615966 |
|    clip_fraction        | 0.125       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.446       |
|    learning_rate        | 0.0003      |
|    loss                 | 10.9        |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.0145     |
|    std                  | 0.911       |
|    value_loss           | 119         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 133         |
|    time_elapsed         | 710         |
|    total_timesteps      | 272384      |
| train/                  |             |
|    approx_kl            | 0.026574288 |
|    clip_fraction        | 0.276       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.83        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.924       |
|    n_updates            | 1320        |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.906       |
|    value_loss           | 3.32        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 134         |
|    time_elapsed         | 715         |
|    total_timesteps      | 274432      |
| train/                  |             |
|    approx_kl            | 0.023510057 |
|    clip_fraction        | 0.274       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.82        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.14        |
|    n_updates            | 1330        |
|    policy_gradient_loss | -0.0156     |
|    std                  | 0.902       |
|    value_loss           | 3.29        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -719       |
| time/                   |            |
|    fps                  | 383        |
|    iterations           | 135        |
|    time_elapsed         | 720        |
|    total_timesteps      | 276480     |
| train/                  |            |
|    approx_kl            | 0.02910614 |
|    clip_fraction        | 0.269      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.898      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.311      |
|    n_updates            | 1340       |
|    policy_gradient_loss | -0.0111    |
|    std                  | 0.903      |
|    value_loss           | 1.63       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 136         |
|    time_elapsed         | 725         |
|    total_timesteps      | 278528      |
| train/                  |             |
|    approx_kl            | 0.025067747 |
|    clip_fraction        | 0.311       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.948       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.566       |
|    n_updates            | 1350        |
|    policy_gradient_loss | -0.008      |
|    std                  | 0.899       |
|    value_loss           | 1.79        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -719         |
| time/                   |              |
|    fps                  | 384          |
|    iterations           | 137          |
|    time_elapsed         | 730          |
|    total_timesteps      | 280576       |
| train/                  |              |
|    approx_kl            | 0.0069969385 |
|    clip_fraction        | 0.0834       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.7        |
|    explained_variance   | 0.166        |
|    learning_rate        | 0.0003       |
|    loss                 | 5.85         |
|    n_updates            | 1360         |
|    policy_gradient_loss | -0.00832     |
|    std                  | 0.898        |
|    value_loss           | 104          |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -719       |
| time/                   |            |
|    fps                  | 384        |
|    iterations           | 138        |
|    time_elapsed         | 735        |
|    total_timesteps      | 282624     |
| train/                  |            |
|    approx_kl            | 0.02661249 |
|    clip_fraction        | 0.214      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.843      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.2        |
|    n_updates            | 1370       |
|    policy_gradient_loss | -0.0114    |
|    std                  | 0.897      |
|    value_loss           | 3.95       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 384         |
|    iterations           | 139         |
|    time_elapsed         | 740         |
|    total_timesteps      | 284672      |
| train/                  |             |
|    approx_kl            | 0.031276245 |
|    clip_fraction        | 0.279       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.917       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.916       |
|    n_updates            | 1380        |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.902       |
|    value_loss           | 2.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 384         |
|    iterations           | 140         |
|    time_elapsed         | 745         |
|    total_timesteps      | 286720      |
| train/                  |             |
|    approx_kl            | 0.026103668 |
|    clip_fraction        | 0.26        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.929       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.572       |
|    n_updates            | 1390        |
|    policy_gradient_loss | -0.00855    |
|    std                  | 0.902       |
|    value_loss           | 1.94        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 385         |
|    iterations           | 141         |
|    time_elapsed         | 749         |
|    total_timesteps      | 288768      |
| train/                  |             |
|    approx_kl            | 0.010374652 |
|    clip_fraction        | 0.143       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.299       |
|    learning_rate        | 0.0003      |
|    loss                 | 7.61        |
|    n_updates            | 1400        |
|    policy_gradient_loss | -0.0141     |
|    std                  | 0.902       |
|    value_loss           | 123         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 385         |
|    iterations           | 142         |
|    time_elapsed         | 754         |
|    total_timesteps      | 290816      |
| train/                  |             |
|    approx_kl            | 0.035814673 |
|    clip_fraction        | 0.324       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.89        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.851       |
|    n_updates            | 1410        |
|    policy_gradient_loss | -0.0025     |
|    std                  | 0.902       |
|    value_loss           | 2.1         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 385         |
|    iterations           | 143         |
|    time_elapsed         | 759         |
|    total_timesteps      | 292864      |
| train/                  |             |
|    approx_kl            | 0.028845483 |
|    clip_fraction        | 0.303       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.91        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.545       |
|    n_updates            | 1420        |
|    policy_gradient_loss | -0.0146     |
|    std                  | 0.901       |
|    value_loss           | 1.89        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 385         |
|    iterations           | 144         |
|    time_elapsed         | 765         |
|    total_timesteps      | 294912      |
| train/                  |             |
|    approx_kl            | 0.032320525 |
|    clip_fraction        | 0.342       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.913       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.567       |
|    n_updates            | 1430        |
|    policy_gradient_loss | -0.00481    |
|    std                  | 0.897       |
|    value_loss           | 1.41        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 385         |
|    iterations           | 145         |
|    time_elapsed         | 770         |
|    total_timesteps      | 296960      |
| train/                  |             |
|    approx_kl            | 0.011140695 |
|    clip_fraction        | 0.124       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.243       |
|    learning_rate        | 0.0003      |
|    loss                 | 13.4        |
|    n_updates            | 1440        |
|    policy_gradient_loss | -0.00632    |
|    std                  | 0.897       |
|    value_loss           | 144         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 384         |
|    iterations           | 146         |
|    time_elapsed         | 776         |
|    total_timesteps      | 299008      |
| train/                  |             |
|    approx_kl            | 0.026080772 |
|    clip_fraction        | 0.271       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.767       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.2         |
|    n_updates            | 1450        |
|    policy_gradient_loss | -0.0152     |
|    std                  | 0.898       |
|    value_loss           | 2.85        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 384         |
|    iterations           | 147         |
|    time_elapsed         | 783         |
|    total_timesteps      | 301056      |
| train/                  |             |
|    approx_kl            | 0.022051249 |
|    clip_fraction        | 0.288       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.849       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.722       |
|    n_updates            | 1460        |
|    policy_gradient_loss | -0.00886    |
|    std                  | 0.902       |
|    value_loss           | 1.92        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 148         |
|    time_elapsed         | 789         |
|    total_timesteps      | 303104      |
| train/                  |             |
|    approx_kl            | 0.021471195 |
|    clip_fraction        | 0.227       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.885       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.748       |
|    n_updates            | 1470        |
|    policy_gradient_loss | -0.0131     |
|    std                  | 0.898       |
|    value_loss           | 1.46        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -720       |
| time/                   |            |
|    fps                  | 383        |
|    iterations           | 149        |
|    time_elapsed         | 795        |
|    total_timesteps      | 305152     |
| train/                  |            |
|    approx_kl            | 0.01947369 |
|    clip_fraction        | 0.248      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.923      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.496      |
|    n_updates            | 1480       |
|    policy_gradient_loss | -0.0102    |
|    std                  | 0.897      |
|    value_loss           | 1.53       |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -720         |
| time/                   |              |
|    fps                  | 383          |
|    iterations           | 150          |
|    time_elapsed         | 801          |
|    total_timesteps      | 307200       |
| train/                  |              |
|    approx_kl            | 0.0115940105 |
|    clip_fraction        | 0.0937       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.6        |
|    explained_variance   | 0.199        |
|    learning_rate        | 0.0003       |
|    loss                 | 10.7         |
|    n_updates            | 1490         |
|    policy_gradient_loss | -0.0113      |
|    std                  | 0.897        |
|    value_loss           | 100          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 151         |
|    time_elapsed         | 808         |
|    total_timesteps      | 309248      |
| train/                  |             |
|    approx_kl            | 0.031369865 |
|    clip_fraction        | 0.315       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.873       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.704       |
|    n_updates            | 1500        |
|    policy_gradient_loss | -0.0125     |
|    std                  | 0.899       |
|    value_loss           | 2.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 152         |
|    time_elapsed         | 814         |
|    total_timesteps      | 311296      |
| train/                  |             |
|    approx_kl            | 0.024204906 |
|    clip_fraction        | 0.258       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.918       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.978       |
|    n_updates            | 1510        |
|    policy_gradient_loss | -0.00967    |
|    std                  | 0.892       |
|    value_loss           | 2.14        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 153         |
|    time_elapsed         | 821         |
|    total_timesteps      | 313344      |
| train/                  |             |
|    approx_kl            | 0.021868851 |
|    clip_fraction        | 0.274       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.94        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.58        |
|    n_updates            | 1520        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.891       |
|    value_loss           | 2.07        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 154         |
|    time_elapsed         | 827         |
|    total_timesteps      | 315392      |
| train/                  |             |
|    approx_kl            | 0.008639428 |
|    clip_fraction        | 0.0908      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.134       |
|    learning_rate        | 0.0003      |
|    loss                 | 187         |
|    n_updates            | 1530        |
|    policy_gradient_loss | -0.00881    |
|    std                  | 0.89        |
|    value_loss           | 148         |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -719      |
| time/                   |           |
|    fps                  | 381       |
|    iterations           | 155       |
|    time_elapsed         | 832       |
|    total_timesteps      | 317440    |
| train/                  |           |
|    approx_kl            | 0.0314804 |
|    clip_fraction        | 0.333     |
|    clip_range           | 0.2       |
|    entropy_loss         | -15.5     |
|    explained_variance   | 0.902     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.37      |
|    n_updates            | 1540      |
|    policy_gradient_loss | -0.00478  |
|    std                  | 0.889     |
|    value_loss           | 1.58      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 156         |
|    time_elapsed         | 837         |
|    total_timesteps      | 319488      |
| train/                  |             |
|    approx_kl            | 0.021296553 |
|    clip_fraction        | 0.259       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.878       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.956       |
|    n_updates            | 1550        |
|    policy_gradient_loss | -0.00934    |
|    std                  | 0.888       |
|    value_loss           | 2.28        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 157         |
|    time_elapsed         | 842         |
|    total_timesteps      | 321536      |
| train/                  |             |
|    approx_kl            | 0.019697765 |
|    clip_fraction        | 0.246       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.935       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.857       |
|    n_updates            | 1560        |
|    policy_gradient_loss | -0.012      |
|    std                  | 0.889       |
|    value_loss           | 1.53        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 158         |
|    time_elapsed         | 847         |
|    total_timesteps      | 323584      |
| train/                  |             |
|    approx_kl            | 0.006685767 |
|    clip_fraction        | 0.0898      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.184       |
|    learning_rate        | 0.0003      |
|    loss                 | 89.5        |
|    n_updates            | 1570        |
|    policy_gradient_loss | -0.00535    |
|    std                  | 0.888       |
|    value_loss           | 179         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -718       |
| time/                   |            |
|    fps                  | 381        |
|    iterations           | 159        |
|    time_elapsed         | 853        |
|    total_timesteps      | 325632     |
| train/                  |            |
|    approx_kl            | 0.01705502 |
|    clip_fraction        | 0.177      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.703      |
|    learning_rate        | 0.0003     |
|    loss                 | 2          |
|    n_updates            | 1580       |
|    policy_gradient_loss | -0.0104    |
|    std                  | 0.886      |
|    value_loss           | 6.8        |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -718       |
| time/                   |            |
|    fps                  | 381        |
|    iterations           | 160        |
|    time_elapsed         | 859        |
|    total_timesteps      | 327680     |
| train/                  |            |
|    approx_kl            | 0.01982971 |
|    clip_fraction        | 0.199      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.802      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.57       |
|    n_updates            | 1590       |
|    policy_gradient_loss | -0.0112    |
|    std                  | 0.885      |
|    value_loss           | 4.66       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -718       |
| time/                   |            |
|    fps                  | 380        |
|    iterations           | 161        |
|    time_elapsed         | 865        |
|    total_timesteps      | 329728     |
| train/                  |            |
|    approx_kl            | 0.01947348 |
|    clip_fraction        | 0.197      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.849      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.854      |
|    n_updates            | 1600       |
|    policy_gradient_loss | -0.00947   |
|    std                  | 0.883      |
|    value_loss           | 3.18       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -718       |
| time/                   |            |
|    fps                  | 380        |
|    iterations           | 162        |
|    time_elapsed         | 871        |
|    total_timesteps      | 331776     |
| train/                  |            |
|    approx_kl            | 0.01934869 |
|    clip_fraction        | 0.211      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.855      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.3        |
|    n_updates            | 1610       |
|    policy_gradient_loss | -0.0151    |
|    std                  | 0.884      |
|    value_loss           | 3.42       |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -718         |
| time/                   |              |
|    fps                  | 380          |
|    iterations           | 163          |
|    time_elapsed         | 877          |
|    total_timesteps      | 333824       |
| train/                  |              |
|    approx_kl            | 0.0113253435 |
|    clip_fraction        | 0.105        |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.5        |
|    explained_variance   | 0.31         |
|    learning_rate        | 0.0003       |
|    loss                 | 50           |
|    n_updates            | 1620         |
|    policy_gradient_loss | -0.00866     |
|    std                  | 0.884        |
|    value_loss           | 122          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 164         |
|    time_elapsed         | 882         |
|    total_timesteps      | 335872      |
| train/                  |             |
|    approx_kl            | 0.025738256 |
|    clip_fraction        | 0.269       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.783       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.43        |
|    n_updates            | 1630        |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.881       |
|    value_loss           | 3.14        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
