# eh_to_ad:global_batch:s106
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "global_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "eh_to_ad", "gamma": 1.0, "job_fingerprint": "160130c2d2f40c54552c08309a84a86181dc41a7c10461a660bc6c27bb2aa8ea", "protocol_sha256": "00de81a3c402f029d69dfe915976ac5928a2cacfc5d27f7f35c6e66519ee630e", "region": "global", "seed": 106, "test_scenario": "env/scenarios/global_model.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/global_model_eh.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_eh.yaml --timesteps 501760 --peak-penalty-weight 0.015 --seed 106 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof\_tmp\eh_to_ad_global_batch_s106_c54fb22fa9d64bdb8f3d9fdbb229306e --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-05T23:11:16.518340+00:00

=== Training PPO on scenario: global_model_eh_batch_completion_guard ===
Observation space: Box(-inf, inf, (51,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8917
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  Global-US-West: batch_fraction=0.235, mean_dur=5407s
  Global-US-Central: batch_fraction=0.083, mean_dur=4959s
  Global-EU: batch_fraction=0.378, mean_dur=5246s
  Global-Asia: batch_fraction=0.291, mean_dur=8094s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.48e+03  |
| time/                   |            |
|    fps                  | 366        |
|    iterations           | 127        |
|    time_elapsed         | 710        |
|    total_timesteps      | 260096     |
| train/                  |            |
|    approx_kl            | 0.03626625 |
|    clip_fraction        | 0.247      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.852      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.24       |
|    n_updates            | 1260       |
|    policy_gradient_loss | -0.0112    |
|    std                  | 0.891      |
|    value_loss           | 2.03       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 128         |
|    time_elapsed         | 715         |
|    total_timesteps      | 262144      |
| train/                  |             |
|    approx_kl            | 0.007870313 |
|    clip_fraction        | 0.134       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.0302      |
|    learning_rate        | 0.0003      |
|    loss                 | 1.71        |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.00299    |
|    std                  | 0.891       |
|    value_loss           | 358         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 129         |
|    time_elapsed         | 721         |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.042796466 |
|    clip_fraction        | 0.42        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.6         |
|    learning_rate        | 0.0003      |
|    loss                 | 0.201       |
|    n_updates            | 1280        |
|    policy_gradient_loss | -0.00371    |
|    std                  | 0.89        |
|    value_loss           | 0.95        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.48e+03  |
| time/                   |            |
|    fps                  | 366        |
|    iterations           | 130        |
|    time_elapsed         | 726        |
|    total_timesteps      | 266240     |
| train/                  |            |
|    approx_kl            | 0.03567184 |
|    clip_fraction        | 0.383      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.85       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.124      |
|    n_updates            | 1290       |
|    policy_gradient_loss | -0.0128    |
|    std                  | 0.89       |
|    value_loss           | 0.704      |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.48e+03  |
| time/                   |            |
|    fps                  | 366        |
|    iterations           | 131        |
|    time_elapsed         | 731        |
|    total_timesteps      | 268288     |
| train/                  |            |
|    approx_kl            | 0.03298054 |
|    clip_fraction        | 0.335      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.4      |
|    explained_variance   | 0.85       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0406     |
|    n_updates            | 1300       |
|    policy_gradient_loss | -0.0146    |
|    std                  | 0.889      |
|    value_loss           | 0.994      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 132         |
|    time_elapsed         | 737         |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.009144897 |
|    clip_fraction        | 0.234       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.00776     |
|    learning_rate        | 0.0003      |
|    loss                 | 2.98        |
|    n_updates            | 1310        |
|    policy_gradient_loss | 0.00532     |
|    std                  | 0.889       |
|    value_loss           | 334         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.48e+03  |
| time/                   |            |
|    fps                  | 366        |
|    iterations           | 133        |
|    time_elapsed         | 742        |
|    total_timesteps      | 272384     |
| train/                  |            |
|    approx_kl            | 0.04505781 |
|    clip_fraction        | 0.367      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.4      |
|    explained_variance   | 0.901      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.11       |
|    n_updates            | 1320       |
|    policy_gradient_loss | -0.0104    |
|    std                  | 0.888      |
|    value_loss           | 0.916      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 134         |
|    time_elapsed         | 747         |
|    total_timesteps      | 274432      |
| train/                  |             |
|    approx_kl            | 0.025062319 |
|    clip_fraction        | 0.241       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.255       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.267       |
|    n_updates            | 1330        |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.889       |
|    value_loss           | 2.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 135         |
|    time_elapsed         | 754         |
|    total_timesteps      | 276480      |
| train/                  |             |
|    approx_kl            | 0.039381515 |
|    clip_fraction        | 0.298       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.778       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.309       |
|    n_updates            | 1340        |
|    policy_gradient_loss | -0.0106     |
|    std                  | 0.887       |
|    value_loss           | 1.38        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.48e+03    |
| time/                   |              |
|    fps                  | 366          |
|    iterations           | 136          |
|    time_elapsed         | 759          |
|    total_timesteps      | 278528       |
| train/                  |              |
|    approx_kl            | 0.0065787355 |
|    clip_fraction        | 0.0565       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.4        |
|    explained_variance   | 0.0644       |
|    learning_rate        | 0.0003       |
|    loss                 | 2.45         |
|    n_updates            | 1350         |
|    policy_gradient_loss | -0.00445     |
|    std                  | 0.887        |
|    value_loss           | 427          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 137         |
|    time_elapsed         | 765         |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.041269615 |
|    clip_fraction        | 0.352       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.577       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.2         |
|    n_updates            | 1360        |
|    policy_gradient_loss | -0.00727    |
|    std                  | 0.887       |
|    value_loss           | 1.03        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.48e+03  |
| time/                   |            |
|    fps                  | 366        |
|    iterations           | 138        |
|    time_elapsed         | 770        |
|    total_timesteps      | 282624     |
| train/                  |            |
|    approx_kl            | 0.02246624 |
|    clip_fraction        | 0.199      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.4      |
|    explained_variance   | 0.832      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.767      |
|    n_updates            | 1370       |
|    policy_gradient_loss | -0.0143    |
|    std                  | 0.89       |
|    value_loss           | 2.6        |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.48e+03  |
| time/                   |            |
|    fps                  | 366        |
|    iterations           | 139        |
|    time_elapsed         | 776        |
|    total_timesteps      | 284672     |
| train/                  |            |
|    approx_kl            | 0.02225899 |
|    clip_fraction        | 0.239      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.4      |
|    explained_variance   | 0.821      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.399      |
|    n_updates            | 1380       |
|    policy_gradient_loss | -0.00526   |
|    std                  | 0.889      |
|    value_loss           | 1.53       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 140         |
|    time_elapsed         | 781         |
|    total_timesteps      | 286720      |
| train/                  |             |
|    approx_kl            | 0.044761524 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.84        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.455       |
|    n_updates            | 1390        |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.887       |
|    value_loss           | 1.6         |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.48e+03    |
| time/                   |              |
|    fps                  | 366          |
|    iterations           | 141          |
|    time_elapsed         | 788          |
|    total_timesteps      | 288768       |
| train/                  |              |
|    approx_kl            | 0.0062911115 |
|    clip_fraction        | 0.0944       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.4        |
|    explained_variance   | 0.000931     |
|    learning_rate        | 0.0003       |
|    loss                 | 350          |
|    n_updates            | 1400         |
|    policy_gradient_loss | -0.00451     |
|    std                  | 0.887        |
|    value_loss           | 337          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 142         |
|    time_elapsed         | 793         |
|    total_timesteps      | 290816      |
| train/                  |             |
|    approx_kl            | 0.007942943 |
|    clip_fraction        | 0.1         |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.0909      |
|    learning_rate        | 0.0003      |
|    loss                 | 1.49        |
|    n_updates            | 1410        |
|    policy_gradient_loss | -0.00918    |
|    std                  | 0.887       |
|    value_loss           | 31.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 143         |
|    time_elapsed         | 799         |
|    total_timesteps      | 292864      |
| train/                  |             |
|    approx_kl            | 0.019696536 |
|    clip_fraction        | 0.219       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.704       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.681       |
|    n_updates            | 1420        |
|    policy_gradient_loss | -0.0108     |
|    std                  | 0.889       |
|    value_loss           | 2.6         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 144         |
|    time_elapsed         | 804         |
|    total_timesteps      | 294912      |
| train/                  |             |
|    approx_kl            | 0.024633525 |
|    clip_fraction        | 0.216       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.769       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.14        |
|    n_updates            | 1430        |
|    policy_gradient_loss | -0.0141     |
|    std                  | 0.889       |
|    value_loss           | 3.35        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 145         |
|    time_elapsed         | 810         |
|    total_timesteps      | 296960      |
| train/                  |             |
|    approx_kl            | 0.008756921 |
|    clip_fraction        | 0.0826      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.0299      |
|    learning_rate        | 0.0003      |
|    loss                 | 4.38        |
|    n_updates            | 1440        |
|    policy_gradient_loss | -0.00572    |
|    std                  | 0.889       |
|    value_loss           | 458         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 146         |
|    time_elapsed         | 815         |
|    total_timesteps      | 299008      |
| train/                  |             |
|    approx_kl            | 0.049527697 |
|    clip_fraction        | 0.403       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.727       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.47        |
|    n_updates            | 1450        |
|    policy_gradient_loss | -0.00603    |
|    std                  | 0.89        |
|    value_loss           | 1.73        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 147         |
|    time_elapsed         | 821         |
|    total_timesteps      | 301056      |
| train/                  |             |
|    approx_kl            | 0.022164818 |
|    clip_fraction        | 0.238       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.774       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.793       |
|    n_updates            | 1460        |
|    policy_gradient_loss | -0.0134     |
|    std                  | 0.887       |
|    value_loss           | 2.72        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 148         |
|    time_elapsed         | 826         |
|    total_timesteps      | 303104      |
| train/                  |             |
|    approx_kl            | 0.025960129 |
|    clip_fraction        | 0.257       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.873       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.45        |
|    n_updates            | 1470        |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.888       |
|    value_loss           | 2.15        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 149         |
|    time_elapsed         | 832         |
|    total_timesteps      | 305152      |
| train/                  |             |
|    approx_kl            | 0.028211001 |
|    clip_fraction        | 0.267       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.871       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.536       |
|    n_updates            | 1480        |
|    policy_gradient_loss | -0.012      |
|    std                  | 0.886       |
|    value_loss           | 2.33        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 150         |
|    time_elapsed         | 838         |
|    total_timesteps      | 307200      |
| train/                  |             |
|    approx_kl            | 0.046061732 |
|    clip_fraction        | 0.296       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.0514      |
|    learning_rate        | 0.0003      |
|    loss                 | 363         |
|    n_updates            | 1490        |
|    policy_gradient_loss | 0.00554     |
|    std                  | 0.886       |
|    value_loss           | 280         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.48e+03  |
| time/                   |            |
|    fps                  | 366        |
|    iterations           | 151        |
|    time_elapsed         | 843        |
|    total_timesteps      | 309248     |
| train/                  |            |
|    approx_kl            | 0.02604019 |
|    clip_fraction        | 0.304      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | -0.0132    |
|    learning_rate        | 0.0003     |
|    loss                 | 1.49       |
|    n_updates            | 1500       |
|    policy_gradient_loss | 0.00278    |
|    std                  | 0.883      |
|    value_loss           | 10.8       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.48e+03  |
| time/                   |            |
|    fps                  | 366        |
|    iterations           | 152        |
|    time_elapsed         | 849        |
|    total_timesteps      | 311296     |
| train/                  |            |
|    approx_kl            | 0.04734408 |
|    clip_fraction        | 0.373      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.632      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.238      |
|    n_updates            | 1510       |
|    policy_gradient_loss | -0.00476   |
|    std                  | 0.882      |
|    value_loss           | 1.32       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 153         |
|    time_elapsed         | 855         |
|    total_timesteps      | 313344      |
| train/                  |             |
|    approx_kl            | 0.025044989 |
|    clip_fraction        | 0.229       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.673       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.589       |
|    n_updates            | 1520        |
|    policy_gradient_loss | -0.00133    |
|    std                  | 0.882       |
|    value_loss           | 2.91        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 154         |
|    time_elapsed         | 861         |
|    total_timesteps      | 315392      |
| train/                  |             |
|    approx_kl            | 0.005532123 |
|    clip_fraction        | 0.0517      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.154       |
|    learning_rate        | 0.0003      |
|    loss                 | 10.5        |
|    n_updates            | 1530        |
|    policy_gradient_loss | -0.00211    |
|    std                  | 0.882       |
|    value_loss           | 507         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.48e+03  |
| time/                   |            |
|    fps                  | 366        |
|    iterations           | 155        |
|    time_elapsed         | 866        |
|    total_timesteps      | 317440     |
| train/                  |            |
|    approx_kl            | 0.03340071 |
|    clip_fraction        | 0.256      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.632      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.913      |
|    n_updates            | 1540       |
|    policy_gradient_loss | -0.00801   |
|    std                  | 0.882      |
|    value_loss           | 4.56       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 156         |
|    time_elapsed         | 872         |
|    total_timesteps      | 319488      |
| train/                  |             |
|    approx_kl            | 0.043886505 |
|    clip_fraction        | 0.297       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.841       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.19        |
|    n_updates            | 1550        |
|    policy_gradient_loss | -0.00612    |
|    std                  | 0.884       |
|    value_loss           | 1.78        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 157         |
|    time_elapsed         | 877         |
|    total_timesteps      | 321536      |
| train/                  |             |
|    approx_kl            | 0.036105406 |
|    clip_fraction        | 0.349       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.853       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.515       |
|    n_updates            | 1560        |
|    policy_gradient_loss | -0.00721    |
|    std                  | 0.886       |
|    value_loss           | 2           |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 158         |
|    time_elapsed         | 884         |
|    total_timesteps      | 323584      |
| train/                  |             |
|    approx_kl            | 0.009270596 |
|    clip_fraction        | 0.21        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.0386      |
|    learning_rate        | 0.0003      |
|    loss                 | 717         |
|    n_updates            | 1570        |
|    policy_gradient_loss | -0.00455    |
|    std                  | 0.886       |
|    value_loss           | 461         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.47e+03  |
| time/                   |            |
|    fps                  | 365        |
|    iterations           | 159        |
|    time_elapsed         | 890        |
|    total_timesteps      | 325632     |
| train/                  |            |
|    approx_kl            | 0.05859851 |
|    clip_fraction        | 0.481      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.4      |
|    explained_variance   | 0.301      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.341      |
|    n_updates            | 1580       |
|    policy_gradient_loss | 0.00126    |
|    std                  | 0.886      |
|    value_loss           | 1          |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.47e+03  |
| time/                   |            |
|    fps                  | 365        |
|    iterations           | 160        |
|    time_elapsed         | 895        |
|    total_timesteps      | 327680     |
| train/                  |            |
|    approx_kl            | 0.02164298 |
|    clip_fraction        | 0.235      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.4      |
|    explained_variance   | 0.721      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.05       |
|    n_updates            | 1590       |
|    policy_gradient_loss | -0.00921   |
|    std                  | 0.886      |
|    value_loss           | 2.62       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 161         |
|    time_elapsed         | 902         |
|    total_timesteps      | 329728      |
| train/                  |             |
|    approx_kl            | 0.026747983 |
|    clip_fraction        | 0.3         |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.82        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.16        |
|    n_updates            | 1600        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.883       |
|    value_loss           | 1.44        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 162         |
|    time_elapsed         | 907         |
|    total_timesteps      | 331776      |
| train/                  |             |
|    approx_kl            | 0.037469268 |
|    clip_fraction        | 0.324       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.751       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.516       |
|    n_updates            | 1610        |
|    policy_gradient_loss | -0.0133     |
|    std                  | 0.887       |
|    value_loss           | 1.99        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 163         |
|    time_elapsed         | 913         |
|    total_timesteps      | 333824      |
| train/                  |             |
|    approx_kl            | 0.013560008 |
|    clip_fraction        | 0.132       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.000734    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.37        |
|    n_updates            | 1620        |
|    policy_gradient_loss | -0.00013    |
|    std                  | 0.886       |
|    value_loss           | 363         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 164         |
|    time_elapsed         | 918         |
|    total_timesteps      | 335872      |
| train/                  |             |
|    approx_kl            | 0.023313887 |
|    clip_fraction        | 0.249       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.0231      |
|    learning_rate        | 0.0003      |
|    loss                 | 4.26        |
|    n_updates            | 1630        |
|    policy_gradient_loss | -0.00546    |
|    std                  | 0.886       |
|    value_loss           | 8.05        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.47e+03  |
| time/                   |            |
|    fps                  | 365        |
|    iterations           | 165        |
|    time_elapsed         | 924        |
|    total_timesteps      | 337920     |
| train/                  |            |
|    approx_kl            | 0.03648233 |
|    clip_fraction        | 0.379      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.777      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0699     |
|    n_updates            | 1640       |
|    policy_gradient_loss | -0.00681   |
|    std                  | 0.881      |
|    value_loss           | 0.905      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 166         |
|    time_elapsed         | 929         |
|    total_timesteps      | 339968      |
| train/                  |             |
|    approx_kl            | 0.033825465 |
|    clip_fraction        | 0.34        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.804       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.135       |
|    n_updates            | 1650        |
|    policy_gradient_loss | -0.01       |
|    std                  | 0.881       |
|    value_loss           | 1.41        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 167         |
|    time_elapsed         | 935         |
|    total_timesteps      | 342016      |
| train/                  |             |
|    approx_kl            | 0.010591397 |
|    clip_fraction        | 0.318       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
