# eh_to_ad:global_batch:s102
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "global_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "eh_to_ad", "gamma": 1.0, "job_fingerprint": "1b4e24fc0b765c8ff86c3591fcd37555b14df2f516beeb97fc3db8bb4f8ebae3", "protocol_sha256": "00de81a3c402f029d69dfe915976ac5928a2cacfc5d27f7f35c6e66519ee630e", "region": "global", "seed": 102, "test_scenario": "env/scenarios/global_model.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/global_model_eh.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_eh.yaml --timesteps 501760 --peak-penalty-weight 0.015 --seed 102 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof\_tmp\eh_to_ad_global_batch_s102_d9a83445e9a6400a9d52d24fadbc9ebb --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-05T23:10:50.075627+00:00

=== Training PPO on scenario: global_model_eh_batch_completion_guard ===
Observation space: Box(-inf, inf, (51,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8917
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  Global-US-West: batch_fraction=0.235, mean_dur=5407s
  Global-US-Central: batch_fraction=0.083, mean_dur=4959s
  Global-EU: batch_fraction=0.378, mean_dur=5246s
  Global-Asia: batch_fraction=0.291, mean_dur=8094s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 119         |
|    time_elapsed         | 679         |
|    total_timesteps      | 243712      |
| train/                  |             |
|    approx_kl            | 0.005687475 |
|    clip_fraction        | 0.0783      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.0181      |
|    learning_rate        | 0.0003      |
|    loss                 | 28          |
|    n_updates            | 1180        |
|    policy_gradient_loss | -0.00296    |
|    std                  | 0.869       |
|    value_loss           | 380         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.46e+03  |
| time/                   |            |
|    fps                  | 358        |
|    iterations           | 120        |
|    time_elapsed         | 684        |
|    total_timesteps      | 245760     |
| train/                  |            |
|    approx_kl            | 0.01398691 |
|    clip_fraction        | 0.123      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | -0.0614    |
|    learning_rate        | 0.0003     |
|    loss                 | 1.57       |
|    n_updates            | 1190       |
|    policy_gradient_loss | -0.008     |
|    std                  | 0.868      |
|    value_loss           | 8.1        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 121         |
|    time_elapsed         | 690         |
|    total_timesteps      | 247808      |
| train/                  |             |
|    approx_kl            | 0.031490877 |
|    clip_fraction        | 0.3         |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.696       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.145       |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.00748    |
|    std                  | 0.868       |
|    value_loss           | 0.767       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.46e+03  |
| time/                   |            |
|    fps                  | 358        |
|    iterations           | 122        |
|    time_elapsed         | 696        |
|    total_timesteps      | 249856     |
| train/                  |            |
|    approx_kl            | 0.02550274 |
|    clip_fraction        | 0.269      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.774      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.174      |
|    n_updates            | 1210       |
|    policy_gradient_loss | -0.00895   |
|    std                  | 0.868      |
|    value_loss           | 1.25       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.46e+03  |
| time/                   |            |
|    fps                  | 358        |
|    iterations           | 123        |
|    time_elapsed         | 701        |
|    total_timesteps      | 251904     |
| train/                  |            |
|    approx_kl            | 0.00496725 |
|    clip_fraction        | 0.0879     |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.0528     |
|    learning_rate        | 0.0003     |
|    loss                 | 16.1       |
|    n_updates            | 1220       |
|    policy_gradient_loss | -0.00232   |
|    std                  | 0.867      |
|    value_loss           | 259        |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.46e+03  |
| time/                   |            |
|    fps                  | 359        |
|    iterations           | 124        |
|    time_elapsed         | 707        |
|    total_timesteps      | 253952     |
| train/                  |            |
|    approx_kl            | 0.03160303 |
|    clip_fraction        | 0.245      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.601      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.174      |
|    n_updates            | 1230       |
|    policy_gradient_loss | -0.00771   |
|    std                  | 0.864      |
|    value_loss           | 1.87       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 125         |
|    time_elapsed         | 712         |
|    total_timesteps      | 256000      |
| train/                  |             |
|    approx_kl            | 0.016116574 |
|    clip_fraction        | 0.155       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.831       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.58        |
|    n_updates            | 1240        |
|    policy_gradient_loss | -0.00922    |
|    std                  | 0.861       |
|    value_loss           | 3.36        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 126         |
|    time_elapsed         | 718         |
|    total_timesteps      | 258048      |
| train/                  |             |
|    approx_kl            | 0.043368407 |
|    clip_fraction        | 0.298       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.782       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.309       |
|    n_updates            | 1250        |
|    policy_gradient_loss | -0.00683    |
|    std                  | 0.864       |
|    value_loss           | 1.1         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 127         |
|    time_elapsed         | 724         |
|    total_timesteps      | 260096      |
| train/                  |             |
|    approx_kl            | 0.020333502 |
|    clip_fraction        | 0.219       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.82        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.376       |
|    n_updates            | 1260        |
|    policy_gradient_loss | -0.0111     |
|    std                  | 0.864       |
|    value_loss           | 1.76        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 128         |
|    time_elapsed         | 730         |
|    total_timesteps      | 262144      |
| train/                  |             |
|    approx_kl            | 0.004568493 |
|    clip_fraction        | 0.0231      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.0309      |
|    learning_rate        | 0.0003      |
|    loss                 | 235         |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.00415    |
|    std                  | 0.864       |
|    value_loss           | 327         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 129         |
|    time_elapsed         | 735         |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.023857446 |
|    clip_fraction        | 0.254       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.804       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.492       |
|    n_updates            | 1280        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.864       |
|    value_loss           | 2.04        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 130         |
|    time_elapsed         | 740         |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.038431868 |
|    clip_fraction        | 0.291       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.817       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.482       |
|    n_updates            | 1290        |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.869       |
|    value_loss           | 1.27        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 131         |
|    time_elapsed         | 747         |
|    total_timesteps      | 268288      |
| train/                  |             |
|    approx_kl            | 0.027200926 |
|    clip_fraction        | 0.281       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.843       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.234       |
|    n_updates            | 1300        |
|    policy_gradient_loss | -0.00832    |
|    std                  | 0.867       |
|    value_loss           | 1.4         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 132         |
|    time_elapsed         | 753         |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.009862695 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | -0.00252    |
|    learning_rate        | 0.0003      |
|    loss                 | 573         |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.000683   |
|    std                  | 0.866       |
|    value_loss           | 300         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.46e+03  |
| time/                   |            |
|    fps                  | 358        |
|    iterations           | 133        |
|    time_elapsed         | 758        |
|    total_timesteps      | 272384     |
| train/                  |            |
|    approx_kl            | 0.03658434 |
|    clip_fraction        | 0.385      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.566      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.162      |
|    n_updates            | 1320       |
|    policy_gradient_loss | -0.00585   |
|    std                  | 0.865      |
|    value_loss           | 0.908      |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.46e+03  |
| time/                   |            |
|    fps                  | 359        |
|    iterations           | 134        |
|    time_elapsed         | 764        |
|    total_timesteps      | 274432     |
| train/                  |            |
|    approx_kl            | 0.03916583 |
|    clip_fraction        | 0.364      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.165      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.209      |
|    n_updates            | 1330       |
|    policy_gradient_loss | -0.00853   |
|    std                  | 0.866      |
|    value_loss           | 0.901      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 135         |
|    time_elapsed         | 769         |
|    total_timesteps      | 276480      |
| train/                  |             |
|    approx_kl            | 0.030371306 |
|    clip_fraction        | 0.287       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.772       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0774      |
|    n_updates            | 1340        |
|    policy_gradient_loss | -0.0141     |
|    std                  | 0.863       |
|    value_loss           | 0.924       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.47e+03  |
| time/                   |            |
|    fps                  | 359        |
|    iterations           | 136        |
|    time_elapsed         | 774        |
|    total_timesteps      | 278528     |
| train/                  |            |
|    approx_kl            | 0.01510046 |
|    clip_fraction        | 0.37       |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.0203     |
|    learning_rate        | 0.0003     |
|    loss                 | 137        |
|    n_updates            | 1350       |
|    policy_gradient_loss | 0.0104     |
|    std                  | 0.863      |
|    value_loss           | 301        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 137         |
|    time_elapsed         | 780         |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.035286684 |
|    clip_fraction        | 0.342       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.559       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0151      |
|    n_updates            | 1360        |
|    policy_gradient_loss | -0.00718    |
|    std                  | 0.857       |
|    value_loss           | 0.634       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 138         |
|    time_elapsed         | 785         |
|    total_timesteps      | 282624      |
| train/                  |             |
|    approx_kl            | 0.021761002 |
|    clip_fraction        | 0.255       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.655       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.107       |
|    n_updates            | 1370        |
|    policy_gradient_loss | -0.00945    |
|    std                  | 0.854       |
|    value_loss           | 1.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 139         |
|    time_elapsed         | 791         |
|    total_timesteps      | 284672      |
| train/                  |             |
|    approx_kl            | 0.035567436 |
|    clip_fraction        | 0.292       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.828       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0761      |
|    n_updates            | 1380        |
|    policy_gradient_loss | -0.0158     |
|    std                  | 0.855       |
|    value_loss           | 0.739       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 140         |
|    time_elapsed         | 796         |
|    total_timesteps      | 286720      |
| train/                  |             |
|    approx_kl            | 0.025502436 |
|    clip_fraction        | 0.239       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.828       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0442      |
|    n_updates            | 1390        |
|    policy_gradient_loss | -0.0147     |
|    std                  | 0.853       |
|    value_loss           | 0.869       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 141         |
|    time_elapsed         | 802         |
|    total_timesteps      | 288768      |
| train/                  |             |
|    approx_kl            | 0.008079253 |
|    clip_fraction        | 0.142       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | -0.000776   |
|    learning_rate        | 0.0003      |
|    loss                 | 74.8        |
|    n_updates            | 1400        |
|    policy_gradient_loss | -5.85e-05   |
|    std                  | 0.853       |
|    value_loss           | 497         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 360         |
|    iterations           | 142         |
|    time_elapsed         | 807         |
|    total_timesteps      | 290816      |
| train/                  |             |
|    approx_kl            | 0.009942613 |
|    clip_fraction        | 0.0996      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.348       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.3         |
|    n_updates            | 1410        |
|    policy_gradient_loss | -0.00793    |
|    std                  | 0.854       |
|    value_loss           | 7.23        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 360         |
|    iterations           | 143         |
|    time_elapsed         | 813         |
|    total_timesteps      | 292864      |
| train/                  |             |
|    approx_kl            | 0.020587008 |
|    clip_fraction        | 0.259       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.823       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.24        |
|    n_updates            | 1420        |
|    policy_gradient_loss | -0.0113     |
|    std                  | 0.855       |
|    value_loss           | 1.28        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.47e+03  |
| time/                   |            |
|    fps                  | 360        |
|    iterations           | 144        |
|    time_elapsed         | 819        |
|    total_timesteps      | 294912     |
| train/                  |            |
|    approx_kl            | 0.01680516 |
|    clip_fraction        | 0.182      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15        |
|    explained_variance   | 0.801      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.222      |
|    n_updates            | 1430       |
|    policy_gradient_loss | -0.0135    |
|    std                  | 0.856      |
|    value_loss           | 1.95       |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.47e+03    |
| time/                   |              |
|    fps                  | 359          |
|    iterations           | 145          |
|    time_elapsed         | 825          |
|    total_timesteps      | 296960       |
| train/                  |              |
|    approx_kl            | 0.0041963835 |
|    clip_fraction        | 0.0299       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15          |
|    explained_variance   | 0.065        |
|    learning_rate        | 0.0003       |
|    loss                 | 183          |
|    n_updates            | 1440         |
|    policy_gradient_loss | -0.00433     |
|    std                  | 0.856        |
|    value_loss           | 576          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 146         |
|    time_elapsed         | 831         |
|    total_timesteps      | 299008      |
| train/                  |             |
|    approx_kl            | 0.028811216 |
|    clip_fraction        | 0.304       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.647       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.384       |
|    n_updates            | 1450        |
|    policy_gradient_loss | -0.007      |
|    std                  | 0.854       |
|    value_loss           | 1.1         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 147         |
|    time_elapsed         | 836         |
|    total_timesteps      | 301056      |
| train/                  |             |
|    approx_kl            | 0.025395654 |
|    clip_fraction        | 0.24        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.695       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.822       |
|    n_updates            | 1460        |
|    policy_gradient_loss | -0.0109     |
|    std                  | 0.852       |
|    value_loss           | 1.91        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.92e+03  |
|    ep_rew_mean          | -1.47e+03 |
| time/                   |           |
|    fps                  | 359       |
|    iterations           | 148       |
|    time_elapsed         | 842       |
|    total_timesteps      | 303104    |
| train/                  |           |
|    approx_kl            | 0.0295295 |
|    clip_fraction        | 0.273     |
|    clip_range           | 0.2       |
|    entropy_loss         | -15       |
|    explained_variance   | 0.881     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.261     |
|    n_updates            | 1470      |
|    policy_gradient_loss | -0.0101   |
|    std                  | 0.853     |
|    value_loss           | 1.29      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 149         |
|    time_elapsed         | 848         |
|    total_timesteps      | 305152      |
| train/                  |             |
|    approx_kl            | 0.029554538 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.822       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.447       |
|    n_updates            | 1480        |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.851       |
|    value_loss           | 1.39        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 150         |
|    time_elapsed         | 853         |
|    total_timesteps      | 307200      |
| train/                  |             |
|    approx_kl            | 0.021973586 |
|    clip_fraction        | 0.239       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.0237      |
|    learning_rate        | 0.0003      |
|    loss                 | 137         |
|    n_updates            | 1490        |
|    policy_gradient_loss | 0.00572     |
|    std                  | 0.851       |
|    value_loss           | 233         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 151         |
|    time_elapsed         | 859         |
|    total_timesteps      | 309248      |
| train/                  |             |
|    approx_kl            | 0.017838161 |
|    clip_fraction        | 0.119       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.0814      |
|    learning_rate        | 0.0003      |
|    loss                 | 0.646       |
|    n_updates            | 1500        |
|    policy_gradient_loss | -0.00636    |
|    std                  | 0.849       |
|    value_loss           | 17.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 152         |
|    time_elapsed         | 865         |
|    total_timesteps      | 311296      |
| train/                  |             |
|    approx_kl            | 0.034105517 |
|    clip_fraction        | 0.293       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.707       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.329       |
|    n_updates            | 1510        |
|    policy_gradient_loss | -0.00596    |
|    std                  | 0.846       |
|    value_loss           | 1.15        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 153         |
|    time_elapsed         | 871         |
|    total_timesteps      | 313344      |
| train/                  |             |
|    approx_kl            | 0.018227711 |
|    clip_fraction        | 0.15        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.729       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.449       |
|    n_updates            | 1520        |
|    policy_gradient_loss | -0.00904    |
|    std                  | 0.843       |
|    value_loss           | 3.74        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 154         |
|    time_elapsed         | 877         |
|    total_timesteps      | 315392      |
| train/                  |             |
|    approx_kl            | 0.004891985 |
|    clip_fraction        | 0.0754      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.159       |
|    learning_rate        | 0.0003      |
|    loss                 | 678         |
|    n_updates            | 1530        |
|    policy_gradient_loss | 0.000852    |
|    std                  | 0.843       |
|    value_loss           | 378         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 155         |
|    time_elapsed         | 882         |
|    total_timesteps      | 317440      |
| train/                  |             |
|    approx_kl            | 0.023414176 |
|    clip_fraction        | 0.247       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.604       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.2         |
|    n_updates            | 1540        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.843       |
|    value_loss           | 2.94        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.47e+03  |
| time/                   |            |
|    fps                  | 359        |
|    iterations           | 156        |
|    time_elapsed         | 889        |
|    total_timesteps      | 319488     |
| train/                  |            |
|    approx_kl            | 0.03470274 |
|    clip_fraction        | 0.326      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.815      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.469      |
|    n_updates            | 1550       |
|    policy_gradient_loss | -0.00465   |
|    std                  | 0.845      |
|    value_loss           | 1.24       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 157         |
|    time_elapsed         | 896         |
|    total_timesteps      | 321536      |
| train/                  |             |
|    approx_kl            | 0.025862461 |
|    clip_fraction        | 0.268       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.865       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.215       |
|    n_updates            | 1560        |
|    policy_gradient_loss | -0.0159     |
|    std                  | 0.844       |
|    value_loss           | 1.44        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 158         |
|    time_elapsed         | 902         |
|    total_timesteps      | 323584      |
| train/                  |             |
|    approx_kl            | 0.008977767 |
|    clip_fraction        | 0.0996      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.0129      |
|    learning_rate        | 0.0003      |
|    loss                 | 117         |
|    n_updates            | 1570        |
|    policy_gradient_loss | -0.00182    |
|    std                  | 0.844       |
|    value_loss           | 359         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 159         |
|    time_elapsed         | 907         |
|    total_timesteps      | 325632      |
| train/                  |             |
|    approx_kl            | 0.031696834 |
|    clip_fraction        | 0.39        |
|    clip_range           | 0.2         |
