# eh_to_ad:us_batch:s105
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "us_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "eh_to_ad", "gamma": 1.0, "job_fingerprint": "0914cfa6671f2c30072a077cce390ebaeee0ddc5a0e9743b60799773cc383965", "protocol_sha256": "00de81a3c402f029d69dfe915976ac5928a2cacfc5d27f7f35c6e66519ee630e", "region": "us", "seed": 105, "test_scenario": "env/scenarios/us_model.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/us_model_eh.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_eh.yaml --timesteps 501760 --peak-penalty-weight 0.015 --seed 105 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof\_tmp\eh_to_ad_us_batch_s105_a401a5073b7743c69d9fbd4a6d5e2a0f --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-05T22:46:30.241829+00:00

=== Training PPO on scenario: us_model_eh_batch_completion_guard ===
Observation space: Box(-inf, inf, (51,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8917
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  US-West: batch_fraction=0.235, mean_dur=5407s
  US-Central: batch_fraction=0.083, mean_dur=4959s
  US-Southeast-1: batch_fraction=0.378, mean_dur=5246s
  US-Southeast-2: batch_fraction=0.291, mean_dur=8094s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
|    explained_variance   | -0.00399    |
|    learning_rate        | 0.0003      |
|    loss                 | 271         |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.00561    |
|    std                  | 0.85        |
|    value_loss           | 146         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.04e+03  |
| time/                   |            |
|    fps                  | 350        |
|    iterations           | 129        |
|    time_elapsed         | 753        |
|    total_timesteps      | 264192     |
| train/                  |            |
|    approx_kl            | 0.02912365 |
|    clip_fraction        | 0.28       |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.407      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.145      |
|    n_updates            | 1280       |
|    policy_gradient_loss | -0.00338   |
|    std                  | 0.85       |
|    value_loss           | 1.35       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.04e+03  |
| time/                   |            |
|    fps                  | 350        |
|    iterations           | 130        |
|    time_elapsed         | 759        |
|    total_timesteps      | 266240     |
| train/                  |            |
|    approx_kl            | 0.04276415 |
|    clip_fraction        | 0.372      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.643      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0493     |
|    n_updates            | 1290       |
|    policy_gradient_loss | -0.00168   |
|    std                  | 0.852      |
|    value_loss           | 0.386      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 350         |
|    iterations           | 131         |
|    time_elapsed         | 765         |
|    total_timesteps      | 268288      |
| train/                  |             |
|    approx_kl            | 0.036680378 |
|    clip_fraction        | 0.361       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.631       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0387      |
|    n_updates            | 1300        |
|    policy_gradient_loss | -0.0176     |
|    std                  | 0.848       |
|    value_loss           | 0.435       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 350         |
|    iterations           | 132         |
|    time_elapsed         | 772         |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.010705376 |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.00762     |
|    learning_rate        | 0.0003      |
|    loss                 | 18.6        |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.00175    |
|    std                  | 0.847       |
|    value_loss           | 165         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.04e+03  |
| time/                   |            |
|    fps                  | 350        |
|    iterations           | 133        |
|    time_elapsed         | 777        |
|    total_timesteps      | 272384     |
| train/                  |            |
|    approx_kl            | 0.02318139 |
|    clip_fraction        | 0.202      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.7      |
|    explained_variance   | 0.53       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.167      |
|    n_updates            | 1320       |
|    policy_gradient_loss | -0.00714   |
|    std                  | 0.848      |
|    value_loss           | 4.92       |
----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.92e+03  |
|    ep_rew_mean          | -1.04e+03 |
| time/                   |           |
|    fps                  | 350       |
|    iterations           | 134       |
|    time_elapsed         | 782       |
|    total_timesteps      | 274432    |
| train/                  |           |
|    approx_kl            | 0.0238772 |
|    clip_fraction        | 0.23      |
|    clip_range           | 0.2       |
|    entropy_loss         | -14.7     |
|    explained_variance   | 0.51      |
|    learning_rate        | 0.0003    |
|    loss                 | 0.458     |
|    n_updates            | 1330      |
|    policy_gradient_loss | -0.00745  |
|    std                  | 0.848     |
|    value_loss           | 2.17      |
---------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.92e+03  |
|    ep_rew_mean          | -1.04e+03 |
| time/                   |           |
|    fps                  | 350       |
|    iterations           | 135       |
|    time_elapsed         | 789       |
|    total_timesteps      | 276480    |
| train/                  |           |
|    approx_kl            | 0.0373462 |
|    clip_fraction        | 0.318     |
|    clip_range           | 0.2       |
|    entropy_loss         | -14.7     |
|    explained_variance   | 0.737     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.129     |
|    n_updates            | 1340      |
|    policy_gradient_loss | -0.0143   |
|    std                  | 0.849     |
|    value_loss           | 0.918     |
---------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.04e+03    |
| time/                   |              |
|    fps                  | 349          |
|    iterations           | 136          |
|    time_elapsed         | 796          |
|    total_timesteps      | 278528       |
| train/                  |              |
|    approx_kl            | 0.0072505856 |
|    clip_fraction        | 0.213        |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.7        |
|    explained_variance   | 0.00804      |
|    learning_rate        | 0.0003       |
|    loss                 | 9.08         |
|    n_updates            | 1350         |
|    policy_gradient_loss | -0.00207     |
|    std                  | 0.848        |
|    value_loss           | 169          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 348         |
|    iterations           | 137         |
|    time_elapsed         | 804         |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.037053417 |
|    clip_fraction        | 0.389       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.129       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0368      |
|    n_updates            | 1360        |
|    policy_gradient_loss | 0.000101    |
|    std                  | 0.843       |
|    value_loss           | 0.235       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 348         |
|    iterations           | 138         |
|    time_elapsed         | 810         |
|    total_timesteps      | 282624      |
| train/                  |             |
|    approx_kl            | 0.033589248 |
|    clip_fraction        | 0.36        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.437       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0917      |
|    n_updates            | 1370        |
|    policy_gradient_loss | -0.00604    |
|    std                  | 0.84        |
|    value_loss           | 0.694       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.04e+03  |
| time/                   |            |
|    fps                  | 349        |
|    iterations           | 139        |
|    time_elapsed         | 815        |
|    total_timesteps      | 284672     |
| train/                  |            |
|    approx_kl            | 0.03150228 |
|    clip_fraction        | 0.319      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.6      |
|    explained_variance   | 0.628      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0195     |
|    n_updates            | 1380       |
|    policy_gradient_loss | -0.00783   |
|    std                  | 0.842      |
|    value_loss           | 0.425      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 348         |
|    iterations           | 140         |
|    time_elapsed         | 822         |
|    total_timesteps      | 286720      |
| train/                  |             |
|    approx_kl            | 0.034679487 |
|    clip_fraction        | 0.345       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.714       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0456      |
|    n_updates            | 1390        |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.847       |
|    value_loss           | 0.344       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 347         |
|    iterations           | 141         |
|    time_elapsed         | 830         |
|    total_timesteps      | 288768      |
| train/                  |             |
|    approx_kl            | 0.009396628 |
|    clip_fraction        | 0.0785      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | -0.00585    |
|    learning_rate        | 0.0003      |
|    loss                 | 8.15        |
|    n_updates            | 1400        |
|    policy_gradient_loss | -0.00374    |
|    std                  | 0.848       |
|    value_loss           | 174         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 347         |
|    iterations           | 142         |
|    time_elapsed         | 836         |
|    total_timesteps      | 290816      |
| train/                  |             |
|    approx_kl            | 0.008004222 |
|    clip_fraction        | 0.0304      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.707       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.2         |
|    n_updates            | 1410        |
|    policy_gradient_loss | -0.00337    |
|    std                  | 0.848       |
|    value_loss           | 26.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 347         |
|    iterations           | 143         |
|    time_elapsed         | 842         |
|    total_timesteps      | 292864      |
| train/                  |             |
|    approx_kl            | 0.017653912 |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.688       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.49        |
|    n_updates            | 1420        |
|    policy_gradient_loss | -0.00778    |
|    std                  | 0.847       |
|    value_loss           | 8.15        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.04e+03  |
| time/                   |            |
|    fps                  | 347        |
|    iterations           | 144        |
|    time_elapsed         | 848        |
|    total_timesteps      | 294912     |
| train/                  |            |
|    approx_kl            | 0.01469252 |
|    clip_fraction        | 0.143      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.7      |
|    explained_variance   | 0.739      |
|    learning_rate        | 0.0003     |
|    loss                 | 2.11       |
|    n_updates            | 1430       |
|    policy_gradient_loss | -0.0136    |
|    std                  | 0.847      |
|    value_loss           | 4.92       |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.04e+03    |
| time/                   |              |
|    fps                  | 347          |
|    iterations           | 145          |
|    time_elapsed         | 854          |
|    total_timesteps      | 296960       |
| train/                  |              |
|    approx_kl            | 0.0078565655 |
|    clip_fraction        | 0.0433       |
|    clip_range           | 0.2          |
|    entropy_loss         | -14.7        |
|    explained_variance   | 0.129        |
|    learning_rate        | 0.0003       |
|    loss                 | 13.4         |
|    n_updates            | 1440         |
|    policy_gradient_loss | -0.00684     |
|    std                  | 0.847        |
|    value_loss           | 200          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 347         |
|    iterations           | 146         |
|    time_elapsed         | 861         |
|    total_timesteps      | 299008      |
| train/                  |             |
|    approx_kl            | 0.032963842 |
|    clip_fraction        | 0.392       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.123       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0557      |
|    n_updates            | 1450        |
|    policy_gradient_loss | -0.00588    |
|    std                  | 0.851       |
|    value_loss           | 0.413       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 147         |
|    time_elapsed         | 869         |
|    total_timesteps      | 301056      |
| train/                  |             |
|    approx_kl            | 0.009614285 |
|    clip_fraction        | 0.179       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.412       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.626       |
|    n_updates            | 1460        |
|    policy_gradient_loss | -0.00629    |
|    std                  | 0.851       |
|    value_loss           | 6.49        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 148         |
|    time_elapsed         | 876         |
|    total_timesteps      | 303104      |
| train/                  |             |
|    approx_kl            | 0.025085712 |
|    clip_fraction        | 0.238       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.773       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.416       |
|    n_updates            | 1470        |
|    policy_gradient_loss | -0.0142     |
|    std                  | 0.85        |
|    value_loss           | 1.26        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.04e+03  |
| time/                   |            |
|    fps                  | 345        |
|    iterations           | 149        |
|    time_elapsed         | 882        |
|    total_timesteps      | 305152     |
| train/                  |            |
|    approx_kl            | 0.04197312 |
|    clip_fraction        | 0.305      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.7      |
|    explained_variance   | 0.746      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.425      |
|    n_updates            | 1480       |
|    policy_gradient_loss | -0.00988   |
|    std                  | 0.85       |
|    value_loss           | 1.04       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 150         |
|    time_elapsed         | 888         |
|    total_timesteps      | 307200      |
| train/                  |             |
|    approx_kl            | 0.012661256 |
|    clip_fraction        | 0.132       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | -0.0007     |
|    learning_rate        | 0.0003      |
|    loss                 | 10.7        |
|    n_updates            | 1490        |
|    policy_gradient_loss | -0.00541    |
|    std                  | 0.849       |
|    value_loss           | 133         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 151         |
|    time_elapsed         | 895         |
|    total_timesteps      | 309248      |
| train/                  |             |
|    approx_kl            | 0.014417887 |
|    clip_fraction        | 0.118       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.702       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.48        |
|    n_updates            | 1500        |
|    policy_gradient_loss | -0.0108     |
|    std                  | 0.849       |
|    value_loss           | 8.89        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 345         |
|    iterations           | 152         |
|    time_elapsed         | 901         |
|    total_timesteps      | 311296      |
| train/                  |             |
|    approx_kl            | 0.014153045 |
|    clip_fraction        | 0.199       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.691       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.8         |
|    n_updates            | 1510        |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.846       |
|    value_loss           | 5.27        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.04e+03  |
| time/                   |            |
|    fps                  | 344        |
|    iterations           | 153        |
|    time_elapsed         | 909        |
|    total_timesteps      | 313344     |
| train/                  |            |
|    approx_kl            | 0.01943824 |
|    clip_fraction        | 0.206      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.7      |
|    explained_variance   | 0.778      |
|    learning_rate        | 0.0003     |
|    loss                 | 2.27       |
|    n_updates            | 1520       |
|    policy_gradient_loss | -0.0172    |
|    std                  | 0.846      |
|    value_loss           | 5.52       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 154         |
|    time_elapsed         | 915         |
|    total_timesteps      | 315392      |
| train/                  |             |
|    approx_kl            | 0.006874391 |
|    clip_fraction        | 0.0316      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.148       |
|    learning_rate        | 0.0003      |
|    loss                 | 16.8        |
|    n_updates            | 1530        |
|    policy_gradient_loss | -0.00486    |
|    std                  | 0.846       |
|    value_loss           | 163         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 155         |
|    time_elapsed         | 922         |
|    total_timesteps      | 317440      |
| train/                  |             |
|    approx_kl            | 0.011844083 |
|    clip_fraction        | 0.094       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.756       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.09        |
|    n_updates            | 1540        |
|    policy_gradient_loss | -0.0072     |
|    std                  | 0.846       |
|    value_loss           | 28.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 156         |
|    time_elapsed         | 927         |
|    total_timesteps      | 319488      |
| train/                  |             |
|    approx_kl            | 0.021167804 |
|    clip_fraction        | 0.169       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.721       |
|    learning_rate        | 0.0003      |
|    loss                 | 12.8        |
|    n_updates            | 1550        |
|    policy_gradient_loss | -0.0103     |
|    std                  | 0.847       |
|    value_loss           | 15.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 157         |
|    time_elapsed         | 934         |
|    total_timesteps      | 321536      |
| train/                  |             |
|    approx_kl            | 0.025055934 |
|    clip_fraction        | 0.205       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.794       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.59        |
|    n_updates            | 1560        |
|    policy_gradient_loss | -0.00859    |
|    std                  | 0.847       |
|    value_loss           | 9.87        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 158         |
|    time_elapsed         | 940         |
|    total_timesteps      | 323584      |
| train/                  |             |
|    approx_kl            | 0.006907963 |
|    clip_fraction        | 0.118       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.203       |
|    learning_rate        | 0.0003      |
|    loss                 | 28.5        |
|    n_updates            | 1570        |
|    policy_gradient_loss | -0.00524    |
|    std                  | 0.847       |
|    value_loss           | 252         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.04e+03  |
| time/                   |            |
|    fps                  | 343        |
|    iterations           | 159        |
|    time_elapsed         | 947        |
|    total_timesteps      | 325632     |
| train/                  |            |
|    approx_kl            | 0.04237678 |
|    clip_fraction        | 0.398      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.7      |
|    explained_variance   | -0.185     |
|    learning_rate        | 0.0003     |
|    loss                 | 2.5        |
|    n_updates            | 1580       |
|    policy_gradient_loss | -0.00759   |
|    std                  | 0.85       |
|    value_loss           | 4.35       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 160         |
|    time_elapsed         | 954         |
|    total_timesteps      | 327680      |
| train/                  |             |
|    approx_kl            | 0.011856104 |
|    clip_fraction        | 0.153       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.697       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.28        |
|    n_updates            | 1590        |
|    policy_gradient_loss | -0.00845    |
|    std                  | 0.849       |
|    value_loss           | 15.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 161         |
|    time_elapsed         | 959         |
|    total_timesteps      | 329728      |
| train/                  |             |
|    approx_kl            | 0.020285089 |
|    clip_fraction        | 0.211       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.819       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.32        |
|    n_updates            | 1600        |
|    policy_gradient_loss | -0.0153     |
|    std                  | 0.848       |
|    value_loss           | 8.61        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 162         |
|    time_elapsed         | 965         |
|    total_timesteps      | 331776      |
| train/                  |             |
|    approx_kl            | 0.045047678 |
|    clip_fraction        | 0.353       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.699       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.28        |
|    n_updates            | 1610        |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.85        |
|    value_loss           | 4.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 163         |
|    time_elapsed         | 971         |
|    total_timesteps      | 333824      |
| train/                  |             |
|    approx_kl            | 0.021199282 |
|    clip_fraction        | 0.199       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.134       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.28        |
|    n_updates            | 1620        |
|    policy_gradient_loss | 0.000341    |
|    std                  | 0.85        |
|    value_loss           | 183         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 164         |
|    time_elapsed         | 977         |
|    total_timesteps      | 335872      |
| train/                  |             |
|    approx_kl            | 0.028699081 |
|    clip_fraction        | 0.299       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.788       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.53        |
|    n_updates            | 1630        |
|    policy_gradient_loss | -0.0111     |
|    std                  | 0.851       |
|    value_loss           | 5.02        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.04e+03  |
| time/                   |            |
|    fps                  | 343        |
|    iterations           | 165        |
|    time_elapsed         | 984        |
|    total_timesteps      | 337920     |
| train/                  |            |
|    approx_kl            | 0.03923411 |
|    clip_fraction        | 0.36       |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.7      |
|    explained_variance   | 0.718      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.69       |
|    n_updates            | 1640       |
|    policy_gradient_loss | -0.00702   |
|    std                  | 0.849      |
|    value_loss           | 5.93       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 166         |
|    time_elapsed         | 990         |
|    total_timesteps      | 339968      |
| train/                  |             |
|    approx_kl            | 0.030280104 |
|    clip_fraction        | 0.339       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.867       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.11        |
|    n_updates            | 1650        |
|    policy_gradient_loss | -0.013      |
|    std                  | 0.851       |
|    value_loss           | 3.89        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 167         |
|    time_elapsed         | 995         |
|    total_timesteps      | 342016      |
| train/                  |             |
|    approx_kl            | 0.019564336 |
|    clip_fraction        | 0.192       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.0778      |
|    learning_rate        | 0.0003      |
|    loss                 | 3.63        |
|    n_updates            | 1660        |
|    policy_gradient_loss | -0.00221    |
|    std                  | 0.851       |
|    value_loss           | 165         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 168         |
|    time_elapsed         | 1000        |
|    total_timesteps      | 344064      |
| train/                  |             |
|    approx_kl            | 0.022895537 |
|    clip_fraction        | 0.179       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.76        |
|    learning_rate        | 0.0003      |
|    loss                 | 2.06        |
|    n_updates            | 1670        |
|    policy_gradient_loss | -0.0074     |
|    std                  | 0.849       |
|    value_loss           | 16.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
