# medium:us:R3_P1:s302
# job: {"combo": "R3_P1", "controller_scope": {"replay_ablation": "safety_plus_negative_demand_flush", "training": "safety_only"}, "deadline_bucket_edges": [1, 3, 6, 12, 24], "job_fingerprint": "8d82cce5e98e7219279035dece962b51a34df6a6834de0724d91148db3f187a5", "peak_penalty_weight": 0.015, "ppo": {"batch_size": 64, "gae_lambda": 0.99, "gamma": 1.0, "learning_rate": 0.0003, "learning_rate_schedule": "linear", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "target_kl": 0.02}, "protocol_sha256": "42a39388adf3a1ed7597c255fa5352f690783b9e10cd49de60eae72e576ded6b", "region": "us", "reward": {"batch_completion_weight": 1000.0, "evaluation_batch_completion_weight": 1000.0, "evaluation_service_backlog_weight": 1000.0, "reward_scale": 0.0001, "service_backlog_weight": 700.0, "subtract_idle_cost": false, "urgency_potential_weight": 0.0}, "safety": {"batch_arrival_envelope_total": 1.0, "envelope_id": "ad-rounded-envelope-v1", "envelope_scope": "a-d-development-only", "future_fleet_capacity_total": 4.0, "max_grid_mw": null, "max_upward_ramp_mw": null, "negative_demand_flush": false, "negative_demand_flush_price_ceiling": null, "service_envelope_total": 2.25, "tolerance": 1e-09}, "seed": 302, "source_combo": "R3_P1", "stage": "medium", "timesteps": 301056, "train_scenario": "env/scenarios/us_model_v2_2025.yaml", "transfer_scenario": "env/scenarios/us_model_eh_v2_2025.yaml"}
# command: C:\Python314\python.exe train_v4.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\medium_us_R3_P1_s302_02fcd53d78d640fd9e168f9a4071383d\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\medium_us_R3_P1_s302_02fcd53d78d640fd9e168f9a4071383d\training.json --timesteps 301056 --seed 302 --lr 0.0003 --lr-schedule linear --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.99 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --service-envelope-total 2.25 --batch-arrival-envelope-total 1.0 --future-fleet-capacity-total 4.0 --envelope-id ad-rounded-envelope-v1 --envelope-scope a-d-development-only --target-kl 0.02
# started: 2026-08-06T20:55:18.752984+00:00

Using cpu device
-----------------------------
| time/              |      |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.996       |
|    learning_rate        | 0.000147    |
|    loss                 | 1.82        |
|    n_updates            | 634         |
|    policy_gradient_loss | -0.00937    |
|    std                  | 0.97        |
|    value_loss           | 13          |
-----------------------------------------
Early stopping at step 8 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 77          |
|    time_elapsed         | 895         |
|    total_timesteps      | 157696      |
| train/                  |             |
|    approx_kl            | 0.020290002 |
|    clip_fraction        | 0.0584      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.021       |
|    learning_rate        | 0.000145    |
|    loss                 | 3.71        |
|    n_updates            | 643         |
|    policy_gradient_loss | -0.00692    |
|    std                  | 0.971       |
|    value_loss           | 31.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 78          |
|    time_elapsed         | 907         |
|    total_timesteps      | 159744      |
| train/                  |             |
|    approx_kl            | 0.004690863 |
|    clip_fraction        | 0.0577      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.000143    |
|    loss                 | 4.99        |
|    n_updates            | 653         |
|    policy_gradient_loss | -0.00436    |
|    std                  | 0.971       |
|    value_loss           | 15.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -654        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 79          |
|    time_elapsed         | 918         |
|    total_timesteps      | 161792      |
| train/                  |             |
|    approx_kl            | 0.006197174 |
|    clip_fraction        | 0.0406      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.000141    |
|    loss                 | 1.28        |
|    n_updates            | 663         |
|    policy_gradient_loss | -0.00883    |
|    std                  | 0.971       |
|    value_loss           | 5.64        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -654         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 80           |
|    time_elapsed         | 930          |
|    total_timesteps      | 163840       |
| train/                  |              |
|    approx_kl            | 0.0066792024 |
|    clip_fraction        | 0.0348       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.7        |
|    explained_variance   | 0.999        |
|    learning_rate        | 0.000139     |
|    loss                 | 3.11         |
|    n_updates            | 673          |
|    policy_gradient_loss | -0.00686     |
|    std                  | 0.971        |
|    value_loss           | 15           |
------------------------------------------
Early stopping at step 8 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -654        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 81          |
|    time_elapsed         | 942         |
|    total_timesteps      | 165888      |
| train/                  |             |
|    approx_kl            | 0.014669735 |
|    clip_fraction        | 0.0658      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.00271     |
|    learning_rate        | 0.000137    |
|    loss                 | 2.77        |
|    n_updates            | 682         |
|    policy_gradient_loss | -0.00809    |
|    std                  | 0.97        |
|    value_loss           | 32.1        |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -654        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 82          |
|    time_elapsed         | 951         |
|    total_timesteps      | 167936      |
| train/                  |             |
|    approx_kl            | 0.014329707 |
|    clip_fraction        | 0.214       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.749       |
|    learning_rate        | 0.000135    |
|    loss                 | 18.2        |
|    n_updates            | 683         |
|    policy_gradient_loss | 0.0139      |
|    std                  | 0.97        |
|    value_loss           | 36.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 83          |
|    time_elapsed         | 963         |
|    total_timesteps      | 169984      |
| train/                  |             |
|    approx_kl            | 0.004964561 |
|    clip_fraction        | 0.047       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.992       |
|    learning_rate        | 0.000133    |
|    loss                 | 2.54        |
|    n_updates            | 693         |
|    policy_gradient_loss | -0.00603    |
|    std                  | 0.97        |
|    value_loss           | 6.35        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -655         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 84           |
|    time_elapsed         | 975          |
|    total_timesteps      | 172032       |
| train/                  |              |
|    approx_kl            | 0.0077313865 |
|    clip_fraction        | 0.0526       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.7        |
|    explained_variance   | 0.998        |
|    learning_rate        | 0.000131     |
|    loss                 | 4.15         |
|    n_updates            | 703          |
|    policy_gradient_loss | -0.00664     |
|    std                  | 0.97         |
|    value_loss           | 12.8         |
------------------------------------------
Early stopping at step 7 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 85          |
|    time_elapsed         | 986         |
|    total_timesteps      | 174080      |
| train/                  |             |
|    approx_kl            | 0.019107172 |
|    clip_fraction        | 0.0823      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.0011      |
|    learning_rate        | 0.000129    |
|    loss                 | 2.65        |
|    n_updates            | 711         |
|    policy_gradient_loss | -0.00744    |
|    std                  | 0.969       |
|    value_loss           | 22.4        |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -655         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 86           |
|    time_elapsed         | 996          |
|    total_timesteps      | 176128       |
| train/                  |              |
|    approx_kl            | 0.0114491815 |
|    clip_fraction        | 0.174        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.0614       |
|    learning_rate        | 0.000127     |
|    loss                 | 23.6         |
|    n_updates            | 712          |
|    policy_gradient_loss | 0.0147       |
|    std                  | 0.969        |
|    value_loss           | 61.3         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -655         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 87           |
|    time_elapsed         | 1007         |
|    total_timesteps      | 178176       |
| train/                  |              |
|    approx_kl            | 0.0061428957 |
|    clip_fraction        | 0.042        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.982        |
|    learning_rate        | 0.000124     |
|    loss                 | 4.39         |
|    n_updates            | 722          |
|    policy_gradient_loss | -0.00724     |
|    std                  | 0.968        |
|    value_loss           | 9.43         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 88          |
|    time_elapsed         | 1019        |
|    total_timesteps      | 180224      |
| train/                  |             |
|    approx_kl            | 0.008350836 |
|    clip_fraction        | 0.0761      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.957       |
|    learning_rate        | 0.000122    |
|    loss                 | 0.569       |
|    n_updates            | 732         |
|    policy_gradient_loss | -0.00981    |
|    std                  | 0.969       |
|    value_loss           | 2.78        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 89          |
|    time_elapsed         | 1031        |
|    total_timesteps      | 182272      |
| train/                  |             |
|    approx_kl            | 0.010575896 |
|    clip_fraction        | 0.0847      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.00012     |
|    loss                 | 2.71        |
|    n_updates            | 742         |
|    policy_gradient_loss | -0.0132     |
|    std                  | 0.967       |
|    value_loss           | 18.9        |
-----------------------------------------
Early stopping at step 9 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 90          |
|    time_elapsed         | 1042        |
|    total_timesteps      | 184320      |
| train/                  |             |
|    approx_kl            | 0.020769466 |
|    clip_fraction        | 0.0931      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.00465     |
|    learning_rate        | 0.000118    |
|    loss                 | 2.6         |
|    n_updates            | 752         |
|    policy_gradient_loss | -0.00866    |
|    std                  | 0.968       |
|    value_loss           | 29          |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 91          |
|    time_elapsed         | 1052        |
|    total_timesteps      | 186368      |
| train/                  |             |
|    approx_kl            | 0.010319822 |
|    clip_fraction        | 0.159       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.926       |
|    learning_rate        | 0.000116    |
|    loss                 | 10.5        |
|    n_updates            | 753         |
|    policy_gradient_loss | 0.013       |
|    std                  | 0.969       |
|    value_loss           | 24.2        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 92           |
|    time_elapsed         | 1065         |
|    total_timesteps      | 188416       |
| train/                  |              |
|    approx_kl            | 0.0070013604 |
|    clip_fraction        | 0.0359       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.986        |
|    learning_rate        | 0.000114     |
|    loss                 | 1.77         |
|    n_updates            | 763          |
|    policy_gradient_loss | -0.00416     |
|    std                  | 0.969        |
|    value_loss           | 4.99         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 93           |
|    time_elapsed         | 1076         |
|    total_timesteps      | 190464       |
| train/                  |              |
|    approx_kl            | 0.0060874997 |
|    clip_fraction        | 0.0275       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.999        |
|    learning_rate        | 0.000112     |
|    loss                 | 3.97         |
|    n_updates            | 773          |
|    policy_gradient_loss | -0.00872     |
|    std                  | 0.969        |
|    value_loss           | 14.1         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 94          |
|    time_elapsed         | 1087        |
|    total_timesteps      | 192512      |
| train/                  |             |
|    approx_kl            | 0.010368853 |
|    clip_fraction        | 0.0658      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.000837    |
|    learning_rate        | 0.00011     |
|    loss                 | 2.51        |
|    n_updates            | 783         |
|    policy_gradient_loss | -0.00908    |
|    std                  | 0.969       |
|    value_loss           | 31.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 177         |
|    iterations           | 95          |
|    time_elapsed         | 1099        |
|    total_timesteps      | 194560      |
| train/                  |             |
|    approx_kl            | 0.010828001 |
|    clip_fraction        | 0.0972      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.631       |
|    learning_rate        | 0.000108    |
|    loss                 | 1.09        |
|    n_updates            | 793         |
|    policy_gradient_loss | -0.0113     |
|    std                  | 0.968       |
|    value_loss           | 16.1        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 177          |
|    iterations           | 96           |
|    time_elapsed         | 1110         |
|    total_timesteps      | 196608       |
| train/                  |              |
|    approx_kl            | 0.0049949093 |
|    clip_fraction        | 0.0415       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.994        |
|    learning_rate        | 0.000106     |
|    loss                 | 1.25         |
|    n_updates            | 803          |
|    policy_gradient_loss | -0.00412     |
|    std                  | 0.968        |
|    value_loss           | 5.16         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 177          |
|    iterations           | 97           |
|    time_elapsed         | 1122         |
|    total_timesteps      | 198656       |
| train/                  |              |
|    approx_kl            | 0.0054136543 |
|    clip_fraction        | 0.0421       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.998        |
|    learning_rate        | 0.000104     |
|    loss                 | 1.53         |
|    n_updates            | 813          |
|    policy_gradient_loss | -0.00606     |
|    std                  | 0.968        |
|    value_loss           | 4.2          |
------------------------------------------
Early stopping at step 9 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 177         |
|    iterations           | 98          |
|    time_elapsed         | 1133        |
|    total_timesteps      | 200704      |
| train/                  |             |
|    approx_kl            | 0.011229321 |
|    clip_fraction        | 0.0862      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.000153    |
|    learning_rate        | 0.000102    |
|    loss                 | 1.86        |
|    n_updates            | 823         |
|    policy_gradient_loss | -0.00852    |
|    std                  | 0.967       |
|    value_loss           | 19.2        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 177          |
|    iterations           | 99           |
|    time_elapsed         | 1145         |
|    total_timesteps      | 202752       |
| train/                  |              |
|    approx_kl            | 0.0071730018 |
|    clip_fraction        | 0.0976       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.0235       |
|    learning_rate        | 0.0001       |
|    loss                 | 5.13         |
|    n_updates            | 833          |
|    policy_gradient_loss | -0.00598     |
|    std                  | 0.966        |
|    value_loss           | 32.9         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 100          |
|    time_elapsed         | 1157         |
|    total_timesteps      | 204800       |
| train/                  |              |
|    approx_kl            | 0.0059560733 |
|    clip_fraction        | 0.0267       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.971        |
|    learning_rate        | 9.8e-05      |
|    loss                 | 5.21         |
|    n_updates            | 843          |
|    policy_gradient_loss | -0.00671     |
|    std                  | 0.965        |
|    value_loss           | 11.1         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 101          |
|    time_elapsed         | 1168         |
|    total_timesteps      | 206848       |
| train/                  |              |
|    approx_kl            | 0.0067965165 |
|    clip_fraction        | 0.0621       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.974        |
|    learning_rate        | 9.59e-05     |
|    loss                 | 0.605        |
|    n_updates            | 853          |
|    policy_gradient_loss | -0.0102      |
|    std                  | 0.965        |
|    value_loss           | 3.36         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 102          |
|    time_elapsed         | 1180         |
|    total_timesteps      | 208896       |
| train/                  |              |
|    approx_kl            | 0.0069692493 |
|    clip_fraction        | 0.0361       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.999        |
|    learning_rate        | 9.39e-05     |
|    loss                 | 5.28         |
|    n_updates            | 863          |
|    policy_gradient_loss | -0.00964     |
|    std                  | 0.965        |
|    value_loss           | 20.8         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 103         |
|    time_elapsed         | 1192        |
|    total_timesteps      | 210944      |
| train/                  |             |
|    approx_kl            | 0.008019548 |
|    clip_fraction        | 0.0673      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.00111     |
|    learning_rate        | 9.18e-05    |
|    loss                 | 6.54        |
|    n_updates            | 873         |
|    policy_gradient_loss | -0.00982    |
|    std                  | 0.964       |
|    value_loss           | 38.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 104         |
|    time_elapsed         | 1204        |
|    total_timesteps      | 212992      |
| train/                  |             |
|    approx_kl            | 0.013023552 |
|    clip_fraction        | 0.12        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.787       |
|    learning_rate        | 8.98e-05    |
|    loss                 | 1.91        |
|    n_updates            | 883         |
|    policy_gradient_loss | -0.0133     |
|    std                  | 0.962       |
|    value_loss           | 13.5        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 105          |
|    time_elapsed         | 1216         |
|    total_timesteps      | 215040       |
| train/                  |              |
|    approx_kl            | 0.0068824375 |
|    clip_fraction        | 0.0368       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.993        |
|    learning_rate        | 8.78e-05     |
|    loss                 | 1.28         |
|    n_updates            | 893          |
|    policy_gradient_loss | -0.00736     |
|    std                  | 0.962        |
|    value_loss           | 4.81         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 106         |
|    time_elapsed         | 1227        |
|    total_timesteps      | 217088      |
| train/                  |             |
|    approx_kl            | 0.006357035 |
|    clip_fraction        | 0.047       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.998       |
|    learning_rate        | 8.57e-05    |
|    loss                 | 3.94        |
|    n_updates            | 903         |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.961       |
|    value_loss           | 13          |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 107         |
|    time_elapsed         | 1239        |
|    total_timesteps      | 219136      |
| train/                  |             |
|    approx_kl            | 0.009004045 |
|    clip_fraction        | 0.0738      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.000101    |
|    learning_rate        | 8.37e-05    |
|    loss                 | 7.92        |
|    n_updates            | 913         |
|    policy_gradient_loss | -0.012      |
|    std                  | 0.962       |
|    value_loss           | 34          |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 108         |
|    time_elapsed         | 1250        |
|    total_timesteps      | 221184      |
| train/                  |             |
|    approx_kl            | 0.010365268 |
|    clip_fraction        | 0.0928      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.486       |
|    learning_rate        | 8.16e-05    |
|    loss                 | 3.71        |
|    n_updates            | 923         |
|    policy_gradient_loss | -0.0145     |
|    std                  | 0.961       |
|    value_loss           | 20.4        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 109          |
|    time_elapsed         | 1261         |
|    total_timesteps      | 223232       |
| train/                  |              |
|    approx_kl            | 0.0051699723 |
|    clip_fraction        | 0.0353       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.994        |
|    learning_rate        | 7.96e-05     |
|    loss                 | 1.58         |
|    n_updates            | 933          |
|    policy_gradient_loss | -0.00689     |
|    std                  | 0.961        |
|    value_loss           | 5.08         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 110          |
|    time_elapsed         | 1273         |
|    total_timesteps      | 225280       |
| train/                  |              |
|    approx_kl            | 0.0078112064 |
|    clip_fraction        | 0.0572       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.996        |
|    learning_rate        | 7.76e-05     |
|    loss                 | 1.02         |
|    n_updates            | 943          |
|    policy_gradient_loss | -0.00973     |
|    std                  | 0.961        |
|    value_loss           | 4.92         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 111         |
|    time_elapsed         | 1285        |
|    total_timesteps      | 227328      |
| train/                  |             |
|    approx_kl            | 0.009830815 |
|    clip_fraction        | 0.0714      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 4.26e-05    |
|    learning_rate        | 7.55e-05    |
|    loss                 | 4.21        |
|    n_updates            | 953         |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.961       |
|    value_loss           | 23.8        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 176          |
|    iterations           | 112          |
|    time_elapsed         | 1296         |
|    total_timesteps      | 229376       |
| train/                  |              |
|    approx_kl            | 0.0097132325 |
|    clip_fraction        | 0.0885       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.0111       |
|    learning_rate        | 7.35e-05     |
|    loss                 | 12.8         |
|    n_updates            | 963          |
|    policy_gradient_loss | -0.0116      |
|    std                  | 0.961        |
|    value_loss           | 45.5         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 113         |
|    time_elapsed         | 1308        |
|    total_timesteps      | 231424      |
| train/                  |             |
|    approx_kl            | 0.008432597 |
|    clip_fraction        | 0.0585      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.969       |
|    learning_rate        | 7.14e-05    |
|    loss                 | 7.22        |
|    n_updates            | 973         |
|    policy_gradient_loss | -0.0088     |
|    std                  | 0.961       |
|    value_loss           | 14.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 114         |
|    time_elapsed         | 1320        |
|    total_timesteps      | 233472      |
| train/                  |             |
|    approx_kl            | 0.007124487 |
|    clip_fraction        | 0.044       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.98        |
|    learning_rate        | 6.94e-05    |
|    loss                 | 0.86        |
|    n_updates            | 983         |
|    policy_gradient_loss | -0.00707    |
|    std                  | 0.96        |
|    value_loss           | 2.76        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 176         |
|    iterations           | 115         |
|    time_elapsed         | 1331        |
|    total_timesteps      | 235520      |
| train/                  |             |
|    approx_kl            | 0.008575987 |
|    clip_fraction        | 0.0788      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.999       |
|    learning_rate        | 6.73e-05    |
|    loss                 | 6.76        |
|    n_updates            | 993         |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.959       |
|    value_loss           | 18.2        |
-----------------------------------------
