# budget_1003520:global:R0_P3:s204
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "fc48955416b117e5a29775fc4ac4afd2d2b3ad16ac6286c181c7e92eda4881ab", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 204, "service_backlog_weight": 700.0, "stage": "budget_1003520", "subtract_idle_cost": false, "target_kl": null, "timesteps": 1003520, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s204_684ffead91eb44e2aff7a978226c28fb\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s204_684ffead91eb44e2aff7a978226c28fb\training.json --timesteps 1003520 --seed 204 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T16:06:20.195839+00:00

Using cpu device
-----------------------------
| time/              |      |
| train/                  |             |
|    approx_kl            | 0.007862899 |
|    clip_fraction        | 0.0534      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.46        |
|    n_updates            | 2450        |
|    policy_gradient_loss | -0.00547    |
|    std                  | 0.896       |
|    value_loss           | 3.42        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -717       |
| time/                   |            |
|    fps                  | 365        |
|    iterations           | 247        |
|    time_elapsed         | 1385       |
|    total_timesteps      | 505856     |
| train/                  |            |
|    approx_kl            | 0.04231349 |
|    clip_fraction        | 0.382      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.6      |
|    explained_variance   | 0.971      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0915     |
|    n_updates            | 2460       |
|    policy_gradient_loss | -0.00692   |
|    std                  | 0.894      |
|    value_loss           | 0.361      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -717        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 248         |
|    time_elapsed         | 1391        |
|    total_timesteps      | 507904      |
| train/                  |             |
|    approx_kl            | 0.024718478 |
|    clip_fraction        | 0.297       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.197       |
|    n_updates            | 2470        |
|    policy_gradient_loss | -0.0145     |
|    std                  | 0.89        |
|    value_loss           | 0.424       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 249         |
|    time_elapsed         | 1396        |
|    total_timesteps      | 509952      |
| train/                  |             |
|    approx_kl            | 0.011479637 |
|    clip_fraction        | 0.133       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.924       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.39        |
|    n_updates            | 2480        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.888       |
|    value_loss           | 2.68        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 250         |
|    time_elapsed         | 1402        |
|    total_timesteps      | 512000      |
| train/                  |             |
|    approx_kl            | 0.005581874 |
|    clip_fraction        | 0.0394      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.71        |
|    n_updates            | 2490        |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.888       |
|    value_loss           | 11.5        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -716       |
| time/                   |            |
|    fps                  | 365        |
|    iterations           | 251        |
|    time_elapsed         | 1408       |
|    total_timesteps      | 514048     |
| train/                  |            |
|    approx_kl            | 0.04415552 |
|    clip_fraction        | 0.417      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.947      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.14       |
|    n_updates            | 2500       |
|    policy_gradient_loss | -0.00623   |
|    std                  | 0.884      |
|    value_loss           | 0.325      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 252         |
|    time_elapsed         | 1413        |
|    total_timesteps      | 516096      |
| train/                  |             |
|    approx_kl            | 0.026971707 |
|    clip_fraction        | 0.278       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.144       |
|    n_updates            | 2510        |
|    policy_gradient_loss | -0.0161     |
|    std                  | 0.882       |
|    value_loss           | 0.469       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 253         |
|    time_elapsed         | 1419        |
|    total_timesteps      | 518144      |
| train/                  |             |
|    approx_kl            | 0.023737945 |
|    clip_fraction        | 0.247       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.144       |
|    n_updates            | 2520        |
|    policy_gradient_loss | -0.0162     |
|    std                  | 0.882       |
|    value_loss           | 0.488       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -716         |
| time/                   |              |
|    fps                  | 365          |
|    iterations           | 254          |
|    time_elapsed         | 1424         |
|    total_timesteps      | 520192       |
| train/                  |              |
|    approx_kl            | 0.0071471757 |
|    clip_fraction        | 0.0741       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.4        |
|    explained_variance   | 0.986        |
|    learning_rate        | 0.0003       |
|    loss                 | 5.12         |
|    n_updates            | 2530         |
|    policy_gradient_loss | -0.00515     |
|    std                  | 0.881        |
|    value_loss           | 16.3         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -716       |
| time/                   |            |
|    fps                  | 365        |
|    iterations           | 255        |
|    time_elapsed         | 1430       |
|    total_timesteps      | 522240     |
| train/                  |            |
|    approx_kl            | 0.04345786 |
|    clip_fraction        | 0.404      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.4      |
|    explained_variance   | 0.945      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0508     |
|    n_updates            | 2540       |
|    policy_gradient_loss | -0.00861   |
|    std                  | 0.88       |
|    value_loss           | 0.317      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 256         |
|    time_elapsed         | 1435        |
|    total_timesteps      | 524288      |
| train/                  |             |
|    approx_kl            | 0.031519406 |
|    clip_fraction        | 0.357       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.95        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0543      |
|    n_updates            | 2550        |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.878       |
|    value_loss           | 0.264       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 257         |
|    time_elapsed         | 1441        |
|    total_timesteps      | 526336      |
| train/                  |             |
|    approx_kl            | 0.021651316 |
|    clip_fraction        | 0.237       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.119       |
|    n_updates            | 2560        |
|    policy_gradient_loss | -0.0171     |
|    std                  | 0.878       |
|    value_loss           | 0.505       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -715         |
| time/                   |              |
|    fps                  | 365          |
|    iterations           | 258          |
|    time_elapsed         | 1446         |
|    total_timesteps      | 528384       |
| train/                  |              |
|    approx_kl            | 0.0075966753 |
|    clip_fraction        | 0.113        |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.4        |
|    explained_variance   | 0.925        |
|    learning_rate        | 0.0003       |
|    loss                 | 2.59         |
|    n_updates            | 2570         |
|    policy_gradient_loss | -0.00651     |
|    std                  | 0.878        |
|    value_loss           | 6.73         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 259         |
|    time_elapsed         | 1452        |
|    total_timesteps      | 530432      |
| train/                  |             |
|    approx_kl            | 0.006896832 |
|    clip_fraction        | 0.0398      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.991       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.26        |
|    n_updates            | 2580        |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.878       |
|    value_loss           | 9.47        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 260         |
|    time_elapsed         | 1457        |
|    total_timesteps      | 532480      |
| train/                  |             |
|    approx_kl            | 0.030747723 |
|    clip_fraction        | 0.34        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.18        |
|    n_updates            | 2590        |
|    policy_gradient_loss | -0.00824    |
|    std                  | 0.878       |
|    value_loss           | 0.387       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 261         |
|    time_elapsed         | 1463        |
|    total_timesteps      | 534528      |
| train/                  |             |
|    approx_kl            | 0.027634181 |
|    clip_fraction        | 0.289       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0833      |
|    n_updates            | 2600        |
|    policy_gradient_loss | -0.0106     |
|    std                  | 0.88        |
|    value_loss           | 0.452       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 262         |
|    time_elapsed         | 1468        |
|    total_timesteps      | 536576      |
| train/                  |             |
|    approx_kl            | 0.016524594 |
|    clip_fraction        | 0.202       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.895       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.431       |
|    n_updates            | 2610        |
|    policy_gradient_loss | -0.0143     |
|    std                  | 0.88        |
|    value_loss           | 1.75        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 263         |
|    time_elapsed         | 1473        |
|    total_timesteps      | 538624      |
| train/                  |             |
|    approx_kl            | 0.006955922 |
|    clip_fraction        | 0.043       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.38        |
|    n_updates            | 2620        |
|    policy_gradient_loss | -0.00779    |
|    std                  | 0.88        |
|    value_loss           | 17.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 264         |
|    time_elapsed         | 1479        |
|    total_timesteps      | 540672      |
| train/                  |             |
|    approx_kl            | 0.031575724 |
|    clip_fraction        | 0.41        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.942       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0351      |
|    n_updates            | 2630        |
|    policy_gradient_loss | -0.00399    |
|    std                  | 0.884       |
|    value_loss           | 0.236       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 265         |
|    time_elapsed         | 1484        |
|    total_timesteps      | 542720      |
| train/                  |             |
|    approx_kl            | 0.022686139 |
|    clip_fraction        | 0.284       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.952       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0829      |
|    n_updates            | 2640        |
|    policy_gradient_loss | -0.0142     |
|    std                  | 0.886       |
|    value_loss           | 0.424       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 266         |
|    time_elapsed         | 1490        |
|    total_timesteps      | 544768      |
| train/                  |             |
|    approx_kl            | 0.020842183 |
|    clip_fraction        | 0.233       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.106       |
|    n_updates            | 2650        |
|    policy_gradient_loss | -0.0176     |
|    std                  | 0.886       |
|    value_loss           | 0.511       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -714         |
| time/                   |              |
|    fps                  | 365          |
|    iterations           | 267          |
|    time_elapsed         | 1495         |
|    total_timesteps      | 546816       |
| train/                  |              |
|    approx_kl            | 0.0063241026 |
|    clip_fraction        | 0.0343       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.5        |
|    explained_variance   | 0.987        |
|    learning_rate        | 0.0003       |
|    loss                 | 4.11         |
|    n_updates            | 2660         |
|    policy_gradient_loss | -0.00783     |
|    std                  | 0.886        |
|    value_loss           | 14.3         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 268         |
|    time_elapsed         | 1501        |
|    total_timesteps      | 548864      |
| train/                  |             |
|    approx_kl            | 0.036536176 |
|    clip_fraction        | 0.378       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.96        |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0145     |
|    n_updates            | 2670        |
|    policy_gradient_loss | -0.0128     |
|    std                  | 0.884       |
|    value_loss           | 0.188       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -714       |
| time/                   |            |
|    fps                  | 365        |
|    iterations           | 269        |
|    time_elapsed         | 1506       |
|    total_timesteps      | 550912     |
| train/                  |            |
|    approx_kl            | 0.03662748 |
|    clip_fraction        | 0.346      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.4      |
|    explained_variance   | 0.965      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.00307    |
|    n_updates            | 2680       |
|    policy_gradient_loss | -0.0148    |
|    std                  | 0.883      |
|    value_loss           | 0.228      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 270         |
|    time_elapsed         | 1512        |
|    total_timesteps      | 552960      |
| train/                  |             |
|    approx_kl            | 0.022114519 |
|    clip_fraction        | 0.255       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.181       |
|    n_updates            | 2690        |
|    policy_gradient_loss | -0.0174     |
|    std                  | 0.88        |
|    value_loss           | 0.415       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 271         |
|    time_elapsed         | 1518        |
|    total_timesteps      | 555008      |
| train/                  |             |
|    approx_kl            | 0.011526771 |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.88        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.564       |
|    n_updates            | 2700        |
|    policy_gradient_loss | -0.0164     |
|    std                  | 0.878       |
|    value_loss           | 2.25        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -714         |
| time/                   |              |
|    fps                  | 365          |
|    iterations           | 272          |
|    time_elapsed         | 1524         |
|    total_timesteps      | 557056       |
| train/                  |              |
|    approx_kl            | 0.0036812401 |
|    clip_fraction        | 0.00835      |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.4        |
|    explained_variance   | 0.983        |
|    learning_rate        | 0.0003       |
|    loss                 | 3.15         |
|    n_updates            | 2710         |
|    policy_gradient_loss | -0.00832     |
|    std                  | 0.878        |
|    value_loss           | 9.63         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -714       |
| time/                   |            |
|    fps                  | 365        |
|    iterations           | 273        |
|    time_elapsed         | 1529       |
|    total_timesteps      | 559104     |
| train/                  |            |
|    approx_kl            | 0.03047302 |
|    clip_fraction        | 0.375      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.969      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0321     |
|    n_updates            | 2720       |
|    policy_gradient_loss | -0.00948   |
|    std                  | 0.874      |
|    value_loss           | 0.246      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 274         |
|    time_elapsed         | 1534        |
|    total_timesteps      | 561152      |
| train/                  |             |
|    approx_kl            | 0.022366008 |
|    clip_fraction        | 0.274       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0912      |
|    n_updates            | 2730        |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.873       |
|    value_loss           | 0.345       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 275         |
|    time_elapsed         | 1540        |
|    total_timesteps      | 563200      |
| train/                  |             |
|    approx_kl            | 0.018846953 |
|    clip_fraction        | 0.23        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.153       |
|    n_updates            | 2740        |
|    policy_gradient_loss | -0.0164     |
|    std                  | 0.874       |
|    value_loss           | 0.624       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 276         |
|    time_elapsed         | 1545        |
|    total_timesteps      | 565248      |
| train/                  |             |
|    approx_kl            | 0.008008376 |
|    clip_fraction        | 0.0668      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.5         |
|    n_updates            | 2750        |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.874       |
|    value_loss           | 8.15        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -713       |
| time/                   |            |
|    fps                  | 365        |
|    iterations           | 277        |
|    time_elapsed         | 1551       |
|    total_timesteps      | 567296     |
| train/                  |            |
|    approx_kl            | 0.03730512 |
|    clip_fraction        | 0.374      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.97       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0361     |
|    n_updates            | 2760       |
|    policy_gradient_loss | -0.00537   |
|    std                  | 0.875      |
|    value_loss           | 0.275      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 278         |
|    time_elapsed         | 1557        |
|    total_timesteps      | 569344      |
| train/                  |             |
|    approx_kl            | 0.019134697 |
|    clip_fraction        | 0.228       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.127       |
|    n_updates            | 2770        |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.871       |
|    value_loss           | 0.435       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 279         |
|    time_elapsed         | 1562        |
|    total_timesteps      | 571392      |
| train/                  |             |
|    approx_kl            | 0.022843987 |
|    clip_fraction        | 0.245       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.106       |
|    n_updates            | 2780        |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.867       |
|    value_loss           | 0.503       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -713       |
| time/                   |            |
|    fps                  | 365        |
|    iterations           | 280        |
|    time_elapsed         | 1568       |
|    total_timesteps      | 573440     |
| train/                  |            |
|    approx_kl            | 0.00641498 |
|    clip_fraction        | 0.1        |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.986      |
|    learning_rate        | 0.0003     |
|    loss                 | 3.46       |
|    n_updates            | 2790       |
|    policy_gradient_loss | -0.00439   |
|    std                  | 0.867      |
|    value_loss           | 15.7       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 281         |
|    time_elapsed         | 1573        |
|    total_timesteps      | 575488      |
| train/                  |             |
|    approx_kl            | 0.031634532 |
|    clip_fraction        | 0.358       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.96        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0124      |
|    n_updates            | 2800        |
|    policy_gradient_loss | -0.00836    |
|    std                  | 0.865       |
|    value_loss           | 0.22        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 282         |
|    time_elapsed         | 1579        |
|    total_timesteps      | 577536      |
| train/                  |             |
|    approx_kl            | 0.027568538 |
|    clip_fraction        | 0.326       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0815      |
|    n_updates            | 2810        |
|    policy_gradient_loss | -0.0156     |
|    std                  | 0.863       |
|    value_loss           | 0.3         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -713        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 283         |
|    time_elapsed         | 1584        |
|    total_timesteps      | 579584      |
| train/                  |             |
|    approx_kl            | 0.018027946 |
|    clip_fraction        | 0.244       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.156       |
|    n_updates            | 2820        |
|    policy_gradient_loss | -0.0182     |
|    std                  | 0.864       |
|    value_loss           | 0.431       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -712         |
| time/                   |              |
|    fps                  | 365          |
|    iterations           | 284          |
|    time_elapsed         | 1590         |
|    total_timesteps      | 581632       |
| train/                  |              |
|    approx_kl            | 0.0102140065 |
|    clip_fraction        | 0.114        |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.2        |
|    explained_variance   | 0.935        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.649        |
|    n_updates            | 2830         |
|    policy_gradient_loss | -0.0139      |
|    std                  | 0.863        |
|    value_loss           | 2.01         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -712         |
| time/                   |              |
|    fps                  | 365          |
|    iterations           | 285          |
|    time_elapsed         | 1595         |
|    total_timesteps      | 583680       |
| train/                  |              |
|    approx_kl            | 0.0061721113 |
|    clip_fraction        | 0.0305       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.2        |
|    explained_variance   | 0.989        |
|    learning_rate        | 0.0003       |
|    loss                 | 2.58         |
|    n_updates            | 2840         |
|    policy_gradient_loss | -0.00855     |
|    std                  | 0.863        |
|    value_loss           | 7.84         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -712       |
| time/                   |            |
|    fps                  | 365        |
|    iterations           | 286        |
|    time_elapsed         | 1601       |
|    total_timesteps      | 585728     |
| train/                  |            |
|    approx_kl            | 0.02809655 |
|    clip_fraction        | 0.364      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.97       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0437     |
|    n_updates            | 2850       |
|    policy_gradient_loss | -0.00613   |
|    std                  | 0.862      |
|    value_loss           | 0.217      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -712        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 287         |
|    time_elapsed         | 1606        |
|    total_timesteps      | 587776      |
