# budget_1003520:global:R0_P3:s210
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "019d6c1c81da660ffa8f272896adbdd5e9c1d9210497e69479f3a10045e897b1", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 210, "service_backlog_weight": 700.0, "stage": "budget_1003520", "subtract_idle_cost": false, "target_kl": null, "timesteps": 1003520, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s210_9067d07219134b85a25489e8255c087d\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s210_9067d07219134b85a25489e8255c087d\training.json --timesteps 1003520 --seed 210 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T16:54:21.377389+00:00

Using cpu device
-----------------------------
| time/              |      |
|    total_timesteps      | 436224     |
| train/                  |            |
|    approx_kl            | 0.02388597 |
|    clip_fraction        | 0.216      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | 0.977      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.485      |
|    n_updates            | 2120       |
|    policy_gradient_loss | -0.00995   |
|    std                  | 0.849      |
|    value_loss           | 1.23       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -687        |
| time/                   |             |
|    fps                  | 412         |
|    iterations           | 214         |
|    time_elapsed         | 1062        |
|    total_timesteps      | 438272      |
| train/                  |             |
|    approx_kl            | 0.017836079 |
|    clip_fraction        | 0.204       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.482       |
|    n_updates            | 2130        |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.848       |
|    value_loss           | 1.64        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -687        |
| time/                   |             |
|    fps                  | 412         |
|    iterations           | 215         |
|    time_elapsed         | 1066        |
|    total_timesteps      | 440320      |
| train/                  |             |
|    approx_kl            | 0.011776834 |
|    clip_fraction        | 0.114       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.945       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.11        |
|    n_updates            | 2140        |
|    policy_gradient_loss | -0.0091     |
|    std                  | 0.848       |
|    value_loss           | 8.09        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -687       |
| time/                   |            |
|    fps                  | 412        |
|    iterations           | 216        |
|    time_elapsed         | 1071       |
|    total_timesteps      | 442368     |
| train/                  |            |
|    approx_kl            | 0.02407121 |
|    clip_fraction        | 0.281      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | 0.978      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.452      |
|    n_updates            | 2150       |
|    policy_gradient_loss | -0.0106    |
|    std                  | 0.847      |
|    value_loss           | 1.11       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -687        |
| time/                   |             |
|    fps                  | 413         |
|    iterations           | 217         |
|    time_elapsed         | 1075        |
|    total_timesteps      | 444416      |
| train/                  |             |
|    approx_kl            | 0.023260038 |
|    clip_fraction        | 0.27        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.354       |
|    n_updates            | 2160        |
|    policy_gradient_loss | -0.014      |
|    std                  | 0.847       |
|    value_loss           | 1.16        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -687       |
| time/                   |            |
|    fps                  | 413        |
|    iterations           | 218        |
|    time_elapsed         | 1080       |
|    total_timesteps      | 446464     |
| train/                  |            |
|    approx_kl            | 0.02109912 |
|    clip_fraction        | 0.244      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | 0.971      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.365      |
|    n_updates            | 2170       |
|    policy_gradient_loss | -0.0139    |
|    std                  | 0.844      |
|    value_loss           | 1.09       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -687        |
| time/                   |             |
|    fps                  | 413         |
|    iterations           | 219         |
|    time_elapsed         | 1084        |
|    total_timesteps      | 448512      |
| train/                  |             |
|    approx_kl            | 0.009626622 |
|    clip_fraction        | 0.0665      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.2         |
|    n_updates            | 2180        |
|    policy_gradient_loss | -0.00992    |
|    std                  | 0.845       |
|    value_loss           | 8.89        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -687        |
| time/                   |             |
|    fps                  | 413         |
|    iterations           | 220         |
|    time_elapsed         | 1089        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.028929085 |
|    clip_fraction        | 0.329       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.326       |
|    n_updates            | 2190        |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.841       |
|    value_loss           | 0.818       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -687        |
| time/                   |             |
|    fps                  | 413         |
|    iterations           | 221         |
|    time_elapsed         | 1093        |
|    total_timesteps      | 452608      |
| train/                  |             |
|    approx_kl            | 0.020146184 |
|    clip_fraction        | 0.266       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.464       |
|    n_updates            | 2200        |
|    policy_gradient_loss | -0.0151     |
|    std                  | 0.839       |
|    value_loss           | 1.18        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -687        |
| time/                   |             |
|    fps                  | 414         |
|    iterations           | 222         |
|    time_elapsed         | 1097        |
|    total_timesteps      | 454656      |
| train/                  |             |
|    approx_kl            | 0.028910413 |
|    clip_fraction        | 0.262       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.192       |
|    n_updates            | 2210        |
|    policy_gradient_loss | -0.017      |
|    std                  | 0.843       |
|    value_loss           | 1.05        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -687        |
| time/                   |             |
|    fps                  | 414         |
|    iterations           | 223         |
|    time_elapsed         | 1102        |
|    total_timesteps      | 456704      |
| train/                  |             |
|    approx_kl            | 0.023041114 |
|    clip_fraction        | 0.225       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.316       |
|    n_updates            | 2220        |
|    policy_gradient_loss | -0.0136     |
|    std                  | 0.846       |
|    value_loss           | 1.49        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -687        |
| time/                   |             |
|    fps                  | 414         |
|    iterations           | 224         |
|    time_elapsed         | 1106        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.010709031 |
|    clip_fraction        | 0.109       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.944       |
|    learning_rate        | 0.0003      |
|    loss                 | 3           |
|    n_updates            | 2230        |
|    policy_gradient_loss | -0.0054     |
|    std                  | 0.846       |
|    value_loss           | 7.63        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -687        |
| time/                   |             |
|    fps                  | 414         |
|    iterations           | 225         |
|    time_elapsed         | 1110        |
|    total_timesteps      | 460800      |
| train/                  |             |
|    approx_kl            | 0.022780996 |
|    clip_fraction        | 0.284       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.841       |
|    n_updates            | 2240        |
|    policy_gradient_loss | -0.0147     |
|    std                  | 0.844       |
|    value_loss           | 1.35        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -687       |
| time/                   |            |
|    fps                  | 415        |
|    iterations           | 226        |
|    time_elapsed         | 1115       |
|    total_timesteps      | 462848     |
| train/                  |            |
|    approx_kl            | 0.02277347 |
|    clip_fraction        | 0.271      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | 0.967      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.513      |
|    n_updates            | 2250       |
|    policy_gradient_loss | -0.0153    |
|    std                  | 0.843      |
|    value_loss           | 1.31       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -687        |
| time/                   |             |
|    fps                  | 415         |
|    iterations           | 227         |
|    time_elapsed         | 1119        |
|    total_timesteps      | 464896      |
| train/                  |             |
|    approx_kl            | 0.021783156 |
|    clip_fraction        | 0.256       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.275       |
|    n_updates            | 2260        |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.845       |
|    value_loss           | 1.13        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -687        |
| time/                   |             |
|    fps                  | 415         |
|    iterations           | 228         |
|    time_elapsed         | 1124        |
|    total_timesteps      | 466944      |
| train/                  |             |
|    approx_kl            | 0.012672426 |
|    clip_fraction        | 0.1         |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.894       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.95        |
|    n_updates            | 2270        |
|    policy_gradient_loss | -0.00927    |
|    std                  | 0.845       |
|    value_loss           | 9.28        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -687        |
| time/                   |             |
|    fps                  | 415         |
|    iterations           | 229         |
|    time_elapsed         | 1128        |
|    total_timesteps      | 468992      |
| train/                  |             |
|    approx_kl            | 0.024700321 |
|    clip_fraction        | 0.331       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.989       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.167       |
|    n_updates            | 2280        |
|    policy_gradient_loss | -0.0111     |
|    std                  | 0.842       |
|    value_loss           | 0.791       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -687        |
| time/                   |             |
|    fps                  | 415         |
|    iterations           | 230         |
|    time_elapsed         | 1132        |
|    total_timesteps      | 471040      |
| train/                  |             |
|    approx_kl            | 0.016307814 |
|    clip_fraction        | 0.24        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.952       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.464       |
|    n_updates            | 2290        |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.838       |
|    value_loss           | 1.26        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -687        |
| time/                   |             |
|    fps                  | 416         |
|    iterations           | 231         |
|    time_elapsed         | 1137        |
|    total_timesteps      | 473088      |
| train/                  |             |
|    approx_kl            | 0.026909659 |
|    clip_fraction        | 0.287       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.276       |
|    n_updates            | 2300        |
|    policy_gradient_loss | -0.0108     |
|    std                  | 0.84        |
|    value_loss           | 0.897       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 416         |
|    iterations           | 232         |
|    time_elapsed         | 1141        |
|    total_timesteps      | 475136      |
| train/                  |             |
|    approx_kl            | 0.015706442 |
|    clip_fraction        | 0.16        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.936       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.848       |
|    n_updates            | 2310        |
|    policy_gradient_loss | -0.0131     |
|    std                  | 0.839       |
|    value_loss           | 3.49        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -686       |
| time/                   |            |
|    fps                  | 416        |
|    iterations           | 233        |
|    time_elapsed         | 1145       |
|    total_timesteps      | 477184     |
| train/                  |            |
|    approx_kl            | 0.03199929 |
|    clip_fraction        | 0.18       |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.95       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.33       |
|    n_updates            | 2320       |
|    policy_gradient_loss | -0.00634   |
|    std                  | 0.837      |
|    value_loss           | 3.61       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 416         |
|    iterations           | 234         |
|    time_elapsed         | 1150        |
|    total_timesteps      | 479232      |
| train/                  |             |
|    approx_kl            | 0.024458844 |
|    clip_fraction        | 0.281       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.313       |
|    n_updates            | 2330        |
|    policy_gradient_loss | -0.0122     |
|    std                  | 0.839       |
|    value_loss           | 1.21        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 416         |
|    iterations           | 235         |
|    time_elapsed         | 1154        |
|    total_timesteps      | 481280      |
| train/                  |             |
|    approx_kl            | 0.022755057 |
|    clip_fraction        | 0.278       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.423       |
|    n_updates            | 2340        |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.841       |
|    value_loss           | 1.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 417         |
|    iterations           | 236         |
|    time_elapsed         | 1158        |
|    total_timesteps      | 483328      |
| train/                  |             |
|    approx_kl            | 0.020307416 |
|    clip_fraction        | 0.22        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.936       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.477       |
|    n_updates            | 2350        |
|    policy_gradient_loss | -0.0126     |
|    std                  | 0.842       |
|    value_loss           | 1.45        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 417         |
|    iterations           | 237         |
|    time_elapsed         | 1163        |
|    total_timesteps      | 485376      |
| train/                  |             |
|    approx_kl            | 0.013716526 |
|    clip_fraction        | 0.109       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.949       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.88        |
|    n_updates            | 2360        |
|    policy_gradient_loss | -0.00988    |
|    std                  | 0.841       |
|    value_loss           | 6.85        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 417         |
|    iterations           | 238         |
|    time_elapsed         | 1167        |
|    total_timesteps      | 487424      |
| train/                  |             |
|    approx_kl            | 0.031710975 |
|    clip_fraction        | 0.303       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.352       |
|    n_updates            | 2370        |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.842       |
|    value_loss           | 1.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 417         |
|    iterations           | 239         |
|    time_elapsed         | 1172        |
|    total_timesteps      | 489472      |
| train/                  |             |
|    approx_kl            | 0.022122022 |
|    clip_fraction        | 0.288       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.955       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.41        |
|    n_updates            | 2380        |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.844       |
|    value_loss           | 1.53        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 417         |
|    iterations           | 240         |
|    time_elapsed         | 1176        |
|    total_timesteps      | 491520      |
| train/                  |             |
|    approx_kl            | 0.022079442 |
|    clip_fraction        | 0.271       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.465       |
|    n_updates            | 2390        |
|    policy_gradient_loss | -0.0179     |
|    std                  | 0.842       |
|    value_loss           | 1.28        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 418         |
|    iterations           | 241         |
|    time_elapsed         | 1180        |
|    total_timesteps      | 493568      |
| train/                  |             |
|    approx_kl            | 0.015797623 |
|    clip_fraction        | 0.162       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.939       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.32        |
|    n_updates            | 2400        |
|    policy_gradient_loss | -0.00714    |
|    std                  | 0.841       |
|    value_loss           | 5.64        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 418         |
|    iterations           | 242         |
|    time_elapsed         | 1184        |
|    total_timesteps      | 495616      |
| train/                  |             |
|    approx_kl            | 0.032168318 |
|    clip_fraction        | 0.317       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.197       |
|    n_updates            | 2410        |
|    policy_gradient_loss | -0.00745    |
|    std                  | 0.841       |
|    value_loss           | 1.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 418         |
|    iterations           | 243         |
|    time_elapsed         | 1189        |
|    total_timesteps      | 497664      |
| train/                  |             |
|    approx_kl            | 0.021554666 |
|    clip_fraction        | 0.269       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.945       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.472       |
|    n_updates            | 2420        |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.836       |
|    value_loss           | 1.23        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 418         |
|    iterations           | 244         |
|    time_elapsed         | 1193        |
|    total_timesteps      | 499712      |
| train/                  |             |
|    approx_kl            | 0.028791297 |
|    clip_fraction        | 0.295       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.382       |
|    n_updates            | 2430        |
|    policy_gradient_loss | -0.013      |
|    std                  | 0.835       |
|    value_loss           | 0.857       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 418         |
|    iterations           | 245         |
|    time_elapsed         | 1197        |
|    total_timesteps      | 501760      |
| train/                  |             |
|    approx_kl            | 0.025350973 |
|    clip_fraction        | 0.281       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.576       |
|    n_updates            | 2440        |
|    policy_gradient_loss | -0.0225     |
|    std                  | 0.833       |
|    value_loss           | 1.41        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 419         |
|    iterations           | 246         |
|    time_elapsed         | 1202        |
|    total_timesteps      | 503808      |
| train/                  |             |
|    approx_kl            | 0.016216151 |
|    clip_fraction        | 0.126       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.627       |
|    n_updates            | 2450        |
|    policy_gradient_loss | -0.0124     |
|    std                  | 0.832       |
|    value_loss           | 4.19        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 419         |
|    iterations           | 247         |
|    time_elapsed         | 1206        |
|    total_timesteps      | 505856      |
| train/                  |             |
|    approx_kl            | 0.034269407 |
|    clip_fraction        | 0.311       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.316       |
|    n_updates            | 2460        |
|    policy_gradient_loss | -0.00902    |
|    std                  | 0.829       |
|    value_loss           | 1.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 419         |
|    iterations           | 248         |
|    time_elapsed         | 1211        |
|    total_timesteps      | 507904      |
| train/                  |             |
|    approx_kl            | 0.024211721 |
|    clip_fraction        | 0.267       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.418       |
|    n_updates            | 2470        |
|    policy_gradient_loss | -0.0134     |
|    std                  | 0.828       |
|    value_loss           | 1.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 419         |
|    iterations           | 249         |
|    time_elapsed         | 1215        |
|    total_timesteps      | 509952      |
| train/                  |             |
|    approx_kl            | 0.021790788 |
|    clip_fraction        | 0.229       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.957       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.611       |
|    n_updates            | 2480        |
|    policy_gradient_loss | -0.016      |
|    std                  | 0.828       |
|    value_loss           | 1.48        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 419         |
|    iterations           | 250         |
|    time_elapsed         | 1219        |
|    total_timesteps      | 512000      |
| train/                  |             |
|    approx_kl            | 0.021307925 |
|    clip_fraction        | 0.122       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.3         |
|    n_updates            | 2490        |
|    policy_gradient_loss | -0.0088     |
|    std                  | 0.827       |
|    value_loss           | 10.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 419         |
|    iterations           | 251         |
|    time_elapsed         | 1224        |
|    total_timesteps      | 514048      |
| train/                  |             |
|    approx_kl            | 0.027990226 |
|    clip_fraction        | 0.356       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.192       |
|    n_updates            | 2500        |
|    policy_gradient_loss | -0.00461    |
|    std                  | 0.829       |
|    value_loss           | 0.992       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 420         |
|    iterations           | 252         |
|    time_elapsed         | 1228        |
|    total_timesteps      | 516096      |
| train/                  |             |
|    approx_kl            | 0.021831939 |
|    clip_fraction        | 0.301       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.957       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.435       |
|    n_updates            | 2510        |
|    policy_gradient_loss | -0.00863    |
|    std                  | 0.831       |
|    value_loss           | 1.14        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 420         |
|    iterations           | 253         |
|    time_elapsed         | 1233        |
|    total_timesteps      | 518144      |
| train/                  |             |
|    approx_kl            | 0.032250173 |
|    clip_fraction        | 0.277       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.6       |
|    explained_variance   | 0.971       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.29        |
|    n_updates            | 2520        |
|    policy_gradient_loss | -0.00918    |
|    std                  | 0.83        |
|    value_loss           | 0.982       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -686        |
| time/                   |             |
|    fps                  | 420         |
|    iterations           | 254         |
|    time_elapsed         | 1237        |
|    total_timesteps      | 520192      |
| train/                  |             |
