# budget_1003520:global:R0_P3:s207
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "f7bb3120a9bf2712d2069a59189e11c763175769fca29b757498fe5c70a47a03", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 207, "service_backlog_weight": 700.0, "stage": "budget_1003520", "subtract_idle_cost": false, "target_kl": null, "timesteps": 1003520, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s207_1de5110fc805443d867fe7ca25b8a69e\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s207_1de5110fc805443d867fe7ca25b8a69e\training.json --timesteps 1003520 --seed 207 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T16:54:21.359665+00:00

Using cpu device
-----------------------------
| time/              |      |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.4        |
|    explained_variance   | 0.975        |
|    learning_rate        | 0.0003       |
|    loss                 | 2.79         |
|    n_updates            | 2400         |
|    policy_gradient_loss | -0.00921     |
|    std                  | 0.878        |
|    value_loss           | 10           |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 420         |
|    iterations           | 242         |
|    time_elapsed         | 1178        |
|    total_timesteps      | 495616      |
| train/                  |             |
|    approx_kl            | 0.038832605 |
|    clip_fraction        | 0.39        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.345       |
|    n_updates            | 2410        |
|    policy_gradient_loss | -0.005      |
|    std                  | 0.876       |
|    value_loss           | 0.787       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 420         |
|    iterations           | 243         |
|    time_elapsed         | 1183        |
|    total_timesteps      | 497664      |
| train/                  |             |
|    approx_kl            | 0.020886708 |
|    clip_fraction        | 0.293       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.95        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.512       |
|    n_updates            | 2420        |
|    policy_gradient_loss | -0.0126     |
|    std                  | 0.874       |
|    value_loss           | 1.1         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 420         |
|    iterations           | 244         |
|    time_elapsed         | 1188        |
|    total_timesteps      | 499712      |
| train/                  |             |
|    approx_kl            | 0.023807231 |
|    clip_fraction        | 0.262       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.388       |
|    n_updates            | 2430        |
|    policy_gradient_loss | -0.0169     |
|    std                  | 0.872       |
|    value_loss           | 1.21        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 420         |
|    iterations           | 245         |
|    time_elapsed         | 1192        |
|    total_timesteps      | 501760      |
| train/                  |             |
|    approx_kl            | 0.012963524 |
|    clip_fraction        | 0.123       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.844       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.13        |
|    n_updates            | 2440        |
|    policy_gradient_loss | -0.0132     |
|    std                  | 0.873       |
|    value_loss           | 6.4         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -704       |
| time/                   |            |
|    fps                  | 421        |
|    iterations           | 246        |
|    time_elapsed         | 1196       |
|    total_timesteps      | 503808     |
| train/                  |            |
|    approx_kl            | 0.01134401 |
|    clip_fraction        | 0.0779     |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.964      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.57       |
|    n_updates            | 2450       |
|    policy_gradient_loss | -0.00738   |
|    std                  | 0.874      |
|    value_loss           | 7.73       |
----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -704      |
| time/                   |           |
|    fps                  | 421       |
|    iterations           | 247       |
|    time_elapsed         | 1200      |
|    total_timesteps      | 505856    |
| train/                  |           |
|    approx_kl            | 0.0313548 |
|    clip_fraction        | 0.371     |
|    clip_range           | 0.2       |
|    entropy_loss         | -15.3     |
|    explained_variance   | 0.972     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.289     |
|    n_updates            | 2460      |
|    policy_gradient_loss | -0.00975  |
|    std                  | 0.87      |
|    value_loss           | 0.873     |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 421         |
|    iterations           | 248         |
|    time_elapsed         | 1205        |
|    total_timesteps      | 507904      |
| train/                  |             |
|    approx_kl            | 0.028268594 |
|    clip_fraction        | 0.296       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.193       |
|    n_updates            | 2470        |
|    policy_gradient_loss | -0.0149     |
|    std                  | 0.873       |
|    value_loss           | 1           |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 421         |
|    iterations           | 249         |
|    time_elapsed         | 1209        |
|    total_timesteps      | 509952      |
| train/                  |             |
|    approx_kl            | 0.015389442 |
|    clip_fraction        | 0.22        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.922       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.621       |
|    n_updates            | 2480        |
|    policy_gradient_loss | -0.0157     |
|    std                  | 0.868       |
|    value_loss           | 2.33        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 421         |
|    iterations           | 250         |
|    time_elapsed         | 1213        |
|    total_timesteps      | 512000      |
| train/                  |             |
|    approx_kl            | 0.010339291 |
|    clip_fraction        | 0.0861      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.24        |
|    n_updates            | 2490        |
|    policy_gradient_loss | -0.009      |
|    std                  | 0.868       |
|    value_loss           | 7.91        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 422         |
|    iterations           | 251         |
|    time_elapsed         | 1218        |
|    total_timesteps      | 514048      |
| train/                  |             |
|    approx_kl            | 0.035952277 |
|    clip_fraction        | 0.345       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.35        |
|    n_updates            | 2500        |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.866       |
|    value_loss           | 0.944       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 422         |
|    iterations           | 252         |
|    time_elapsed         | 1222        |
|    total_timesteps      | 516096      |
| train/                  |             |
|    approx_kl            | 0.024643373 |
|    clip_fraction        | 0.29        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.25        |
|    n_updates            | 2510        |
|    policy_gradient_loss | -0.0147     |
|    std                  | 0.865       |
|    value_loss           | 0.986       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -704       |
| time/                   |            |
|    fps                  | 422        |
|    iterations           | 253        |
|    time_elapsed         | 1226       |
|    total_timesteps      | 518144     |
| train/                  |            |
|    approx_kl            | 0.02726882 |
|    clip_fraction        | 0.28       |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.982      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.301      |
|    n_updates            | 2520       |
|    policy_gradient_loss | -0.0155    |
|    std                  | 0.86       |
|    value_loss           | 1.03       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 422         |
|    iterations           | 254         |
|    time_elapsed         | 1231        |
|    total_timesteps      | 520192      |
| train/                  |             |
|    approx_kl            | 0.007744609 |
|    clip_fraction        | 0.0923      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.971       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.06        |
|    n_updates            | 2530        |
|    policy_gradient_loss | -0.0088     |
|    std                  | 0.86        |
|    value_loss           | 9.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 422         |
|    iterations           | 255         |
|    time_elapsed         | 1236        |
|    total_timesteps      | 522240      |
| train/                  |             |
|    approx_kl            | 0.037210442 |
|    clip_fraction        | 0.374       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.217       |
|    n_updates            | 2540        |
|    policy_gradient_loss | -0.00419    |
|    std                  | 0.861       |
|    value_loss           | 0.826       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 422         |
|    iterations           | 256         |
|    time_elapsed         | 1240        |
|    total_timesteps      | 524288      |
| train/                  |             |
|    approx_kl            | 0.025760312 |
|    clip_fraction        | 0.33        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.241       |
|    n_updates            | 2550        |
|    policy_gradient_loss | -0.0148     |
|    std                  | 0.858       |
|    value_loss           | 0.775       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 422         |
|    iterations           | 257         |
|    time_elapsed         | 1244        |
|    total_timesteps      | 526336      |
| train/                  |             |
|    approx_kl            | 0.030394528 |
|    clip_fraction        | 0.294       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.392       |
|    n_updates            | 2560        |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.855       |
|    value_loss           | 0.894       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 422         |
|    iterations           | 258         |
|    time_elapsed         | 1249        |
|    total_timesteps      | 528384      |
| train/                  |             |
|    approx_kl            | 0.016525637 |
|    clip_fraction        | 0.153       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.881       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.892       |
|    n_updates            | 2570        |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.852       |
|    value_loss           | 2.35        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 422         |
|    iterations           | 259         |
|    time_elapsed         | 1253        |
|    total_timesteps      | 530432      |
| train/                  |             |
|    approx_kl            | 0.012931688 |
|    clip_fraction        | 0.0869      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.1         |
|    n_updates            | 2580        |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.852       |
|    value_loss           | 6.69        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -703       |
| time/                   |            |
|    fps                  | 423        |
|    iterations           | 260        |
|    time_elapsed         | 1258       |
|    total_timesteps      | 532480     |
| train/                  |            |
|    approx_kl            | 0.03315006 |
|    clip_fraction        | 0.311      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.976      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.347      |
|    n_updates            | 2590       |
|    policy_gradient_loss | -0.00878   |
|    std                  | 0.853      |
|    value_loss           | 0.905      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 423         |
|    iterations           | 261         |
|    time_elapsed         | 1262        |
|    total_timesteps      | 534528      |
| train/                  |             |
|    approx_kl            | 0.022943286 |
|    clip_fraction        | 0.26        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.6         |
|    n_updates            | 2600        |
|    policy_gradient_loss | -0.0148     |
|    std                  | 0.854       |
|    value_loss           | 1.04        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 423         |
|    iterations           | 262         |
|    time_elapsed         | 1267        |
|    total_timesteps      | 536576      |
| train/                  |             |
|    approx_kl            | 0.024750594 |
|    clip_fraction        | 0.248       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.646       |
|    n_updates            | 2610        |
|    policy_gradient_loss | -0.0157     |
|    std                  | 0.853       |
|    value_loss           | 1.72        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 423         |
|    iterations           | 263         |
|    time_elapsed         | 1271        |
|    total_timesteps      | 538624      |
| train/                  |             |
|    approx_kl            | 0.010099632 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.13        |
|    n_updates            | 2620        |
|    policy_gradient_loss | -0.00806    |
|    std                  | 0.852       |
|    value_loss           | 11.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 423         |
|    iterations           | 264         |
|    time_elapsed         | 1276        |
|    total_timesteps      | 540672      |
| train/                  |             |
|    approx_kl            | 0.039525777 |
|    clip_fraction        | 0.352       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.32        |
|    n_updates            | 2630        |
|    policy_gradient_loss | -0.00722    |
|    std                  | 0.849       |
|    value_loss           | 0.788       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 423         |
|    iterations           | 265         |
|    time_elapsed         | 1280        |
|    total_timesteps      | 542720      |
| train/                  |             |
|    approx_kl            | 0.021328067 |
|    clip_fraction        | 0.287       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.228       |
|    n_updates            | 2640        |
|    policy_gradient_loss | -0.0158     |
|    std                  | 0.85        |
|    value_loss           | 0.973       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 423         |
|    iterations           | 266         |
|    time_elapsed         | 1285        |
|    total_timesteps      | 544768      |
| train/                  |             |
|    approx_kl            | 0.024348872 |
|    clip_fraction        | 0.268       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.416       |
|    n_updates            | 2650        |
|    policy_gradient_loss | -0.016      |
|    std                  | 0.851       |
|    value_loss           | 1.04        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 423         |
|    iterations           | 267         |
|    time_elapsed         | 1289        |
|    total_timesteps      | 546816      |
| train/                  |             |
|    approx_kl            | 0.008457426 |
|    clip_fraction        | 0.0795      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.48        |
|    n_updates            | 2660        |
|    policy_gradient_loss | -0.0137     |
|    std                  | 0.851       |
|    value_loss           | 10.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 424         |
|    iterations           | 268         |
|    time_elapsed         | 1294        |
|    total_timesteps      | 548864      |
| train/                  |             |
|    approx_kl            | 0.028981766 |
|    clip_fraction        | 0.356       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.182       |
|    n_updates            | 2670        |
|    policy_gradient_loss | -0.00369    |
|    std                  | 0.857       |
|    value_loss           | 0.668       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -703       |
| time/                   |            |
|    fps                  | 424        |
|    iterations           | 269        |
|    time_elapsed         | 1298       |
|    total_timesteps      | 550912     |
| train/                  |            |
|    approx_kl            | 0.04311999 |
|    clip_fraction        | 0.313      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.975      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.267      |
|    n_updates            | 2680       |
|    policy_gradient_loss | -0.014     |
|    std                  | 0.855      |
|    value_loss           | 0.688      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 424         |
|    iterations           | 270         |
|    time_elapsed         | 1303        |
|    total_timesteps      | 552960      |
| train/                  |             |
|    approx_kl            | 0.027565874 |
|    clip_fraction        | 0.269       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.374       |
|    n_updates            | 2690        |
|    policy_gradient_loss | -0.0135     |
|    std                  | 0.855       |
|    value_loss           | 0.784       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -703       |
| time/                   |            |
|    fps                  | 424        |
|    iterations           | 271        |
|    time_elapsed         | 1307       |
|    total_timesteps      | 555008     |
| train/                  |            |
|    approx_kl            | 0.01617561 |
|    clip_fraction        | 0.184      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.952      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.494      |
|    n_updates            | 2700       |
|    policy_gradient_loss | -0.0145    |
|    std                  | 0.856      |
|    value_loss           | 1.51       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 424         |
|    iterations           | 272         |
|    time_elapsed         | 1312        |
|    total_timesteps      | 557056      |
| train/                  |             |
|    approx_kl            | 0.008097251 |
|    clip_fraction        | 0.0604      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.1         |
|    n_updates            | 2710        |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.856       |
|    value_loss           | 7.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 424         |
|    iterations           | 273         |
|    time_elapsed         | 1316        |
|    total_timesteps      | 559104      |
| train/                  |             |
|    approx_kl            | 0.032486133 |
|    clip_fraction        | 0.335       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.244       |
|    n_updates            | 2720        |
|    policy_gradient_loss | -0.0152     |
|    std                  | 0.854       |
|    value_loss           | 0.635       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 424         |
|    iterations           | 274         |
|    time_elapsed         | 1321        |
|    total_timesteps      | 561152      |
| train/                  |             |
|    approx_kl            | 0.022751106 |
|    clip_fraction        | 0.283       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.333       |
|    n_updates            | 2730        |
|    policy_gradient_loss | -0.0135     |
|    std                  | 0.854       |
|    value_loss           | 1.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 424         |
|    iterations           | 275         |
|    time_elapsed         | 1325        |
|    total_timesteps      | 563200      |
| train/                  |             |
|    approx_kl            | 0.018743226 |
|    clip_fraction        | 0.225       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.334       |
|    n_updates            | 2740        |
|    policy_gradient_loss | -0.0113     |
|    std                  | 0.856       |
|    value_loss           | 1.48        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 424         |
|    iterations           | 276         |
|    time_elapsed         | 1330        |
|    total_timesteps      | 565248      |
| train/                  |             |
|    approx_kl            | 0.006570778 |
|    clip_fraction        | 0.0894      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.16        |
|    n_updates            | 2750        |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.856       |
|    value_loss           | 10.1        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -704       |
| time/                   |            |
|    fps                  | 425        |
|    iterations           | 277        |
|    time_elapsed         | 1334       |
|    total_timesteps      | 567296     |
| train/                  |            |
|    approx_kl            | 0.03062184 |
|    clip_fraction        | 0.32       |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.981      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.316      |
|    n_updates            | 2760       |
|    policy_gradient_loss | -0.00898   |
|    std                  | 0.857      |
|    value_loss           | 0.712      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 425         |
|    iterations           | 278         |
|    time_elapsed         | 1339        |
|    total_timesteps      | 569344      |
| train/                  |             |
|    approx_kl            | 0.023135852 |
|    clip_fraction        | 0.263       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.609       |
|    n_updates            | 2770        |
|    policy_gradient_loss | -0.0168     |
|    std                  | 0.856       |
|    value_loss           | 1.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 425         |
|    iterations           | 279         |
|    time_elapsed         | 1343        |
|    total_timesteps      | 571392      |
| train/                  |             |
|    approx_kl            | 0.018430272 |
|    clip_fraction        | 0.245       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.468       |
|    n_updates            | 2780        |
|    policy_gradient_loss | -0.0125     |
|    std                  | 0.854       |
|    value_loss           | 1.08        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -704         |
| time/                   |              |
|    fps                  | 425          |
|    iterations           | 280          |
|    time_elapsed         | 1348         |
|    total_timesteps      | 573440       |
| train/                  |              |
|    approx_kl            | 0.0072927326 |
|    clip_fraction        | 0.0823       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.1        |
|    explained_variance   | 0.984        |
|    learning_rate        | 0.0003       |
|    loss                 | 5.05         |
|    n_updates            | 2790         |
|    policy_gradient_loss | -0.00804     |
|    std                  | 0.853        |
|    value_loss           | 14.6         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -704        |
| time/                   |             |
|    fps                  | 425         |
|    iterations           | 281         |
|    time_elapsed         | 1352        |
|    total_timesteps      | 575488      |
| train/                  |             |
|    approx_kl            | 0.038331192 |
|    clip_fraction        | 0.358       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.219       |
|    n_updates            | 2800        |
|    policy_gradient_loss | -0.0128     |
|    std                  | 0.852       |
|    value_loss           | 0.707       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -704       |
| time/                   |            |
|    fps                  | 425        |
|    iterations           | 282        |
|    time_elapsed         | 1356       |
|    total_timesteps      | 577536     |
| train/                  |            |
|    approx_kl            | 0.02614219 |
|    clip_fraction        | 0.303      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15        |
