# round2:us:R3_P2:s201
# job: {"algorithm": "PPO", "batch_completion_weight": 2000.0, "batch_size": 64, "candidate": "R3", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.99, "gamma": 1.0, "job_fingerprint": "c896252e0d5519036c7ac1123f5b35e26b8158824be1b823290769f8c7127b2c", "learning_rate": 0.0003, "learning_rate_schedule": "linear", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "us", "seed": 201, "service_backlog_weight": 700.0, "stage": "round2", "subtract_idle_cost": false, "target_kl": 0.02, "timesteps": 301056, "train_scenario": "env/scenarios/us_model_v2_2025.yaml", "urgency_potential_weight": 0.0, "variant": "P2"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_us_R3_P2_s201_96c219f8ad4a493f9bc416a3bacb2a0f\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_us_R3_P2_s201_96c219f8ad4a493f9bc416a3bacb2a0f\training.json --timesteps 301056 --seed 201 --lr 0.0003 --lr-schedule linear --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.99 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 2000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --deadline-bucket-edges 1 3 6 12 24 --target-kl 0.02
# started: 2026-08-06T14:19:46.215303+00:00

Using cpu device
-----------------------------
| time/              |      |
|    std                  | 0.961       |
|    value_loss           | 1.77        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 371         |
|    iterations           | 80          |
|    time_elapsed         | 441         |
|    total_timesteps      | 163840      |
| train/                  |             |
|    approx_kl            | 0.011922911 |
|    clip_fraction        | 0.12        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000139    |
|    loss                 | 0.92        |
|    n_updates            | 688         |
|    policy_gradient_loss | -0.0122     |
|    std                  | 0.963       |
|    value_loss           | 7.62        |
-----------------------------------------
Early stopping at step 9 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 370         |
|    iterations           | 81          |
|    time_elapsed         | 447         |
|    total_timesteps      | 165888      |
| train/                  |             |
|    approx_kl            | 0.017803252 |
|    clip_fraction        | 0.0957      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.126       |
|    learning_rate        | 0.000137    |
|    loss                 | 3.57        |
|    n_updates            | 698         |
|    policy_gradient_loss | -0.00955    |
|    std                  | 0.962       |
|    value_loss           | 34.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 370         |
|    iterations           | 82          |
|    time_elapsed         | 453         |
|    total_timesteps      | 167936      |
| train/                  |             |
|    approx_kl            | 0.007981799 |
|    clip_fraction        | 0.0549      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.000135    |
|    loss                 | 2.36        |
|    n_updates            | 708         |
|    policy_gradient_loss | -0.00875    |
|    std                  | 0.962       |
|    value_loss           | 13.4        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -710         |
| time/                   |              |
|    fps                  | 370          |
|    iterations           | 83           |
|    time_elapsed         | 459          |
|    total_timesteps      | 169984       |
| train/                  |              |
|    approx_kl            | 0.0067702453 |
|    clip_fraction        | 0.0436       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.998        |
|    learning_rate        | 0.000133     |
|    loss                 | 1.31         |
|    n_updates            | 718          |
|    policy_gradient_loss | -0.00657     |
|    std                  | 0.962        |
|    value_loss           | 3.16         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 370         |
|    iterations           | 84          |
|    time_elapsed         | 464         |
|    total_timesteps      | 172032      |
| train/                  |             |
|    approx_kl            | 0.012706204 |
|    clip_fraction        | 0.123       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000131    |
|    loss                 | 1.14        |
|    n_updates            | 728         |
|    policy_gradient_loss | -0.0151     |
|    std                  | 0.959       |
|    value_loss           | 5.52        |
-----------------------------------------
Early stopping at step 9 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 370         |
|    iterations           | 85          |
|    time_elapsed         | 469         |
|    total_timesteps      | 174080      |
| train/                  |             |
|    approx_kl            | 0.027562609 |
|    clip_fraction        | 0.122       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.0506      |
|    learning_rate        | 0.000129    |
|    loss                 | 1.08        |
|    n_updates            | 738         |
|    policy_gradient_loss | -0.0132     |
|    std                  | 0.958       |
|    value_loss           | 20.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 368         |
|    iterations           | 86          |
|    time_elapsed         | 477         |
|    total_timesteps      | 176128      |
| train/                  |             |
|    approx_kl            | 0.008738156 |
|    clip_fraction        | 0.0942      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.869       |
|    learning_rate        | 0.000127    |
|    loss                 | 2.77        |
|    n_updates            | 748         |
|    policy_gradient_loss | -0.0109     |
|    std                  | 0.959       |
|    value_loss           | 21.4        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -710         |
| time/                   |              |
|    fps                  | 366          |
|    iterations           | 87           |
|    time_elapsed         | 486          |
|    total_timesteps      | 178176       |
| train/                  |              |
|    approx_kl            | 0.0067017386 |
|    clip_fraction        | 0.043        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.998        |
|    learning_rate        | 0.000124     |
|    loss                 | 0.466        |
|    n_updates            | 758          |
|    policy_gradient_loss | -0.00786     |
|    std                  | 0.96         |
|    value_loss           | 2.26         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 88          |
|    time_elapsed         | 492         |
|    total_timesteps      | 180224      |
| train/                  |             |
|    approx_kl            | 0.011143358 |
|    clip_fraction        | 0.108       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.000122    |
|    loss                 | 0.404       |
|    n_updates            | 768         |
|    policy_gradient_loss | -0.0146     |
|    std                  | 0.958       |
|    value_loss           | 1.53        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 364         |
|    iterations           | 89          |
|    time_elapsed         | 499         |
|    total_timesteps      | 182272      |
| train/                  |             |
|    approx_kl            | 0.013248467 |
|    clip_fraction        | 0.0942      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 1           |
|    learning_rate        | 0.00012     |
|    loss                 | 1.44        |
|    n_updates            | 778         |
|    policy_gradient_loss | -0.0108     |
|    std                  | 0.956       |
|    value_loss           | 12.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 363         |
|    iterations           | 90          |
|    time_elapsed         | 506         |
|    total_timesteps      | 184320      |
| train/                  |             |
|    approx_kl            | 0.010620976 |
|    clip_fraction        | 0.0671      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.242       |
|    learning_rate        | 0.000118    |
|    loss                 | 4.78        |
|    n_updates            | 788         |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.956       |
|    value_loss           | 37.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 363         |
|    iterations           | 91          |
|    time_elapsed         | 512         |
|    total_timesteps      | 186368      |
| train/                  |             |
|    approx_kl            | 0.005848688 |
|    clip_fraction        | 0.0512      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.992       |
|    learning_rate        | 0.000116    |
|    loss                 | 1.19        |
|    n_updates            | 798         |
|    policy_gradient_loss | -0.0063     |
|    std                  | 0.957       |
|    value_loss           | 4.77        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -710         |
| time/                   |              |
|    fps                  | 363          |
|    iterations           | 92           |
|    time_elapsed         | 517          |
|    total_timesteps      | 188416       |
| train/                  |              |
|    approx_kl            | 0.0076957624 |
|    clip_fraction        | 0.0576       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.995        |
|    learning_rate        | 0.000114     |
|    loss                 | 0.425        |
|    n_updates            | 808          |
|    policy_gradient_loss | -0.00877     |
|    std                  | 0.955        |
|    value_loss           | 1.62         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 363         |
|    iterations           | 93          |
|    time_elapsed         | 523         |
|    total_timesteps      | 190464      |
| train/                  |             |
|    approx_kl            | 0.010678392 |
|    clip_fraction        | 0.113       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000112    |
|    loss                 | 1.26        |
|    n_updates            | 818         |
|    policy_gradient_loss | -0.0136     |
|    std                  | 0.954       |
|    value_loss           | 9.15        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 363         |
|    iterations           | 94          |
|    time_elapsed         | 530         |
|    total_timesteps      | 192512      |
| train/                  |             |
|    approx_kl            | 0.010063674 |
|    clip_fraction        | 0.0736      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.0257      |
|    learning_rate        | 0.00011     |
|    loss                 | 3.77        |
|    n_updates            | 828         |
|    policy_gradient_loss | -0.0122     |
|    std                  | 0.955       |
|    value_loss           | 39.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 95          |
|    time_elapsed         | 536         |
|    total_timesteps      | 194560      |
| train/                  |             |
|    approx_kl            | 0.009692579 |
|    clip_fraction        | 0.0772      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.948       |
|    learning_rate        | 0.000108    |
|    loss                 | 6.3         |
|    n_updates            | 838         |
|    policy_gradient_loss | -0.0128     |
|    std                  | 0.955       |
|    value_loss           | 21.9        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -710         |
| time/                   |              |
|    fps                  | 362          |
|    iterations           | 96           |
|    time_elapsed         | 542          |
|    total_timesteps      | 196608       |
| train/                  |              |
|    approx_kl            | 0.0067960005 |
|    clip_fraction        | 0.075        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.999        |
|    learning_rate        | 0.000106     |
|    loss                 | 0.402        |
|    n_updates            | 848          |
|    policy_gradient_loss | -0.0115      |
|    std                  | 0.954        |
|    value_loss           | 1.99         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 97          |
|    time_elapsed         | 549         |
|    total_timesteps      | 198656      |
| train/                  |             |
|    approx_kl            | 0.012804534 |
|    clip_fraction        | 0.129       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000104    |
|    loss                 | 0.446       |
|    n_updates            | 858         |
|    policy_gradient_loss | -0.0122     |
|    std                  | 0.954       |
|    value_loss           | 1.97        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 360         |
|    iterations           | 98          |
|    time_elapsed         | 556         |
|    total_timesteps      | 200704      |
| train/                  |             |
|    approx_kl            | 0.011031303 |
|    clip_fraction        | 0.0895      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.0395      |
|    learning_rate        | 0.000102    |
|    loss                 | 1.39        |
|    n_updates            | 868         |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.954       |
|    value_loss           | 20.1        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -710         |
| time/                   |              |
|    fps                  | 359          |
|    iterations           | 99           |
|    time_elapsed         | 563          |
|    total_timesteps      | 202752       |
| train/                  |              |
|    approx_kl            | 0.0078204395 |
|    clip_fraction        | 0.0647       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.702        |
|    learning_rate        | 0.0001       |
|    loss                 | 5.96         |
|    n_updates            | 878          |
|    policy_gradient_loss | -0.00915     |
|    std                  | 0.954        |
|    value_loss           | 34.3         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -710         |
| time/                   |              |
|    fps                  | 358          |
|    iterations           | 100          |
|    time_elapsed         | 571          |
|    total_timesteps      | 204800       |
| train/                  |              |
|    approx_kl            | 0.0077707553 |
|    clip_fraction        | 0.0431       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.998        |
|    learning_rate        | 9.8e-05      |
|    loss                 | 0.538        |
|    n_updates            | 888          |
|    policy_gradient_loss | -0.00857     |
|    std                  | 0.954        |
|    value_loss           | 2.69         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 356         |
|    iterations           | 101         |
|    time_elapsed         | 580         |
|    total_timesteps      | 206848      |
| train/                  |             |
|    approx_kl            | 0.008258274 |
|    clip_fraction        | 0.0711      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.993       |
|    learning_rate        | 9.59e-05    |
|    loss                 | 0.243       |
|    n_updates            | 898         |
|    policy_gradient_loss | -0.00943    |
|    std                  | 0.953       |
|    value_loss           | 1.1         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 355         |
|    iterations           | 102         |
|    time_elapsed         | 586         |
|    total_timesteps      | 208896      |
| train/                  |             |
|    approx_kl            | 0.008836646 |
|    clip_fraction        | 0.0924      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 1           |
|    learning_rate        | 9.39e-05    |
|    loss                 | 2.2         |
|    n_updates            | 908         |
|    policy_gradient_loss | -0.0142     |
|    std                  | 0.954       |
|    value_loss           | 14.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 355         |
|    iterations           | 103         |
|    time_elapsed         | 592         |
|    total_timesteps      | 210944      |
| train/                  |             |
|    approx_kl            | 0.008775938 |
|    clip_fraction        | 0.085       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.0551      |
|    learning_rate        | 9.18e-05    |
|    loss                 | 9.63        |
|    n_updates            | 918         |
|    policy_gradient_loss | -0.0131     |
|    std                  | 0.954       |
|    value_loss           | 47.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 355         |
|    iterations           | 104         |
|    time_elapsed         | 599         |
|    total_timesteps      | 212992      |
| train/                  |             |
|    approx_kl            | 0.005936415 |
|    clip_fraction        | 0.0412      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.983       |
|    learning_rate        | 8.98e-05    |
|    loss                 | 6.37        |
|    n_updates            | 928         |
|    policy_gradient_loss | -0.0092     |
|    std                  | 0.954       |
|    value_loss           | 14.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 355         |
|    iterations           | 105         |
|    time_elapsed         | 605         |
|    total_timesteps      | 215040      |
| train/                  |             |
|    approx_kl            | 0.009252781 |
|    clip_fraction        | 0.0817      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.993       |
|    learning_rate        | 8.78e-05    |
|    loss                 | 0.476       |
|    n_updates            | 938         |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.954       |
|    value_loss           | 1.9         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 354         |
|    iterations           | 106         |
|    time_elapsed         | 612         |
|    total_timesteps      | 217088      |
| train/                  |             |
|    approx_kl            | 0.009759157 |
|    clip_fraction        | 0.0922      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 1           |
|    learning_rate        | 8.57e-05    |
|    loss                 | 4.36        |
|    n_updates            | 948         |
|    policy_gradient_loss | -0.0138     |
|    std                  | 0.951       |
|    value_loss           | 11.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 354         |
|    iterations           | 107         |
|    time_elapsed         | 618         |
|    total_timesteps      | 219136      |
| train/                  |             |
|    approx_kl            | 0.007829044 |
|    clip_fraction        | 0.0753      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.0149      |
|    learning_rate        | 8.37e-05    |
|    loss                 | 8.49        |
|    n_updates            | 958         |
|    policy_gradient_loss | -0.0132     |
|    std                  | 0.95        |
|    value_loss           | 42.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 353         |
|    iterations           | 108         |
|    time_elapsed         | 624         |
|    total_timesteps      | 221184      |
| train/                  |             |
|    approx_kl            | 0.006748064 |
|    clip_fraction        | 0.0601      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.932       |
|    learning_rate        | 8.16e-05    |
|    loss                 | 8.14        |
|    n_updates            | 968         |
|    policy_gradient_loss | -0.00986    |
|    std                  | 0.949       |
|    value_loss           | 28.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 353         |
|    iterations           | 109         |
|    time_elapsed         | 631         |
|    total_timesteps      | 223232      |
| train/                  |             |
|    approx_kl            | 0.005004531 |
|    clip_fraction        | 0.0274      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.998       |
|    learning_rate        | 7.96e-05    |
|    loss                 | 0.73        |
|    n_updates            | 978         |
|    policy_gradient_loss | -0.00572    |
|    std                  | 0.95        |
|    value_loss           | 2.23        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -710         |
| time/                   |              |
|    fps                  | 353          |
|    iterations           | 110          |
|    time_elapsed         | 637          |
|    total_timesteps      | 225280       |
| train/                  |              |
|    approx_kl            | 0.0078072227 |
|    clip_fraction        | 0.0981       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 0.999        |
|    learning_rate        | 7.76e-05     |
|    loss                 | 0.504        |
|    n_updates            | 988          |
|    policy_gradient_loss | -0.014       |
|    std                  | 0.952        |
|    value_loss           | 1.61         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -710       |
| time/                   |            |
|    fps                  | 353        |
|    iterations           | 111        |
|    time_elapsed         | 643        |
|    total_timesteps      | 227328     |
| train/                  |            |
|    approx_kl            | 0.00956355 |
|    clip_fraction        | 0.0793     |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.4      |
|    explained_variance   | 0.0119     |
|    learning_rate        | 7.55e-05   |
|    loss                 | 3.3        |
|    n_updates            | 998        |
|    policy_gradient_loss | -0.0116    |
|    std                  | 0.951      |
|    value_loss           | 24.6       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 353         |
|    iterations           | 112         |
|    time_elapsed         | 649         |
|    total_timesteps      | 229376      |
| train/                  |             |
|    approx_kl            | 0.007769509 |
|    clip_fraction        | 0.0487      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.789       |
|    learning_rate        | 7.35e-05    |
|    loss                 | 15.6        |
|    n_updates            | 1008        |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.951       |
|    value_loss           | 53          |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -710         |
| time/                   |              |
|    fps                  | 352          |
|    iterations           | 113          |
|    time_elapsed         | 655          |
|    total_timesteps      | 231424       |
| train/                  |              |
|    approx_kl            | 0.0045682886 |
|    clip_fraction        | 0.00952      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 0.985        |
|    learning_rate        | 7.14e-05     |
|    loss                 | 5.47         |
|    n_updates            | 1018         |
|    policy_gradient_loss | -0.00503     |
|    std                  | 0.951        |
|    value_loss           | 25           |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 114         |
|    time_elapsed         | 661         |
|    total_timesteps      | 233472      |
| train/                  |             |
|    approx_kl            | 0.008867285 |
|    clip_fraction        | 0.0727      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.993       |
|    learning_rate        | 6.94e-05    |
|    loss                 | 0.636       |
|    n_updates            | 1028        |
|    policy_gradient_loss | -0.00929    |
|    std                  | 0.952       |
|    value_loss           | 3.08        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 115         |
|    time_elapsed         | 667         |
|    total_timesteps      | 235520      |
| train/                  |             |
|    approx_kl            | 0.008439486 |
|    clip_fraction        | 0.0794      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 1           |
|    learning_rate        | 6.73e-05    |
|    loss                 | 3.19        |
|    n_updates            | 1038        |
|    policy_gradient_loss | -0.0122     |
|    std                  | 0.952       |
|    value_loss           | 16.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 116         |
|    time_elapsed         | 674         |
|    total_timesteps      | 237568      |
| train/                  |             |
|    approx_kl            | 0.007999554 |
|    clip_fraction        | 0.0636      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.04        |
|    learning_rate        | 6.53e-05    |
|    loss                 | 14.1        |
|    n_updates            | 1048        |
|    policy_gradient_loss | -0.012      |
|    std                  | 0.953       |
|    value_loss           | 50.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 117         |
|    time_elapsed         | 679         |
|    total_timesteps      | 239616      |
| train/                  |             |
|    approx_kl            | 0.004735524 |
|    clip_fraction        | 0.0245      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.973       |
|    learning_rate        | 6.33e-05    |
|    loss                 | 4.77        |
|    n_updates            | 1058        |
|    policy_gradient_loss | -0.00553    |
|    std                  | 0.952       |
|    value_loss           | 16.1        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -710         |
| time/                   |              |
|    fps                  | 352          |
|    iterations           | 118          |
|    time_elapsed         | 685          |
|    total_timesteps      | 241664       |
| train/                  |              |
|    approx_kl            | 0.0076019764 |
|    clip_fraction        | 0.0551       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 0.993        |
|    learning_rate        | 6.12e-05     |
|    loss                 | 0.508        |
|    n_updates            | 1068         |
|    policy_gradient_loss | -0.0108      |
|    std                  | 0.953        |
|    value_loss           | 3.46         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 119         |
|    time_elapsed         | 691         |
|    total_timesteps      | 243712      |
| train/                  |             |
|    approx_kl            | 0.007885049 |
|    clip_fraction        | 0.0768      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 1           |
|    learning_rate        | 5.92e-05    |
|    loss                 | 2.46        |
|    n_updates            | 1078        |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.952       |
|    value_loss           | 10.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 120         |
|    time_elapsed         | 696         |
|    total_timesteps      | 245760      |
| train/                  |             |
|    approx_kl            | 0.008742521 |
|    clip_fraction        | 0.0883      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.000917    |
|    learning_rate        | 5.71e-05    |
|    loss                 | 10.2        |
|    n_updates            | 1088        |
