# full:global:R0_P3:s201
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "75a9d7cc87cca5800a76466c019299269c779d0359c4488c6b3cc42081697a86", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 201, "service_backlog_weight": 700.0, "stage": "full", "subtract_idle_cost": false, "target_kl": null, "timesteps": 501760, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s201_8cfaa5333fa34cabbce7b5c89b941b1a\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s201_8cfaa5333fa34cabbce7b5c89b941b1a\training.json --timesteps 501760 --seed 201 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T15:07:55.319067+00:00

Using cpu device
-----------------------------
| time/              |      |
|    approx_kl            | 0.019692494 |
|    clip_fraction        | 0.226       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.461       |
|    n_updates            | 1170        |
|    policy_gradient_loss | -0.0128     |
|    std                  | 0.903       |
|    value_loss           | 2           |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 286         |
|    iterations           | 119         |
|    time_elapsed         | 851         |
|    total_timesteps      | 243712      |
| train/                  |             |
|    approx_kl            | 0.018367495 |
|    clip_fraction        | 0.173       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.727       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.516       |
|    n_updates            | 1180        |
|    policy_gradient_loss | -0.00437    |
|    std                  | 0.902       |
|    value_loss           | 8.59        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 285         |
|    iterations           | 120         |
|    time_elapsed         | 860         |
|    total_timesteps      | 245760      |
| train/                  |             |
|    approx_kl            | 0.031880073 |
|    clip_fraction        | 0.373       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.298       |
|    n_updates            | 1190        |
|    policy_gradient_loss | -0.00593    |
|    std                  | 0.903       |
|    value_loss           | 0.904       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 285         |
|    iterations           | 121         |
|    time_elapsed         | 867         |
|    total_timesteps      | 247808      |
| train/                  |             |
|    approx_kl            | 0.018898975 |
|    clip_fraction        | 0.226       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.944       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.447       |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.00778    |
|    std                  | 0.908       |
|    value_loss           | 1.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 285         |
|    iterations           | 122         |
|    time_elapsed         | 876         |
|    total_timesteps      | 249856      |
| train/                  |             |
|    approx_kl            | 0.022754095 |
|    clip_fraction        | 0.268       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.47        |
|    n_updates            | 1210        |
|    policy_gradient_loss | -0.0132     |
|    std                  | 0.908       |
|    value_loss           | 1.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 285         |
|    iterations           | 123         |
|    time_elapsed         | 883         |
|    total_timesteps      | 251904      |
| train/                  |             |
|    approx_kl            | 0.024145868 |
|    clip_fraction        | 0.261       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.559       |
|    n_updates            | 1220        |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.905       |
|    value_loss           | 1.53        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 285         |
|    iterations           | 124         |
|    time_elapsed         | 890         |
|    total_timesteps      | 253952      |
| train/                  |             |
|    approx_kl            | 0.020123288 |
|    clip_fraction        | 0.19        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.509       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.54        |
|    n_updates            | 1230        |
|    policy_gradient_loss | -0.00943    |
|    std                  | 0.903       |
|    value_loss           | 7.87        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -699       |
| time/                   |            |
|    fps                  | 285        |
|    iterations           | 125        |
|    time_elapsed         | 898        |
|    total_timesteps      | 256000     |
| train/                  |            |
|    approx_kl            | 0.02975858 |
|    clip_fraction        | 0.297      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.961      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.406      |
|    n_updates            | 1240       |
|    policy_gradient_loss | -0.0142    |
|    std                  | 0.898      |
|    value_loss           | 1.42       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -699       |
| time/                   |            |
|    fps                  | 284        |
|    iterations           | 126        |
|    time_elapsed         | 905        |
|    total_timesteps      | 258048     |
| train/                  |            |
|    approx_kl            | 0.02402498 |
|    clip_fraction        | 0.292      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.979      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.443      |
|    n_updates            | 1250       |
|    policy_gradient_loss | -0.015     |
|    std                  | 0.896      |
|    value_loss           | 1.13       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -698       |
| time/                   |            |
|    fps                  | 284        |
|    iterations           | 127        |
|    time_elapsed         | 913        |
|    total_timesteps      | 260096     |
| train/                  |            |
|    approx_kl            | 0.02143695 |
|    clip_fraction        | 0.267      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.948      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.982      |
|    n_updates            | 1260       |
|    policy_gradient_loss | -0.014     |
|    std                  | 0.896      |
|    value_loss           | 2.18       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 284         |
|    iterations           | 128         |
|    time_elapsed         | 920         |
|    total_timesteps      | 262144      |
| train/                  |             |
|    approx_kl            | 0.020115692 |
|    clip_fraction        | 0.18        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.713       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.519       |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.0056     |
|    std                  | 0.897       |
|    value_loss           | 11.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 284         |
|    iterations           | 129         |
|    time_elapsed         | 928         |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.027909819 |
|    clip_fraction        | 0.331       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.92        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.407       |
|    n_updates            | 1280        |
|    policy_gradient_loss | -0.00716    |
|    std                  | 0.898       |
|    value_loss           | 1.65        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 284         |
|    iterations           | 130         |
|    time_elapsed         | 935         |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.016971763 |
|    clip_fraction        | 0.218       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.16        |
|    n_updates            | 1290        |
|    policy_gradient_loss | -0.0111     |
|    std                  | 0.898       |
|    value_loss           | 2.53        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 284         |
|    iterations           | 131         |
|    time_elapsed         | 943         |
|    total_timesteps      | 268288      |
| train/                  |             |
|    approx_kl            | 0.020615716 |
|    clip_fraction        | 0.202       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.958       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.2         |
|    n_updates            | 1300        |
|    policy_gradient_loss | -0.0137     |
|    std                  | 0.894       |
|    value_loss           | 2.78        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 284         |
|    iterations           | 132         |
|    time_elapsed         | 951         |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.014363662 |
|    clip_fraction        | 0.155       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.642       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.09        |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.00809    |
|    std                  | 0.892       |
|    value_loss           | 11.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 284         |
|    iterations           | 133         |
|    time_elapsed         | 958         |
|    total_timesteps      | 272384      |
| train/                  |             |
|    approx_kl            | 0.030866686 |
|    clip_fraction        | 0.358       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.455       |
|    n_updates            | 1320        |
|    policy_gradient_loss | -0.00424    |
|    std                  | 0.89        |
|    value_loss           | 1.47        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 283         |
|    iterations           | 134         |
|    time_elapsed         | 966         |
|    total_timesteps      | 274432      |
| train/                  |             |
|    approx_kl            | 0.021708295 |
|    clip_fraction        | 0.261       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.941       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.821       |
|    n_updates            | 1330        |
|    policy_gradient_loss | -0.00873    |
|    std                  | 0.894       |
|    value_loss           | 2           |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 284         |
|    iterations           | 135         |
|    time_elapsed         | 973         |
|    total_timesteps      | 276480      |
| train/                  |             |
|    approx_kl            | 0.022887113 |
|    clip_fraction        | 0.219       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.16        |
|    n_updates            | 1340        |
|    policy_gradient_loss | -0.0141     |
|    std                  | 0.894       |
|    value_loss           | 2           |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 283         |
|    iterations           | 136         |
|    time_elapsed         | 980         |
|    total_timesteps      | 278528      |
| train/                  |             |
|    approx_kl            | 0.027704751 |
|    clip_fraction        | 0.208       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.42        |
|    n_updates            | 1350        |
|    policy_gradient_loss | -0.0144     |
|    std                  | 0.894       |
|    value_loss           | 3.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 283         |
|    iterations           | 137         |
|    time_elapsed         | 989         |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.025850883 |
|    clip_fraction        | 0.236       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.711       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.55        |
|    n_updates            | 1360        |
|    policy_gradient_loss | -0.00983    |
|    std                  | 0.894       |
|    value_loss           | 8.08        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 283         |
|    iterations           | 138         |
|    time_elapsed         | 996         |
|    total_timesteps      | 282624      |
| train/                  |             |
|    approx_kl            | 0.035703532 |
|    clip_fraction        | 0.351       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.783       |
|    n_updates            | 1370        |
|    policy_gradient_loss | -0.0112     |
|    std                  | 0.894       |
|    value_loss           | 2.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 283         |
|    iterations           | 139         |
|    time_elapsed         | 1004        |
|    total_timesteps      | 284672      |
| train/                  |             |
|    approx_kl            | 0.020546108 |
|    clip_fraction        | 0.297       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.698       |
|    n_updates            | 1380        |
|    policy_gradient_loss | -0.00875    |
|    std                  | 0.892       |
|    value_loss           | 1.89        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 283         |
|    iterations           | 140         |
|    time_elapsed         | 1012        |
|    total_timesteps      | 286720      |
| train/                  |             |
|    approx_kl            | 0.016600221 |
|    clip_fraction        | 0.216       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.72        |
|    n_updates            | 1390        |
|    policy_gradient_loss | -0.0138     |
|    std                  | 0.893       |
|    value_loss           | 3.46        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 283         |
|    iterations           | 141         |
|    time_elapsed         | 1019        |
|    total_timesteps      | 288768      |
| train/                  |             |
|    approx_kl            | 0.014578114 |
|    clip_fraction        | 0.162       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.734       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.93        |
|    n_updates            | 1400        |
|    policy_gradient_loss | -0.00889    |
|    std                  | 0.894       |
|    value_loss           | 11          |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -697       |
| time/                   |            |
|    fps                  | 283        |
|    iterations           | 142        |
|    time_elapsed         | 1027       |
|    total_timesteps      | 290816     |
| train/                  |            |
|    approx_kl            | 0.03166516 |
|    clip_fraction        | 0.345      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.96       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.645      |
|    n_updates            | 1410       |
|    policy_gradient_loss | -0.00741   |
|    std                  | 0.898      |
|    value_loss           | 1.64       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 282         |
|    iterations           | 143         |
|    time_elapsed         | 1035        |
|    total_timesteps      | 292864      |
| train/                  |             |
|    approx_kl            | 0.020251248 |
|    clip_fraction        | 0.254       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.971       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.29        |
|    n_updates            | 1420        |
|    policy_gradient_loss | -0.00781    |
|    std                  | 0.9         |
|    value_loss           | 2.22        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 282         |
|    iterations           | 144         |
|    time_elapsed         | 1042        |
|    total_timesteps      | 294912      |
| train/                  |             |
|    approx_kl            | 0.020675227 |
|    clip_fraction        | 0.215       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.911       |
|    n_updates            | 1430        |
|    policy_gradient_loss | -0.0148     |
|    std                  | 0.898       |
|    value_loss           | 2.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 282         |
|    iterations           | 145         |
|    time_elapsed         | 1051        |
|    total_timesteps      | 296960      |
| train/                  |             |
|    approx_kl            | 0.014236861 |
|    clip_fraction        | 0.157       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.827       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.21        |
|    n_updates            | 1440        |
|    policy_gradient_loss | -0.00749    |
|    std                  | 0.897       |
|    value_loss           | 9.46        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 282         |
|    iterations           | 146         |
|    time_elapsed         | 1058        |
|    total_timesteps      | 299008      |
| train/                  |             |
|    approx_kl            | 0.031718183 |
|    clip_fraction        | 0.361       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.288       |
|    n_updates            | 1450        |
|    policy_gradient_loss | -0.00646    |
|    std                  | 0.891       |
|    value_loss           | 1.18        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 282         |
|    iterations           | 147         |
|    time_elapsed         | 1066        |
|    total_timesteps      | 301056      |
| train/                  |             |
|    approx_kl            | 0.039149944 |
|    clip_fraction        | 0.389       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.597       |
|    n_updates            | 1460        |
|    policy_gradient_loss | -0.00594    |
|    std                  | 0.891       |
|    value_loss           | 1.15        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 282         |
|    iterations           | 148         |
|    time_elapsed         | 1074        |
|    total_timesteps      | 303104      |
| train/                  |             |
|    approx_kl            | 0.027021736 |
|    clip_fraction        | 0.27        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.347       |
|    n_updates            | 1470        |
|    policy_gradient_loss | -0.00954    |
|    std                  | 0.892       |
|    value_loss           | 1.19        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 149         |
|    time_elapsed         | 1082        |
|    total_timesteps      | 305152      |
| train/                  |             |
|    approx_kl            | 0.025995035 |
|    clip_fraction        | 0.256       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.634       |
|    n_updates            | 1480        |
|    policy_gradient_loss | -0.022      |
|    std                  | 0.89        |
|    value_loss           | 2.07        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 150         |
|    time_elapsed         | 1090        |
|    total_timesteps      | 307200      |
| train/                  |             |
|    approx_kl            | 0.014613783 |
|    clip_fraction        | 0.182       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.786       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.72        |
|    n_updates            | 1490        |
|    policy_gradient_loss | -0.00641    |
|    std                  | 0.891       |
|    value_loss           | 7.22        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 151         |
|    time_elapsed         | 1097        |
|    total_timesteps      | 309248      |
| train/                  |             |
|    approx_kl            | 0.030173562 |
|    clip_fraction        | 0.321       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.46        |
|    n_updates            | 1500        |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.892       |
|    value_loss           | 1.48        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 152         |
|    time_elapsed         | 1104        |
|    total_timesteps      | 311296      |
| train/                  |             |
|    approx_kl            | 0.025867473 |
|    clip_fraction        | 0.283       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.335       |
|    n_updates            | 1510        |
|    policy_gradient_loss | -0.00976    |
|    std                  | 0.887       |
|    value_loss           | 1.42        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 153         |
|    time_elapsed         | 1112        |
|    total_timesteps      | 313344      |
| train/                  |             |
|    approx_kl            | 0.024010032 |
|    clip_fraction        | 0.295       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.818       |
|    n_updates            | 1520        |
|    policy_gradient_loss | -0.00845    |
|    std                  | 0.886       |
|    value_loss           | 1.68        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 154         |
|    time_elapsed         | 1121        |
|    total_timesteps      | 315392      |
| train/                  |             |
|    approx_kl            | 0.024834126 |
|    clip_fraction        | 0.159       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.806       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.69        |
|    n_updates            | 1530        |
|    policy_gradient_loss | -0.00665    |
|    std                  | 0.885       |
|    value_loss           | 9.34        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 155         |
|    time_elapsed         | 1129        |
|    total_timesteps      | 317440      |
| train/                  |             |
|    approx_kl            | 0.026990237 |
|    clip_fraction        | 0.307       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.588       |
|    n_updates            | 1540        |
|    policy_gradient_loss | -0.00856    |
|    std                  | 0.882       |
|    value_loss           | 2.03        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -697        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 156         |
|    time_elapsed         | 1135        |
|    total_timesteps      | 319488      |
| train/                  |             |
|    approx_kl            | 0.032856554 |
|    clip_fraction        | 0.305       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.08        |
|    n_updates            | 1550        |
|    policy_gradient_loss | -0.0179     |
|    std                  | 0.879       |
|    value_loss           | 2.2         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -696       |
| time/                   |            |
|    fps                  | 281        |
|    iterations           | 157        |
|    time_elapsed         | 1141       |
|    total_timesteps      | 321536     |
| train/                  |            |
|    approx_kl            | 0.02198314 |
|    clip_fraction        | 0.279      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.4      |
|    explained_variance   | 0.975      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.86       |
|    n_updates            | 1560       |
|    policy_gradient_loss | -0.0121    |
|    std                  | 0.88       |
|    value_loss           | 1.68       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 158         |
|    time_elapsed         | 1147        |
|    total_timesteps      | 323584      |
| train/                  |             |
|    approx_kl            | 0.017152227 |
|    clip_fraction        | 0.163       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.838       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.958       |
|    n_updates            | 1570        |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.879       |
|    value_loss           | 7.94        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 282         |
|    iterations           | 159         |
|    time_elapsed         | 1154        |
|    total_timesteps      | 325632      |
| train/                  |             |
|    approx_kl            | 0.031285245 |
|    clip_fraction        | 0.342       |
|    clip_range           | 0.2         |
