# full:global:R0_P3:s208
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "953bc6b4400cc7c087b93d2144320caca360e89096d3ccacc1f6c511cee9f585", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 208, "service_backlog_weight": 700.0, "stage": "full", "subtract_idle_cost": false, "target_kl": null, "timesteps": 501760, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s208_94fd3979969d4043802a22f2e1b8af91\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s208_94fd3979969d4043802a22f2e1b8af91\training.json --timesteps 501760 --seed 208 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T15:36:33.636922+00:00

Using cpu device
-----------------------------
| time/              |      |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.94        |
|    value_loss           | 7.77        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 497         |
|    iterations           | 129         |
|    time_elapsed         | 531         |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.019355256 |
|    clip_fraction        | 0.277       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.946       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.458       |
|    n_updates            | 1280        |
|    policy_gradient_loss | -0.00533    |
|    std                  | 0.94        |
|    value_loss           | 1.65        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 497         |
|    iterations           | 130         |
|    time_elapsed         | 535         |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.020827014 |
|    clip_fraction        | 0.204       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.12        |
|    n_updates            | 1290        |
|    policy_gradient_loss | -0.0129     |
|    std                  | 0.939       |
|    value_loss           | 2.64        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 497         |
|    iterations           | 131         |
|    time_elapsed         | 539         |
|    total_timesteps      | 268288      |
| train/                  |             |
|    approx_kl            | 0.019215161 |
|    clip_fraction        | 0.214       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.17        |
|    n_updates            | 1300        |
|    policy_gradient_loss | -0.0165     |
|    std                  | 0.938       |
|    value_loss           | 2.47        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -695       |
| time/                   |            |
|    fps                  | 497        |
|    iterations           | 132        |
|    time_elapsed         | 543        |
|    total_timesteps      | 270336     |
| train/                  |            |
|    approx_kl            | 0.01443046 |
|    clip_fraction        | 0.173      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.622      |
|    learning_rate        | 0.0003     |
|    loss                 | 4.62       |
|    n_updates            | 1310       |
|    policy_gradient_loss | -0.0128    |
|    std                  | 0.939      |
|    value_loss           | 8.66       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -695       |
| time/                   |            |
|    fps                  | 497        |
|    iterations           | 133        |
|    time_elapsed         | 547        |
|    total_timesteps      | 272384     |
| train/                  |            |
|    approx_kl            | 0.03186372 |
|    clip_fraction        | 0.355      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.979      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.275      |
|    n_updates            | 1320       |
|    policy_gradient_loss | -0.00555   |
|    std                  | 0.938      |
|    value_loss           | 1.08       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -695       |
| time/                   |            |
|    fps                  | 497        |
|    iterations           | 134        |
|    time_elapsed         | 552        |
|    total_timesteps      | 274432     |
| train/                  |            |
|    approx_kl            | 0.02361893 |
|    clip_fraction        | 0.265      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.938      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.541      |
|    n_updates            | 1330       |
|    policy_gradient_loss | -0.013     |
|    std                  | 0.94       |
|    value_loss           | 1.62       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 497         |
|    iterations           | 135         |
|    time_elapsed         | 556         |
|    total_timesteps      | 276480      |
| train/                  |             |
|    approx_kl            | 0.016565323 |
|    clip_fraction        | 0.194       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.729       |
|    n_updates            | 1340        |
|    policy_gradient_loss | -0.0116     |
|    std                  | 0.938       |
|    value_loss           | 1.8         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 497         |
|    iterations           | 136         |
|    time_elapsed         | 560         |
|    total_timesteps      | 278528      |
| train/                  |             |
|    approx_kl            | 0.017458795 |
|    clip_fraction        | 0.184       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.648       |
|    n_updates            | 1350        |
|    policy_gradient_loss | -0.016      |
|    std                  | 0.936       |
|    value_loss           | 3.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 497         |
|    iterations           | 137         |
|    time_elapsed         | 564         |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.022091363 |
|    clip_fraction        | 0.198       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.57        |
|    learning_rate        | 0.0003      |
|    loss                 | 2.29        |
|    n_updates            | 1360        |
|    policy_gradient_loss | -0.00875    |
|    std                  | 0.935       |
|    value_loss           | 6.69        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 497         |
|    iterations           | 138         |
|    time_elapsed         | 568         |
|    total_timesteps      | 282624      |
| train/                  |             |
|    approx_kl            | 0.036648743 |
|    clip_fraction        | 0.325       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.644       |
|    n_updates            | 1370        |
|    policy_gradient_loss | -0.00671    |
|    std                  | 0.936       |
|    value_loss           | 1.58        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 497         |
|    iterations           | 139         |
|    time_elapsed         | 572         |
|    total_timesteps      | 284672      |
| train/                  |             |
|    approx_kl            | 0.024018187 |
|    clip_fraction        | 0.275       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.399       |
|    n_updates            | 1380        |
|    policy_gradient_loss | -0.0136     |
|    std                  | 0.938       |
|    value_loss           | 1.4         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 497         |
|    iterations           | 140         |
|    time_elapsed         | 576         |
|    total_timesteps      | 286720      |
| train/                  |             |
|    approx_kl            | 0.017313048 |
|    clip_fraction        | 0.198       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.887       |
|    n_updates            | 1390        |
|    policy_gradient_loss | -0.0122     |
|    std                  | 0.937       |
|    value_loss           | 2.93        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -695       |
| time/                   |            |
|    fps                  | 497        |
|    iterations           | 141        |
|    time_elapsed         | 580        |
|    total_timesteps      | 288768     |
| train/                  |            |
|    approx_kl            | 0.01776571 |
|    clip_fraction        | 0.142      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.75       |
|    learning_rate        | 0.0003     |
|    loss                 | 1.65       |
|    n_updates            | 1400       |
|    policy_gradient_loss | -0.00815   |
|    std                  | 0.936      |
|    value_loss           | 8.85       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 497         |
|    iterations           | 142         |
|    time_elapsed         | 584         |
|    total_timesteps      | 290816      |
| train/                  |             |
|    approx_kl            | 0.035038494 |
|    clip_fraction        | 0.265       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.961       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.491       |
|    n_updates            | 1410        |
|    policy_gradient_loss | -0.00654    |
|    std                  | 0.939       |
|    value_loss           | 1.58        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -695       |
| time/                   |            |
|    fps                  | 497        |
|    iterations           | 143        |
|    time_elapsed         | 588        |
|    total_timesteps      | 292864     |
| train/                  |            |
|    approx_kl            | 0.01806727 |
|    clip_fraction        | 0.214      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.959      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.14       |
|    n_updates            | 1420       |
|    policy_gradient_loss | -0.0155    |
|    std                  | 0.94       |
|    value_loss           | 2.34       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 497         |
|    iterations           | 144         |
|    time_elapsed         | 592         |
|    total_timesteps      | 294912      |
| train/                  |             |
|    approx_kl            | 0.022332393 |
|    clip_fraction        | 0.24        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.13        |
|    n_updates            | 1430        |
|    policy_gradient_loss | -0.0161     |
|    std                  | 0.937       |
|    value_loss           | 2.6         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 497         |
|    iterations           | 145         |
|    time_elapsed         | 596         |
|    total_timesteps      | 296960      |
| train/                  |             |
|    approx_kl            | 0.013681668 |
|    clip_fraction        | 0.151       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.723       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.96        |
|    n_updates            | 1440        |
|    policy_gradient_loss | -0.0111     |
|    std                  | 0.936       |
|    value_loss           | 9.18        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 497         |
|    iterations           | 146         |
|    time_elapsed         | 600         |
|    total_timesteps      | 299008      |
| train/                  |             |
|    approx_kl            | 0.030426145 |
|    clip_fraction        | 0.374       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.41        |
|    n_updates            | 1450        |
|    policy_gradient_loss | -0.00808    |
|    std                  | 0.938       |
|    value_loss           | 1.15        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 497         |
|    iterations           | 147         |
|    time_elapsed         | 605         |
|    total_timesteps      | 301056      |
| train/                  |             |
|    approx_kl            | 0.025452476 |
|    clip_fraction        | 0.271       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.955       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.62        |
|    n_updates            | 1460        |
|    policy_gradient_loss | -0.0129     |
|    std                  | 0.94        |
|    value_loss           | 1.51        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 496         |
|    iterations           | 148         |
|    time_elapsed         | 610         |
|    total_timesteps      | 303104      |
| train/                  |             |
|    approx_kl            | 0.027971456 |
|    clip_fraction        | 0.279       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.466       |
|    n_updates            | 1470        |
|    policy_gradient_loss | -0.016      |
|    std                  | 0.937       |
|    value_loss           | 1.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 495         |
|    iterations           | 149         |
|    time_elapsed         | 615         |
|    total_timesteps      | 305152      |
| train/                  |             |
|    approx_kl            | 0.019263925 |
|    clip_fraction        | 0.187       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.12        |
|    n_updates            | 1480        |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.936       |
|    value_loss           | 2.63        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 495         |
|    iterations           | 150         |
|    time_elapsed         | 620         |
|    total_timesteps      | 307200      |
| train/                  |             |
|    approx_kl            | 0.015216603 |
|    clip_fraction        | 0.167       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.641       |
|    learning_rate        | 0.0003      |
|    loss                 | 9.08        |
|    n_updates            | 1490        |
|    policy_gradient_loss | -0.0076     |
|    std                  | 0.935       |
|    value_loss           | 8.29        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 494        |
|    iterations           | 151        |
|    time_elapsed         | 624        |
|    total_timesteps      | 309248     |
| train/                  |            |
|    approx_kl            | 0.03463657 |
|    clip_fraction        | 0.32       |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.966      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.381      |
|    n_updates            | 1500       |
|    policy_gradient_loss | -0.00871   |
|    std                  | 0.937      |
|    value_loss           | 1.43       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 494         |
|    iterations           | 152         |
|    time_elapsed         | 629         |
|    total_timesteps      | 311296      |
| train/                  |             |
|    approx_kl            | 0.031942025 |
|    clip_fraction        | 0.31        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.566       |
|    n_updates            | 1510        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.934       |
|    value_loss           | 1.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 494         |
|    iterations           | 153         |
|    time_elapsed         | 634         |
|    total_timesteps      | 313344      |
| train/                  |             |
|    approx_kl            | 0.025858644 |
|    clip_fraction        | 0.255       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.908       |
|    n_updates            | 1520        |
|    policy_gradient_loss | -0.0128     |
|    std                  | 0.93        |
|    value_loss           | 2.03        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 493         |
|    iterations           | 154         |
|    time_elapsed         | 638         |
|    total_timesteps      | 315392      |
| train/                  |             |
|    approx_kl            | 0.015412971 |
|    clip_fraction        | 0.173       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.761       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.8         |
|    n_updates            | 1530        |
|    policy_gradient_loss | -0.00897    |
|    std                  | 0.928       |
|    value_loss           | 11.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 493         |
|    iterations           | 155         |
|    time_elapsed         | 643         |
|    total_timesteps      | 317440      |
| train/                  |             |
|    approx_kl            | 0.019953154 |
|    clip_fraction        | 0.291       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.635       |
|    n_updates            | 1540        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.926       |
|    value_loss           | 1.77        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -694       |
| time/                   |            |
|    fps                  | 492        |
|    iterations           | 156        |
|    time_elapsed         | 648        |
|    total_timesteps      | 319488     |
| train/                  |            |
|    approx_kl            | 0.02591995 |
|    clip_fraction        | 0.288      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.1      |
|    explained_variance   | 0.946      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.554      |
|    n_updates            | 1550       |
|    policy_gradient_loss | -0.0172    |
|    std                  | 0.923      |
|    value_loss           | 1.68       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 493         |
|    iterations           | 157         |
|    time_elapsed         | 652         |
|    total_timesteps      | 321536      |
| train/                  |             |
|    approx_kl            | 0.017667107 |
|    clip_fraction        | 0.233       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.781       |
|    n_updates            | 1560        |
|    policy_gradient_loss | -0.0142     |
|    std                  | 0.923       |
|    value_loss           | 1.88        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 493         |
|    iterations           | 158         |
|    time_elapsed         | 656         |
|    total_timesteps      | 323584      |
| train/                  |             |
|    approx_kl            | 0.015723502 |
|    clip_fraction        | 0.147       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.8         |
|    learning_rate        | 0.0003      |
|    loss                 | 4.86        |
|    n_updates            | 1570        |
|    policy_gradient_loss | -0.00969    |
|    std                  | 0.921       |
|    value_loss           | 8.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 493         |
|    iterations           | 159         |
|    time_elapsed         | 660         |
|    total_timesteps      | 325632      |
| train/                  |             |
|    approx_kl            | 0.030015204 |
|    clip_fraction        | 0.349       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.96        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.303       |
|    n_updates            | 1580        |
|    policy_gradient_loss | -0.00821    |
|    std                  | 0.923       |
|    value_loss           | 0.856       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 493         |
|    iterations           | 160         |
|    time_elapsed         | 664         |
|    total_timesteps      | 327680      |
| train/                  |             |
|    approx_kl            | 0.035392813 |
|    clip_fraction        | 0.293       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.369       |
|    n_updates            | 1590        |
|    policy_gradient_loss | -0.0128     |
|    std                  | 0.924       |
|    value_loss           | 1.3         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 493         |
|    iterations           | 161         |
|    time_elapsed         | 668         |
|    total_timesteps      | 329728      |
| train/                  |             |
|    approx_kl            | 0.026147794 |
|    clip_fraction        | 0.277       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.393       |
|    n_updates            | 1600        |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.925       |
|    value_loss           | 0.984       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 493         |
|    iterations           | 162         |
|    time_elapsed         | 672         |
|    total_timesteps      | 331776      |
| train/                  |             |
|    approx_kl            | 0.020656453 |
|    clip_fraction        | 0.226       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.55        |
|    n_updates            | 1610        |
|    policy_gradient_loss | -0.0162     |
|    std                  | 0.925       |
|    value_loss           | 1.86        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 493         |
|    iterations           | 163         |
|    time_elapsed         | 676         |
|    total_timesteps      | 333824      |
| train/                  |             |
|    approx_kl            | 0.013693348 |
|    clip_fraction        | 0.178       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.811       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.39        |
|    n_updates            | 1620        |
|    policy_gradient_loss | -0.00671    |
|    std                  | 0.926       |
|    value_loss           | 7.28        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 493         |
|    iterations           | 164         |
|    time_elapsed         | 680         |
|    total_timesteps      | 335872      |
| train/                  |             |
|    approx_kl            | 0.023110798 |
|    clip_fraction        | 0.292       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.954       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.476       |
|    n_updates            | 1630        |
|    policy_gradient_loss | -0.0156     |
|    std                  | 0.924       |
|    value_loss           | 1.18        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -693        |
| time/                   |             |
|    fps                  | 493         |
|    iterations           | 165         |
|    time_elapsed         | 684         |
|    total_timesteps      | 337920      |
| train/                  |             |
|    approx_kl            | 0.025277345 |
|    clip_fraction        | 0.289       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.37        |
|    n_updates            | 1640        |
|    policy_gradient_loss | -0.0188     |
|    std                  | 0.927       |
|    value_loss           | 1.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -692        |
| time/                   |             |
|    fps                  | 493         |
|    iterations           | 166         |
|    time_elapsed         | 688         |
|    total_timesteps      | 339968      |
| train/                  |             |
|    approx_kl            | 0.019419864 |
|    clip_fraction        | 0.203       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.01        |
|    n_updates            | 1650        |
|    policy_gradient_loss | -0.00916    |
|    std                  | 0.928       |
|    value_loss           | 1.77        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -692       |
| time/                   |            |
|    fps                  | 493        |
|    iterations           | 167        |
|    time_elapsed         | 692        |
|    total_timesteps      | 342016     |
| train/                  |            |
|    approx_kl            | 0.01545476 |
|    clip_fraction        | 0.158      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.1      |
|    explained_variance   | 0.852      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.541      |
|    n_updates            | 1660       |
|    policy_gradient_loss | -0.00544   |
|    std                  | 0.927      |
|    value_loss           | 8.68       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -692        |
| time/                   |             |
|    fps                  | 493         |
|    iterations           | 168         |
|    time_elapsed         | 697         |
|    total_timesteps      | 344064      |
| train/                  |             |
|    approx_kl            | 0.028441008 |
|    clip_fraction        | 0.295       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.545       |
|    n_updates            | 1670        |
|    policy_gradient_loss | -0.00837    |
|    std                  | 0.932       |
|    value_loss           | 1.44        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -692        |
| time/                   |             |
|    fps                  | 493         |
|    iterations           | 169         |
|    time_elapsed         | 701         |
|    total_timesteps      | 346112      |
| train/                  |             |
|    approx_kl            | 0.035659105 |
|    clip_fraction        | 0.28        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.946       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.489       |
|    n_updates            | 1680        |
|    policy_gradient_loss | -0.00887    |
|    std                  | 0.931       |
|    value_loss           | 1.52        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
