timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h3_mw,forecast_gross_h6_mw,forecast_gross_h12_mw,forecast_net_h1_mw,forecast_net_h3_mw,forecast_net_h6_mw,forecast_net_h12_mw
2025-01-15 12:00:00+00:00,SPP_NORTH_HUB,39453,6087,0,33366,46366.75,2025-01-15T12:00:00Z,causal-ridge-shortlag-v2,True,40860.108195367444,41548.274124188756,39849.71465439235,36025.47639403667,34446.343520289025,34996.02957490518,33060.75141027102,27384.285211788767
2025-01-15 13:00:00+00:00,CAISO_NP15,21645,1200,0,20445,33983.0,2025-01-15T13:00:00Z,causal-ridge-shortlag-v2,True,22247.261365173374,24094.758471322093,26554.474517029208,26867.326676831563,19709.631215854344,16551.63505768329,13755.127494261093,18947.573369739297
2025-01-15 13:00:00+00:00,ISONE_NEMA,16258,921,198,15139,18007.25,2025-01-15T13:00:00Z,causal-ridge-shortlag-v2,True,15154.323332082797,13950.746764642125,14523.971251766023,17596.844329033444,13858.446075942626,12510.257733297407,13221.529963808993,16865.46515413606
2025-01-15 13:00:00+00:00,MISO_MINN_HUB,93190,14395,252,78543,101249.75,2025-01-15T13:00:00Z,causal-ridge-shortlag-v2,True,93738.70220994872,91812.36382150801,87574.27500220387,87100.34414847493,75952.45339440134,68821.32342095142,65536.15121829623,73577.18311370334
2025-01-15 13:00:00+00:00,SPP_NORTH_HUB,40739,7018,1,33720,46366.75,2025-01-15T13:00:00Z,causal-ridge-shortlag-v2,True,41458.79415336151,41231.18790263657,38994.118850559906,35770.33438460157,33902.31806644473,33458.55650594239,30845.11728528738,25940.18760434709
2025-01-15 14:00:00+00:00,CAISO_NP15,23241,1267,0,21974,33983.0,2025-01-15T14:00:00Z,causal-ridge-shortlag-v2,True,24449.780923472765,26035.334206636882,26220.125585545138,26435.98600521215,21246.527748878536,17084.411389207715,13044.822837867687,21450.04329931844
2025-01-15 14:00:00+00:00,ISONE_NEMA,14886,928,444,13514,18007.25,2025-01-15T14:00:00Z,causal-ridge-shortlag-v2,True,13771.924977970402,13302.773537319224,15478.388553955834,16510.322347959907,12247.074780898956,11773.977403352195,14247.87238813367,15676.41795244428
2025-01-15 14:00:00+00:00,MISO_MINN_HUB,92109,15631,2966,73512,101249.75,2025-01-15T14:00:00Z,causal-ridge-shortlag-v2,True,90182.43647423218,86887.30385795751,85679.82097498805,87262.41012420288,68161.69483205889,62681.18376835757,63727.90012889305,72790.91682897345
2025-01-15 14:00:00+00:00,SPP_NORTH_HUB,40467,7373,100,32994,46366.75,2025-01-15T14:00:00Z,causal-ridge-shortlag-v2,True,39980.27883582366,38746.86390135439,37197.23172248728,36400.448783864784,32522.558288401946,31143.021733148962,29049.9175682809,26282.893538381628
2025-01-15 15:00:00+00:00,CAISO_NP15,25694,1242,0,24452,33983.0,2025-01-15T15:00:00Z,causal-ridge-shortlag-v2,True,27152.716512986655,27865.865398552945,25410.68378918115,26444.66398367501,23215.73854892234,17341.70839685021,11918.500469652698,24794.01303329339
2025-01-15 15:00:00+00:00,ISONE_NEMA,14285,879,596,12810,18007.25,2025-01-15T15:00:00Z,causal-ridge-shortlag-v2,True,14210.82348086984,14973.714715073518,17541.74613673892,14798.405412870512,12733.137919574516,13627.679903111832,16535.062169062487,13910.378038237333
2025-01-15 15:00:00+00:00,MISO_MINN_HUB,89693,16492,5507,67694,101249.75,2025-01-15T15:00:00Z,causal-ridge-shortlag-v2,True,87381.06848495151,84541.97483421648,84598.33841755423,83439.06499341158,63365.39875019883,61236.74986870057,64608.463378826884,67964.39217613121
2025-01-15 15:00:00+00:00,SPP_NORTH_HUB,39211,6657,417,32137,46366.75,2025-01-15T15:00:00Z,causal-ridge-shortlag-v2,True,38175.65777173049,36829.725877231285,36134.93122497879,35390.41216213146,31524.7472937502,29797.801825529998,28180.00334352091,25429.14481396727
2025-01-15 16:00:00+00:00,CAISO_NP15,27298,1236,2542,23520,33983.0,2025-01-15T16:00:00Z,causal-ridge-shortlag-v2,True,28053.04267519417,27384.931983184124,24715.39257850768,27862.022137501786,20027.09493912782,14532.815096607816,11226.526514664616,27147.214215004875
2025-01-15 16:00:00+00:00,ISONE_NEMA,13905,836,636,12433,18007.25,2025-01-15T16:00:00Z,causal-ridge-shortlag-v2,True,13906.621757993156,15157.868952988854,17949.811087552738,13595.163594575632,12473.651472821497,13909.238450833114,17086.70685348424,12744.008675903206
2025-01-15 16:00:00+00:00,MISO_MINN_HUB,87671,17235,6036,64400,101249.75,2025-01-15T16:00:00Z,causal-ridge-shortlag-v2,True,86276.3891162223,84410.83480468651,84003.27811385984,79992.86029747721,62756.70556633859,61576.37764418025,64571.51466047565,63106.39311178068
2025-01-15 16:00:00+00:00,SPP_NORTH_HUB,37748,5438,487,31823,46366.75,2025-01-15T16:00:00Z,causal-ridge-shortlag-v2,True,36655.550140209314,35357.148960570994,35006.42600282804,34388.65327750843,31319.029871071456,29842.689904451938,28698.847541198982,25655.63525959645
2025-01-15 17:00:00+00:00,CAISO_NP15,27956,1173,10278,16505,33983.0,2025-01-15T17:00:00Z,causal-ridge-shortlag-v2,True,27733.593040011478,25868.669861218335,24686.406283816104,28502.10911497457,11127.414335177098,9755.930093792369,12676.873756509685,27467.539375155968
2025-01-15 17:00:00+00:00,ISONE_NEMA,13486,815,646,12025,18007.25,2025-01-15T17:00:00Z,causal-ridge-shortlag-v2,True,13582.763666137631,15239.361034880229,17539.714607107868,13516.181391400842,12174.579980563238,14076.066620394158,16731.360529415477,12759.725146453253
2025-01-15 17:00:00+00:00,MISO_MINN_HUB,86178,17569,6301,62308,101249.75,2025-01-15T17:00:00Z,causal-ridge-shortlag-v2,True,85224.37487645591,84232.3624004393,85016.21408110562,80436.38718520307,61529.241191383306,61267.1738494845,66175.06433993333,62959.50687490643
2025-01-15 17:00:00+00:00,SPP_NORTH_HUB,36338,5390,444,30504,46366.75,2025-01-15T17:00:00Z,causal-ridge-shortlag-v2,True,35333.84733401652,34273.286558052765,34502.31712828995,34553.68871050322,29363.76383287602,27910.460380203098,27553.003493774635,25225.85434193707
2025-01-15 18:00:00+00:00,CAISO_NP15,26712,1155,13357,12200,33983.0,2025-01-15T18:00:00Z,causal-ridge-shortlag-v2,True,25494.235055522622,24138.388064468054,24458.730737546244,26525.651814808727,10381.444180241071,10096.62422113722,16173.407854800425,24138.898569084085
2025-01-15 18:00:00+00:00,ISONE_NEMA,14541,813,567,13161,18007.25,2025-01-15T18:00:00Z,causal-ridge-shortlag-v2,True,15992.277096486254,18276.035591724358,18912.538864997754,13895.933713170394,14773.55026672037,17346.679459507068,18178.672754592964,13160.684651225116
2025-01-15 18:00:00+00:00,MISO_MINN_HUB,84391,18465,6461,59465,101249.75,2025-01-15T18:00:00Z,causal-ridge-shortlag-v2,True,83186.71132208582,82862.30475401337,84545.65587022928,81342.94184212509,58178.79308646955,59606.918223342596,65596.42688800558,64065.368330990714
2025-01-15 18:00:00+00:00,SPP_NORTH_HUB,35216,5795,417,29004,46366.75,2025-01-15T18:00:00Z,causal-ridge-shortlag-v2,True,34508.220948928196,34018.41022795152,34834.02298293801,35086.52144999025,27955.979617296787,26819.632597899174,26889.244729222177,24907.009971259973
2025-01-15 19:00:00+00:00,CAISO_NP15,25278,1033,13327,10918,33983.0,2025-01-15T19:00:00Z,causal-ridge-shortlag-v2,True,24294.523320784294,23289.786388717945,24914.24447470234,24645.058263094576,10330.391131095757,12271.621778317707,19885.78763205006,21718.59254617577
2025-01-15 19:00:00+00:00,ISONE_NEMA,15163,766,427,13970,18007.25,2025-01-15T19:00:00Z,causal-ridge-shortlag-v2,True,15778.506487694996,17363.648769115778,17593.36772211929,13435.998139633484,14719.673543966,16521.02232700093,16927.68341628686,12764.026863386585
2025-01-15 19:00:00+00:00,MISO_MINN_HUB,83186,18767,6467,57952,101249.75,2025-01-15T19:00:00Z,causal-ridge-shortlag-v2,True,82869.90966391687,84029.85755150406,85890.34947260092,82469.15571134673,58284.30684807503,62357.870600765906,67212.82886327826,65639.74750084947
2025-01-15 19:00:00+00:00,SPP_NORTH_HUB,34381,7273,422,26686,46366.75,2025-01-15T19:00:00Z,causal-ridge-shortlag-v2,True,33987.58970073638,34139.0888393729,35475.3453780647,35704.56127654418,25348.342516949648,24418.668129502483,24850.206860621212,23658.32975648671
2025-01-15 20:00:00+00:00,CAISO_NP15,24047,1020,13134,9893,33983.0,2025-01-15T20:00:00Z,causal-ridge-shortlag-v2,True,23507.169754550436,24012.402723891708,26712.894159777923,22184.99833017957,9833.44935424299,14506.369409105464,23317.546988887698,20392.62400072846
2025-01-15 20:00:00+00:00,ISONE_NEMA,16070,766,182,15122,18007.25,2025-01-15T20:00:00Z,causal-ridge-shortlag-v2,True,17207.13075000425,18262.929555213002,15892.510259471816,14072.985770774374,16419.29587649752,17630.12610530714,15218.972307760589,13501.11647033793
2025-01-15 20:00:00+00:00,MISO_MINN_HUB,82125,18549,6182,57394,101249.75,2025-01-15T20:00:00Z,causal-ridge-shortlag-v2,True,81956.98121044785,83349.91898514304,85652.69665633743,83411.95829387539,58319.783438014994,62420.21872271177,67973.1876628644,66818.70215929156
2025-01-15 20:00:00+00:00,SPP_NORTH_HUB,33742,8341,451,24950,46366.75,2025-01-15T20:00:00Z,causal-ridge-shortlag-v2,True,33590.501121703935,34257.04056256475,35917.42034429307,36149.99566903597,24172.557603938687,23884.66340970797,24494.790806716683,23566.161265885887
2025-01-15 21:00:00+00:00,CAISO_NP15,23718,1164,13355,9199,33983.0,2025-01-15T21:00:00Z,causal-ridge-shortlag-v2,True,23881.098260479546,25359.425242967594,27474.439430882376,21374.125795950917,10289.072168766175,16332.219676071947,24475.93000828311,21194.70040970075
2025-01-15 21:00:00+00:00,ISONE_NEMA,17414,784,17,16613,18007.25,2025-01-15T21:00:00Z,causal-ridge-shortlag-v2,True,18429.778058222983,18464.207783021957,15507.37606686832,14062.513077899046,17746.134473938633,17860.28869968198,14841.900679491444,13411.921077402634
2025-01-15 21:00:00+00:00,MISO_MINN_HUB,82131,18841,4532,58758,101249.75,2025-01-15T21:00:00Z,causal-ridge-shortlag-v2,True,82960.67997077151,84891.46260997572,85430.78576801383,83598.30999366977,61020.188359775115,64903.36947386089,66653.001089946,66932.0524464304
2025-01-15 21:00:00+00:00,SPP_NORTH_HUB,33450,9150,506,23794,46366.75,2025-01-15T21:00:00Z,causal-ridge-shortlag-v2,True,33622.88534219257,34780.83937284693,36526.70080933451,36359.337420016884,23393.328990925802,23607.705940697666,24204.57763713964,23221.077431553458
2025-01-15 22:00:00+00:00,CAISO_NP15,24075,1467,13081,9527,33983.0,2025-01-15T22:00:00Z,causal-ridge-shortlag-v2,True,24625.79579929037,26259.312915100527,27283.352879608014,21376.0023066614,11723.388568759663,18069.422375217975,24590.681030858992,22006.841507956164
2025-01-15 22:00:00+00:00,ISONE_NEMA,18292,777,1,17514,18007.25,2025-01-15T22:00:00Z,causal-ridge-shortlag-v2,True,18465.042035073573,17464.45833675819,14723.433335687352,14640.083594920936,17713.663550932637,16733.34077919576,13990.399323345835,13961.158800725269
2025-01-15 22:00:00+00:00,MISO_MINN_HUB,84129,19222,1323,63584,101249.75,2025-01-15T22:00:00Z,causal-ridge-shortlag-v2,True,86422.23217129936,87982.02802292226,83993.16637179299,82220.5828401944,67699.58395454893,69290.48976932015,64608.36855956148,66399.74831649351
2025-01-15 22:00:00+00:00,SPP_NORTH_HUB,33780,9690,366,23724,46366.75,2025-01-15T22:00:00Z,causal-ridge-shortlag-v2,True,34343.49533162499,35568.28894298986,36589.420036763346,36356.68702728989,23869.59775413216,24459.041767895404,24601.425960821478,23675.418117867604
2025-01-15 23:00:00+00:00,CAISO_NP15,24227,2229,11272,10726,33983.0,2025-01-15T23:00:00Z,causal-ridge-shortlag-v2,True,24734.943417218306,26237.22994247707,26833.23171707928,21757.789936802455,13646.681876811657,19579.633885636256,24283.418522333355,21578.272894931404
2025-01-15 23:00:00+00:00,ISONE_NEMA,18220,752,1,17467,18007.25,2025-01-15T23:00:00Z,causal-ridge-shortlag-v2,True,17667.53519743338,16172.192636499174,13960.761544126555,15060.275636456447,16914.559832217143,15430.217049211793,13237.13997740996,14343.976168276058
2025-01-15 23:00:00+00:00,MISO_MINN_HUB,87468,20252,20,67196,101249.75,2025-01-15T23:00:00Z,causal-ridge-shortlag-v2,True,89681.27722843505,89731.5849026012,84543.43566590121,82590.43916897678,69329.15803931185,68413.48274176642,64400.10146244728,66504.26956832618
2025-01-15 23:00:00+00:00,SPP_NORTH_HUB,35157,10369,74,24714,46366.75,2025-01-15T23:00:00Z,causal-ridge-shortlag-v2,True,36263.39791691886,37310.43027350407,36848.80979066124,36433.42324315911,25197.896215647772,25739.26951127336,24751.72940049315,24107.362711308
2025-01-16 00:00:00+00:00,CAISO_NP15,22999,1935,9126,11938,33983.0,2025-01-16T00:00:00Z,causal-ridge-shortlag-v2,True,23025.430322485776,24582.307803059288,26032.98027684726,22017.682096221608,14870.350673348405,20366.30587110723,24596.370323879,19576.779198916734
2025-01-16 00:00:00+00:00,ISONE_NEMA,17905,763,1,17141,18007.25,2025-01-16T00:00:00Z,causal-ridge-shortlag-v2,True,17364.46697022531,15725.871170420278,13792.470953998887,14582.824906543929,16602.957607742603,14974.591415403762,13059.442760179434,13745.452800855779
2025-01-16 00:00:00+00:00,MISO_MINN_HUB,88320,21571,6,66743,101249.75,2025-01-16T00:00:00Z,causal-ridge-shortlag-v2,True,87781.33496679123,85185.69228683255,79943.56693832073,84907.17650341295,65169.182060864856,62533.033111474106,59094.33433970468,67232.07123214912
2025-01-16 00:00:00+00:00,SPP_NORTH_HUB,36416,11805,0,24611,46366.75,2025-01-16T00:00:00Z,causal-ridge-shortlag-v2,True,37245.53515177938,37573.19898350871,36226.13776536241,36302.986788664384,24436.942156915262,24246.005539059417,22504.52790074152,22821.398796543843
2025-01-16 01:00:00+00:00,CAISO_NP15,24572,1522,2439,20611,33983.0,2025-01-16T01:00:00Z,causal-ridge-shortlag-v2,True,25888.46244720508,27666.229644512794,25024.28879540949,21272.84416524143,26339.27730525689,27476.21901022655,24681.734529207824,19780.270750610922
2025-01-16 01:00:00+00:00,ISONE_NEMA,17376,722,0,16654,18007.25,2025-01-16T01:00:00Z,causal-ridge-shortlag-v2,True,16658.398265821503,15117.74276771189,14040.478244383232,14084.363690005515,15968.826831275328,14464.16507251301,13429.009420407576,13177.467624717388
2025-01-16 01:00:00+00:00,MISO_MINN_HUB,87570,22679,6,64885,101249.75,2025-01-16T01:00:00Z,causal-ridge-shortlag-v2,True,86194.69374027045,83001.72098475782,79098.10473281538,85814.93112121073,62960.59472682642,60782.50833782291,57342.61432785928,66571.54980442746
2025-01-16 01:00:00+00:00,SPP_NORTH_HUB,36654,13620,0,23034,46366.75,2025-01-16T01:00:00Z,causal-ridge-shortlag-v2,True,36625.06189316974,36085.636380403324,34977.8198181185,37285.68631062127,22111.68751161449,21090.732551214325,19834.11529881258,23126.098454697658
2025-01-16 02:00:00+00:00,CAISO_NP15,26620,986,13,25621,33983.0,2025-01-16T02:00:00Z,causal-ridge-shortlag-v2,True,27883.78091379606,27753.138544240417,23581.360257972632,22502.23077565257,26751.046320451154,27238.268404532708,23082.13015775799,21122.690480634054
2025-01-16 02:00:00+00:00,ISONE_NEMA,16574,664,0,15910,18007.25,2025-01-16T02:00:00Z,causal-ridge-shortlag-v2,True,15724.043988117106,14431.465620864812,14069.419961373449,14184.364967748797,15091.64641856469,13845.652606787211,13515.344885937098,13258.887627112985
2025-01-16 02:00:00+00:00,MISO_MINN_HUB,86352,23366,6,62980,101249.75,2025-01-16T02:00:00Z,causal-ridge-shortlag-v2,True,84708.18094590616,81056.22899127622,77992.07592778995,84539.76364199925,61417.9603501187,58583.22282642294,56318.76261392415,62644.70945171898
2025-01-16 02:00:00+00:00,SPP_NORTH_HUB,36686,15199,0,21487,46366.75,2025-01-16T02:00:00Z,causal-ridge-shortlag-v2,True,36469.20088177997,35581.71161703632,34213.89317147359,36885.16019979655,20484.233399585293,19080.88764998941,17954.461825753035,22773.3906626948
2025-01-16 03:00:00+00:00,CAISO_NP15,26708,774,0,25934,33983.0,2025-01-16T03:00:00Z,causal-ridge-shortlag-v2,True,26797.02556117995,26049.559386192283,22907.45973962413,24822.08882521092,25786.141282161756,24847.368060948455,21259.95124514136,20781.73426534449
2025-01-16 03:00:00+00:00,ISONE_NEMA,15507,627,0,14880,18007.25,2025-01-16T03:00:00Z,causal-ridge-shortlag-v2,True,14570.555045828705,13680.712758474478,14124.020628313332,14321.376661750493,13963.990542711686,13133.451644438486,13590.523036893903,13362.972226819447
2025-01-16 03:00:00+00:00,MISO_MINN_HUB,83841,23276,6,60559,101249.75,2025-01-16T03:00:00Z,causal-ridge-shortlag-v2,True,81270.32893614077,77249.87852830619,75640.5616867911,84484.41074279076,58561.05119078677,55489.20676297432,54928.89379353004,61577.28870525919
2025-01-16 03:00:00+00:00,SPP_NORTH_HUB,36159,16647,0,19512,46366.75,2025-01-16T03:00:00Z,causal-ridge-shortlag-v2,True,35551.4676119631,34245.00629332941,33031.26107174316,36692.69386288557,18290.81177873434,16726.952489837215,16193.745661130659,22836.514655318824
2025-01-16 04:00:00+00:00,CAISO_NP15,26454,750,0,25704,33983.0,2025-01-16T04:00:00Z,causal-ridge-shortlag-v2,True,25944.78595058323,24028.86259178803,21102.856901594136,26054.701699827052,25499.21451790444,23719.209468121684,20490.45118072004,18156.27607104059
2025-01-16 04:00:00+00:00,ISONE_NEMA,14587,630,0,13957,18007.25,2025-01-16T04:00:00Z,causal-ridge-shortlag-v2,True,13964.439447061528,13643.21416972717,14414.707678615803,14482.1034947443,13351.452681382561,13075.093414308618,13798.064843780183,13469.85870652456
2025-01-16 04:00:00+00:00,MISO_MINN_HUB,81276,23062,6,58208,101249.75,2025-01-16T04:00:00Z,causal-ridge-shortlag-v2,True,79046.83619633732,76162.41498795699,76188.31883600741,84215.30708168182,56699.21163274584,55139.09278441345,55163.72793687259,60983.56053140721
2025-01-16 04:00:00+00:00,SPP_NORTH_HUB,34990,17183,0,17807,46366.75,2025-01-16T04:00:00Z,causal-ridge-shortlag-v2,True,33975.80388227311,32501.010864188655,32093.53790424769,37255.71562239389,16814.212414261907,15567.634005773718,16209.127577445186,24155.57674482932
2025-01-16 05:00:00+00:00,CAISO_NP15,25907,751,0,25156,33983.0,2025-01-16T05:00:00Z,causal-ridge-shortlag-v2,True,24960.54352682972,22490.844748438376,20392.14216934816,25574.951994591327,24417.28416414745,22971.171610247715,20542.354583611537,15071.405912880718
2025-01-16 05:00:00+00:00,ISONE_NEMA,14305,611,0,13694,18007.25,2025-01-16T05:00:00Z,causal-ridge-shortlag-v2,True,14281.612701371498,14411.90115703601,14849.284808819491,14703.383582194085,13707.148557867898,13850.93059931374,14167.487718903703,13707.616250367368
2025-01-16 05:00:00+00:00,MISO_MINN_HUB,79032,22964,6,56062,101249.75,2025-01-16T05:00:00Z,causal-ridge-shortlag-v2,True,77191.28861610476,75266.89750683361,76527.08917387467,84172.13206500435,54906.705371725584,54269.300195399286,55552.95849933411,60673.265468879734
2025-01-16 05:00:00+00:00,SPP_NORTH_HUB,34042,17400,0,16642,46366.75,2025-01-16T05:00:00Z,causal-ridge-shortlag-v2,True,33240.70210339926,32160.230857214094,32340.903071448738,37360.04452914365,15875.098631615714,15191.50316975383,16817.264053145173,24484.009518091043
2025-01-16 06:00:00+00:00,CAISO_NP15,25329,797,0,24532,33983.0,2025-01-16T06:00:00Z,causal-ridge-shortlag-v2,True,24306.91034829609,22093.21158940817,20998.456004675387,25317.59844621488,23938.8464989423,22598.52325806026,20071.747993483194,13613.252481062756
2025-01-16 06:00:00+00:00,ISONE_NEMA,14011,541,0,13470,18007.25,2025-01-16T06:00:00Z,causal-ridge-shortlag-v2,True,13831.341621325553,14095.839209008436,14888.90711795059,15226.732454804544,13313.363494063788,13561.071667219247,14219.032948836411,14315.519252312293
2025-01-16 06:00:00+00:00,MISO_MINN_HUB,77513,22639,6,54868,101249.75,2025-01-16T06:00:00Z,causal-ridge-shortlag-v2,True,76505.02725799171,75894.96285551597,77932.28650205434,84591.63252455872,54584.21914157388,54808.810991966835,56224.81499162292,61481.043254345124
2025-01-16 06:00:00+00:00,SPP_NORTH_HUB,33558,17719,0,15839,46366.75,2025-01-16T06:00:00Z,causal-ridge-shortlag-v2,True,33155.45450247539,32587.049519907556,33072.21515610353,37149.70946681147,15380.131046897784,15418.068145766225,17640.236638341816,24131.384026641786
2025-01-16 07:00:00+00:00,CAISO_NP15,24069,904,0,23165,33983.0,2025-01-16T07:00:00Z,causal-ridge-shortlag-v2,True,22816.6457345743,21198.625752495118,21876.10071957252,25405.154733961812,22413.020526100107,21376.48286574623,19407.01510148776,12241.632986986186
2025-01-16 07:00:00+00:00,ISONE_NEMA,13918,492,0,13426,18007.25,2025-01-16T07:00:00Z,causal-ridge-shortlag-v2,True,14039.113947195397,14504.340228294152,14820.312019692314,15961.368272669872,13556.986267686001,13976.35667987071,14093.316635300194,15150.860454567572
2025-01-16 07:00:00+00:00,MISO_MINN_HUB,76877,22195,5,54677,101249.75,2025-01-16T07:00:00Z,causal-ridge-shortlag-v2,True,76687.15718534429,77205.234269917,80017.40580999297,85672.46361383206,55063.79319371423,55495.892832483274,57166.692520324505,62746.88185844162
2025-01-16 07:00:00+00:00,SPP_NORTH_HUB,33351,17653,0,15698,46366.75,2025-01-16T07:00:00Z,causal-ridge-shortlag-v2,True,33186.00847720957,33065.82321879553,33956.99632547863,37501.486956647415,15747.719026493236,16585.626796113225,19264.10228991374,24541.91898092791
2025-01-16 08:00:00+00:00,CAISO_NP15,22748,956,0,21792,33983.0,2025-01-16T08:00:00Z,causal-ridge-shortlag-v2,True,21661.296833854067,20924.851606583896,22996.075247572433,25514.934188771924,21320.34957913823,20502.88755219935,18720.512266327052,11628.912524592542
2025-01-16 08:00:00+00:00,ISONE_NEMA,13971,484,0,13487,18007.25,2025-01-16T08:00:00Z,causal-ridge-shortlag-v2,True,14119.951784184153,14568.26083627528,14967.212406541916,16245.707829020985,13620.72029967055,13988.009733461568,14185.988471744713,15463.30295044969
2025-01-16 08:00:00+00:00,MISO_MINN_HUB,76390,22499,6,53885,101249.75,2025-01-16T08:00:00Z,causal-ridge-shortlag-v2,True,76189.44329359067,76952.20782004569,80628.91099933475,87119.7022977825,53454.84817397471,53115.41541345278,55839.7445570182,64121.78892807315
2025-01-16 08:00:00+00:00,SPP_NORTH_HUB,33347,17382,0,15965,46366.75,2025-01-16T08:00:00Z,causal-ridge-shortlag-v2,True,33398.654223079386,33646.573117328415,34783.46089520566,37670.033674022074,16373.967726217752,17663.787397257678,20490.596425205946,24545.424445473876
2025-01-16 09:00:00+00:00,CAISO_NP15,22224,928,0,21296,33983.0,2025-01-16T09:00:00Z,causal-ridge-shortlag-v2,True,21761.793490520773,21782.25771420944,23855.57158951198,25032.485553398077,21265.702275629217,20238.754109445268,17790.37872937529,12209.527425757839
2025-01-16 09:00:00+00:00,ISONE_NEMA,14352,390,0,13962,18007.25,2025-01-16T09:00:00Z,causal-ridge-shortlag-v2,True,14824.539347884172,15307.40589357133,15069.41590781966,16455.44030864507,14451.762535771752,14828.925879817143,14347.518814884084,15808.502542755834
2025-01-16 09:00:00+00:00,MISO_MINN_HUB,76595,22514,6,54075,101249.75,2025-01-16T09:00:00Z,causal-ridge-shortlag-v2,True,77193.84694658733,78742.23976238833,81787.27459726986,86703.38804586846,54470.196100318746,54842.87741292374,56307.11810029582,65228.847410968534
2025-01-16 09:00:00+00:00,SPP_NORTH_HUB,33495,17483,0,16012,46366.75,2025-01-16T09:00:00Z,causal-ridge-shortlag-v2,True,33685.20850954877,34136.579096967434,35405.81030005744,37567.87656351207,16386.171395313344,17808.536736989685,20763.089593338907,23761.45746456841
2025-01-16 10:00:00+00:00,CAISO_NP15,21817,876,0,20941,33983.0,2025-01-16T10:00:00Z,causal-ridge-shortlag-v2,True,21594.53453123435,22220.82959767649,24677.709116179612,25258.97209822155,20735.57263019468,19228.56210941488,16372.795578387093,13561.356764145079
2025-01-16 10:00:00+00:00,ISONE_NEMA,15163,347,0,14816,18007.25,2025-01-16T10:00:00Z,causal-ridge-shortlag-v2,True,15812.09435174484,16027.244674726042,15372.46871334897,16820.77269735447,15454.81908332038,15512.523980200047,14614.710036857146,16250.04602781734
2025-01-16 10:00:00+00:00,MISO_MINN_HUB,77265,21695,6,55564,101249.75,2025-01-16T10:00:00Z,causal-ridge-shortlag-v2,True,78248.33991304021,79675.91273548751,82191.88611147445,86131.53802877889,56495.88132957518,56003.05131619074,57496.3198146178,66393.6947268583
2025-01-16 10:00:00+00:00,SPP_NORTH_HUB,34085,17364,0,16721,46366.75,2025-01-16T10:00:00Z,causal-ridge-shortlag-v2,True,34587.3954157106,35270.08625809564,36192.47135087796,36902.16741094395,17493.956043511647,19183.1798205377,21691.788104298652,22888.956814932455
2025-01-16 11:00:00+00:00,CAISO_NP15,21528,811,0,20717,33983.0,2025-01-16T11:00:00Z,causal-ridge-shortlag-v2,True,21671.452635701,22743.9091332437,25162.801050364284,25577.77589160972,20448.273188740626,18167.194755571432,14966.087150663876,15304.45781227632
2025-01-16 11:00:00+00:00,ISONE_NEMA,16518,281,0,16237,18007.25,2025-01-16T11:00:00Z,causal-ridge-shortlag-v2,True,17424.97017816431,17110.898503702607,15220.445309486928,17041.246372597805,17139.70911537965,16629.756389711136,14497.85247015276,16634.272997435924
2025-01-16 11:00:00+00:00,MISO_MINN_HUB,81313,21302,7,60004,101249.75,2025-01-16T11:00:00Z,causal-ridge-shortlag-v2,True,84907.18349898407,87700.28169023464,87067.66610800436,82641.8062077204,63256.39888669117,63510.010561521034,61402.15445880015,64752.267018171406
2025-01-16 11:00:00+00:00,SPP_NORTH_HUB,35346,16681,0,18665,46366.75,2025-01-16T11:00:00Z,causal-ridge-shortlag-v2,True,36289.66214468175,37117.412609711304,37052.73988646074,35636.992975300185,20035.97399975963,22017.294016491887,23349.342047027585,21975.755662921598
2025-01-16 12:00:00+00:00,CAISO_NP15,21314,656,0,20658,33983.0,2025-01-16T12:00:00Z,causal-ridge-shortlag-v2,True,21492.11251276417,22914.730891917243,25600.945735887057,25982.318186311844,19954.84496416711,17107.99710921639,14107.526206834042,16713.119085838927
2025-01-16 12:00:00+00:00,ISONE_NEMA,17385,261,22,17102,18007.25,2025-01-16T12:00:00Z,causal-ridge-shortlag-v2,True,17486.699214507105,16339.304690641513,14878.19917205919,17370.64479837271,17123.983935294782,15738.411188887114,14141.399073362832,17019.763232356945
2025-01-16 12:00:00+00:00,MISO_MINN_HUB,86451,20699,7,65745,101249.75,2025-01-16T12:00:00Z,causal-ridge-shortlag-v2,True,90124.97950871054,91361.18949063242,86422.26314629638,79870.12180364493,68776.02300391557,66331.60068852587,61926.200334370886,64363.22667879063
2025-01-16 12:00:00+00:00,SPP_NORTH_HUB,37473,15875,0,21598,46366.75,2025-01-16T12:00:00Z,causal-ridge-shortlag-v2,True,38928.56950177994,39756.540487084414,38224.66573499288,34147.56941262287,23365.18995927162,25216.446246803796,24774.547406718866,20361.430404970142
2025-01-16 13:00:00+00:00,CAISO_NP15,21632,485,0,21147,33983.0,2025-01-16T13:00:00Z,causal-ridge-shortlag-v2,True,22113.2605361724,23787.985598403593,25936.903078952004,26369.430613120923,20161.080755566985,16627.935305699775,13446.593128744513,18854.912867234158
