# eh_to_ad:us_batch:s104
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "us_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "eh_to_ad", "gamma": 1.0, "job_fingerprint": "c8ec270085875f3618b2462fef11e287ef45ad94ae5f624b10b4af8dec82c223", "protocol_sha256": "db21076d691ed2d29ceeac798ebc075fb6b60ff4851959d58d8a5a70deaf3317", "region": "us", "seed": 104, "test_scenario": "env/scenarios/us_model_v2_2025.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/us_model_eh_v2_2025.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_eh_v2_2025.yaml --timesteps 501760 --lr 0.0003 --n-steps 2048 --batch-size 64 --net-arch 128 128 --peak-penalty-weight 0.015 --seed 104 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof_v2_2025\_tmp\eh_to_ad_us_batch_s104_008011d197ac4e5ea910c069e81aa00c --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-06T04:38:37.346274+00:00

=== Training PPO on scenario: us_model_eh_v2_2025_batch_completion_guard ===
Observation space: Box(-inf, inf, (55,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8928
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  US-Pacific: batch_fraction=0.235, mean_dur=5407s
  US-Mountain: batch_fraction=0.084, mean_dur=4959s
  US-Central: batch_fraction=0.377, mean_dur=5246s
  US-Eastern: batch_fraction=0.291, mean_dur=8094s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
|    learning_rate        | 0.0003      |
|    loss                 | 0.2         |
|    n_updates            | 1870        |
|    policy_gradient_loss | -0.00895    |
|    std                  | 0.844       |
|    value_loss           | 1.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 386         |
|    iterations           | 189         |
|    time_elapsed         | 1000        |
|    total_timesteps      | 387072      |
| train/                  |             |
|    approx_kl            | 0.010386497 |
|    clip_fraction        | 0.0921      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.169       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.06        |
|    n_updates            | 1880        |
|    policy_gradient_loss | -0.00827    |
|    std                  | 0.843       |
|    value_loss           | 112         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 386         |
|    iterations           | 190         |
|    time_elapsed         | 1005        |
|    total_timesteps      | 389120      |
| train/                  |             |
|    approx_kl            | 0.019534238 |
|    clip_fraction        | 0.243       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.604       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.31        |
|    n_updates            | 1890        |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.846       |
|    value_loss           | 3.05        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 386         |
|    iterations           | 191         |
|    time_elapsed         | 1010        |
|    total_timesteps      | 391168      |
| train/                  |             |
|    approx_kl            | 0.023097795 |
|    clip_fraction        | 0.262       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.867       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.734       |
|    n_updates            | 1900        |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.841       |
|    value_loss           | 2.03        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 192         |
|    time_elapsed         | 1015        |
|    total_timesteps      | 393216      |
| train/                  |             |
|    approx_kl            | 0.023800652 |
|    clip_fraction        | 0.305       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.881       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.28        |
|    n_updates            | 1910        |
|    policy_gradient_loss | -0.00894    |
|    std                  | 0.839       |
|    value_loss           | 1.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 193         |
|    time_elapsed         | 1020        |
|    total_timesteps      | 395264      |
| train/                  |             |
|    approx_kl            | 0.008299796 |
|    clip_fraction        | 0.135       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.137       |
|    learning_rate        | 0.0003      |
|    loss                 | 24.1        |
|    n_updates            | 1920        |
|    policy_gradient_loss | -0.00469    |
|    std                  | 0.839       |
|    value_loss           | 90.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 194         |
|    time_elapsed         | 1025        |
|    total_timesteps      | 397312      |
| train/                  |             |
|    approx_kl            | 0.022108179 |
|    clip_fraction        | 0.272       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.894       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.305       |
|    n_updates            | 1930        |
|    policy_gradient_loss | -0.00804    |
|    std                  | 0.842       |
|    value_loss           | 1.14        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 195         |
|    time_elapsed         | 1030        |
|    total_timesteps      | 399360      |
| train/                  |             |
|    approx_kl            | 0.024093032 |
|    clip_fraction        | 0.261       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.81        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.933       |
|    n_updates            | 1940        |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.837       |
|    value_loss           | 2.43        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 196         |
|    time_elapsed         | 1035        |
|    total_timesteps      | 401408      |
| train/                  |             |
|    approx_kl            | 0.030471547 |
|    clip_fraction        | 0.319       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.924       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.451       |
|    n_updates            | 1950        |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.833       |
|    value_loss           | 1.16        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 197         |
|    time_elapsed         | 1040        |
|    total_timesteps      | 403456      |
| train/                  |             |
|    approx_kl            | 0.021987855 |
|    clip_fraction        | 0.278       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.933       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.357       |
|    n_updates            | 1960        |
|    policy_gradient_loss | -0.0065     |
|    std                  | 0.836       |
|    value_loss           | 1.42        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 198         |
|    time_elapsed         | 1045        |
|    total_timesteps      | 405504      |
| train/                  |             |
|    approx_kl            | 0.007685766 |
|    clip_fraction        | 0.0934      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.0412      |
|    learning_rate        | 0.0003      |
|    loss                 | 13.9        |
|    n_updates            | 1970        |
|    policy_gradient_loss | -0.00606    |
|    std                  | 0.836       |
|    value_loss           | 172         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 199         |
|    time_elapsed         | 1050        |
|    total_timesteps      | 407552      |
| train/                  |             |
|    approx_kl            | 0.023239024 |
|    clip_fraction        | 0.267       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.836       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.572       |
|    n_updates            | 1980        |
|    policy_gradient_loss | -0.0151     |
|    std                  | 0.838       |
|    value_loss           | 2.77        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 200         |
|    time_elapsed         | 1055        |
|    total_timesteps      | 409600      |
| train/                  |             |
|    approx_kl            | 0.030703714 |
|    clip_fraction        | 0.279       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.878       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.739       |
|    n_updates            | 1990        |
|    policy_gradient_loss | -0.00744    |
|    std                  | 0.836       |
|    value_loss           | 1.69        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -705       |
| time/                   |            |
|    fps                  | 387        |
|    iterations           | 201        |
|    time_elapsed         | 1061       |
|    total_timesteps      | 411648     |
| train/                  |            |
|    approx_kl            | 0.02445244 |
|    clip_fraction        | 0.32       |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.934      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.446      |
|    n_updates            | 2000       |
|    policy_gradient_loss | -0.00757   |
|    std                  | 0.838      |
|    value_loss           | 1.03       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 202         |
|    time_elapsed         | 1067        |
|    total_timesteps      | 413696      |
| train/                  |             |
|    approx_kl            | 0.009505209 |
|    clip_fraction        | 0.104       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.174       |
|    learning_rate        | 0.0003      |
|    loss                 | 49.1        |
|    n_updates            | 2010        |
|    policy_gradient_loss | -0.00489    |
|    std                  | 0.837       |
|    value_loss           | 83.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 203         |
|    time_elapsed         | 1073        |
|    total_timesteps      | 415744      |
| train/                  |             |
|    approx_kl            | 0.022587916 |
|    clip_fraction        | 0.242       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.878       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.03        |
|    n_updates            | 2020        |
|    policy_gradient_loss | -0.0112     |
|    std                  | 0.835       |
|    value_loss           | 2.14        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 204         |
|    time_elapsed         | 1079        |
|    total_timesteps      | 417792      |
| train/                  |             |
|    approx_kl            | 0.024041306 |
|    clip_fraction        | 0.273       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.925       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.497       |
|    n_updates            | 2030        |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.833       |
|    value_loss           | 1.65        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 386         |
|    iterations           | 205         |
|    time_elapsed         | 1085        |
|    total_timesteps      | 419840      |
| train/                  |             |
|    approx_kl            | 0.020885646 |
|    clip_fraction        | 0.248       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.901       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.335       |
|    n_updates            | 2040        |
|    policy_gradient_loss | -0.0136     |
|    std                  | 0.834       |
|    value_loss           | 1.79        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 386         |
|    iterations           | 206         |
|    time_elapsed         | 1091        |
|    total_timesteps      | 421888      |
| train/                  |             |
|    approx_kl            | 0.009220382 |
|    clip_fraction        | 0.0905      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.112       |
|    learning_rate        | 0.0003      |
|    loss                 | 20.2        |
|    n_updates            | 2050        |
|    policy_gradient_loss | -0.00265    |
|    std                  | 0.834       |
|    value_loss           | 137         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 385         |
|    iterations           | 207         |
|    time_elapsed         | 1098        |
|    total_timesteps      | 423936      |
| train/                  |             |
|    approx_kl            | 0.018489052 |
|    clip_fraction        | 0.186       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.414       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.32        |
|    n_updates            | 2060        |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.833       |
|    value_loss           | 11.9        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -703       |
| time/                   |            |
|    fps                  | 385        |
|    iterations           | 208        |
|    time_elapsed         | 1105       |
|    total_timesteps      | 425984     |
| train/                  |            |
|    approx_kl            | 0.01983522 |
|    clip_fraction        | 0.211      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.68       |
|    learning_rate        | 0.0003     |
|    loss                 | 1.56       |
|    n_updates            | 2070       |
|    policy_gradient_loss | -0.00917   |
|    std                  | 0.831      |
|    value_loss           | 6.41       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 385         |
|    iterations           | 209         |
|    time_elapsed         | 1110        |
|    total_timesteps      | 428032      |
| train/                  |             |
|    approx_kl            | 0.023493087 |
|    clip_fraction        | 0.248       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.818       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.84        |
|    n_updates            | 2080        |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.83        |
|    value_loss           | 2.53        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 385         |
|    iterations           | 210         |
|    time_elapsed         | 1115        |
|    total_timesteps      | 430080      |
| train/                  |             |
|    approx_kl            | 0.029385585 |
|    clip_fraction        | 0.303       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.826       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.435       |
|    n_updates            | 2090        |
|    policy_gradient_loss | -0.00924    |
|    std                  | 0.832       |
|    value_loss           | 1.69        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 385         |
|    iterations           | 211         |
|    time_elapsed         | 1120        |
|    total_timesteps      | 432128      |
| train/                  |             |
|    approx_kl            | 0.010388456 |
|    clip_fraction        | 0.098       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.159       |
|    learning_rate        | 0.0003      |
|    loss                 | 13          |
|    n_updates            | 2100        |
|    policy_gradient_loss | -0.00761    |
|    std                  | 0.831       |
|    value_loss           | 173         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 385         |
|    iterations           | 212         |
|    time_elapsed         | 1125        |
|    total_timesteps      | 434176      |
| train/                  |             |
|    approx_kl            | 0.026923632 |
|    clip_fraction        | 0.275       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.81        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.1         |
|    n_updates            | 2110        |
|    policy_gradient_loss | -0.0103     |
|    std                  | 0.833       |
|    value_loss           | 2.89        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 385         |
|    iterations           | 213         |
|    time_elapsed         | 1131        |
|    total_timesteps      | 436224      |
| train/                  |             |
|    approx_kl            | 0.022133006 |
|    clip_fraction        | 0.278       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.866       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.585       |
|    n_updates            | 2120        |
|    policy_gradient_loss | -0.00766    |
|    std                  | 0.83        |
|    value_loss           | 1.92        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -702        |
| time/                   |             |
|    fps                  | 385         |
|    iterations           | 214         |
|    time_elapsed         | 1138        |
|    total_timesteps      | 438272      |
| train/                  |             |
|    approx_kl            | 0.025661979 |
|    clip_fraction        | 0.312       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.885       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.415       |
|    n_updates            | 2130        |
|    policy_gradient_loss | -0.0133     |
|    std                  | 0.832       |
|    value_loss           | 1.3         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -702        |
| time/                   |             |
|    fps                  | 384         |
|    iterations           | 215         |
|    time_elapsed         | 1145        |
|    total_timesteps      | 440320      |
| train/                  |             |
|    approx_kl            | 0.010079866 |
|    clip_fraction        | 0.11        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.174       |
|    learning_rate        | 0.0003      |
|    loss                 | 60.7        |
|    n_updates            | 2140        |
|    policy_gradient_loss | -0.00744    |
|    std                  | 0.832       |
|    value_loss           | 98.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -702        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 216         |
|    time_elapsed         | 1153        |
|    total_timesteps      | 442368      |
| train/                  |             |
|    approx_kl            | 0.012396456 |
|    clip_fraction        | 0.152       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.624       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.18        |
|    n_updates            | 2150        |
|    policy_gradient_loss | -0.0111     |
|    std                  | 0.83        |
|    value_loss           | 11.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -702        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 217         |
|    time_elapsed         | 1160        |
|    total_timesteps      | 444416      |
| train/                  |             |
|    approx_kl            | 0.020926733 |
|    clip_fraction        | 0.211       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.611       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.24        |
|    n_updates            | 2160        |
|    policy_gradient_loss | -0.0154     |
|    std                  | 0.83        |
|    value_loss           | 6.5         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -701       |
| time/                   |            |
|    fps                  | 382        |
|    iterations           | 218        |
|    time_elapsed         | 1167       |
|    total_timesteps      | 446464     |
| train/                  |            |
|    approx_kl            | 0.02318766 |
|    clip_fraction        | 0.249      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.7      |
|    explained_variance   | 0.828      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.78       |
|    n_updates            | 2170       |
|    policy_gradient_loss | -0.0131    |
|    std                  | 0.831      |
|    value_loss           | 4.24       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -701       |
| time/                   |            |
|    fps                  | 382        |
|    iterations           | 219        |
|    time_elapsed         | 1172       |
|    total_timesteps      | 448512     |
| train/                  |            |
|    approx_kl            | 0.00868545 |
|    clip_fraction        | 0.0849     |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.7      |
|    explained_variance   | 0.23       |
|    learning_rate        | 0.0003     |
|    loss                 | 93.1       |
|    n_updates            | 2180       |
|    policy_gradient_loss | -0.0115    |
|    std                  | 0.831      |
|    value_loss           | 169        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -701        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 220         |
|    time_elapsed         | 1179        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.018582217 |
|    clip_fraction        | 0.183       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.489       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.09        |
|    n_updates            | 2190        |
|    policy_gradient_loss | -0.0128     |
|    std                  | 0.834       |
|    value_loss           | 13.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -701        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 221         |
|    time_elapsed         | 1185        |
|    total_timesteps      | 452608      |
| train/                  |             |
|    approx_kl            | 0.027867937 |
|    clip_fraction        | 0.271       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.761       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.7         |
|    n_updates            | 2200        |
|    policy_gradient_loss | -0.0124     |
|    std                  | 0.833       |
|    value_loss           | 4.49        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -701        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 222         |
|    time_elapsed         | 1190        |
|    total_timesteps      | 454656      |
| train/                  |             |
|    approx_kl            | 0.021837194 |
|    clip_fraction        | 0.287       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.84        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.915       |
|    n_updates            | 2210        |
|    policy_gradient_loss | -0.0065     |
|    std                  | 0.831       |
|    value_loss           | 3.35        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -701        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 223         |
|    time_elapsed         | 1195        |
|    total_timesteps      | 456704      |
| train/                  |             |
|    approx_kl            | 0.029988986 |
|    clip_fraction        | 0.36        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.82        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.97        |
|    n_updates            | 2220        |
|    policy_gradient_loss | -0.000744   |
|    std                  | 0.832       |
|    value_loss           | 2.19        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -701        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 224         |
|    time_elapsed         | 1200        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.013078196 |
|    clip_fraction        | 0.148       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.25        |
|    learning_rate        | 0.0003      |
|    loss                 | 52.2        |
|    n_updates            | 2230        |
|    policy_gradient_loss | -0.00553    |
|    std                  | 0.832       |
|    value_loss           | 107         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -701        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 225         |
|    time_elapsed         | 1205        |
|    total_timesteps      | 460800      |
| train/                  |             |
|    approx_kl            | 0.021604838 |
|    clip_fraction        | 0.235       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.713       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.77        |
|    n_updates            | 2240        |
|    policy_gradient_loss | -0.0142     |
|    std                  | 0.832       |
|    value_loss           | 6.91        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -701       |
| time/                   |            |
|    fps                  | 382        |
|    iterations           | 226        |
|    time_elapsed         | 1211       |
|    total_timesteps      | 462848     |
| train/                  |            |
|    approx_kl            | 0.03113148 |
|    clip_fraction        | 0.29       |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.822      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.63       |
|    n_updates            | 2250       |
|    policy_gradient_loss | -0.0115    |
|    std                  | 0.832      |
|    value_loss           | 3.72       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -700       |
| time/                   |            |
|    fps                  | 382        |
|    iterations           | 227        |
|    time_elapsed         | 1216       |
|    total_timesteps      | 464896     |
| train/                  |            |
|    approx_kl            | 0.02983591 |
|    clip_fraction        | 0.339      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.898      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.612      |
|    n_updates            | 2260       |
|    policy_gradient_loss | -0.00397   |
|    std                  | 0.833      |
|    value_loss           | 1.69       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -700       |
| time/                   |            |
|    fps                  | 382        |
|    iterations           | 228        |
|    time_elapsed         | 1221       |
|    total_timesteps      | 466944     |
| train/                  |            |
|    approx_kl            | 0.00954563 |
|    clip_fraction        | 0.235      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.0929     |
|    learning_rate        | 0.0003     |
|    loss                 | 2.01       |
|    n_updates            | 2270       |
|    policy_gradient_loss | 0.00251    |
|    std                  | 0.833      |
|    value_loss           | 95.1       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -700        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 229         |
|    time_elapsed         | 1227        |
|    total_timesteps      | 468992      |
| train/                  |             |
|    approx_kl            | 0.028081723 |
|    clip_fraction        | 0.312       |
