interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
1232896,7.424167727166958e-05,-7.424167727166958e-05,76,0.0019886994922045033,15239.970314099919
1234944,7.343516964670654e-05,-7.343516964670654e-05,76,0.0019864618529852377,15265.13912089984
1236992,7.406611540463145e-05,-7.406611540463145e-05,76,0.002019628714612967,15291.265683199978
1239040,7.446596666024877e-05,-7.446596666024877e-05,76,0.001999490405626954,15316.217348199803
1241088,7.217773454116987e-05,-7.217773454116987e-05,76,0.001945227688128004,15341.194553299807
1243136,7.287440993537335e-05,-7.287440993537335e-05,76,0.001974583353876125,15366.835290299961
1245184,7.278658304674809e-05,-7.278658304674809e-05,76,0.0019619896272025207,15391.383357899962
1247232,7.273272014320818e-05,-7.273272014320818e-05,76,0.001969400968301373,15416.082918099826
1249280,7.526065891493724e-05,-7.526065891493724e-05,76,0.002029131158605003,15441.699605699861
1251328,7.402938672862732e-05,-7.402938672862732e-05,76,0.0020006856292636216,15467.029611599864
1253376,7.391068673928133e-05,-7.391068673928133e-05,76,0.0019912649018909473,15492.54486569995
1255424,7.597626246369282e-05,-7.597626246369282e-05,76,0.0020520688736845732,15517.42954059993
1257472,7.302045545663942e-05,-7.302045545663942e-05,76,0.0019681355685264626,15543.242051000008
1259520,7.405819689655155e-05,-7.405819689655155e-05,76,0.0019935917596186187,15569.071591599844
1261568,7.174044984350683e-05,-7.174044984350683e-05,76,0.001930659342232693,15594.768341999967
1263616,7.351984300318736e-05,-7.351984300318736e-05,76,0.0019936861467158276,15620.643938599853
1265664,7.209161454622304e-05,-7.209161454622304e-05,76,0.0019465268226329026,15646.354247199837
1267712,7.76607528985266e-05,-7.76607528985266e-05,76,0.002103171407002464,15672.40092129982
1269760,7.049424570891642e-05,-7.049424570891642e-05,76,0.0019047389543944153,15698.058929599822
1271808,7.678738046789686e-05,-7.678738046789686e-05,76,0.0020684824270604777,15723.513271099888
1273856,7.49995868195817e-05,-7.49995868195817e-05,72,0.0020592889220342548,15749.615912099835
1275904,7.525123569157552e-05,-7.525123569157552e-05,76,0.0020213832897434574,15775.273153599817
1277952,7.457416239060963e-05,-7.457416239060963e-05,76,0.0019973981933134113,15800.315805799793
1280000,7.015059213734745e-05,-7.015059213734745e-05,76,0.0018792127902827482,15825.282285699854
1282048,7.429594839887128e-05,-7.429594839887128e-05,76,0.002029907481363309,15851.585827899864
1284096,7.112051874968605e-05,-7.112051874968605e-05,76,0.0019170058202196106,15876.352554699872
1286144,7.467757369750892e-05,-7.467757369750892e-05,76,0.0020230318861336693,15901.590732999844
1288192,7.406396836300525e-05,-7.406396836300525e-05,76,0.0019931706901173524,15926.963602799922
1290240,7.562111628701238e-05,-7.562111628701238e-05,76,0.0020333081499842244,15951.899910599925
1292288,7.392534303046494e-05,-7.392534303046494e-05,76,0.0020012017237546974,15976.725850899937
1294336,7.423622882289927e-05,-7.423622882289927e-05,76,0.001987968602567091,16001.802646399941
1296384,7.188571252197764e-05,-7.188571252197764e-05,76,0.0019451808059727826,16027.495956899831
1298432,7.356567528776172e-05,-7.356567528776172e-05,76,0.002000999221088346,16052.448903899873
1300480,7.52782973163062e-05,-7.52782973163062e-05,76,0.0020385342060809677,16077.396047799848
1302528,7.342757983837333e-05,-7.342757983837333e-05,76,0.0019785399243155877,16102.969648799859
1304576,7.3762284223832e-05,-7.3762284223832e-05,76,0.0019846622296330763,16128.062195299892
1306624,7.516151199982819e-05,-7.516151199982819e-05,76,0.002025870581604872,16153.808607799932
1308672,7.165886397622902e-05,-7.165886397622902e-05,76,0.0019287836344355743,16180.289681299822
1310720,7.430959348142303e-05,-7.430959348142303e-05,76,0.002015450469323792,16206.92016559979
1312768,7.379781673580956e-05,-7.379781673580956e-05,76,0.001983741902916335,16233.958306199871
1314816,7.542408414151998e-05,-7.542408414151998e-05,76,0.00203509916342671,16259.851456499891
1316864,7.301784651494662e-05,-7.301784651494662e-05,76,0.0019623202194378043,16286.177453499986
1318912,7.318552342796479e-05,-7.318552342796479e-05,76,0.0019872236439466644,16311.131935999962
1320960,7.364947663084301e-05,-7.364947663084301e-05,76,0.0019909990351142863,16336.091937599937
1323008,7.204385316044721e-05,-7.204385316044721e-05,76,0.0019471200660727364,16363.820052899886
1325056,7.634430051920493e-05,-7.634430051920493e-05,76,0.0020650226631947198,16389.22727929987
1327104,7.26589416281685e-05,-7.26589416281685e-05,76,0.001957477760140431,16414.89972499991
1329152,7.653966020628941e-05,-7.653966020628941e-05,72,0.0020495477549297234,16440.382611799985
1331200,7.331786745564035e-05,-7.331786745564035e-05,76,0.002017830137869327,16466.618116799975
1333248,7.239682098688449e-05,-7.239682098688449e-05,76,0.0019346680345577781,16492.51181549998
1335296,7.453357480208061e-05,-7.453357480208061e-05,76,0.002005760371236956,16517.869030199945
1337344,7.610092300555668e-05,-7.610092300555668e-05,76,0.0020827063980234195,16543.241202699952
1339392,7.54053593684298e-05,-7.54053593684298e-05,76,0.002024676906576881,16568.95363679994
1341440,7.073888410613814e-05,-7.073888410613814e-05,76,0.0018980407347840165,16594.36960259988
1343488,7.462958610732616e-05,-7.462958610732616e-05,76,0.002016331301933834,16620.683870499954
1345536,7.535380956473728e-05,-7.535380956473728e-05,76,0.0020333996349860385,16646.369007099885
1347584,7.320620160779042e-05,-7.320620160779042e-05,76,0.0019886601647261496,16671.812628599815
1349632,7.33387883171562e-05,-7.33387883171562e-05,76,0.0019681769938305095,16696.60910299979
1351680,7.448805737498638e-05,-7.448805737498638e-05,76,0.002023595009538897,16721.7670950999
1353728,7.379720335606587e-05,-7.379720335606587e-05,76,0.0019930105304315003,16747.485711599933
1355776,7.395877313553893e-05,-7.395877313553893e-05,76,0.002008247617444178,16772.270944499876
1357824,7.538400668523956e-05,-7.538400668523956e-05,76,0.002019678683932387,16797.536956499796
1359872,7.241143164752014e-05,-7.241143164752014e-05,76,0.0019569442036565183,16823.58652529982
1361920,7.50186254999728e-05,-7.50186254999728e-05,76,0.002019896957347888,16849.6409045998
1363968,7.294482503068206e-05,-7.294482503068206e-05,76,0.001973567818985439,16875.421234499896
1366016,7.351847282520683e-05,-7.351847282520683e-05,76,0.0019808829481534644,16900.175868899794
1368064,7.521822377320702e-05,-7.521822377320702e-05,76,0.002025970865858809,16925.102086599916
1370112,7.532271846096605e-05,-7.532271846096605e-05,76,0.0020278045554247537,16950.245979599888
1372160,7.300148264001322e-05,-7.300148264001322e-05,76,0.001974973332358892,16975.345435799798
1374208,7.304350479679124e-05,-7.304350479679124e-05,76,0.0019729544388065344,17000.543683599913
1376256,7.352252869151883e-05,-7.352252869151883e-05,76,0.001990026065842605,17026.093766799895
1378304,7.224136964608708e-05,-7.224136964608708e-05,76,0.00195432022346468,17051.892656099983
1380352,7.344002721723833e-05,-7.344002721723833e-05,76,0.001984541827760241,17077.710979799973
1382400,7.481919927019657e-05,-7.481919927019657e-05,76,0.0020141977323549537,17102.38841629983
1384448,7.363631337921052e-05,-7.363631337921052e-05,72,0.0019896553557775362,17127.84227929986
1386496,7.410147545016969e-05,-7.410147545016969e-05,76,0.0020015699573668585,17153.514146699803
1388544,7.519600492428384e-05,-7.519600492428384e-05,76,0.0020292074272613516,17178.681279899785
1390592,7.36426076215943e-05,-7.36426076215943e-05,76,0.0019809584845644616,17204.516839599935
1392640,7.426373648023651e-05,-7.426373648023651e-05,76,0.0020319232263316216,17230.900753799826
1394688,7.328920605520546e-05,-7.328920605520546e-05,76,0.001956823063322285,17256.981745499885
1396736,7.754369409619663e-05,-7.754369409619663e-05,76,0.002094715714738434,17283.44102339982
1398784,7.326084225056707e-05,-7.326084225056707e-05,76,0.001980501921593257,17309.887776799966
1400832,7.214195518878363e-05,-7.214195518878363e-05,76,0.0019419993261157982,17337.412266199943
1402880,7.345548510931006e-05,-7.345548510931006e-05,76,0.001978813130959585,17364.577713399893
1404928,7.618651303932067e-05,-7.618651303932067e-05,76,0.0020675669126457683,17391.318729199935
1406976,7.280735059288642e-05,-7.280735059288642e-05,76,0.0019637873526068533,17419.829543699976
1409024,7.633436018333778e-05,-7.633436018333778e-05,76,0.0020533752276018485,17448.199512399966
1411072,7.369909291274481e-05,-7.369909291274481e-05,76,0.0020109080023546977,17476.4309301998
1413120,7.281537908751501e-05,-7.281537908751501e-05,76,0.0019573757111537174,17503.677710299846
1415168,7.264912965315582e-05,-7.264912965315582e-05,76,0.001953622827169384,17530.85490139993
1417216,7.415820450013273e-05,-7.415820450013273e-05,76,0.002008837584836933,17557.87514849985
1419264,7.298183511268847e-05,-7.298183511268847e-05,76,0.0019652124419402895,17585.27702399995
1421312,7.107476444494069e-05,-7.107476444494069e-05,76,0.0019234361776667996,17612.06118139997
1423360,7.203190402647108e-05,-7.203190402647108e-05,76,0.0019357719535829777,17637.582996999845
1425408,7.806870121588896e-05,-7.806870121588896e-05,76,0.002105656306271138,17663.16224859981
1427456,7.537625502468959e-05,-7.537625502468959e-05,76,0.002040514202357003,17688.49658999988
1429504,7.483695171545516e-05,-7.483695171545516e-05,76,0.0020203524722993246,17714.157316799974
1431552,7.582026542884315e-05,-7.582026542884315e-05,76,0.002050646504597774,17740.214328499977
1433600,7.297559021316675e-05,-7.297559021316675e-05,76,0.001968637004795081,17764.75866209995
1435648,7.4481621203385e-05,-7.4481621203385e-05,76,0.0020171780140271654,17790.189326999942
1437696,6.980104608062324e-05,-6.980104608062324e-05,76,0.0018796042892762002,17816.254624899942
1439744,7.529646456114566e-05,-7.529646456114566e-05,72,0.002020056468703154,17841.221074400004
1441792,7.39550180570102e-05,-7.39550180570102e-05,76,0.0020007538193835862,17867.460684199817
1443840,7.384677812150204e-05,-7.384677812150204e-05,76,0.0019871173763881785,17892.604501699796
1445888,7.795188285045046e-05,-7.795188285045046e-05,76,0.002110301651594081,17917.83776399982
1447936,7.152878982991608e-05,-7.152878982991608e-05,76,0.0019352766626864945,17944.276035599876
1449984,7.464070209968192e-05,-7.464070209968192e-05,76,0.002018649691351086,17969.44896749989
1452032,7.3292705499735e-05,-7.3292705499735e-05,76,0.001985771250819919,17996.110657899873
1454080,7.340356435645793e-05,-7.340356435645793e-05,76,0.0019727982379719143,18023.439418299822
1456128,7.247684325625969e-05,-7.247684325625969e-05,76,0.001954696390054503,18048.53398759989
1458176,7.212067000581131e-05,-7.212067000581131e-05,76,0.0019508104036470174,18073.970548399957
1460224,7.403750692947795e-05,-7.403750692947795e-05,76,0.002007961160476877,18098.84235679987
1462272,7.258865449129637e-05,-7.258865449129637e-05,76,0.0019574125527883446,18124.440189699875
1464320,7.876424414465246e-05,-7.876424414465246e-05,76,0.0021310349954811575,18149.409947699867
1466368,7.538112104897347e-05,-7.538112104897347e-05,76,0.0020310222341560396,18174.864276699955
1468416,7.397952048792457e-05,-7.397952048792457e-05,76,0.0019909155229429535,18200.008836699883
1470464,7.394057529383441e-05,-7.394057529383441e-05,76,0.00200529789991118,18225.217248199973
1472512,7.431590531687168e-05,-7.431590531687168e-05,76,0.0020111224101825647,18252.679327199934
1474560,7.562330685855355e-05,-7.562330685855355e-05,76,0.0020340882706530545,18279.653940599877
1476608,7.216641134138424e-05,-7.216641134138424e-05,76,0.0019465897943220629,18305.274207399925
1478656,7.435008514708204e-05,-7.435008514708204e-05,76,0.002003777803420379,18331.383240299998
1480704,7.339374152707783e-05,-7.339374152707783e-05,76,0.0019833914816745186,18356.909007099923
1482752,7.455808300400464e-05,-7.455808300400464e-05,76,0.002005370683059844,18382.041032099864
1484800,7.410879077111092e-05,-7.410879077111092e-05,76,0.0020069347007308606,18407.06686529983
1486848,7.264078101152616e-05,-7.264078101152616e-05,76,0.001963162307938283,18432.754508099984
1488896,7.584122788987298e-05,-7.584122788987298e-05,76,0.0020566631555827995,18460.090633899905
1490944,7.270718266426504e-05,-7.270718266426504e-05,76,0.0019620365068855703,18489.985328799812
1492992,7.313228371381937e-05,-7.313228371381937e-05,76,0.0019691966036098135,18517.128371699946
1495040,7.588482273843846e-05,-7.588482273843846e-05,72,0.0020667261132227763,18545.613748000003
1497088,7.305811478794041e-05,-7.305811478794041e-05,76,0.001958211476920534,18571.852795199957
1499136,7.327007538799054e-05,-7.327007538799054e-05,76,0.0019724444195627594,18597.50451339991
1501184,7.635418049452218e-05,-7.635418049452218e-05,76,0.0020734797618119282,18622.56758779986
1503232,7.240717584381485e-05,-7.240717584381485e-05,76,0.0019479354413152066,18649.211844699923
1505280,7.190623609420759e-05,-7.190623609420759e-05,76,0.0019419249094396905,18677.563680899795
1507328,7.77243105016592e-05,-7.77243105016592e-05,76,0.002081347271187888,18709.451598200016
1509376,7.65338906418219e-05,-7.65338906418219e-05,76,0.0020790872150494503,18738.61308509996
1511424,7.349471650627162e-05,-7.349471650627162e-05,76,0.0019813497240113187,18765.555868699914
1513472,7.27637592119558e-05,-7.27637592119558e-05,76,0.001985436724084909,18793.548248999985
1515520,7.443207252226531e-05,-7.443207252226531e-05,76,0.001997745550511586,18819.98193000001
1517568,7.122300924676539e-05,-7.122300924676539e-05,76,0.0019344226206374807,18846.067311199848
1519616,7.243178955476567e-05,-7.243178955476567e-05,76,0.0019467370546153466,18871.708759099944
1521664,7.498664129518799e-05,-7.498664129518799e-05,76,0.002034207808158642,18898.306300499942
1523712,7.44133703809491e-05,-7.44133703809491e-05,76,0.0020086284371666156,18924.998260299908
1525760,7.492513199996011e-05,-7.492513199996011e-05,76,0.0020174080990294067,18950.09015169996
1527808,7.54687799209203e-05,-7.54687799209203e-05,76,0.002043996848874015,18975.69382789987
1529856,7.546450593554726e-05,-7.546450593554726e-05,76,0.0020336351948719313,19001.253272600006
1531904,7.466892826242386e-05,-7.466892826242386e-05,76,0.0019941448709226025,19027.35879229987
1533952,7.641600204595227e-05,-7.641600204595227e-05,76,0.002068161826953964,19054.13628599979
1536000,7.184513703817954e-05,-7.184513703817954e-05,76,0.0019429928007984219,19081.092101899907
1538048,7.237180827955364e-05,-7.237180827955364e-05,76,0.0019528684880786734,19113.121968099847
1540096,7.641197386740073e-05,-7.641197386740073e-05,76,0.0020649968914060873,19142.729650799884
1542144,7.646664414762822e-05,-7.646664414762822e-05,76,0.0020650755114040814,19170.376263299957
1544192,7.47506929760025e-05,-7.47506929760025e-05,76,0.0020224414434367372,19199.097036499996
1546240,7.316971196945972e-05,-7.316971196945972e-05,76,0.001979692418001412,19224.900855499785
1548288,7.135705567053374e-05,-7.135705567053374e-05,76,0.0019216064060079642,19251.044996300014
1550336,7.247436644177776e-05,-7.247436644177776e-05,72,0.0019441811758864821,19276.38008679985
1552384,7.186458070564494e-05,-7.186458070564494e-05,76,0.001956535042637922,19300.799548499985
1554432,7.504098547301324e-05,-7.504098547301324e-05,76,0.0020150467415869988,19325.588356999913
1556480,7.438029316187146e-05,-7.438029316187146e-05,76,0.002012616935931269,19349.93393459986
1558528,7.394502584515826e-05,-7.394502584515826e-05,76,0.0019921904971521055,19374.88549099979
1560576,7.284183718156999e-05,-7.284183718156999e-05,76,0.001977738181296619,19399.11521209986
1562624,7.555525284082813e-05,-7.555525284082813e-05,76,0.0020425980570310995,19423.792826099787
1564672,7.429509887885886e-05,-7.429509887885886e-05,76,0.0020098806977564884,19448.30436209985
1566720,7.560847890279872e-05,-7.560847890279872e-05,76,0.0020102849199124992,19472.85849779984
1568768,7.430039014852502e-05,-7.430039014852502e-05,76,0.0020456220293393807,19497.91014970001
1570816,7.490806437435582e-05,-7.490806437435582e-05,76,0.0019917974602096425,19522.84821999981
1572864,7.451792948571139e-05,-7.451792948571139e-05,76,0.0020342216283245145,19546.622289999854
1574912,7.138095348125406e-05,-7.138095348125406e-05,76,0.001919637807627014,19571.932602999965
1576960,7.541497834789192e-05,-7.541497834789192e-05,76,0.0020401850588243316,19596.211942999857
1579008,7.235119337143493e-05,-7.235119337143493e-05,76,0.0019490688417384341,19620.898975199787
1581056,7.62926503035135e-05,-7.62926503035135e-05,76,0.002056534694122569,19645.502991799964
1583104,7.535276866918178e-05,-7.535276866918178e-05,76,0.0020361991851890683,19670.376959499903
1585152,7.458298058926044e-05,-7.458298058926044e-05,76,0.0020103763629652164,19694.9113256
1587200,7.23020915192813e-05,-7.23020915192813e-05,76,0.001951619065618723,19719.87234729994
1589248,7.32180014211791e-05,-7.32180014211791e-05,76,0.00197206809973414,19743.794894099934
1591296,7.312381380915892e-05,-7.312381380915892e-05,76,0.0019785637938635387,19768.549904200016
1593344,7.404415189531682e-05,-7.404415189531682e-05,76,0.0019911413110826714,19792.961304900004
1595392,7.336387410199236e-05,-7.336387410199236e-05,76,0.0019832644128127924,19817.5603769999
1597440,7.556103099993582e-05,-7.556103099993582e-05,76,0.0020468024416515954,19842.663976199925
1599488,7.362990597865714e-05,-7.362990597865714e-05,76,0.001994406966363883,19867.7056497999
1601536,7.764132378362804e-05,-7.764132378362804e-05,76,0.00209622085631248,19892.42522629979
1603584,7.312243877755007e-05,-7.312243877755007e-05,76,0.001968291679577655,19917.485445499886
1605632,7.295670318112666e-05,-7.295670318112666e-05,72,0.0019768141999843667,19941.83137889998
1607680,7.421640780321158e-05,-7.421640780321158e-05,76,0.0019982452159594947,19966.23440680001
1609728,7.523926347491704e-05,-7.523926347491704e-05,76,0.002022553611060644,19990.711446099915
1611776,7.302949760409798e-05,-7.302949760409798e-05,76,0.001981825540741092,20014.943745899945
1613824,7.514823430352654e-05,-7.514823430352654e-05,76,0.0020263136059505294,20039.92131629982
1615872,7.372961221980843e-05,-7.372961221980843e-05,76,0.001996518940090042,20064.225324299885
1617920,7.105363232931597e-05,-7.105363232931597e-05,76,0.00190095737899289,20089.078825999983
1619968,7.574135374594343e-05,-7.574135374594343e-05,76,0.002055613439797234,20114.14248729986
1622016,7.604226257391426e-05,-7.604226257391426e-05,76,0.002039819109142554,20138.29435549979
1624064,7.565461292325024e-05,-7.565461292325024e-05,76,0.0020551985455617085,20163.010509899817
1626112,7.346000852746471e-05,-7.346000852746471e-05,76,0.0019867285383403347,20187.630983899813
1628160,7.700416774365472e-05,-7.700416774365472e-05,76,0.0020822873702874547,20212.173054699786
1630208,7.135047713506675e-05,-7.135047713506675e-05,76,0.0019234492847209795,20237.233436999843
1632256,7.421889986860357e-05,-7.421889986860357e-05,76,0.0020077990567113433,20262.515406299848
1634304,7.527304892809364e-05,-7.527304892809364e-05,76,0.0020427012478675395,20287.10124889994
1636352,7.361421582927065e-05,-7.361421582927065e-05,76,0.0019827466270580297,20311.94759619981
1638400,7.601464997960032e-05,-7.601464997960032e-05,76,0.0020449159505520832,20335.776448299875
1640448,7.486501688767158e-05,-7.486501688767158e-05,76,0.0020200880910002522,20360.507809499977
1642496,7.286023207275281e-05,-7.286023207275281e-05,76,0.0019666248937591562,20384.775463999948
1644544,7.381878538459174e-05,-7.381878538459174e-05,76,0.0019924072261680572,20409.221936699934
1646592,7.44931505927439e-05,-7.44931505927439e-05,76,0.0020045479016771836,20434.33454740001
1648640,7.58332661384161e-05,-7.58332661384161e-05,76,0.002046409198394347,20458.376538999844
1650688,7.30169006353865e-05,-7.30169006353865e-05,76,0.0019756615979519866,20483.120206299936
1652736,7.399006827170163e-05,-7.399006827170163e-05,76,0.001996160657921326,20508.253338099923
1654784,7.076396623812762e-05,-7.076396623812762e-05,76,0.0019161410003417313,20532.143873799825
1656832,7.721588881629372e-05,-7.721588881629372e-05,76,0.002087497308879734,20555.954879699973
1658880,7.567890919473266e-05,-7.567890919473266e-05,76,0.0020380707342703337,20580.17385949986
1660928,7.342703708319703e-05,-7.342703708319703e-05,72,0.0019758390616008794,20604.703871599864
1662976,7.665231544820445e-05,-7.665231544820445e-05,76,0.0020679163843759967,20629.15304080001
1665024,7.435785868621673e-05,-7.435785868621673e-05,76,0.0020256182634029304,20653.76936409995
1667072,7.265646436039647e-05,-7.265646436039647e-05,76,0.001957860932370333,20678.372925999807
1669120,7.300262003491573e-05,-7.300262003491573e-05,76,0.0019771573788799537,20703.080944699934
1671168,7.35620267914884e-05,-7.35620267914884e-05,76,0.0019889915951046013,20726.809184699785
1673216,7.397849986529034e-05,-7.397849986529034e-05,76,0.0019787254707832355,20751.083685199963
1675264,7.456120720586738e-05,-7.456120720586738e-05,76,0.0020164276386781354,20775.36758129997
1677312,7.619859508622734e-05,-7.619859508622734e-05,76,0.0020412520890209515,20799.9967741
1679360,7.527086174694461e-05,-7.527086174694461e-05,76,0.0020492252607851227,20824.861738699954
1681408,7.731651325981918e-05,-7.731651325981918e-05,76,0.0020801392180706917,20848.900625800015
1683456,7.270207845542844e-05,-7.270207845542844e-05,76,0.0019675882001513757,20873.322371599963
1685504,7.403540003162819e-05,-7.403540003162819e-05,76,0.002011696220303454,20899.548861799994
1687552,7.138063958584702e-05,-7.138063958584702e-05,76,0.0019220226740093054,20924.428030499956
1689600,7.195951487467408e-05,-7.195951487467408e-05,76,0.0019283882720836545,20950.56718449993
1691648,7.52984423259052e-05,-7.52984423259052e-05,76,0.002053069831044125,20976.493757299846
1693696,7.638265491069658e-05,-7.638265491069658e-05,76,0.002056241299171122,21002.343538699904
1695744,7.477697596304598e-05,-7.477697596304598e-05,76,0.0020171515471693385,21028.205439899815
1697792,7.79685781615193e-05,-7.79685781615193e-05,76,0.002096099873261292,21054.0973123
1699840,6.957564368336432e-05,-6.957564368336432e-05,76,0.001875800290529422,21079.9641807999
1701888,7.536342104887121e-05,-7.536342104887121e-05,76,0.0020378790591404523,21105.755222699838
1703936,7.702623968959565e-05,-7.702623968959565e-05,76,0.002078879148652427,21130.80248869979
1705984,7.507669347873544e-05,-7.507669347873544e-05,76,0.0020363559248511615,21156.24330709991
1708032,7.267634768818405e-05,-7.267634768818405e-05,76,0.0019563802807408904,21181.250564599875
1710080,7.213438930913691e-05,-7.213438930913691e-05,76,0.001950104191015028,21206.04948649998
1712128,7.369605268821067e-05,-7.369605268821067e-05,76,0.001994355714838164,21230.05005069985
1714176,7.407441458513369e-05,-7.407441458513369e-05,76,0.0019953036493583617,21254.875784699805
1716224,7.552349531420052e-05,-7.552349531420052e-05,72,0.0020343955202559837,21280.37264419999
1718272,7.279190272999814e-05,-7.279190272999814e-05,76,0.0019935524899429603,21304.63964800001
1720320,7.356641178131186e-05,-7.356641178131186e-05,76,0.001961733347147116,21328.98259329982
1722368,7.560177283748941e-05,-7.560177283748941e-05,76,0.002035753813025751,21353.167989399983
1724416,7.610422516209564e-05,-7.610422516209564e-05,76,0.0020818796899878364,21377.25170959998
1726464,7.326988222966201e-05,-7.326988222966201e-05,76,0.001969374151998468,21401.90618079994
1728512,7.35749066477235e-05,-7.35749066477235e-05,76,0.0019622510091137518,21426.548506499967
1730560,7.897140221647234e-05,-7.897140221647234e-05,76,0.002134333866275418,21451.1317576
1732608,7.572455127238421e-05,-7.572455127238421e-05,76,0.002046670934566486,21475.678034799872
1734656,7.232906833485299e-05,-7.232906833485299e-05,76,0.0019725861499291985,21499.252862899797
1736704,7.16908403874784e-05,-7.16908403874784e-05,76,0.001931382975902048,21522.97771459981
1738752,7.486113114018239e-05,-7.486113114018239e-05,76,0.00203452960109889,21547.674660699908
1740800,7.50356105157393e-05,-7.50356105157393e-05,76,0.0020046949045626197,21571.949387599947
1742848,7.62231358058484e-05,-7.62231358058484e-05,76,0.0020684190954901845,21596.264751699986
1744896,7.135589258689624e-05,-7.135589258689624e-05,76,0.0019320755989797797,21622.205660499865
1746944,7.424659930249292e-05,-7.424659930249292e-05,76,0.0020058328778841334,21646.57437739987
1748992,7.627564560522031e-05,-7.627564560522031e-05,76,0.0020509106350242758,21670.976225999882
1751040,7.273839570197923e-05,-7.273839570197923e-05,76,0.0019593342910269847,21695.13679999998
1753088,7.729699948926619e-05,-7.729699948926619e-05,76,0.0020860190928705218,21719.295976999914
1755136,7.405033200037795e-05,-7.405033200037795e-05,76,0.002002118619872088,21743.390926899854
1757184,7.66441761475345e-05,-7.66441761475345e-05,76,0.002057371469829225,21767.40798899997
1759232,7.39155921291818e-05,-7.39155921291818e-05,76,0.0019968888281053925,21791.307958399877
1761280,7.291744496972772e-05,-7.291744496972772e-05,76,0.0019770230263265955,21815.626091199927
1763328,7.370078140620476e-05,-7.370078140620476e-05,76,0.001990492725824254,21840.648666099878
1765376,7.571793768720737e-05,-7.571793768720737e-05,76,0.00204660312559614,21866.074589699972
1767424,7.976412854020469e-05,-7.976412854020469e-05,76,0.002155609983065644,21891.31847619987
1769472,7.070127833427402e-05,-7.070127833427402e-05,76,0.0019032299732230692,21915.548682999797
1771520,7.340234146984608e-05,-7.340234146984608e-05,72,0.001963247482687268,21939.53388919984
1773568,7.247059985870073e-05,-7.247059985870073e-05,76,0.001953503481755606,21964.754822099814
1775616,7.367954910857675e-05,-7.367954910857675e-05,76,0.0020202151094064007,21989.477740000002
1777664,7.27780709236604e-05,-7.27780709236604e-05,76,0.0019698969906355515,22014.22314489982
1779712,7.746323157017149e-05,-7.746323157017149e-05,76,0.0020698485248332025,22038.90179639985
1781760,7.590109140275016e-05,-7.590109140275016e-05,76,0.002051307527015999,22063.126901799813
1783808,7.588534719282242e-05,-7.588534719282242e-05,76,0.0020342441423926564,22087.491732299794
1785856,7.323209926394798e-05,-7.323209926394798e-05,76,0.0019961713459529257,22111.781579899834
1787904,7.425137814762608e-05,-7.425137814762608e-05,76,0.0019934635592037584,22136.20093469997
1789952,7.312245341067411e-05,-7.312245341067411e-05,76,0.002005930553398273,22161.010541799944
1792000,7.649270049718669e-05,-7.649270049718669e-05,76,0.002047691562865644,22185.87540349993
1794048,7.408552472820759e-05,-7.408552472820759e-05,76,0.0019921448759138956,22211.016995199956
1796096,7.267079143689345e-05,-7.267079143689345e-05,76,0.0019656289648617427,22235.635937199928
1798144,7.440919936278176e-05,-7.440919936278176e-05,76,0.0020175212904434275,22259.4798345
1800192,7.331858513637566e-05,-7.331858513637566e-05,76,0.0019832543830827776,22284.13357399986
1802240,7.178650025266227e-05,-7.178650025266227e-05,76,0.0019408421767416432,22308.406653599814
1804288,7.447765687397292e-05,-7.447765687397292e-05,76,0.0020060938204417007,22332.85813810001
1806336,7.490779011518878e-05,-7.490779011518878e-05,76,0.002016006536024123,22357.494012199808
1808384,7.913779870325718e-05,-7.913779870325718e-05,76,0.002134940379220079,22382.997267099796
1810432,7.451200298742709e-05,-7.451200298742709e-05,76,0.0020143377978463282,22407.968720200006
1812480,7.377833046693937e-05,-7.377833046693937e-05,76,0.001987391132086278,22432.355832099915
1814528,7.421191475821001e-05,-7.421191475821001e-05,76,0.0019919246145806,22456.529276699992
1816576,7.581856986487087e-05,-7.581856986487087e-05,76,0.0020561243585245146,22481.091825800017
1818624,7.467417955304146e-05,-7.467417955304146e-05,76,0.002011615267931519,22508.0286357
1820672,7.539088587490072e-05,-7.539088587490072e-05,76,0.00204415519061525,22533.939548899885
1822720,7.379913681518002e-05,-7.379913681518002e-05,76,0.0019969245140151483,22559.126153199933
1824768,7.392402540160292e-05,-7.392402540160292e-05,76,0.001991843161394972,22583.73244219995
1826816,7.708319865625839e-05,-7.708319865625839e-05,72,0.002087578167342682,22608.400405199965
1828864,7.395739714456826e-05,-7.395739714456826e-05,76,0.0020200409250180408,22632.742017199984
1830912,7.394146000463297e-05,-7.394146000463297e-05,76,0.00195581116765335,22656.677655699896
1832960,7.484320940980779e-05,-7.484320940980779e-05,76,0.002034133142896593,22681.30909939995
1835008,7.484199967250298e-05,-7.484199967250298e-05,76,0.0020195009985541816,22705.90712449979
1837056,7.785270001382243e-05,-7.785270001382243e-05,76,0.002095041150423279,22731.200706899865
1839104,7.354772635922393e-05,-7.354772635922393e-05,76,0.001997435708214672,22756.845401099883
1841152,7.291643653613586e-05,-7.291643653613586e-05,76,0.001971935322939411,22781.54695239989
1843200,7.314875931882637e-05,-7.314875931882637e-05,76,0.001972776062214686,22806.755556299817
