timestep,solar_fraction
3165,0.1131875
3166,0.101375
3167,0.0895625
3168,0.07775
3169,0.0712708333333333
3170,0.0647916666666666
3171,0.0583125
3172,0.0518333333333333
3173,0.0453541666666666
3174,0.038875
3175,0.0323958333333333
3176,0.0259166666666666
3177,0.0194374999999999
3178,0.0129583333333333
3179,0.0064791666666666
3180,0.0
3181,0.0
3182,0.0
3183,0.0
3184,0.0
3185,0.0
3186,0.0
3187,0.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.0
3198,0.0
3199,0.0
3200,0.0
3201,0.0
3202,0.0
3203,0.0
3204,0.0
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.0
3211,0.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,0.0
3223,0.0
3224,0.0
3225,0.0
3226,0.0
3227,0.0
3228,0.0
3229,0.0
3230,0.0
3231,0.0
3232,0.0
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.0
3253,0.0
3254,0.0
3255,0.0
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.0
3273,0.0
3274,0.0
3275,0.0
3276,0.0
3277,0.0
3278,0.0
3279,0.0
3280,0.0
3281,0.0
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0016499999999999
3290,0.0032999999999999
3291,0.0049499999999999
3292,0.0065999999999999
3293,0.0082499999999999
3294,0.0098999999999999
3295,0.0115499999999999
3296,0.0131999999999999
3297,0.0148499999999999
3298,0.0164999999999999
3299,0.0181499999999999
3300,0.0197999999999999
3301,0.0288333333333333
3302,0.0378666666666666
3303,0.0469
3304,0.0559333333333333
3305,0.0649666666666666
3306,0.074
3307,0.0830333333333333
3308,0.0920666666666666
3309,0.1011
3310,0.1101333333333333
3311,0.1191666666666666
3312,0.1281999999999999
3313,0.1418041666666666
3314,0.1554083333333333
3315,0.1690124999999999
3316,0.1826166666666666
3317,0.1962208333333333
3318,0.2098249999999999
3319,0.2234291666666666
3320,0.2370333333333333
3321,0.2506375
3322,0.2642416666666666
3323,0.2778458333333333
3324,0.29145
3325,0.3043333333333333
3326,0.3172166666666666
3327,0.3300999999999999
3328,0.3429833333333333
3329,0.3558666666666666
3330,0.36875
3331,0.3816333333333333
3332,0.3945166666666666
3333,0.4074
3334,0.4202833333333333
3335,0.4331666666666666
3336,0.4460499999999999
3337,0.4569708333333333
3338,0.4678916666666666
3339,0.4788125
3340,0.4897333333333333
3341,0.5006541666666666
3342,0.511575
3343,0.5224958333333333
3344,0.5334166666666667
3345,0.5443375
3346,0.5552583333333333
3347,0.5661791666666667
3348,0.5771000000000001
3349,0.5861458333333334
3350,0.5951916666666667
3351,0.6042375
3352,0.6132833333333333
3353,0.6223291666666666
3354,0.631375
3355,0.6404208333333333
3356,0.6494666666666667
3357,0.6585125
3358,0.6675583333333333
3359,0.6766041666666667
3360,0.68565
3361,0.6900708333333333
3362,0.6944916666666667
3363,0.6989125
3364,0.7033333333333333
3365,0.7077541666666666
3366,0.712175
3367,0.7165958333333333
3368,0.7210166666666666
3369,0.7254375
3370,0.7298583333333333
3371,0.7342791666666666
3372,0.7386999999999999
3373,0.7234124999999999
3374,0.708125
3375,0.6928375
3376,0.67755
3377,0.6622625
3378,0.6469749999999999
3379,0.6316875
3380,0.6164
3381,0.6011124999999999
3382,0.585825
3383,0.5705375
3384,0.55525
3385,0.5639208333333333
3386,0.5725916666666667
3387,0.5812624999999999
3388,0.5899333333333333
3389,0.5986041666666666
3390,0.607275
3391,0.6159458333333333
3392,0.6246166666666667
3393,0.6332874999999999
3394,0.6419583333333333
3395,0.6506291666666666
3396,0.6593
3397,0.6620208333333333
3398,0.6647416666666666
3399,0.6674625
3400,0.6701833333333332
3401,0.6729041666666666
3402,0.675625
3403,0.6783458333333333
3404,0.6810666666666666
3405,0.6837874999999999
3406,0.6865083333333332
3407,0.6892291666666667
3408,0.69195
3409,0.6751708333333333
3410,0.6583916666666666
3411,0.6416124999999999
3412,0.6248333333333332
3413,0.6080541666666667
3414,0.591275
3415,0.5744958333333333
3416,0.5577166666666667
3417,0.5409375
3418,0.5241583333333333
3419,0.5073791666666667
3420,0.4906
3421,0.4758083333333333
3422,0.4610166666666667
3423,0.446225
3424,0.4314333333333333
3425,0.4166416666666667
3426,0.40185
3427,0.3870583333333333
3428,0.3722666666666667
3429,0.357475
3430,0.3426833333333333
3431,0.3278916666666667
3432,0.3131
3433,0.3040958333333333
3434,0.2950916666666667
3435,0.2860875
3436,0.2770833333333333
3437,0.2680791666666667
3438,0.259075
3439,0.2500708333333333
3440,0.2410666666666666
3441,0.2320625
3442,0.2230583333333333
3443,0.2140541666666666
3444,0.20505
3445,0.1939125
3446,0.182775
3447,0.1716375
3448,0.1605
3449,0.1493625
3450,0.138225
3451,0.1270875
3452,0.11595
3453,0.1048125
3454,0.093675
3455,0.0825375
3456,0.0714
3457,0.06545
3458,0.0595
3459,0.05355
3460,0.0476
3461,0.04165
3462,0.0357
3463,0.02975
3464,0.0238
3465,0.01785
3466,0.0119
3467,0.00595
3468,0.0
3469,0.0
3470,0.0
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.0
3488,0.0
3489,0.0
3490,0.0
3491,0.0
3492,0.0
3493,0.0
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,0.0
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,0.0
3571,0.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0019658333333333
3578,0.0039316666666666
3579,0.0058975
3580,0.0078633333333333
3581,0.0098291666666666
3582,0.011795
3583,0.0137608333333333
3584,0.0157266666666666
3585,0.0176925
3586,0.0196583333333333
3587,0.0216241666666666
3588,0.02359
3589,0.0338825
3590,0.044175
3591,0.0544674999999999
3592,0.0647599999999999
3593,0.0750525
3594,0.085345
3595,0.0956374999999999
3596,0.10593
3597,0.1162224999999999
3598,0.126515
3599,0.1368074999999999
3600,0.1470999999999999
3601,0.1629666666666666
3602,0.1788333333333333
3603,0.1946999999999999
3604,0.2105666666666666
3605,0.2264333333333333
3606,0.2423
3607,0.2581666666666667
3608,0.2740333333333333
3609,0.2899
3610,0.3057666666666666
3611,0.3216333333333333
3612,0.3375
3613,0.3513125
3614,0.365125
3615,0.3789375
3616,0.39275
3617,0.4065625
3618,0.420375
3619,0.4341875
3620,0.448
3621,0.4618125
3622,0.475625
3623,0.4894375
3624,0.50325
3625,0.5193125
3626,0.535375
3627,0.5514375
3628,0.5675
3629,0.5835625
3630,0.599625
3631,0.6156875
3632,0.63175
3633,0.6478125
3634,0.663875
3635,0.6799375
3636,0.696
3637,0.7089500000000001
3638,0.7219
3639,0.73485
3640,0.7477999999999999
3641,0.76075
3642,0.7736999999999999
3643,0.78665
3644,0.7996
3645,0.81255
3646,0.8255
3647,0.8384499999999999
3648,0.8513999999999999
3649,0.8522216666666667
3650,0.8530433333333333
3651,0.853865
3652,0.8546866666666666
3653,0.8555083333333333
3654,0.8563299999999999
3655,0.8571516666666666
3656,0.8579733333333334
3657,0.858795
3658,0.8596166666666667
3659,0.8604383333333333
3660,0.86126
3661,0.8439549999999999
3662,0.82665
3663,0.809345
3664,0.79204
3665,0.774735
3666,0.7574299999999999
3667,0.740125
3668,0.7228199999999999
3669,0.7055149999999999
3670,0.6882099999999999
3671,0.670905
3672,0.6536
3673,0.6457458333333332
3674,0.6378916666666666
3675,0.6300374999999999
3676,0.6221833333333333
3677,0.6143291666666667
3678,0.6064749999999999
3679,0.5986208333333333
3680,0.5907666666666667
3681,0.5829125000000001
3682,0.5750583333333334
3683,0.5672041666666666
3684,0.55935
3685,0.554775
3686,0.5502
3687,0.545625
3688,0.5410499999999999
3689,0.536475
3690,0.5318999999999999
3691,0.527325
3692,0.52275
3693,0.5181749999999999
3694,0.5136000000000001
3695,0.509025
3696,0.50445
3697,0.4990333333333333
3698,0.4936166666666666
3699,0.4881999999999999
3700,0.4827833333333333
3701,0.4773666666666666
3702,0.47195
3703,0.4665333333333333
3704,0.4611166666666667
3705,0.4557
3706,0.4502833333333333
3707,0.4448666666666667
3708,0.43945
3709,0.4422041666666667
3710,0.4449583333333333
3711,0.4477124999999999
3712,0.4504666666666666
3713,0.4532208333333333
3714,0.455975
3715,0.4587291666666667
3716,0.4614833333333333
3717,0.4642375
3718,0.4669916666666667
3719,0.4697458333333333
3720,0.4725
3721,0.4584
3722,0.4443
3723,0.4301999999999999
3724,0.4161
3725,0.402
3726,0.3878999999999999
3727,0.3738
3728,0.3596999999999999
3729,0.3456
3730,0.3315
3731,0.3173999999999999
3732,0.3033
3733,0.2884333333333333
3734,0.2735666666666667
3735,0.2587
3736,0.2438333333333333
3737,0.2289666666666666
3738,0.2140999999999999
3739,0.1992333333333333
3740,0.1843666666666666
3741,0.1695
3742,0.1546333333333333
3743,0.1397666666666666
3744,0.1249
3745,0.1144916666666666
3746,0.1040833333333333
3747,0.093675
3748,0.0832666666666666
3749,0.0728583333333333
3750,0.0624499999999999
3751,0.0520416666666666
3752,0.0416333333333333
3753,0.0312249999999999
3754,0.0208166666666666
3755,0.0104083333333333
3756,0.0
3757,0.0
3758,0.0
3759,0.0
3760,0.0
3761,0.0
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.0
3773,0.0
3774,0.0
3775,0.0
3776,0.0
3777,0.0
3778,0.0
3779,0.0
3780,0.0
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,0.0
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,0.0
3800,0.0
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,0.0
3806,0.0
3807,0.0
3808,0.0
3809,0.0
3810,0.0
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,0.0
3824,0.0
3825,0.0
3826,0.0
3827,0.0
3828,0.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.0
3853,0.0
3854,0.0
3855,0.0
3856,0.0
3857,0.0
3858,0.0
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0021333333333333
3866,0.0042666666666666
3867,0.0064
3868,0.0085333333333333
3869,0.0106666666666666
3870,0.0128
3871,0.0149333333333333
3872,0.0170666666666666
3873,0.0192
3874,0.0213333333333333
3875,0.0234666666666666
3876,0.0256
3877,0.0358708333333333
3878,0.0461416666666666
3879,0.0564125
3880,0.0666833333333333
3881,0.0769541666666666
3882,0.087225
3883,0.0974958333333333
3884,0.1077666666666666
3885,0.1180375
3886,0.1283083333333333
3887,0.1385791666666666
3888,0.1488499999999999
3889,0.1629541666666666
3890,0.1770583333333333
3891,0.1911624999999999
3892,0.2052666666666666
3893,0.2193708333333333
3894,0.233475
3895,0.2475791666666666
3896,0.2616833333333333
3897,0.2757875
3898,0.2898916666666667
3899,0.3039958333333333
3900,0.3181
3901,0.3313375
3902,0.344575
3903,0.3578125
3904,0.37105
3905,0.3842875
3906,0.3975249999999999
3907,0.4107625
3908,0.424
3909,0.4372375
3910,0.450475
3911,0.4637124999999999
3912,0.47695
3913,0.4955583333333333
3914,0.5141666666666667
3915,0.532775
3916,0.5513833333333333
3917,0.5699916666666667
3918,0.5886
3919,0.6072083333333333
3920,0.6258166666666666
3921,0.6444249999999999
3922,0.6630333333333333
3923,0.6816416666666667
3924,0.70025
3925,0.7118291666666666
3926,0.7234083333333333
3927,0.7349875
3928,0.7465666666666667
3929,0.7581458333333334
3930,0.769725
3931,0.7813041666666667
3932,0.7928833333333333
3933,0.8044625000000001
3934,0.8160416666666668
3935,0.8276208333333334
3936,0.8392000000000001
3937,0.8453174999999999
3938,0.851435
3939,0.8575525
3940,0.86367
3941,0.8697875
3942,0.8759049999999999
3943,0.8820225
3944,0.88814
3945,0.8942575
3946,0.900375
3947,0.9064925
3948,0.91261
3949,0.9148141666666668
3950,0.9170183333333332
3951,0.9192225
3952,0.9214266666666666
3953,0.9236308333333332
3954,0.925835
3955,0.9280391666666666
3956,0.9302433333333332
3957,0.9324475
3958,0.9346516666666668
3959,0.9368558333333332
3960,0.93906
3961,0.9355183333333332
3962,0.9319766666666666
3963,0.928435
3964,0.9248933333333332
3965,0.9213516666666666
3966,0.91781
3967,0.9142683333333332
3968,0.9107266666666666
3969,0.907185
3970,0.9036433333333334
3971,0.9001016666666666
3972,0.8965599999999999
3973,0.8848216666666666
3974,0.8730833333333332
3975,0.861345
3976,0.8496066666666667
3977,0.8378683333333333
3978,0.82613
3979,0.8143916666666666
3980,0.8026533333333333
3981,0.790915
3982,0.7791766666666667
3983,0.7674383333333334
3984,0.7557
3985,0.7471291666666667
3986,0.7385583333333334
3987,0.7299875000000001
3988,0.7214166666666667
3989,0.7128458333333334
3990,0.7042750000000001
3991,0.6957041666666667
3992,0.6871333333333334
3993,0.6785625
3994,0.6699916666666667
3995,0.6614208333333333
3996,0.65285
3997,0.6387625
3998,0.6246750000000001
3999,0.6105875
4000,0.5965
4001,0.5824125
4002,0.5683250000000001
4003,0.5542375
4004,0.54015
4005,0.5260625
4006,0.5119750000000001
4007,0.4978875
4008,0.4838
4009,0.4652
4010,0.4466
4011,0.428
4012,0.4094
4013,0.3908
4014,0.3722
4015,0.3536
4016,0.335
4017,0.3164
4018,0.2978
4019,0.2792
4020,0.2606
4021,0.2481375
4022,0.235675
4023,0.2232125
4024,0.21075
4025,0.1982875
4026,0.185825
4027,0.1733625
4028,0.1609
4029,0.1484375
4030,0.135975
4031,0.1235125
4032,0.11105
4033,0.1017958333333333
4034,0.0925416666666666
4035,0.0832875
4036,0.0740333333333333
4037,0.0647791666666666
4038,0.055525
4039,0.0462708333333333
4040,0.0370166666666666
4041,0.0277624999999999
4042,0.0185083333333333
4043,0.0092541666666666
4044,0.0
4045,0.0
4046,0.0
4047,0.0
4048,0.0
4049,0.0
4050,0.0
4051,0.0
4052,0.0
4053,0.0
4054,0.0
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,0.0
4061,0.0
4062,0.0
4063,0.0
4064,0.0
4065,0.0
4066,0.0
4067,0.0
4068,0.0
4069,0.0
4070,0.0
4071,0.0
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,0.0
4087,0.0
4088,0.0
4089,0.0
4090,0.0
4091,0.0
4092,0.0
4093,0.0
4094,0.0
4095,0.0
4096,0.0
4097,0.0
4098,0.0
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,0.0
4110,0.0
4111,0.0
4112,0.0
4113,0.0
4114,0.0
4115,0.0
4116,0.0
4117,0.0
4118,0.0
4119,0.0
4120,0.0
4121,0.0
4122,0.0
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,0.0
4139,0.0
4140,0.0
4141,0.0
4142,0.0
4143,0.0
4144,0.0
4145,0.0
4146,0.0
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0025333333333333
4154,0.0050666666666666
4155,0.0076
4156,0.0101333333333333
4157,0.0126666666666666
4158,0.0152
4159,0.0177333333333333
4160,0.0202666666666666
4161,0.0227999999999999
4162,0.0253333333333333
4163,0.0278666666666666
4164,0.0304
4165,0.043175
4166,0.0559499999999999
4167,0.068725
4168,0.0815
4169,0.094275
4170,0.1070499999999999
4171,0.1198249999999999
4172,0.1326
4173,0.145375
4174,0.1581499999999999
4175,0.170925
4176,0.1837
4177,0.1995708333333333
4178,0.2154416666666666
4179,0.2313124999999999
4180,0.2471833333333333
4181,0.2630541666666667
4182,0.278925
4183,0.2947958333333333
4184,0.3106666666666666
4185,0.3265375
4186,0.3424083333333333
4187,0.3582791666666666
4188,0.37415
4189,0.3897916666666666
4190,0.4054333333333333
4191,0.421075
4192,0.4367166666666666
4193,0.4523583333333333
4194,0.468
4195,0.4836416666666666
4196,0.4992833333333333
4197,0.5149250000000001
4198,0.5305666666666667
4199,0.5462083333333334
4200,0.5618500000000001
4201,0.5754666666666667
4202,0.5890833333333334
4203,0.6027
4204,0.6163166666666667
4205,0.6299333333333333
4206,0.6435500000000001
4207,0.6571666666666667
4208,0.6707833333333333
4209,0.6844
4210,0.6980166666666666
4211,0.7116333333333333
4212,0.72525
4213,0.7356958333333333
4214,0.7461416666666667
4215,0.7565875
4216,0.7670333333333333
4217,0.7774791666666666
4218,0.787925
4219,0.7983708333333334
4220,0.8088166666666667
4221,0.8192625
4222,0.8297083333333334
4223,0.8401541666666666
4224,0.8506
4225,0.8568133333333334
4226,0.8630266666666666
4227,0.86924
4228,0.8754533333333334
4229,0.8816666666666666
4230,0.88788
4231,0.8940933333333334
4232,0.9003066666666666
4233,0.90652
4234,0.9127333333333334
4235,0.9189466666666666
4236,0.92516
4237,0.9264641666666666
4238,0.9277683333333332
4239,0.9290725
4240,0.9303766666666666
4241,0.9316808333333332
4242,0.932985
4243,0.9342891666666666
4244,0.9355933333333332
4245,0.9368975
4246,0.9382016666666666
4247,0.9395058333333332
4248,0.94081
4249,0.9376766666666666
4250,0.9345433333333332
4251,0.93141
4252,0.9282766666666666
4253,0.9251433333333332
4254,0.92201
4255,0.9188766666666668
4256,0.9157433333333334
4257,0.91261
4258,0.9094766666666668
4259,0.9063433333333334
4260,0.90321
4261,0.8955675
4262,0.8879250000000001
4263,0.8802825000000001
4264,0.87264
4265,0.8649975000000001
4266,0.857355
4267,0.8497125
4268,0.8420700000000001
4269,0.8344275
4270,0.826785
4271,0.8191425
4272,0.8115
4273,0.8002374999999999
4274,0.788975
4275,0.7777125
4276,0.7664500000000001
4277,0.7551875
4278,0.7439250000000001
4279,0.7326625
4280,0.7213999999999999
4281,0.7101375000000001
4282,0.698875
4283,0.6876125000000001
4284,0.67635
4285,0.6620708333333333
4286,0.6477916666666668
4287,0.6335125
4288,0.6192333333333333
4289,0.6049541666666667
4290,0.590675
4291,0.5763958333333333
4292,0.5621166666666667
4293,0.5478375
4294,0.5335583333333334
4295,0.5192791666666667
4296,0.505
4297,0.488625
4298,0.47225
4299,0.455875
4300,0.4395
4301,0.423125
4302,0.40675
4303,0.390375
4304,0.374
4305,0.357625
4306,0.34125
4307,0.324875
4308,0.3085
4309,0.2933208333333333
4310,0.2781416666666667
4311,0.2629625
4312,0.2477833333333333
4313,0.2326041666666667
4314,0.217425
4315,0.2022458333333333
4316,0.1870666666666666
4317,0.1718875
4318,0.1567083333333333
4319,0.1415291666666666
4320,0.12635
4321,0.116375
4322,0.1064
4323,0.096425
4324,0.08645
4325,0.076475
4326,0.0665
4327,0.056525
4328,0.04655
4329,0.036575
4330,0.0266
4331,0.016625
4332,0.00665
4333,0.0060958333333333
4334,0.0055416666666666
4335,0.0049875
4336,0.0044333333333333
4337,0.0038791666666666
4338,0.003325
4339,0.0027708333333333
4340,0.0022166666666666
4341,0.0016625
4342,0.0011083333333333
4343,0.0005541666666666
4344,0.0
4345,0.0
4346,0.0
4347,0.0
4348,0.0
4349,0.0
4350,0.0
4351,0.0
4352,0.0
4353,0.0
4354,0.0
4355,0.0
4356,0.0
4357,0.0
4358,0.0
4359,0.0
4360,0.0
4361,0.0
4362,0.0
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.0
4373,0.0
4374,0.0
4375,0.0
4376,0.0
4377,0.0
4378,0.0
4379,0.0
4380,0.0
4381,0.0
4382,0.0
4383,0.0
4384,0.0
4385,0.0
4386,0.0
4387,0.0
4388,0.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,0.0
4398,0.0
4399,0.0
4400,0.0
4401,0.0
4402,0.0
4403,0.0
4404,0.0
4405,0.0
4406,0.0
4407,0.0
4408,0.0
4409,0.0
4410,0.0
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.0
4421,0.0
4422,0.0
4423,0.0
4424,0.0
4425,0.0
4426,0.0
4427,0.0
4428,0.0
4429,0.0
4430,0.0
4431,0.0
4432,0.0
4433,0.0
4434,0.0
4435,0.0
4436,0.0
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0026225
4442,0.005245
4443,0.0078675
4444,0.01049
4445,0.0131125
4446,0.015735
4447,0.0183575
4448,0.02098
4449,0.0236025
4450,0.026225
4451,0.0288475
4452,0.03147
4453,0.04441
4454,0.0573499999999999
4455,0.0702899999999999
4456,0.0832299999999999
4457,0.09617
4458,0.10911
4459,0.1220499999999999
4460,0.13499
4461,0.14793
4462,0.16087
4463,0.17381
4464,0.18675
4465,0.2023416666666666
4466,0.2179333333333333
4467,0.233525
4468,0.2491166666666666
4469,0.2647083333333334
4470,0.2803
4471,0.2958916666666666
4472,0.3114833333333333
4473,0.327075
4474,0.3426666666666667
4475,0.3582583333333333
4476,0.37385
4477,0.3895791666666667
4478,0.4053083333333333
4479,0.4210375
4480,0.4367666666666667
4481,0.4524958333333333
4482,0.468225
4483,0.4839541666666667
4484,0.4996833333333333
4485,0.5154125
4486,0.5311416666666666
4487,0.5468708333333334
4488,0.5626
4489,0.5762083333333333
4490,0.5898166666666668
4491,0.603425
4492,0.6170333333333333
4493,0.6306416666666667
4494,0.64425
4495,0.6578583333333333
4496,0.6714666666666667
4497,0.6850749999999999
4498,0.6986833333333333
4499,0.7122916666666667
4500,0.7259
4501,0.7364583333333332
4502,0.7470166666666667
4503,0.757575
4504,0.7681333333333333
4505,0.7786916666666666
4506,0.78925
4507,0.7998083333333333
4508,0.8103666666666667
4509,0.8209249999999999
4510,0.8314833333333334
4511,0.8420416666666667
4512,0.8526
4513,0.8588675000000001
4514,0.865135
4515,0.8714025000000001
4516,0.8776700000000001
4517,0.8839375
4518,0.890205
4519,0.8964725000000001
4520,0.90274
4521,0.9090075
4522,0.915275
4523,0.9215425
4524,0.92781
4525,0.9279891666666668
4526,0.9281683333333334
4527,0.9283475
4528,0.9285266666666668
4529,0.9287058333333336
4530,0.928885
4531,0.9290641666666668
4532,0.9292433333333332
4533,0.9294225
4534,0.9296016666666668
4535,0.9297808333333334
4536,0.92996
4537,0.9255683333333334
4538,0.9211766666666668
4539,0.916785
4540,0.9123933333333332
4541,0.9080016666666668
4542,0.90361
4543,0.8992183333333333
4544,0.8948266666666667
4545,0.8904350000000001
4546,0.8860433333333333
4547,0.8816516666666666
4548,0.87726
4549,0.8716758333333333
4550,0.8660916666666667
4551,0.8605075000000001
4552,0.8549233333333333
4553,0.8493391666666666
4554,0.843755
4555,0.8381708333333333
4556,0.8325866666666667
4557,0.8270025000000001
4558,0.8214183333333333
4559,0.8158341666666666
4560,0.81025
4561,0.79845
4562,0.78665
4563,0.77485
4564,0.76305
4565,0.75125
4566,0.7394499999999999
4567,0.72765
4568,0.71585
4569,0.70405
4570,0.69225
4571,0.6804499999999999
4572,0.66865
4573,0.65335
4574,0.63805
4575,0.62275
4576,0.60745
4577,0.59215
4578,0.57685
4579,0.56155
4580,0.54625
4581,0.53095
4582,0.5156499999999999
4583,0.5003500000000001
4584,0.48505
4585,0.4683833333333333
4586,0.4517166666666667
4587,0.43505
4588,0.4183833333333333
4589,0.4017166666666667
4590,0.38505
4591,0.3683833333333333
4592,0.3517166666666667
4593,0.33505
4594,0.3183833333333333
4595,0.3017166666666666
4596,0.28505
4597,0.2700958333333333
4598,0.2551416666666666
4599,0.2401875
4600,0.2252333333333333
4601,0.2102791666666666
4602,0.195325
4603,0.1803708333333333
4604,0.1654166666666666
4605,0.1504625
4606,0.1355083333333333
4607,0.1205541666666666
4608,0.1056
4609,0.0973333333333333
4610,0.0890666666666666
4611,0.0808
4612,0.0725333333333333
4613,0.0642666666666666
4614,0.056
4615,0.0477333333333333
4616,0.0394666666666666
4617,0.0312
4618,0.0229333333333333
4619,0.0146666666666666
4620,0.0064
4621,0.0058666666666666
4622,0.0053333333333333
4623,0.0048
4624,0.0042666666666666
4625,0.0037333333333333
4626,0.0032
4627,0.0026666666666666
4628,0.0021333333333333
4629,0.0016
4630,0.0010666666666666
4631,0.0005333333333333
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,0.0
4638,0.0
4639,0.0
4640,0.0
4641,0.0
4642,0.0
4643,0.0
4644,0.0
4645,0.0
4646,0.0
4647,0.0
4648,0.0
4649,0.0
4650,0.0
4651,0.0
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,0.0
4663,0.0
4664,0.0
4665,0.0
4666,0.0
4667,0.0
4668,0.0
4669,0.0
4670,0.0
4671,0.0
4672,0.0
4673,0.0
4674,0.0
4675,0.0
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,0.0
4686,0.0
4687,0.0
4688,0.0
4689,0.0
4690,0.0
4691,0.0
4692,0.0
4693,0.0
4694,0.0
4695,0.0
4696,0.0
4697,0.0
4698,0.0
4699,0.0
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.0
4710,0.0
4711,0.0
4712,0.0
4713,0.0
