# ad_to_eh:us_batch:s103
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "us_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "ad_to_eh", "gamma": 1.0, "job_fingerprint": "e0b9660f3fc1b046240b412c3597e3f9fb9e16fea495bdb60cbab59b1012ccfa", "protocol_sha256": "db21076d691ed2d29ceeac798ebc075fb6b60ff4851959d58d8a5a70deaf3317", "region": "us", "seed": 103, "test_scenario": "env/scenarios/us_model_eh_v2_2025.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/us_model_v2_2025.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --timesteps 501760 --lr 0.0003 --n-steps 2048 --batch-size 64 --net-arch 128 128 --peak-penalty-weight 0.015 --seed 103 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof_v2_2025\_tmp\ad_to_eh_us_batch_s103_099b1875ace241b0913c1cfd5e2fb051 --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-06T03:35:36.853744+00:00

=== Training PPO on scenario: us_model_v2_2025_batch_completion_guard ===
Observation space: Box(-inf, inf, (55,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8928
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  US-Pacific: batch_fraction=0.166, mean_dur=2552s
  US-Mountain: batch_fraction=0.157, mean_dur=1155s
  US-Central: batch_fraction=0.223, mean_dur=2082s
  US-Eastern: batch_fraction=0.264, mean_dur=3865s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
|    fps                  | 380        |
|    iterations           | 125        |
|    time_elapsed         | 672        |
|    total_timesteps      | 256000     |
| train/                  |            |
|    approx_kl            | 0.02259618 |
|    clip_fraction        | 0.234      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.1      |
|    explained_variance   | 0.867      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.52       |
|    n_updates            | 1240       |
|    policy_gradient_loss | -0.016     |
|    std                  | 0.927      |
|    value_loss           | 3.9        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 126         |
|    time_elapsed         | 677         |
|    total_timesteps      | 258048      |
| train/                  |             |
|    approx_kl            | 0.022145063 |
|    clip_fraction        | 0.227       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.924       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.01        |
|    n_updates            | 1250        |
|    policy_gradient_loss | -0.0137     |
|    std                  | 0.927       |
|    value_loss           | 3.47        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 127         |
|    time_elapsed         | 683         |
|    total_timesteps      | 260096      |
| train/                  |             |
|    approx_kl            | 0.019431982 |
|    clip_fraction        | 0.231       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.896       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.6         |
|    n_updates            | 1260        |
|    policy_gradient_loss | -0.0125     |
|    std                  | 0.924       |
|    value_loss           | 3.92        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 128         |
|    time_elapsed         | 687         |
|    total_timesteps      | 262144      |
| train/                  |             |
|    approx_kl            | 0.007495455 |
|    clip_fraction        | 0.0731      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.37        |
|    learning_rate        | 0.0003      |
|    loss                 | 96.4        |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.924       |
|    value_loss           | 110         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 129         |
|    time_elapsed         | 692         |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.022209924 |
|    clip_fraction        | 0.345       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.795       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.585       |
|    n_updates            | 1280        |
|    policy_gradient_loss | -0.00173    |
|    std                  | 0.925       |
|    value_loss           | 2.3         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 130         |
|    time_elapsed         | 697         |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.019455988 |
|    clip_fraction        | 0.267       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.924       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.701       |
|    n_updates            | 1290        |
|    policy_gradient_loss | -0.0116     |
|    std                  | 0.924       |
|    value_loss           | 1.86        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 131         |
|    time_elapsed         | 703         |
|    total_timesteps      | 268288      |
| train/                  |             |
|    approx_kl            | 0.024424616 |
|    clip_fraction        | 0.28        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.54        |
|    n_updates            | 1300        |
|    policy_gradient_loss | -0.00913    |
|    std                  | 0.923       |
|    value_loss           | 1.16        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 132         |
|    time_elapsed         | 708         |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.012936326 |
|    clip_fraction        | 0.15        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.19        |
|    learning_rate        | 0.0003      |
|    loss                 | 79.8        |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.00704    |
|    std                  | 0.923       |
|    value_loss           | 140         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -726       |
| time/                   |            |
|    fps                  | 381        |
|    iterations           | 133        |
|    time_elapsed         | 713        |
|    total_timesteps      | 272384     |
| train/                  |            |
|    approx_kl            | 0.03347731 |
|    clip_fraction        | 0.314      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16        |
|    explained_variance   | 0.928      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.524      |
|    n_updates            | 1320       |
|    policy_gradient_loss | -0.0106    |
|    std                  | 0.923      |
|    value_loss           | 1.51       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 134         |
|    time_elapsed         | 718         |
|    total_timesteps      | 274432      |
| train/                  |             |
|    approx_kl            | 0.032352135 |
|    clip_fraction        | 0.321       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.903       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.838       |
|    n_updates            | 1330        |
|    policy_gradient_loss | -0.0094     |
|    std                  | 0.921       |
|    value_loss           | 1.57        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 135         |
|    time_elapsed         | 723         |
|    total_timesteps      | 276480      |
| train/                  |             |
|    approx_kl            | 0.020344904 |
|    clip_fraction        | 0.245       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.215       |
|    n_updates            | 1340        |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.919       |
|    value_loss           | 1.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 136         |
|    time_elapsed         | 729         |
|    total_timesteps      | 278528      |
| train/                  |             |
|    approx_kl            | 0.022421747 |
|    clip_fraction        | 0.279       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.509       |
|    n_updates            | 1350        |
|    policy_gradient_loss | -0.0125     |
|    std                  | 0.917       |
|    value_loss           | 1.34        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 137         |
|    time_elapsed         | 734         |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.012549341 |
|    clip_fraction        | 0.137       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.165       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.24        |
|    n_updates            | 1360        |
|    policy_gradient_loss | -0.00904    |
|    std                  | 0.916       |
|    value_loss           | 68.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 138         |
|    time_elapsed         | 739         |
|    total_timesteps      | 282624      |
| train/                  |             |
|    approx_kl            | 0.021936284 |
|    clip_fraction        | 0.252       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.89        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.853       |
|    n_updates            | 1370        |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.915       |
|    value_loss           | 2.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 139         |
|    time_elapsed         | 744         |
|    total_timesteps      | 284672      |
| train/                  |             |
|    approx_kl            | 0.022462271 |
|    clip_fraction        | 0.255       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.908       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.774       |
|    n_updates            | 1380        |
|    policy_gradient_loss | -0.0126     |
|    std                  | 0.914       |
|    value_loss           | 1.87        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -725       |
| time/                   |            |
|    fps                  | 382        |
|    iterations           | 140        |
|    time_elapsed         | 750        |
|    total_timesteps      | 286720     |
| train/                  |            |
|    approx_kl            | 0.02156128 |
|    clip_fraction        | 0.267      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.934      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.466      |
|    n_updates            | 1390       |
|    policy_gradient_loss | -0.0136    |
|    std                  | 0.916      |
|    value_loss           | 1.59       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -725        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 141         |
|    time_elapsed         | 755         |
|    total_timesteps      | 288768      |
| train/                  |             |
|    approx_kl            | 0.009573016 |
|    clip_fraction        | 0.103       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.277       |
|    learning_rate        | 0.0003      |
|    loss                 | 12.6        |
|    n_updates            | 1400        |
|    policy_gradient_loss | -0.00749    |
|    std                  | 0.916       |
|    value_loss           | 141         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -725       |
| time/                   |            |
|    fps                  | 382        |
|    iterations           | 142        |
|    time_elapsed         | 760        |
|    total_timesteps      | 290816     |
| train/                  |            |
|    approx_kl            | 0.02133517 |
|    clip_fraction        | 0.249      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.766      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.68       |
|    n_updates            | 1410       |
|    policy_gradient_loss | -0.0148    |
|    std                  | 0.916      |
|    value_loss           | 3.96       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -725        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 143         |
|    time_elapsed         | 765         |
|    total_timesteps      | 292864      |
| train/                  |             |
|    approx_kl            | 0.018689852 |
|    clip_fraction        | 0.219       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.84        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.57        |
|    n_updates            | 1420        |
|    policy_gradient_loss | -0.0124     |
|    std                  | 0.914       |
|    value_loss           | 3.71        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -725        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 144         |
|    time_elapsed         | 770         |
|    total_timesteps      | 294912      |
| train/                  |             |
|    approx_kl            | 0.024560027 |
|    clip_fraction        | 0.24        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.88        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.628       |
|    n_updates            | 1430        |
|    policy_gradient_loss | -0.0171     |
|    std                  | 0.912       |
|    value_loss           | 2.83        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -725        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 145         |
|    time_elapsed         | 775         |
|    total_timesteps      | 296960      |
| train/                  |             |
|    approx_kl            | 0.011009435 |
|    clip_fraction        | 0.103       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.245       |
|    learning_rate        | 0.0003      |
|    loss                 | 110         |
|    n_updates            | 1440        |
|    policy_gradient_loss | -0.00644    |
|    std                  | 0.911       |
|    value_loss           | 160         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -725        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 146         |
|    time_elapsed         | 780         |
|    total_timesteps      | 299008      |
| train/                  |             |
|    approx_kl            | 0.024212673 |
|    clip_fraction        | 0.232       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.717       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.13        |
|    n_updates            | 1450        |
|    policy_gradient_loss | -0.0151     |
|    std                  | 0.91        |
|    value_loss           | 6.52        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -725       |
| time/                   |            |
|    fps                  | 383        |
|    iterations           | 147        |
|    time_elapsed         | 785        |
|    total_timesteps      | 301056     |
| train/                  |            |
|    approx_kl            | 0.02144841 |
|    clip_fraction        | 0.288      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.825      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.43       |
|    n_updates            | 1460       |
|    policy_gradient_loss | -0.0175    |
|    std                  | 0.913      |
|    value_loss           | 3.33       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -725        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 148         |
|    time_elapsed         | 790         |
|    total_timesteps      | 303104      |
| train/                  |             |
|    approx_kl            | 0.029107716 |
|    clip_fraction        | 0.274       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.888       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.721       |
|    n_updates            | 1470        |
|    policy_gradient_loss | -0.00852    |
|    std                  | 0.915       |
|    value_loss           | 2.03        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -724        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 149         |
|    time_elapsed         | 795         |
|    total_timesteps      | 305152      |
| train/                  |             |
|    approx_kl            | 0.025773272 |
|    clip_fraction        | 0.291       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.937       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.792       |
|    n_updates            | 1480        |
|    policy_gradient_loss | -0.00807    |
|    std                  | 0.913       |
|    value_loss           | 1.75        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -724        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 150         |
|    time_elapsed         | 800         |
|    total_timesteps      | 307200      |
| train/                  |             |
|    approx_kl            | 0.012288404 |
|    clip_fraction        | 0.116       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.19        |
|    learning_rate        | 0.0003      |
|    loss                 | 49.4        |
|    n_updates            | 1490        |
|    policy_gradient_loss | -0.00942    |
|    std                  | 0.912       |
|    value_loss           | 101         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -724        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 151         |
|    time_elapsed         | 805         |
|    total_timesteps      | 309248      |
| train/                  |             |
|    approx_kl            | 0.031283468 |
|    clip_fraction        | 0.322       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.884       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.797       |
|    n_updates            | 1500        |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.913       |
|    value_loss           | 2.17        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -724        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 152         |
|    time_elapsed         | 811         |
|    total_timesteps      | 311296      |
| train/                  |             |
|    approx_kl            | 0.019369343 |
|    clip_fraction        | 0.24        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.934       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.625       |
|    n_updates            | 1510        |
|    policy_gradient_loss | -0.014      |
|    std                  | 0.914       |
|    value_loss           | 2.07        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -724       |
| time/                   |            |
|    fps                  | 383        |
|    iterations           | 153        |
|    time_elapsed         | 817        |
|    total_timesteps      | 313344     |
| train/                  |            |
|    approx_kl            | 0.02538703 |
|    clip_fraction        | 0.265      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.926      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.16       |
|    n_updates            | 1520       |
|    policy_gradient_loss | -0.0116    |
|    std                  | 0.913      |
|    value_loss           | 2.65       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -724        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 154         |
|    time_elapsed         | 822         |
|    total_timesteps      | 315392      |
| train/                  |             |
|    approx_kl            | 0.011820777 |
|    clip_fraction        | 0.142       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.209       |
|    learning_rate        | 0.0003      |
|    loss                 | 8.83        |
|    n_updates            | 1530        |
|    policy_gradient_loss | -0.00491    |
|    std                  | 0.913       |
|    value_loss           | 167         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -724        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 155         |
|    time_elapsed         | 829         |
|    total_timesteps      | 317440      |
| train/                  |             |
|    approx_kl            | 0.036209792 |
|    clip_fraction        | 0.328       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.898       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.828       |
|    n_updates            | 1540        |
|    policy_gradient_loss | -0.0124     |
|    std                  | 0.915       |
|    value_loss           | 2.7         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -724       |
| time/                   |            |
|    fps                  | 382        |
|    iterations           | 156        |
|    time_elapsed         | 835        |
|    total_timesteps      | 319488     |
| train/                  |            |
|    approx_kl            | 0.02268783 |
|    clip_fraction        | 0.284      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.885      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.728      |
|    n_updates            | 1550       |
|    policy_gradient_loss | -0.0147    |
|    std                  | 0.913      |
|    value_loss           | 2.09       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -723        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 157         |
|    time_elapsed         | 840         |
|    total_timesteps      | 321536      |
| train/                  |             |
|    approx_kl            | 0.023959396 |
|    clip_fraction        | 0.271       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.936       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.725       |
|    n_updates            | 1560        |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.912       |
|    value_loss           | 1.76        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -723        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 158         |
|    time_elapsed         | 845         |
|    total_timesteps      | 323584      |
| train/                  |             |
|    approx_kl            | 0.008708594 |
|    clip_fraction        | 0.105       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.256       |
|    learning_rate        | 0.0003      |
|    loss                 | 37.9        |
|    n_updates            | 1570        |
|    policy_gradient_loss | -0.00608    |
|    std                  | 0.912       |
|    value_loss           | 178         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -723        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 159         |
|    time_elapsed         | 850         |
|    total_timesteps      | 325632      |
| train/                  |             |
|    approx_kl            | 0.023264445 |
|    clip_fraction        | 0.274       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.831       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.703       |
|    n_updates            | 1580        |
|    policy_gradient_loss | -0.0103     |
|    std                  | 0.91        |
|    value_loss           | 2.43        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -723        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 160         |
|    time_elapsed         | 856         |
|    total_timesteps      | 327680      |
| train/                  |             |
|    approx_kl            | 0.024268802 |
|    clip_fraction        | 0.253       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.893       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.818       |
|    n_updates            | 1590        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.905       |
|    value_loss           | 2.26        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -723        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 161         |
|    time_elapsed         | 862         |
|    total_timesteps      | 329728      |
| train/                  |             |
|    approx_kl            | 0.024369666 |
|    clip_fraction        | 0.253       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.942       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.846       |
|    n_updates            | 1600        |
|    policy_gradient_loss | -0.0124     |
|    std                  | 0.907       |
|    value_loss           | 1.74        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -723        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 162         |
|    time_elapsed         | 868         |
|    total_timesteps      | 331776      |
| train/                  |             |
|    approx_kl            | 0.027186785 |
|    clip_fraction        | 0.241       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.936       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.71        |
|    n_updates            | 1610        |
|    policy_gradient_loss | -0.0138     |
|    std                  | 0.907       |
|    value_loss           | 2.13        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -723        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 163         |
|    time_elapsed         | 874         |
|    total_timesteps      | 333824      |
| train/                  |             |
|    approx_kl            | 0.007865708 |
|    clip_fraction        | 0.0972      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.201       |
|    learning_rate        | 0.0003      |
|    loss                 | 145         |
|    n_updates            | 1620        |
|    policy_gradient_loss | -0.00826    |
|    std                  | 0.905       |
|    value_loss           | 159         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -723        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 164         |
|    time_elapsed         | 881         |
|    total_timesteps      | 335872      |
| train/                  |             |
|    approx_kl            | 0.026960056 |
|    clip_fraction        | 0.287       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.833       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.771       |
|    n_updates            | 1630        |
|    policy_gradient_loss | -0.0136     |
|    std                  | 0.902       |
|    value_loss           | 2.72        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -723       |
| time/                   |            |
|    fps                  | 380        |
|    iterations           | 165        |
|    time_elapsed         | 887        |
|    total_timesteps      | 337920     |
| train/                  |            |
|    approx_kl            | 0.01934851 |
|    clip_fraction        | 0.215      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.915      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.989      |
|    n_updates            | 1640       |
|    policy_gradient_loss | -0.0129    |
|    std                  | 0.904      |
|    value_loss           | 2.93       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -723        |
| time/                   |             |
|    fps                  | 381         |
