# round2:global:R0_P0:s203
# job: {"algorithm": "PPO", "batch_completion_weight": 1000.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "f68e88ea51bfc2e9425c3f60e35d31b8cd5d23aca44f826fe41d739a2f59c775", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 203, "service_backlog_weight": 1000.0, "stage": "round2", "subtract_idle_cost": false, "target_kl": null, "timesteps": 301056, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 0.0, "variant": "P0"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_global_R0_P0_s203_369d7baddedb4400a549b7aed3314c22\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_global_R0_P0_s203_369d7baddedb4400a549b7aed3314c22\training.json --timesteps 301056 --seed 203 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 1000.0 --batch-completion-weight 1000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T14:34:34.355905+00:00

Using cpu device
-----------------------------
| time/              |      |
|    learning_rate        | 0.0003      |
|    loss                 | 0.838       |
|    n_updates            | 800         |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.946       |
|    value_loss           | 1.8         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 82          |
|    time_elapsed         | 490         |
|    total_timesteps      | 167936      |
| train/                  |             |
|    approx_kl            | 0.016046708 |
|    clip_fraction        | 0.182       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.961       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.95        |
|    n_updates            | 810         |
|    policy_gradient_loss | -0.0162     |
|    std                  | 0.942       |
|    value_loss           | 3.74        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 83          |
|    time_elapsed         | 496         |
|    total_timesteps      | 169984      |
| train/                  |             |
|    approx_kl            | 0.017071307 |
|    clip_fraction        | 0.195       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.934       |
|    n_updates            | 820         |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.943       |
|    value_loss           | 3.64        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 84          |
|    time_elapsed         | 502         |
|    total_timesteps      | 172032      |
| train/                  |             |
|    approx_kl            | 0.013921999 |
|    clip_fraction        | 0.142       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.735       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.67        |
|    n_updates            | 830         |
|    policy_gradient_loss | -0.00941    |
|    std                  | 0.94        |
|    value_loss           | 8.04        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -716       |
| time/                   |            |
|    fps                  | 342        |
|    iterations           | 85         |
|    time_elapsed         | 507        |
|    total_timesteps      | 174080     |
| train/                  |            |
|    approx_kl            | 0.02974609 |
|    clip_fraction        | 0.33       |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.3      |
|    explained_variance   | 0.975      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.567      |
|    n_updates            | 840        |
|    policy_gradient_loss | -0.00382   |
|    std                  | 0.942      |
|    value_loss           | 1.28       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 86          |
|    time_elapsed         | 513         |
|    total_timesteps      | 176128      |
| train/                  |             |
|    approx_kl            | 0.027379312 |
|    clip_fraction        | 0.323       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.938       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.331       |
|    n_updates            | 850         |
|    policy_gradient_loss | -0.0129     |
|    std                  | 0.937       |
|    value_loss           | 1.19        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -716        |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 87          |
|    time_elapsed         | 519         |
|    total_timesteps      | 178176      |
| train/                  |             |
|    approx_kl            | 0.020460159 |
|    clip_fraction        | 0.242       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.971       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.549       |
|    n_updates            | 860         |
|    policy_gradient_loss | -0.0176     |
|    std                  | 0.937       |
|    value_loss           | 1.76        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -715       |
| time/                   |            |
|    fps                  | 343        |
|    iterations           | 88         |
|    time_elapsed         | 525        |
|    total_timesteps      | 180224     |
| train/                  |            |
|    approx_kl            | 0.02011263 |
|    clip_fraction        | 0.22       |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.967      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.704      |
|    n_updates            | 870        |
|    policy_gradient_loss | -0.0115    |
|    std                  | 0.937      |
|    value_loss           | 2.25       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 89          |
|    time_elapsed         | 530         |
|    total_timesteps      | 182272      |
| train/                  |             |
|    approx_kl            | 0.019698903 |
|    clip_fraction        | 0.148       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.608       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.984       |
|    n_updates            | 880         |
|    policy_gradient_loss | -0.00611    |
|    std                  | 0.935       |
|    value_loss           | 9.43        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 90          |
|    time_elapsed         | 536         |
|    total_timesteps      | 184320      |
| train/                  |             |
|    approx_kl            | 0.031964965 |
|    clip_fraction        | 0.312       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.64        |
|    n_updates            | 890         |
|    policy_gradient_loss | -0.0088     |
|    std                  | 0.931       |
|    value_loss           | 1.49        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -715       |
| time/                   |            |
|    fps                  | 343        |
|    iterations           | 91         |
|    time_elapsed         | 543        |
|    total_timesteps      | 186368     |
| train/                  |            |
|    approx_kl            | 0.02696729 |
|    clip_fraction        | 0.255      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.1      |
|    explained_variance   | 0.977      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.816      |
|    n_updates            | 900        |
|    policy_gradient_loss | -0.0139    |
|    std                  | 0.932      |
|    value_loss           | 1.43       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -715       |
| time/                   |            |
|    fps                  | 343        |
|    iterations           | 92         |
|    time_elapsed         | 549        |
|    total_timesteps      | 188416     |
| train/                  |            |
|    approx_kl            | 0.02333318 |
|    clip_fraction        | 0.244      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.1      |
|    explained_variance   | 0.961      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.01       |
|    n_updates            | 910        |
|    policy_gradient_loss | -0.019     |
|    std                  | 0.932      |
|    value_loss           | 1.91       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 93          |
|    time_elapsed         | 555         |
|    total_timesteps      | 190464      |
| train/                  |             |
|    approx_kl            | 0.017807618 |
|    clip_fraction        | 0.193       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.763       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.03        |
|    n_updates            | 920         |
|    policy_gradient_loss | -0.0131     |
|    std                  | 0.931       |
|    value_loss           | 9.76        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 94          |
|    time_elapsed         | 561         |
|    total_timesteps      | 192512      |
| train/                  |             |
|    approx_kl            | 0.021992747 |
|    clip_fraction        | 0.286       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.958       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.854       |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.0116     |
|    std                  | 0.93        |
|    value_loss           | 1.82        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 95          |
|    time_elapsed         | 567         |
|    total_timesteps      | 194560      |
| train/                  |             |
|    approx_kl            | 0.019029042 |
|    clip_fraction        | 0.239       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.952       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.664       |
|    n_updates            | 940         |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.933       |
|    value_loss           | 1.98        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 96          |
|    time_elapsed         | 573         |
|    total_timesteps      | 196608      |
| train/                  |             |
|    approx_kl            | 0.024290008 |
|    clip_fraction        | 0.24        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.895       |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.0158     |
|    std                  | 0.934       |
|    value_loss           | 1.91        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 97          |
|    time_elapsed         | 578         |
|    total_timesteps      | 198656      |
| train/                  |             |
|    approx_kl            | 0.012685014 |
|    clip_fraction        | 0.157       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.701       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.12        |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.933       |
|    value_loss           | 8.15        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 98          |
|    time_elapsed         | 584         |
|    total_timesteps      | 200704      |
| train/                  |             |
|    approx_kl            | 0.022899086 |
|    clip_fraction        | 0.342       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.435       |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.00285    |
|    std                  | 0.939       |
|    value_loss           | 1.17        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 99          |
|    time_elapsed         | 590         |
|    total_timesteps      | 202752      |
| train/                  |             |
|    approx_kl            | 0.024306513 |
|    clip_fraction        | 0.279       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.456       |
|    n_updates            | 980         |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.939       |
|    value_loss           | 1.39        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 100         |
|    time_elapsed         | 596         |
|    total_timesteps      | 204800      |
| train/                  |             |
|    approx_kl            | 0.018496975 |
|    clip_fraction        | 0.238       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.274       |
|    n_updates            | 990         |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.938       |
|    value_loss           | 1.21        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 101         |
|    time_elapsed         | 602         |
|    total_timesteps      | 206848      |
| train/                  |             |
|    approx_kl            | 0.028443824 |
|    clip_fraction        | 0.249       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.567       |
|    n_updates            | 1000        |
|    policy_gradient_loss | -0.012      |
|    std                  | 0.937       |
|    value_loss           | 1.64        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 102         |
|    time_elapsed         | 608         |
|    total_timesteps      | 208896      |
| train/                  |             |
|    approx_kl            | 0.012684803 |
|    clip_fraction        | 0.15        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.747       |
|    learning_rate        | 0.0003      |
|    loss                 | 7.05        |
|    n_updates            | 1010        |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.936       |
|    value_loss           | 8.25        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 103         |
|    time_elapsed         | 614         |
|    total_timesteps      | 210944      |
| train/                  |             |
|    approx_kl            | 0.020189542 |
|    clip_fraction        | 0.248       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.656       |
|    n_updates            | 1020        |
|    policy_gradient_loss | -0.0142     |
|    std                  | 0.937       |
|    value_loss           | 1.79        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 104         |
|    time_elapsed         | 620         |
|    total_timesteps      | 212992      |
| train/                  |             |
|    approx_kl            | 0.022156928 |
|    clip_fraction        | 0.246       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.438       |
|    n_updates            | 1030        |
|    policy_gradient_loss | -0.0138     |
|    std                  | 0.937       |
|    value_loss           | 1.61        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -715       |
| time/                   |            |
|    fps                  | 343        |
|    iterations           | 105        |
|    time_elapsed         | 626        |
|    total_timesteps      | 215040     |
| train/                  |            |
|    approx_kl            | 0.01953661 |
|    clip_fraction        | 0.198      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.965      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.848      |
|    n_updates            | 1040       |
|    policy_gradient_loss | -0.0152    |
|    std                  | 0.938      |
|    value_loss           | 2.3        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 106         |
|    time_elapsed         | 631         |
|    total_timesteps      | 217088      |
| train/                  |             |
|    approx_kl            | 0.015476885 |
|    clip_fraction        | 0.187       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.839       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.22        |
|    n_updates            | 1050        |
|    policy_gradient_loss | -0.00927    |
|    std                  | 0.938       |
|    value_loss           | 7.75        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 107         |
|    time_elapsed         | 637         |
|    total_timesteps      | 219136      |
| train/                  |             |
|    approx_kl            | 0.020142272 |
|    clip_fraction        | 0.237       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.16        |
|    n_updates            | 1060        |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.938       |
|    value_loss           | 2.08        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -715        |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 108         |
|    time_elapsed         | 643         |
|    total_timesteps      | 221184      |
| train/                  |             |
|    approx_kl            | 0.018429039 |
|    clip_fraction        | 0.206       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.942       |
|    n_updates            | 1070        |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.937       |
|    value_loss           | 2.3         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -714       |
| time/                   |            |
|    fps                  | 343        |
|    iterations           | 109        |
|    time_elapsed         | 648        |
|    total_timesteps      | 223232     |
| train/                  |            |
|    approx_kl            | 0.01678932 |
|    clip_fraction        | 0.222      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.97       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.638      |
|    n_updates            | 1080       |
|    policy_gradient_loss | -0.0158    |
|    std                  | 0.94       |
|    value_loss           | 2.18       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 110         |
|    time_elapsed         | 654         |
|    total_timesteps      | 225280      |
| train/                  |             |
|    approx_kl            | 0.013475617 |
|    clip_fraction        | 0.207       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.777       |
|    learning_rate        | 0.0003      |
|    loss                 | 12.1        |
|    n_updates            | 1090        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.94        |
|    value_loss           | 9.76        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -714      |
| time/                   |           |
|    fps                  | 344       |
|    iterations           | 111       |
|    time_elapsed         | 660       |
|    total_timesteps      | 227328    |
| train/                  |           |
|    approx_kl            | 0.0302641 |
|    clip_fraction        | 0.316     |
|    clip_range           | 0.2       |
|    entropy_loss         | -16.2     |
|    explained_variance   | 0.965     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.52      |
|    n_updates            | 1100      |
|    policy_gradient_loss | -0.00955  |
|    std                  | 0.942     |
|    value_loss           | 1.53      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 112         |
|    time_elapsed         | 666         |
|    total_timesteps      | 229376      |
| train/                  |             |
|    approx_kl            | 0.028159533 |
|    clip_fraction        | 0.306       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.06        |
|    n_updates            | 1110        |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.943       |
|    value_loss           | 1.85        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 113         |
|    time_elapsed         | 671         |
|    total_timesteps      | 231424      |
| train/                  |             |
|    approx_kl            | 0.021540614 |
|    clip_fraction        | 0.243       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.513       |
|    n_updates            | 1120        |
|    policy_gradient_loss | -0.0146     |
|    std                  | 0.945       |
|    value_loss           | 1.46        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -714       |
| time/                   |            |
|    fps                  | 344        |
|    iterations           | 114        |
|    time_elapsed         | 677        |
|    total_timesteps      | 233472     |
| train/                  |            |
|    approx_kl            | 0.01999392 |
|    clip_fraction        | 0.256      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.3      |
|    explained_variance   | 0.947      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.63       |
|    n_updates            | 1130       |
|    policy_gradient_loss | -0.02      |
|    std                  | 0.944      |
|    value_loss           | 2.51       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 115         |
|    time_elapsed         | 683         |
|    total_timesteps      | 235520      |
| train/                  |             |
|    approx_kl            | 0.020566743 |
|    clip_fraction        | 0.212       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.846       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.805       |
|    n_updates            | 1140        |
|    policy_gradient_loss | -0.00584    |
|    std                  | 0.942       |
|    value_loss           | 7.76        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 116         |
|    time_elapsed         | 689         |
|    total_timesteps      | 237568      |
| train/                  |             |
|    approx_kl            | 0.026167229 |
|    clip_fraction        | 0.3         |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.496       |
|    n_updates            | 1150        |
|    policy_gradient_loss | -0.0113     |
|    std                  | 0.94        |
|    value_loss           | 2.13        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 117         |
|    time_elapsed         | 695         |
|    total_timesteps      | 239616      |
| train/                  |             |
|    approx_kl            | 0.020791594 |
|    clip_fraction        | 0.272       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.577       |
|    n_updates            | 1160        |
|    policy_gradient_loss | -0.018      |
|    std                  | 0.942       |
|    value_loss           | 1.9         |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -714      |
| time/                   |           |
|    fps                  | 344       |
|    iterations           | 118       |
|    time_elapsed         | 701       |
|    total_timesteps      | 241664    |
| train/                  |           |
|    approx_kl            | 0.0211422 |
|    clip_fraction        | 0.236     |
|    clip_range           | 0.2       |
|    entropy_loss         | -16.3     |
|    explained_variance   | 0.965     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.862     |
|    n_updates            | 1170      |
|    policy_gradient_loss | -0.0154   |
|    std                  | 0.943     |
|    value_loss           | 2.63      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 119         |
|    time_elapsed         | 707         |
|    total_timesteps      | 243712      |
| train/                  |             |
|    approx_kl            | 0.021228071 |
|    clip_fraction        | 0.209       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.762       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.36        |
|    n_updates            | 1180        |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.942       |
|    value_loss           | 9.07        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 120         |
|    time_elapsed         | 712         |
|    total_timesteps      | 245760      |
| train/                  |             |
|    approx_kl            | 0.027805747 |
|    clip_fraction        | 0.328       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.368       |
|    n_updates            | 1190        |
|    policy_gradient_loss | -0.00505    |
|    std                  | 0.941       |
|    value_loss           | 1.2         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 121         |
|    time_elapsed         | 719         |
|    total_timesteps      | 247808      |
| train/                  |             |
|    approx_kl            | 0.023046114 |
|    clip_fraction        | 0.249       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.925       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.8         |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.94        |
|    value_loss           | 1.74        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -714        |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 122         |
|    time_elapsed         | 725         |
|    total_timesteps      | 249856      |
| train/                  |             |
|    approx_kl            | 0.016557328 |
|    clip_fraction        | 0.185       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.528       |
|    n_updates            | 1210        |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.942       |
|    value_loss           | 1.86        |
-----------------------------------------
