interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
1232896,7.278259034197914e-05,-7.278259034197914e-05,76,0.001967929590202479,13875.10070719989
1234944,7.475218237679153e-05,-7.475218237679153e-05,76,0.0020201618223596655,13897.474717399804
1236992,7.421620776412091e-05,-7.421620776412091e-05,76,0.002012963931676695,13920.089705699822
1239040,7.326943671172168e-05,-7.326943671172168e-05,76,0.00196617232601319,13942.564820999978
1241088,7.261721781796597e-05,-7.261721781796597e-05,76,0.001963433939786053,13965.039301799843
1243136,7.582431224590719e-05,-7.582431224590719e-05,76,0.002041456855409889,13988.086201499915
1245184,7.381214783383148e-05,-7.381214783383148e-05,76,0.0019918847316416745,14011.276761599816
1247232,7.668535218738337e-05,-7.668535218738337e-05,76,0.002071831253813574,14034.687263299944
1249280,7.720926869440772e-05,-7.720926869440772e-05,76,0.0020866206667629517,14057.932549499907
1251328,7.077064169085681e-05,-7.077064169085681e-05,76,0.00190615133205592,14080.147333999863
1253376,7.123041971154671e-05,-7.123041971154671e-05,76,0.0019265222316872277,14102.859744800022
1255424,7.578961240114785e-05,-7.578961240114785e-05,76,0.002039249507438178,14125.49233389995
1257472,6.86565344341805e-05,-6.86565344341805e-05,76,0.0018543625404541194,14148.134200799977
1259520,7.074552668843878e-05,-7.074552668843878e-05,76,0.0018983888385035667,14171.099315
1261568,7.590623966688443e-05,-7.590623966688443e-05,76,0.002056645136063365,14194.256699499907
1263616,7.347647956219578e-05,-7.347647956219578e-05,76,0.0019830928009524572,14217.68052909989
1265664,7.59795259483552e-05,-7.59795259483552e-05,76,0.0020512607190978625,14241.261282099877
1267712,7.612188177646197e-05,-7.612188177646197e-05,76,0.0020601300127201126,14264.523535999935
1269760,7.416724979874847e-05,-7.416724979874847e-05,76,0.0020073386553539803,14287.347814799985
1271808,7.343037900523229e-05,-7.343037900523229e-05,76,0.001977983568515722,14310.16186389979
1273856,7.589451785955873e-05,-7.589451785955873e-05,72,0.002051592595881571,14332.73479329981
1275904,7.312083240926957e-05,-7.312083240926957e-05,76,0.001980682440873748,14355.287558699958
1277952,7.622339511494198e-05,-7.622339511494198e-05,76,0.002030198879752468,14378.403741899878
1280000,7.2720598820779e-05,-7.2720598820779e-05,76,0.0019776070665173005,14401.85134309996
1282048,7.257827740178458e-05,-7.257827740178458e-05,76,0.001967976828034563,14424.959782199934
1284096,7.199167182231239e-05,-7.199167182231239e-05,76,0.001966045326517288,14447.934612700017
1286144,7.614273112396827e-05,-7.614273112396827e-05,76,0.0020447606153549632,14470.79368699994
1288192,7.454219084241222e-05,-7.454219084241222e-05,76,0.0020124564391893166,14494.402535300003
1290240,7.364206643323094e-05,-7.364206643323094e-05,76,0.001973720315386096,14518.298895699903
1292288,7.385578966803644e-05,-7.385578966803644e-05,76,0.0020019251269282595,14541.493684999878
1294336,7.440953978563828e-05,-7.440953978563828e-05,76,0.0020050302323076667,14564.992924599908
1296384,7.525084460605742e-05,-7.525084460605742e-05,76,0.0020248207136405088,14588.60556689999
1298432,7.238736916975069e-05,-7.238736916975069e-05,76,0.001967063588028642,14612.054434999824
1300480,7.348841042648728e-05,-7.348841042648728e-05,76,0.001979860194190675,14634.982189799892
1302528,7.8195217387079e-05,-7.8195217387079e-05,76,0.0021230194472521245,14657.925229099812
1304576,7.023862169843157e-05,-7.023862169843157e-05,76,0.0018928123613717958,14680.768403499853
1306624,7.522411656160908e-05,-7.522411656160908e-05,76,0.002029249707601388,14704.112214899855
1308672,7.862160971239089e-05,-7.862160971239089e-05,76,0.002102395350629178,14727.122693399899
1310720,7.1476152023861e-05,-7.1476152023861e-05,76,0.0019426103515790393,14750.09238219983
1312768,7.252547309333209e-05,-7.252547309333209e-05,76,0.0019527679969131577,14773.43566839979
1314816,7.388702509840388e-05,-7.388702509840388e-05,76,0.0019893801249070133,14796.604416099843
1316864,7.433204320501501e-05,-7.433204320501501e-05,76,0.002007664442131256,14819.037988399854
1318912,7.324173016144984e-05,-7.324173016144984e-05,76,0.0019892897306857406,14841.613287899876
1320960,7.233982133388284e-05,-7.233982133388284e-05,76,0.0019499732109356266,14864.230456799967
1323008,7.353438827045067e-05,-7.353438827045067e-05,76,0.001990058464383208,14886.936184099875
1325056,7.352644477945413e-05,-7.352644477945413e-05,76,0.0019865580701449643,14909.649794899859
1327104,7.49636857920182e-05,-7.49636857920182e-05,76,0.002018855624752115,14932.69502079999
1329152,7.522084169599987e-05,-7.522084169599987e-05,72,0.0020213888569409278,14955.619045899948
1331200,7.309928942350548e-05,-7.309928942350548e-05,76,0.0019788275052086,14979.13958609989
1333248,7.424009849537431e-05,-7.424009849537431e-05,76,0.0020161660444461145,15001.790938899852
1335296,7.199028263853892e-05,-7.199028263853892e-05,76,0.0019592225673755776,15024.389454799937
1337344,7.401080085271514e-05,-7.401080085271514e-05,76,0.001976434997439144,15046.86310399999
1339392,7.580783296502682e-05,-7.580783296502682e-05,76,0.002061087269398656,15069.217960399808
1341440,7.579683132926506e-05,-7.579683132926506e-05,76,0.0020377377450341958,15092.061197499977
1343488,7.380325439059161e-05,-7.380325439059161e-05,76,0.002004519641571636,15115.424510499928
1345536,7.278009952055699e-05,-7.278009952055699e-05,76,0.001960563883641765,15138.7327391
1347584,7.498192886881726e-05,-7.498192886881726e-05,76,0.0020208743103435766,15162.009494799888
1349632,7.252813221092299e-05,-7.252813221092299e-05,76,0.001953986477716546,15184.28610659996
1351680,7.563680713839051e-05,-7.563680713839051e-05,76,0.0020483755909278334,15206.743639199995
1353728,7.339916488671247e-05,-7.339916488671247e-05,76,0.001978980119225629,15229.532986199949
1355776,7.370749161013688e-05,-7.370749161013688e-05,76,0.0019893429311052106,15252.034394399961
1357824,7.424264693428368e-05,-7.424264693428368e-05,76,0.002016112361053285,15275.134034599876
1359872,7.48995002863502e-05,-7.48995002863502e-05,76,0.0020075245682221175,15298.547584199812
1361920,7.376285716650119e-05,-7.376285716650119e-05,76,0.002007677649498605,15321.67836299981
1363968,7.427892144444169e-05,-7.427892144444169e-05,76,0.001985390087761854,15344.623273300007
1366016,7.47877517319101e-05,-7.47877517319101e-05,76,0.002018800750424866,15367.427478899946
1368064,7.31952542285102e-05,-7.31952542285102e-05,76,0.0019632156120989353,15389.886222099885
1370112,7.298796845836984e-05,-7.298796845836984e-05,76,0.0019768429089011825,15412.49617399997
1372160,7.377150909174292e-05,-7.377150909174292e-05,76,0.0019918718103589216,15435.006034899969
1374208,7.314085825973782e-05,-7.314085825973782e-05,76,0.001982722207477936,15457.775041499874
1376256,7.399434223414384e-05,-7.399434223414384e-05,76,0.001998460908771562,15481.109092399944
1378304,7.629424236115447e-05,-7.629424236115447e-05,76,0.0020592311821761287,15504.381198999938
1380352,7.241849114976494e-05,-7.241849114976494e-05,76,0.001957748699877703,15527.149545399938
1382400,7.279834538523279e-05,-7.279834538523279e-05,76,0.001962686353706452,15549.880487999879
1384448,7.49768210794828e-05,-7.49768210794828e-05,72,0.0020346294141333934,15572.071825799998
1386496,7.86229765280744e-05,-7.86229765280744e-05,76,0.0020843885801810295,15594.649945399957
1388544,6.93665514543739e-05,-6.93665514543739e-05,76,0.001936335770059558,15617.992846699897
1390592,7.56933917892231e-05,-7.56933917892231e-05,76,0.002011905462747521,15641.58950799983
1392640,7.53997921485836e-05,-7.53997921485836e-05,76,0.002044579179241407,15664.640831599943
1394688,7.611919211026676e-05,-7.611919211026676e-05,76,0.0020453072125259063,15687.492595299846
1396736,7.703163773998409e-05,-7.703163773998409e-05,76,0.0020713064863107865,15710.579042800004
1398784,7.176737409237189e-05,-7.176737409237189e-05,76,0.0019601375424356357,15733.000929999864
1400832,7.374249763485033e-05,-7.374249763485033e-05,76,0.001990764180217905,15755.476730899885
1402880,7.333974031206099e-05,-7.333974031206099e-05,76,0.0019741460141025086,15778.323574699927
1404928,7.444065864204151e-05,-7.444065864204151e-05,76,0.0020076767499312095,15801.2892043998
1406976,7.434281126488101e-05,-7.434281126488101e-05,76,0.0020202787831070084,15825.243042699993
1409024,7.414335285283057e-05,-7.414335285283057e-05,76,0.001981283725197065,15849.503158199834
1411072,7.43618629297728e-05,-7.43618629297728e-05,76,0.0020180099303345337,15878.89055149979
1413120,7.273664094871616e-05,-7.273664094871616e-05,76,0.0019661840915946305,15902.24230729998
1415168,7.386073374069063e-05,-7.386073374069063e-05,76,0.0019958104007005216,15924.988269499969
1417216,7.19252668038867e-05,-7.19252668038867e-05,76,0.0019323652015143559,15947.977507799864
1419264,7.238444087940929e-05,-7.238444087940929e-05,76,0.0019555791180547164,15970.896491199965
1421312,7.850396627165403e-05,-7.850396627165403e-05,76,0.0021127438589729794,15993.401101399912
1423360,7.43949185095822e-05,-7.43949185095822e-05,76,0.002010514124514241,16016.476969699841
1425408,7.334781911701497e-05,-7.334781911701497e-05,76,0.001976605003349007,16039.705202599987
1427456,7.462937107099023e-05,-7.462937107099023e-05,76,0.0020159296581837402,16063.14079259988
1429504,7.3603068911977e-05,-7.3603068911977e-05,76,0.00198515239933095,16085.85730659985
1431552,7.264722850676758e-05,-7.264722850676758e-05,76,0.0019636515470490964,16108.56167580001
1433600,7.33382209325008e-05,-7.33382209325008e-05,76,0.0019814559356931194,16131.417086699978
1435648,7.474351436012199e-05,-7.474351436012199e-05,76,0.002023588253077151,16154.121709699975
1437696,7.20263950537818e-05,-7.20263950537818e-05,76,0.00194165217771948,16176.619813499972
1439744,7.684678865602679e-05,-7.684678865602679e-05,72,0.0020852013641132535,16199.446609699866
1441792,7.366158195536053e-05,-7.366158195536053e-05,76,0.002000489183044,16222.792821599869
1443840,7.303342129036458e-05,-7.303342129036458e-05,76,0.0019484470263724906,16245.788207300007
1445888,7.433955427547644e-05,-7.433955427547644e-05,76,0.002014760679479626,16268.210098899901
1447936,7.465509259510766e-05,-7.465509259510766e-05,76,0.00200810175072781,16291.227954600006
1449984,7.671582877963686e-05,-7.671582877963686e-05,76,0.0020853474254818624,16313.791890299879
1452032,7.459717072484114e-05,-7.459717072484114e-05,76,0.00200896142156708,16336.560214199824
1454080,7.717157655477686e-05,-7.717157655477686e-05,76,0.002085189031556135,16359.075877299998
1456128,7.367480129714311e-05,-7.367480129714311e-05,76,0.0020021652920919203,16382.012252699817
1458176,7.645664187826132e-05,-7.645664187826132e-05,76,0.0020316142372827834,16404.931411699858
1460224,7.474972163522731e-05,-7.474972163522731e-05,76,0.002035734698181825,16428.032122500008
1462272,7.493927483852902e-05,-7.493927483852902e-05,76,0.0020260449502806062,16450.960687299957
1464320,7.119758101460535e-05,-7.119758101460535e-05,76,0.0019241217489931802,16473.84032660001
1466368,7.416183246030548e-05,-7.416183246030548e-05,76,0.0020021233103774145,16496.611912399996
1468416,7.46882558113178e-05,-7.46882558113178e-05,76,0.002018400852391834,16519.24323599995
1470464,7.517212215892355e-05,-7.517212215892355e-05,76,0.002031337735188734,16542.054110299796
1472512,7.335795203662001e-05,-7.335795203662001e-05,76,0.001964311639300835,16565.09328739997
1474560,7.354110704543834e-05,-7.354110704543834e-05,76,0.0019933881526927773,16588.266192700015
1476608,7.541602296526355e-05,-7.541602296526355e-05,76,0.002027754572048112,16611.611853400012
1478656,7.095158018860973e-05,-7.095158018860973e-05,76,0.0019214887927493348,16634.1727355998
1480704,7.97968913558298e-05,-7.97968913558298e-05,76,0.0021451089442994335,16657.304775799857
1482752,7.384546481821271e-05,-7.384546481821271e-05,76,0.001995879974546195,16680.154527299805
1484800,7.490285145319778e-05,-7.490285145319778e-05,76,0.0020242610968686076,16702.65489489981
1486848,7.249245913783592e-05,-7.249245913783592e-05,76,0.0019671615551570217,16725.43458569981
1488896,7.155106754261272e-05,-7.155106754261272e-05,76,0.0019304160463940248,16748.23532249988
1490944,7.437847861969683e-05,-7.437847861969683e-05,76,0.002010864143111964,16771.558372299885
1492992,7.179439854379859e-05,-7.179439854379859e-05,76,0.0019337999239232102,16794.771746999817
1495040,7.088931451096445e-05,-7.088931451096445e-05,72,0.001925917233457127,16817.11428129999
1497088,7.82425590469078e-05,-7.82425590469078e-05,76,0.00210075497795782,16840.08818849991
1499136,7.398854846787296e-05,-7.398854846787296e-05,76,0.0020007187258159536,16864.48869479983
1501184,7.648490952133518e-05,-7.648490952133518e-05,76,0.002055674810792871,16887.182782799937
1503232,7.416821009666562e-05,-7.416821009666562e-05,76,0.002024165364175165,16910.40990009997
1505280,7.49463467278589e-05,-7.49463467278589e-05,76,0.0020136937618508892,16933.261491099838
1507328,7.454370750815376e-05,-7.454370750815376e-05,76,0.001989265851658149,16956.10574349994
1509376,7.61088121989734e-05,-7.61088121989734e-05,76,0.0020686876593064233,16979.08974009985
1511424,7.489259792231519e-05,-7.489259792231519e-05,76,0.002016457764671035,17001.732725499896
1513472,7.185960626259823e-05,-7.185960626259823e-05,76,0.001960842981110229,17024.96058459999
1515520,7.534404120858936e-05,-7.534404120858936e-05,76,0.002026167821130514,17047.728463099804
1517568,7.677957882165344e-05,-7.677957882165344e-05,76,0.0020770854447732558,17071.179388599936
1519616,7.313360550346324e-05,-7.313360550346324e-05,76,0.001963068796253305,17094.328459399985
1521664,7.245102255025061e-05,-7.245102255025061e-05,76,0.001958983865270979,17117.622894199798
1523712,7.563920024861268e-05,-7.563920024861268e-05,76,0.0020462078258749942,17141.46249499987
1525760,7.444962801584859e-05,-7.444962801584859e-05,76,0.0020115032002588555,17164.754010999808
1527808,7.655570398563102e-05,-7.655570398563102e-05,76,0.002064753466895741,17187.297149799997
1529856,7.603052004531079e-05,-7.603052004531079e-05,76,0.0020550402495369963,17210.51426969981
1531904,7.446433391219425e-05,-7.446433391219425e-05,76,0.002003150432168959,17233.26785579999
1533952,7.493249272474435e-05,-7.493249272474435e-05,76,0.0020203785818316395,17255.955852799816
1536000,7.259628830204295e-05,-7.259628830204295e-05,76,0.001956833585136925,17278.664719199995
1538048,7.533149877921551e-05,-7.533149877921551e-05,76,0.002036716836514401,17301.430592499906
1540096,7.26162914903198e-05,-7.26162914903198e-05,76,0.0019541400765277486,17324.864433999872
1542144,7.077647793608355e-05,-7.077647793608355e-05,76,0.0019178412961062905,17347.93884209986
1544192,7.42684211474317e-05,-7.42684211474317e-05,76,0.0020137122261019657,17370.1742949998
1546240,7.548732257777596e-05,-7.548732257777596e-05,76,0.0020362740048171183,17392.651654499816
1548288,7.464356462953041e-05,-7.464356462953041e-05,76,0.0020113165576013375,17415.42675559991
1550336,7.570164661283599e-05,-7.570164661283599e-05,72,0.0020278277989455983,17438.80977199995
1552384,7.465104806652591e-05,-7.465104806652591e-05,76,0.0020495095878435864,17461.737584999995
1554432,7.486935323693249e-05,-7.486935323693249e-05,76,0.0020021139388298297,17484.7435174
1556480,7.546392608963679e-05,-7.546392608963679e-05,76,0.002062427909143656,17508.32221579994
1558528,7.730405108837227e-05,-7.730405108837227e-05,76,0.002071504255424937,17531.810663899872
1560576,7.221867175853633e-05,-7.221867175853633e-05,76,0.001960259815108869,17554.028425299795
1562624,7.193196810755892e-05,-7.193196810755892e-05,76,0.0019322298067410897,17576.23991779983
1564672,7.679639599224265e-05,-7.679639599224265e-05,76,0.002061721582869663,17598.707257799804
1566720,7.274621084578983e-05,-7.274621084578983e-05,76,0.0019656602196887344,17621.324038799852
1568768,7.103467558376169e-05,-7.103467558376169e-05,76,0.0019344193560083796,17644.146672999952
1570816,7.650554296530115e-05,-7.650554296530115e-05,76,0.0020626672771522107,17667.15632199985
1572864,7.422918374896508e-05,-7.422918374896508e-05,76,0.00199010390296033,17690.333357199794
1574912,7.511616370799333e-05,-7.511616370799333e-05,76,0.002043596588917047,17713.256988799898
1576960,7.293869929217718e-05,-7.293869929217718e-05,76,0.0019653136568706805,17735.727515499806
1579008,7.610266963360303e-05,-7.610266963360303e-05,76,0.0020502460342823156,17758.61284429999
1581056,7.718874059361216e-05,-7.718874059361216e-05,76,0.0020937505293451317,17781.547564599896
1583104,7.419457658707534e-05,-7.419457658707534e-05,76,0.0019910622948530465,17804.41898009996
1585152,7.162594182623131e-05,-7.162594182623131e-05,76,0.0019320686013337013,17827.62869149982
1587200,7.67158548018429e-05,-7.67158548018429e-05,76,0.0020611847350031627,17851.04237759998
1589248,7.585303156889457e-05,-7.585303156889457e-05,76,0.002054545772355905,17874.481453399872
1591296,7.338390848007014e-05,-7.338390848007014e-05,76,0.0019812607426269798,17897.903583099833
1593344,7.203076816514917e-05,-7.203076816514917e-05,76,0.0019432983899550723,17920.342283000005
1595392,7.762146741717478e-05,-7.762146741717478e-05,76,0.0020911007878524337,17943.059972599847
1597440,7.398581686565402e-05,-7.398581686565402e-05,76,0.0020069133315039167,17965.533491299953
1599488,7.451529134197758e-05,-7.451529134197758e-05,76,0.0020159030185657196,17988.18223299994
1601536,7.540362623060731e-05,-7.540362623060731e-05,76,0.0020384777323255564,18011.082476999843
1603584,7.366003718521369e-05,-7.366003718521369e-05,76,0.0019838814339839346,18034.337534099817
1605632,7.420861524551986e-05,-7.420861524551986e-05,72,0.0020171883446452026,18058.011332299793
1607680,7.35138489272441e-05,-7.35138489272441e-05,76,0.001965456299327599,18082.189555699937
1609728,7.403114720777295e-05,-7.403114720777295e-05,76,0.0020149354504916494,18105.79191709985
1611776,7.51681238110625e-05,-7.51681238110625e-05,76,0.0020071440781573805,18130.254530799808
1613824,7.343699782476675e-05,-7.343699782476675e-05,76,0.002009380486298019,18154.024603199912
1615872,7.502985528172591e-05,-7.502985528172591e-05,76,0.001996572365946464,18176.954787399853
1617920,7.669236249457825e-05,-7.669236249457825e-05,76,0.0020846665994374626,18200.366055199876
1619968,7.447081280541402e-05,-7.447081280541402e-05,76,0.001996363317965872,18225.680946599925
1622016,7.280343573223965e-05,-7.280343573223965e-05,76,0.00197217254348143,18249.784047099994
1624064,7.295032487233487e-05,-7.295032487233487e-05,76,0.001988115962173809,18273.045686499914
1626112,7.504398621492725e-05,-7.504398621492725e-05,76,0.0020154265016389243,18295.821520099882
1628160,7.7013705361728e-05,-7.7013705361728e-05,76,0.0020824011109590096,18318.43836159981
1630208,7.156538211237233e-05,-7.156538211237233e-05,76,0.0019370507399753807,18340.956482199952
1632256,7.697704812215857e-05,-7.697704812215857e-05,76,0.0020794896388022614,18363.38553530001
1634304,7.323252926299456e-05,-7.323252926299456e-05,76,0.0019753463200755726,18385.879902099958
1636352,7.240232933597408e-05,-7.240232933597408e-05,76,0.00195338309787106,18408.87792499992
1638400,7.542445956179922e-05,-7.542445956179922e-05,76,0.0020387622384768454,18432.06538029993
1640448,7.446519670966798e-05,-7.446519670966798e-05,76,0.0020051879319824576,18455.457815199858
1642496,7.276960963069898e-05,-7.276960963069898e-05,76,0.001964449516933133,18477.644578699954
1644544,7.413014468450561e-05,-7.413014468450561e-05,76,0.00199825724050005,18500.219331600005
1646592,7.668387662889819e-05,-7.668387662889819e-05,76,0.0020654250452592695,18523.125340199796
1648640,7.14909931061882e-05,-7.14909931061882e-05,76,0.0019267621749733163,18545.854848699877
1650688,7.741453656352312e-05,-7.741453656352312e-05,76,0.0020980992749261886,18568.52408559993
1652736,7.40077694690613e-05,-7.40077694690613e-05,76,0.002000753423224518,18592.155543299858
1654784,7.634122628929712e-05,-7.634122628929712e-05,76,0.002062376858260816,18615.250316499965
1656832,7.43039472328246e-05,-7.43039472328246e-05,76,0.0020112675850665336,18638.721983299823
1658880,7.353131766464108e-05,-7.353131766464108e-05,76,0.001979788085120919,18661.278410499915
1660928,7.426463304056698e-05,-7.426463304056698e-05,72,0.0019996958992937524,18683.963384999894
1662976,7.320648529478087e-05,-7.320648529478087e-05,76,0.001979347786759597,18706.67720789998
1665024,7.221630840633548e-05,-7.221630840633548e-05,76,0.001962691345709799,18729.54076029989
1667072,7.668703361533967e-05,-7.668703361533967e-05,76,0.0020404295217344662,18751.841418299824
1669120,7.356116308381057e-05,-7.356116308381057e-05,76,0.002009112497227805,18774.867580099963
1671168,7.560172709189557e-05,-7.560172709189557e-05,76,0.002032333260036406,18797.93343129987
1673216,7.515309231680258e-05,-7.515309231680258e-05,76,0.0020346280242444894,18821.29767559981
1675264,7.5156889416069e-05,-7.5156889416069e-05,76,0.0020351480603552794,18843.727278799983
1677312,7.16987376221733e-05,-7.16987376221733e-05,76,0.0019289645379600056,18866.409616099903
1679360,7.633094043591607e-05,-7.633094043591607e-05,76,0.002068355962704019,18888.833217900014
1681408,7.46740212029432e-05,-7.46740212029432e-05,76,0.0020206797287867315,18911.319268099964
1683456,7.443249120338861e-05,-7.443249120338861e-05,76,0.001999421302596635,18934.19018749986
1685504,7.645326198166594e-05,-7.645326198166594e-05,76,0.002063656692673831,18956.978339299792
1687552,7.313476478624302e-05,-7.313476478624302e-05,76,0.001976878328261659,18980.150007299846
1689600,7.390061568110825e-05,-7.390061568110825e-05,76,0.0020084037438255074,19003.034203599906
1691648,7.581257345393963e-05,-7.581257345393963e-05,76,0.002035989151896308,19025.274344699923
1693696,7.632573189698156e-05,-7.632573189698156e-05,76,0.00205678444936329,19047.749596299836
1695744,7.427268792131595e-05,-7.427268792131595e-05,76,0.002010356657492862,19070.529379499843
1697792,7.463579482462721e-05,-7.463579482462721e-05,76,0.002009698689338443,19093.405156599823
1699840,7.60782127822227e-05,-7.60782127822227e-05,76,0.002045802538250858,19116.439230799908
1701888,7.072283926315773e-05,-7.072283926315773e-05,76,0.0019110677101130387,19139.743116499856
1703936,7.388772015168921e-05,-7.388772015168921e-05,76,0.001987248020860189,19163.470853999956
1705984,7.258895457261159e-05,-7.258895457261159e-05,76,0.0019732939767654663,19186.842761999927
1708032,7.614277439550003e-05,-7.614277439550003e-05,76,0.0020573809739820063,19209.291889999993
1710080,7.719326363468211e-05,-7.719326363468211e-05,76,0.002089493310537973,19232.345660099993
1712128,7.388607638149944e-05,-7.388607638149944e-05,76,0.001993115561422073,19255.660297999857
1714176,7.784119977085387e-05,-7.784119977085387e-05,76,0.0020973913701281036,19278.3565465
1716224,7.39572482772152e-05,-7.39572482772152e-05,72,0.001992087184405713,19301.388210000005
1718272,7.212193162644263e-05,-7.212193162644263e-05,76,0.0019531107925056085,19324.593580999877
1720320,7.502890624496964e-05,-7.502890624496964e-05,76,0.0020298177421828206,19347.929131999845
1722368,7.442534490413984e-05,-7.442534490413984e-05,76,0.00200157671050482,19371.055413399823
1724416,7.618110017760011e-05,-7.618110017760011e-05,76,0.002053609991701078,19393.335069999797
1726464,7.12136294925379e-05,-7.12136294925379e-05,76,0.001937025051013414,19416.10622419999
1728512,7.725060563959824e-05,-7.725060563959824e-05,76,0.002083611679085845,19438.82678259979
1730560,7.545144528417964e-05,-7.545144528417964e-05,76,0.002041223053829175,19461.612588499906
1732608,7.718125200609613e-05,-7.718125200609613e-05,76,0.002068319259958282,19484.58337989985
1734656,7.375961792235728e-05,-7.375961792235728e-05,76,0.0019989325731444426,19508.02259119996
1736704,7.50739245651496e-05,-7.50739245651496e-05,76,0.002036855049055293,19531.119929199805
1738752,7.395078209885066e-05,-7.395078209885066e-05,76,0.0019790465851549973,19554.09437239985
1740800,7.591584915427255e-05,-7.591584915427255e-05,76,0.0020620519646661157,19576.6752559999
1742848,7.734173467497421e-05,-7.734173467497421e-05,76,0.002089136266633305,19599.146428499836
1744896,7.194255909469992e-05,-7.194255909469992e-05,76,0.0019501494102006362,19621.748358999845
1746944,7.327903078432636e-05,-7.327903078432636e-05,76,0.0019710223913933242,19644.367409599945
1748992,7.429991341544766e-05,-7.429991341544766e-05,76,0.002006065074443978,19667.11410170002
1751040,7.723133996489215e-05,-7.723133996489215e-05,76,0.0020836153754413356,19689.918097599875
1753088,7.450895688152408e-05,-7.450895688152408e-05,76,0.0020081437558299724,19713.311119599966
1755136,7.188456541765197e-05,-7.188456541765197e-05,76,0.0019360933954403743,19736.67258309992
1757184,7.319844923948707e-05,-7.319844923948707e-05,76,0.0019675040703120063,19759.1738208998
1759232,7.409472898832963e-05,-7.409472898832963e-05,76,0.002003690220644393,19781.86952609988
1761280,7.794632925798499e-05,-7.794632925798499e-05,76,0.0021136446042482517,19804.815717199817
1763328,7.183121518912667e-05,-7.183121518912667e-05,76,0.0019388025375947525,19827.548679299885
1765376,7.354508781564663e-05,-7.354508781564663e-05,76,0.001988568362959081,19850.677250099834
1767424,7.531401126786559e-05,-7.531401126786559e-05,76,0.0020331568007016785,19873.592009400018
1769472,7.918999260400579e-05,-7.918999260400579e-05,76,0.002134050507631636,19897.018160599982
1771520,7.374326741434384e-05,-7.374326741434384e-05,72,0.0019868772577057575,19920.05739620002
1773568,7.309447493905534e-05,-7.309447493905534e-05,76,0.0019788696861140456,19942.86259759986
1775616,7.687765728634838e-05,-7.687765728634838e-05,76,0.0020695949316216385,19965.499991099816
1777664,7.528185091359033e-05,-7.528185091359033e-05,76,0.002032346420793644,19988.27358389995
1779712,7.468017059800462e-05,-7.468017059800462e-05,76,0.002012515699291565,20010.774343399797
1781760,7.38470429609111e-05,-7.38470429609111e-05,76,0.001998811324766883,20034.08393319999
1783808,7.581963549220458e-05,-7.581963549220458e-05,76,0.0020531712125552094,20057.207226499915
1785856,7.476164389457778e-05,-7.476164389457778e-05,76,0.0020084268810752867,20080.20873089996
1787904,7.312626124538916e-05,-7.312626124538916e-05,76,0.0019649277034987324,20103.588819299825
1789952,7.35674047713585e-05,-7.35674047713585e-05,76,0.0019897734931370154,20127.743701800006
1792000,7.137565759182587e-05,-7.137565759182587e-05,76,0.0019518142968273549,20152.693518299842
1794048,7.641475159094695e-05,-7.641475159094695e-05,76,0.002058105719913189,20177.02356250002
1796096,7.617678920121876e-05,-7.617678920121876e-05,76,0.002054719287732661,20200.120102699846
1798144,7.492418039776671e-05,-7.492418039776671e-05,76,0.0020315473268896155,20223.125878199935
1800192,7.255051233242867e-05,-7.255051233242867e-05,76,0.0019505702749546992,20246.199956399854
1802240,7.483790573397983e-05,-7.483790573397983e-05,76,0.0020257741815104583,20269.402214200003
1804288,7.64963065052619e-05,-7.64963065052619e-05,76,0.0020545637885881836,20292.12896649982
1806336,7.87696738747533e-05,-7.87696738747533e-05,76,0.0021296080373716508,20314.72770089982
1808384,7.301218668337493e-05,-7.301218668337493e-05,76,0.0019739259575024433,20336.99501169985
1810432,7.037264572436089e-05,-7.037264572436089e-05,76,0.0018932590558437881,20359.610784499906
1812480,7.412494208666787e-05,-7.412494208666787e-05,76,0.001996226131951006,20382.348934599897
1814528,7.418313456642039e-05,-7.418313456642039e-05,76,0.002009606602975657,20405.15884519997
1816576,7.540883456942283e-05,-7.540883456942283e-05,76,0.0020319517273065606,20428.668686099816
1818624,7.48995185561606e-05,-7.48995185561606e-05,76,0.0020245023464285448,20451.759531299816
1820672,7.799740039677793e-05,-7.799740039677793e-05,76,0.002108744687747601,20474.63009719993
1822720,7.239796513802774e-05,-7.239796513802774e-05,76,0.0019587873324558966,20497.655326399952
1824768,7.666039226586355e-05,-7.666039226586355e-05,76,0.002065336902072465,20520.55383949983
1826816,7.310994451684884e-05,-7.310994451684884e-05,72,0.001976156778055373,20543.53340539988
1828864,7.183363860766397e-05,-7.183363860766397e-05,76,0.0019671983220662234,20566.68878299999
1830912,7.603390915780501e-05,-7.603390915780501e-05,76,0.0020174011116138547,20589.79211459984
1832960,7.817368151892804e-05,-7.817368151892804e-05,76,0.0021051635200534198,20612.935811399948
1835008,7.257671722506062e-05,-7.257671722506062e-05,76,0.001983200810285796,20636.417917300016
1837056,7.543786440766962e-05,-7.543786440766962e-05,76,0.0020369373369166148,20658.679070599843
1839104,7.671831897362348e-05,-7.671831897362348e-05,76,0.0020707838349225682,20681.814923399827
1841152,7.58301930379958e-05,-7.58301930379958e-05,76,0.0020531151645508242,20704.359151399927
1843200,7.239272080405239e-05,-7.239272080405239e-05,76,0.0019428081431659234,20727.069390899967
