# medium:global:R0_P3:s305
# job: {"combo": "R0_P3", "controller_scope": {"replay_ablation": "safety_plus_negative_demand_flush", "training": "safety_only"}, "deadline_bucket_edges": [1, 3, 6, 12, 24], "job_fingerprint": "9fe2dbb7dd403490c6cffde4a3abbfafaa6f69da67709e2057fde5d0bbdc0ff6", "peak_penalty_weight": 0.015, "ppo": {"batch_size": 64, "gae_lambda": 0.95, "gamma": 1.0, "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "target_kl": null}, "protocol_sha256": "42a39388adf3a1ed7597c255fa5352f690783b9e10cd49de60eae72e576ded6b", "region": "global", "reward": {"batch_completion_weight": 1500.0, "evaluation_batch_completion_weight": 1000.0, "evaluation_service_backlog_weight": 1000.0, "reward_scale": 0.0001, "service_backlog_weight": 700.0, "subtract_idle_cost": false, "urgency_potential_weight": 250.0}, "safety": {"batch_arrival_envelope_total": 1.0, "envelope_id": "ad-rounded-envelope-v1", "envelope_scope": "a-d-development-only", "future_fleet_capacity_total": 4.0, "max_grid_mw": null, "max_upward_ramp_mw": null, "negative_demand_flush": false, "negative_demand_flush_price_ceiling": null, "service_envelope_total": 2.25, "tolerance": 1e-09}, "seed": 305, "source_combo": "R0_P3", "stage": "medium", "timesteps": 301056, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "transfer_scenario": "env/scenarios/global_model_eh_v2_2025.yaml"}
# command: C:\Python314\python.exe train_v4.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\medium_global_R0_P3_s305_c9c1e5acd2b14617b194d9b82b40d6ff\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\medium_global_R0_P3_s305_c9c1e5acd2b14617b194d9b82b40d6ff\training.json --timesteps 301056 --seed 305 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --service-envelope-total 2.25 --batch-arrival-envelope-total 1.0 --future-fleet-capacity-total 4.0 --envelope-id ad-rounded-envelope-v1 --envelope-scope a-d-development-only
# started: 2026-08-06T20:55:18.753952+00:00

Using cpu device
-----------------------------
| time/              |      |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.441       |
|    n_updates            | 770         |
|    policy_gradient_loss | -0.0112     |
|    std                  | 0.964       |
|    value_loss           | 1.5         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 79          |
|    time_elapsed         | 950         |
|    total_timesteps      | 161792      |
| train/                  |             |
|    approx_kl            | 0.015523045 |
|    clip_fraction        | 0.214       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.617       |
|    n_updates            | 780         |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.961       |
|    value_loss           | 2.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 80          |
|    time_elapsed         | 962         |
|    total_timesteps      | 163840      |
| train/                  |             |
|    approx_kl            | 0.015544635 |
|    clip_fraction        | 0.153       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.799       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.598       |
|    n_updates            | 790         |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.961       |
|    value_loss           | 8.41        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 81          |
|    time_elapsed         | 973         |
|    total_timesteps      | 165888      |
| train/                  |             |
|    approx_kl            | 0.017890688 |
|    clip_fraction        | 0.235       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.917       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.685       |
|    n_updates            | 800         |
|    policy_gradient_loss | -0.0094     |
|    std                  | 0.958       |
|    value_loss           | 1.89        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 82          |
|    time_elapsed         | 985         |
|    total_timesteps      | 167936      |
| train/                  |             |
|    approx_kl            | 0.014609614 |
|    clip_fraction        | 0.18        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.947       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.815       |
|    n_updates            | 810         |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.958       |
|    value_loss           | 2.55        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 83          |
|    time_elapsed         | 997         |
|    total_timesteps      | 169984      |
| train/                  |             |
|    approx_kl            | 0.020709276 |
|    clip_fraction        | 0.231       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.12        |
|    n_updates            | 820         |
|    policy_gradient_loss | -0.0149     |
|    std                  | 0.957       |
|    value_loss           | 2.35        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 84          |
|    time_elapsed         | 1009        |
|    total_timesteps      | 172032      |
| train/                  |             |
|    approx_kl            | 0.014041824 |
|    clip_fraction        | 0.156       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.749       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.04        |
|    n_updates            | 830         |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.958       |
|    value_loss           | 6.44        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -667       |
| time/                   |            |
|    fps                  | 170        |
|    iterations           | 85         |
|    time_elapsed         | 1021       |
|    total_timesteps      | 174080     |
| train/                  |            |
|    approx_kl            | 0.02866023 |
|    clip_fraction        | 0.333      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.5      |
|    explained_variance   | 0.957      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.279      |
|    n_updates            | 840        |
|    policy_gradient_loss | -0.00806   |
|    std                  | 0.96       |
|    value_loss           | 1.17       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 86          |
|    time_elapsed         | 1033        |
|    total_timesteps      | 176128      |
| train/                  |             |
|    approx_kl            | 0.027136585 |
|    clip_fraction        | 0.292       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.919       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.233       |
|    n_updates            | 850         |
|    policy_gradient_loss | -0.012      |
|    std                  | 0.962       |
|    value_loss           | 0.945       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -667       |
| time/                   |            |
|    fps                  | 170        |
|    iterations           | 87         |
|    time_elapsed         | 1044       |
|    total_timesteps      | 178176     |
| train/                  |            |
|    approx_kl            | 0.02307631 |
|    clip_fraction        | 0.269      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.5      |
|    explained_variance   | 0.964      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.334      |
|    n_updates            | 860        |
|    policy_gradient_loss | -0.0161    |
|    std                  | 0.961      |
|    value_loss           | 1.12       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 88          |
|    time_elapsed         | 1056        |
|    total_timesteps      | 180224      |
| train/                  |             |
|    approx_kl            | 0.023601884 |
|    clip_fraction        | 0.268       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.292       |
|    n_updates            | 870         |
|    policy_gradient_loss | -0.00757    |
|    std                  | 0.956       |
|    value_loss           | 1.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 89          |
|    time_elapsed         | 1068        |
|    total_timesteps      | 182272      |
| train/                  |             |
|    approx_kl            | 0.016195254 |
|    clip_fraction        | 0.161       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.617       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.65        |
|    n_updates            | 880         |
|    policy_gradient_loss | -0.00883    |
|    std                  | 0.958       |
|    value_loss           | 8.94        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 90          |
|    time_elapsed         | 1080        |
|    total_timesteps      | 184320      |
| train/                  |             |
|    approx_kl            | 0.027667556 |
|    clip_fraction        | 0.264       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.96        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.583       |
|    n_updates            | 890         |
|    policy_gradient_loss | -0.0082     |
|    std                  | 0.956       |
|    value_loss           | 1.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 91          |
|    time_elapsed         | 1091        |
|    total_timesteps      | 186368      |
| train/                  |             |
|    approx_kl            | 0.019428656 |
|    clip_fraction        | 0.238       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.485       |
|    n_updates            | 900         |
|    policy_gradient_loss | -0.0148     |
|    std                  | 0.954       |
|    value_loss           | 1.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 92          |
|    time_elapsed         | 1103        |
|    total_timesteps      | 188416      |
| train/                  |             |
|    approx_kl            | 0.017339982 |
|    clip_fraction        | 0.2         |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.347       |
|    n_updates            | 910         |
|    policy_gradient_loss | -0.0125     |
|    std                  | 0.952       |
|    value_loss           | 1.56        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 93          |
|    time_elapsed         | 1115        |
|    total_timesteps      | 190464      |
| train/                  |             |
|    approx_kl            | 0.018966885 |
|    clip_fraction        | 0.212       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.753       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.655       |
|    n_updates            | 920         |
|    policy_gradient_loss | -0.00933    |
|    std                  | 0.951       |
|    value_loss           | 6.51        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 94          |
|    time_elapsed         | 1126        |
|    total_timesteps      | 192512      |
| train/                  |             |
|    approx_kl            | 0.024611596 |
|    clip_fraction        | 0.278       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.96        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.358       |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.00466    |
|    std                  | 0.95        |
|    value_loss           | 1.52        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 95          |
|    time_elapsed         | 1138        |
|    total_timesteps      | 194560      |
| train/                  |             |
|    approx_kl            | 0.022923697 |
|    clip_fraction        | 0.239       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.958       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.514       |
|    n_updates            | 940         |
|    policy_gradient_loss | -0.0129     |
|    std                  | 0.95        |
|    value_loss           | 1.57        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 96          |
|    time_elapsed         | 1150        |
|    total_timesteps      | 196608      |
| train/                  |             |
|    approx_kl            | 0.019740436 |
|    clip_fraction        | 0.214       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.637       |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.0103     |
|    std                  | 0.951       |
|    value_loss           | 1.69        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 97          |
|    time_elapsed         | 1162        |
|    total_timesteps      | 198656      |
| train/                  |             |
|    approx_kl            | 0.011282636 |
|    clip_fraction        | 0.136       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.785       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.934       |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.00732    |
|    std                  | 0.95        |
|    value_loss           | 6.96        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -667      |
| time/                   |           |
|    fps                  | 170       |
|    iterations           | 98        |
|    time_elapsed         | 1174      |
|    total_timesteps      | 200704    |
| train/                  |           |
|    approx_kl            | 0.0240416 |
|    clip_fraction        | 0.323     |
|    clip_range           | 0.2       |
|    entropy_loss         | -16.4     |
|    explained_variance   | 0.974     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.4       |
|    n_updates            | 970       |
|    policy_gradient_loss | -0.00117  |
|    std                  | 0.95      |
|    value_loss           | 1.03      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 99          |
|    time_elapsed         | 1185        |
|    total_timesteps      | 202752      |
| train/                  |             |
|    approx_kl            | 0.024872424 |
|    clip_fraction        | 0.326       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.472       |
|    n_updates            | 980         |
|    policy_gradient_loss | -0.00849    |
|    std                  | 0.946       |
|    value_loss           | 0.948       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 100         |
|    time_elapsed         | 1197        |
|    total_timesteps      | 204800      |
| train/                  |             |
|    approx_kl            | 0.029643405 |
|    clip_fraction        | 0.305       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.206       |
|    n_updates            | 990         |
|    policy_gradient_loss | -0.0128     |
|    std                  | 0.943       |
|    value_loss           | 0.816       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 170         |
|    iterations           | 101         |
|    time_elapsed         | 1209        |
|    total_timesteps      | 206848      |
| train/                  |             |
|    approx_kl            | 0.023071606 |
|    clip_fraction        | 0.247       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.352       |
|    n_updates            | 1000        |
|    policy_gradient_loss | -0.00817    |
|    std                  | 0.939       |
|    value_loss           | 0.989       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 102         |
|    time_elapsed         | 1221        |
|    total_timesteps      | 208896      |
| train/                  |             |
|    approx_kl            | 0.015502586 |
|    clip_fraction        | 0.185       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.744       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.93        |
|    n_updates            | 1010        |
|    policy_gradient_loss | -0.0103     |
|    std                  | 0.939       |
|    value_loss           | 8.07        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 103         |
|    time_elapsed         | 1232        |
|    total_timesteps      | 210944      |
| train/                  |             |
|    approx_kl            | 0.019860426 |
|    clip_fraction        | 0.244       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.309       |
|    n_updates            | 1020        |
|    policy_gradient_loss | -0.0083     |
|    std                  | 0.937       |
|    value_loss           | 1.43        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 104         |
|    time_elapsed         | 1244        |
|    total_timesteps      | 212992      |
| train/                  |             |
|    approx_kl            | 0.017598782 |
|    clip_fraction        | 0.226       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.799       |
|    n_updates            | 1030        |
|    policy_gradient_loss | -0.00766    |
|    std                  | 0.939       |
|    value_loss           | 1.48        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 105         |
|    time_elapsed         | 1255        |
|    total_timesteps      | 215040      |
| train/                  |             |
|    approx_kl            | 0.019564535 |
|    clip_fraction        | 0.233       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.687       |
|    n_updates            | 1040        |
|    policy_gradient_loss | -0.0155     |
|    std                  | 0.941       |
|    value_loss           | 1.61        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -667       |
| time/                   |            |
|    fps                  | 171        |
|    iterations           | 106        |
|    time_elapsed         | 1267       |
|    total_timesteps      | 217088     |
| train/                  |            |
|    approx_kl            | 0.01223857 |
|    clip_fraction        | 0.12       |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.3      |
|    explained_variance   | 0.775      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.71       |
|    n_updates            | 1050       |
|    policy_gradient_loss | -0.00719   |
|    std                  | 0.939      |
|    value_loss           | 8.44       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 107         |
|    time_elapsed         | 1279        |
|    total_timesteps      | 219136      |
| train/                  |             |
|    approx_kl            | 0.022000471 |
|    clip_fraction        | 0.269       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.549       |
|    n_updates            | 1060        |
|    policy_gradient_loss | -0.0129     |
|    std                  | 0.938       |
|    value_loss           | 1.41        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 108         |
|    time_elapsed         | 1291        |
|    total_timesteps      | 221184      |
| train/                  |             |
|    approx_kl            | 0.018255286 |
|    clip_fraction        | 0.233       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.957       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.782       |
|    n_updates            | 1070        |
|    policy_gradient_loss | -0.0133     |
|    std                  | 0.938       |
|    value_loss           | 1.77        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 109         |
|    time_elapsed         | 1302        |
|    total_timesteps      | 223232      |
| train/                  |             |
|    approx_kl            | 0.019957412 |
|    clip_fraction        | 0.245       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.487       |
|    n_updates            | 1080        |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.94        |
|    value_loss           | 1.48        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -667         |
| time/                   |              |
|    fps                  | 171          |
|    iterations           | 110          |
|    time_elapsed         | 1314         |
|    total_timesteps      | 225280       |
| train/                  |              |
|    approx_kl            | 0.0116837565 |
|    clip_fraction        | 0.0988       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.3        |
|    explained_variance   | 0.804        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.778        |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.0116      |
|    std                  | 0.939        |
|    value_loss           | 8.4          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 111         |
|    time_elapsed         | 1325        |
|    total_timesteps      | 227328      |
| train/                  |             |
|    approx_kl            | 0.033700615 |
|    clip_fraction        | 0.295       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.446       |
|    n_updates            | 1100        |
|    policy_gradient_loss | -0.00589    |
|    std                  | 0.94        |
|    value_loss           | 1.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 112         |
|    time_elapsed         | 1337        |
|    total_timesteps      | 229376      |
| train/                  |             |
|    approx_kl            | 0.032554332 |
|    clip_fraction        | 0.283       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.961       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.427       |
|    n_updates            | 1110        |
|    policy_gradient_loss | -0.00944    |
|    std                  | 0.939       |
|    value_loss           | 1.22        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -667       |
| time/                   |            |
|    fps                  | 171        |
|    iterations           | 113        |
|    time_elapsed         | 1349       |
|    total_timesteps      | 231424     |
| train/                  |            |
|    approx_kl            | 0.02857706 |
|    clip_fraction        | 0.294      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.3      |
|    explained_variance   | 0.979      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.541      |
|    n_updates            | 1120       |
|    policy_gradient_loss | -0.01      |
|    std                  | 0.941      |
|    value_loss           | 0.996      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 114         |
|    time_elapsed         | 1360        |
|    total_timesteps      | 233472      |
| train/                  |             |
|    approx_kl            | 0.020443391 |
|    clip_fraction        | 0.224       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.539       |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.0168     |
|    std                  | 0.939       |
|    value_loss           | 1.51        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 115         |
|    time_elapsed         | 1371        |
|    total_timesteps      | 235520      |
| train/                  |             |
|    approx_kl            | 0.015292991 |
|    clip_fraction        | 0.175       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.779       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.697       |
|    n_updates            | 1140        |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.939       |
|    value_loss           | 7.23        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -667      |
| time/                   |           |
|    fps                  | 171       |
|    iterations           | 116       |
|    time_elapsed         | 1383      |
|    total_timesteps      | 237568    |
| train/                  |           |
|    approx_kl            | 0.0207324 |
|    clip_fraction        | 0.274     |
|    clip_range           | 0.2       |
|    entropy_loss         | -16.2     |
|    explained_variance   | 0.951     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.282     |
|    n_updates            | 1150      |
|    policy_gradient_loss | -0.0103   |
|    std                  | 0.933     |
|    value_loss           | 1.35      |
---------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -667       |
| time/                   |            |
|    fps                  | 171        |
|    iterations           | 117        |
|    time_elapsed         | 1395       |
|    total_timesteps      | 239616     |
| train/                  |            |
|    approx_kl            | 0.02001352 |
|    clip_fraction        | 0.254      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.967      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.442      |
|    n_updates            | 1160       |
|    policy_gradient_loss | -0.0118    |
|    std                  | 0.935      |
|    value_loss           | 1.25       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -667        |
| time/                   |             |
|    fps                  | 171         |
|    iterations           | 118         |
|    time_elapsed         | 1406        |
|    total_timesteps      | 241664      |
| train/                  |             |
|    approx_kl            | 0.021255791 |
|    clip_fraction        | 0.246       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
