# budget_1003520:us:R3_P1:s201
# job: {"algorithm": "PPO", "batch_completion_weight": 1000.0, "batch_size": 64, "candidate": "R3", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.99, "gamma": 1.0, "job_fingerprint": "2538945debabf10db0200c389b69ffec2827434456050d81646726b93151ef24", "learning_rate": 0.0003, "learning_rate_schedule": "linear", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "us", "seed": 201, "service_backlog_weight": 700.0, "stage": "budget_1003520", "subtract_idle_cost": false, "target_kl": 0.02, "timesteps": 1003520, "train_scenario": "env/scenarios/us_model_v2_2025.yaml", "urgency_potential_weight": 0.0, "variant": "P1"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_us_R3_P1_s201_782def3d44984e32b3778a28579c3674\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_us_R3_P1_s201_782def3d44984e32b3778a28579c3674\training.json --timesteps 1003520 --seed 201 --lr 0.0003 --lr-schedule linear --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.99 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --deadline-bucket-edges 1 3 6 12 24 --target-kl 0.02
# started: 2026-08-06T15:57:06.950045+00:00

Using cpu device
-----------------------------
| time/              |      |
|    learning_rate        | 0.00016    |
|    loss                 | 2.4        |
|    n_updates            | 1486       |
|    policy_gradient_loss | -0.00598   |
|    std                  | 0.897      |
|    value_loss           | 25.1       |
----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 230         |
|    time_elapsed         | 1205        |
|    total_timesteps      | 471040      |
| train/                  |             |
|    approx_kl            | 0.012714926 |
|    clip_fraction        | 0.179       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.991       |
|    learning_rate        | 0.00016     |
|    loss                 | 30.1        |
|    n_updates            | 1487        |
|    policy_gradient_loss | 0.00301     |
|    std                  | 0.897       |
|    value_loss           | 129         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 231         |
|    time_elapsed         | 1210        |
|    total_timesteps      | 473088      |
| train/                  |             |
|    approx_kl            | 0.009945656 |
|    clip_fraction        | 0.117       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.995       |
|    learning_rate        | 0.000159    |
|    loss                 | 0.302       |
|    n_updates            | 1497        |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.896       |
|    value_loss           | 2.34        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 232         |
|    time_elapsed         | 1216        |
|    total_timesteps      | 475136      |
| train/                  |             |
|    approx_kl            | 0.013009917 |
|    clip_fraction        | 0.155       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.997       |
|    learning_rate        | 0.000159    |
|    loss                 | 0.188       |
|    n_updates            | 1507        |
|    policy_gradient_loss | -0.0138     |
|    std                  | 0.896       |
|    value_loss           | 0.997       |
-----------------------------------------
Early stopping at step 4 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 233         |
|    time_elapsed         | 1220        |
|    total_timesteps      | 477184      |
| train/                  |             |
|    approx_kl            | 0.017839432 |
|    clip_fraction        | 0.106       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000158    |
|    loss                 | 2.38        |
|    n_updates            | 1512        |
|    policy_gradient_loss | -0.00589    |
|    std                  | 0.894       |
|    value_loss           | 16          |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 234         |
|    time_elapsed         | 1224        |
|    total_timesteps      | 479232      |
| train/                  |             |
|    approx_kl            | 0.011128507 |
|    clip_fraction        | 0.172       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.000157    |
|    loss                 | 23.3        |
|    n_updates            | 1513        |
|    policy_gradient_loss | -0.00293    |
|    std                  | 0.894       |
|    value_loss           | 66.8        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -708         |
| time/                   |              |
|    fps                  | 391          |
|    iterations           | 235          |
|    time_elapsed         | 1229         |
|    total_timesteps      | 481280       |
| train/                  |              |
|    approx_kl            | 0.0064944103 |
|    clip_fraction        | 0.0377       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.7        |
|    explained_variance   | 0.994        |
|    learning_rate        | 0.000157     |
|    loss                 | 0.443        |
|    n_updates            | 1523         |
|    policy_gradient_loss | -0.00516     |
|    std                  | 0.894        |
|    value_loss           | 6.03         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 236         |
|    time_elapsed         | 1235        |
|    total_timesteps      | 483328      |
| train/                  |             |
|    approx_kl            | 0.014439752 |
|    clip_fraction        | 0.145       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.995       |
|    learning_rate        | 0.000156    |
|    loss                 | 0.0931      |
|    n_updates            | 1533        |
|    policy_gradient_loss | -0.0108     |
|    std                  | 0.896       |
|    value_loss           | 0.472       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 237         |
|    time_elapsed         | 1240        |
|    total_timesteps      | 485376      |
| train/                  |             |
|    approx_kl            | 0.014512594 |
|    clip_fraction        | 0.159       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000156    |
|    loss                 | 0.737       |
|    n_updates            | 1543        |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.897       |
|    value_loss           | 7.67        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 238         |
|    time_elapsed         | 1246        |
|    total_timesteps      | 487424      |
| train/                  |             |
|    approx_kl            | 0.008642209 |
|    clip_fraction        | 0.082       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.947       |
|    learning_rate        | 0.000155    |
|    loss                 | 4.33        |
|    n_updates            | 1553        |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.896       |
|    value_loss           | 24.6        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -708         |
| time/                   |              |
|    fps                  | 390          |
|    iterations           | 239          |
|    time_elapsed         | 1251         |
|    total_timesteps      | 489472       |
| train/                  |              |
|    approx_kl            | 0.0066399593 |
|    clip_fraction        | 0.0526       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.7        |
|    explained_variance   | 0.997        |
|    learning_rate        | 0.000154     |
|    loss                 | 0.791        |
|    n_updates            | 1563         |
|    policy_gradient_loss | -0.00771     |
|    std                  | 0.897        |
|    value_loss           | 10.2         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 240         |
|    time_elapsed         | 1257        |
|    total_timesteps      | 491520      |
| train/                  |             |
|    approx_kl            | 0.017296886 |
|    clip_fraction        | 0.115       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.000154    |
|    loss                 | 0.443       |
|    n_updates            | 1573        |
|    policy_gradient_loss | -0.00965    |
|    std                  | 0.897       |
|    value_loss           | 0.679       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 241         |
|    time_elapsed         | 1262        |
|    total_timesteps      | 493568      |
| train/                  |             |
|    approx_kl            | 0.014672631 |
|    clip_fraction        | 0.133       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000153    |
|    loss                 | 1.79        |
|    n_updates            | 1583        |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.895       |
|    value_loss           | 7.07        |
-----------------------------------------
Early stopping at step 4 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 242         |
|    time_elapsed         | 1267        |
|    total_timesteps      | 495616      |
| train/                  |             |
|    approx_kl            | 0.018001357 |
|    clip_fraction        | 0.0962      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.215       |
|    learning_rate        | 0.000152    |
|    loss                 | 2.83        |
|    n_updates            | 1588        |
|    policy_gradient_loss | -0.00654    |
|    std                  | 0.896       |
|    value_loss           | 23.9        |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 243         |
|    time_elapsed         | 1270        |
|    total_timesteps      | 497664      |
| train/                  |             |
|    approx_kl            | 0.013037162 |
|    clip_fraction        | 0.18        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.995       |
|    learning_rate        | 0.000152    |
|    loss                 | 62          |
|    n_updates            | 1589        |
|    policy_gradient_loss | 0.0134      |
|    std                  | 0.896       |
|    value_loss           | 110         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 244         |
|    time_elapsed         | 1276        |
|    total_timesteps      | 499712      |
| train/                  |             |
|    approx_kl            | 0.009016251 |
|    clip_fraction        | 0.0988      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.000151    |
|    loss                 | 0.161       |
|    n_updates            | 1599        |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.897       |
|    value_loss           | 1.35        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 245         |
|    time_elapsed         | 1281        |
|    total_timesteps      | 501760      |
| train/                  |             |
|    approx_kl            | 0.014921422 |
|    clip_fraction        | 0.132       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.000151    |
|    loss                 | 0.117       |
|    n_updates            | 1609        |
|    policy_gradient_loss | -0.00543    |
|    std                  | 0.894       |
|    value_loss           | 0.993       |
-----------------------------------------
Early stopping at step 4 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 246         |
|    time_elapsed         | 1286        |
|    total_timesteps      | 503808      |
| train/                  |             |
|    approx_kl            | 0.014299456 |
|    clip_fraction        | 0.11        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 1           |
|    learning_rate        | 0.00015     |
|    loss                 | 2.33        |
|    n_updates            | 1614        |
|    policy_gradient_loss | -0.00842    |
|    std                  | 0.894       |
|    value_loss           | 17.4        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -708         |
| time/                   |              |
|    fps                  | 391          |
|    iterations           | 247          |
|    time_elapsed         | 1291         |
|    total_timesteps      | 505856       |
| train/                  |              |
|    approx_kl            | 0.0054709576 |
|    clip_fraction        | 0.0515       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.7        |
|    explained_variance   | 0.977        |
|    learning_rate        | 0.000149     |
|    loss                 | 10.1         |
|    n_updates            | 1624         |
|    policy_gradient_loss | -0.00449     |
|    std                  | 0.893        |
|    value_loss           | 35.8         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -708         |
| time/                   |              |
|    fps                  | 391          |
|    iterations           | 248          |
|    time_elapsed         | 1297         |
|    total_timesteps      | 507904       |
| train/                  |              |
|    approx_kl            | 0.0056071687 |
|    clip_fraction        | 0.0476       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.7        |
|    explained_variance   | 0.995        |
|    learning_rate        | 0.000149     |
|    loss                 | 0.32         |
|    n_updates            | 1634         |
|    policy_gradient_loss | -0.00725     |
|    std                  | 0.894        |
|    value_loss           | 4.88         |
------------------------------------------
Early stopping at step 5 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 249         |
|    time_elapsed         | 1301        |
|    total_timesteps      | 509952      |
| train/                  |             |
|    approx_kl            | 0.016172716 |
|    clip_fraction        | 0.141       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.996       |
|    learning_rate        | 0.000148    |
|    loss                 | 0.239       |
|    n_updates            | 1640        |
|    policy_gradient_loss | -0.00571    |
|    std                  | 0.893       |
|    value_loss           | 0.686       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 250         |
|    time_elapsed         | 1307        |
|    total_timesteps      | 512000      |
| train/                  |             |
|    approx_kl            | 0.015294127 |
|    clip_fraction        | 0.146       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000148    |
|    loss                 | 1.44        |
|    n_updates            | 1650        |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.891       |
|    value_loss           | 8.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 251         |
|    time_elapsed         | 1313        |
|    total_timesteps      | 514048      |
| train/                  |             |
|    approx_kl            | 0.010128152 |
|    clip_fraction        | 0.0851      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.891       |
|    learning_rate        | 0.000147    |
|    loss                 | 2.27        |
|    n_updates            | 1660        |
|    policy_gradient_loss | -0.00886    |
|    std                  | 0.892       |
|    value_loss           | 24.2        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -708       |
| time/                   |            |
|    fps                  | 391        |
|    iterations           | 252        |
|    time_elapsed         | 1318       |
|    total_timesteps      | 516096     |
| train/                  |            |
|    approx_kl            | 0.00641724 |
|    clip_fraction        | 0.0614     |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.6      |
|    explained_variance   | 0.998      |
|    learning_rate        | 0.000146   |
|    loss                 | 0.986      |
|    n_updates            | 1670       |
|    policy_gradient_loss | -0.00709   |
|    std                  | 0.892      |
|    value_loss           | 9.55       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 253         |
|    time_elapsed         | 1324        |
|    total_timesteps      | 518144      |
| train/                  |             |
|    approx_kl            | 0.011997314 |
|    clip_fraction        | 0.139       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.997       |
|    learning_rate        | 0.000146    |
|    loss                 | 0.136       |
|    n_updates            | 1680        |
|    policy_gradient_loss | -0.0102     |
|    std                  | 0.89        |
|    value_loss           | 0.988       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 254         |
|    time_elapsed         | 1329        |
|    total_timesteps      | 520192      |
| train/                  |             |
|    approx_kl            | 0.013876649 |
|    clip_fraction        | 0.171       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000145    |
|    loss                 | 1.04        |
|    n_updates            | 1690        |
|    policy_gradient_loss | -0.00966    |
|    std                  | 0.89        |
|    value_loss           | 4.29        |
-----------------------------------------
Early stopping at step 3 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 255         |
|    time_elapsed         | 1334        |
|    total_timesteps      | 522240      |
| train/                  |             |
|    approx_kl            | 0.014762526 |
|    clip_fraction        | 0.0904      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.0823      |
|    learning_rate        | 0.000144    |
|    loss                 | 2.94        |
|    n_updates            | 1694        |
|    policy_gradient_loss | -0.00182    |
|    std                  | 0.889       |
|    value_loss           | 22          |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.05
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 392         |
|    iterations           | 256         |
|    time_elapsed         | 1337        |
|    total_timesteps      | 524288      |
| train/                  |             |
|    approx_kl            | 0.017328646 |
|    clip_fraction        | 0.211       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.992       |
|    learning_rate        | 0.000144    |
|    loss                 | 16.9        |
|    n_updates            | 1695        |
|    policy_gradient_loss | 0.00227     |
|    std                  | 0.889       |
|    value_loss           | 100         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 392         |
|    iterations           | 257         |
|    time_elapsed         | 1342        |
|    total_timesteps      | 526336      |
| train/                  |             |
|    approx_kl            | 0.008808313 |
|    clip_fraction        | 0.135       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.993       |
|    learning_rate        | 0.000143    |
|    loss                 | 0.35        |
|    n_updates            | 1705        |
|    policy_gradient_loss | -0.00617    |
|    std                  | 0.888       |
|    value_loss           | 2.97        |
-----------------------------------------
Early stopping at step 6 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 392         |
|    iterations           | 258         |
|    time_elapsed         | 1347        |
|    total_timesteps      | 528384      |
| train/                  |             |
|    approx_kl            | 0.017714927 |
|    clip_fraction        | 0.155       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.000143    |
|    loss                 | 0.25        |
|    n_updates            | 1712        |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.887       |
|    value_loss           | 0.838       |
-----------------------------------------
Early stopping at step 6 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 392         |
|    iterations           | 259         |
|    time_elapsed         | 1351        |
|    total_timesteps      | 530432      |
| train/                  |             |
|    approx_kl            | 0.019864459 |
|    clip_fraction        | 0.14        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000142    |
|    loss                 | 1.77        |
|    n_updates            | 1719        |
|    policy_gradient_loss | -0.00748    |
|    std                  | 0.887       |
|    value_loss           | 13.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 392         |
|    iterations           | 260         |
|    time_elapsed         | 1357        |
|    total_timesteps      | 532480      |
| train/                  |             |
|    approx_kl            | 0.007997959 |
|    clip_fraction        | 0.0954      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.000141    |
|    loss                 | 8.96        |
|    n_updates            | 1729        |
|    policy_gradient_loss | -0.00783    |
|    std                  | 0.887       |
|    value_loss           | 35.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 392         |
|    iterations           | 261         |
|    time_elapsed         | 1363        |
|    total_timesteps      | 534528      |
| train/                  |             |
|    approx_kl            | 0.008218039 |
|    clip_fraction        | 0.0571      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.996       |
|    learning_rate        | 0.000141    |
|    loss                 | 0.321       |
|    n_updates            | 1739        |
|    policy_gradient_loss | -0.00828    |
|    std                  | 0.886       |
|    value_loss           | 5.7         |
-----------------------------------------
Early stopping at step 4 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 392         |
|    iterations           | 262         |
|    time_elapsed         | 1367        |
|    total_timesteps      | 536576      |
| train/                  |             |
|    approx_kl            | 0.012880768 |
|    clip_fraction        | 0.121       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.996       |
|    learning_rate        | 0.00014     |
|    loss                 | 0.297       |
|    n_updates            | 1744        |
|    policy_gradient_loss | -0.00438    |
|    std                  | 0.885       |
|    value_loss           | 0.768       |
-----------------------------------------
Early stopping at step 8 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 392         |
|    iterations           | 263         |
|    time_elapsed         | 1373        |
|    total_timesteps      | 538624      |
| train/                  |             |
|    approx_kl            | 0.022444133 |
|    clip_fraction        | 0.145       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 1           |
|    learning_rate        | 0.00014     |
|    loss                 | 1.36        |
|    n_updates            | 1753        |
|    policy_gradient_loss | -0.01       |
|    std                  | 0.883       |
|    value_loss           | 7.59        |
-----------------------------------------
Early stopping at step 9 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 392         |
|    iterations           | 264         |
|    time_elapsed         | 1378        |
|    total_timesteps      | 540672      |
| train/                  |             |
|    approx_kl            | 0.013837153 |
|    clip_fraction        | 0.113       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.883       |
|    learning_rate        | 0.000139    |
|    loss                 | 2.44        |
|    n_updates            | 1763        |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.883       |
|    value_loss           | 21.3        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 392        |
|    iterations           | 265        |
|    time_elapsed         | 1384       |
|    total_timesteps      | 542720     |
| train/                  |            |
|    approx_kl            | 0.00529176 |
|    clip_fraction        | 0.0454     |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.998      |
|    learning_rate        | 0.000138   |
|    loss                 | 1.19       |
|    n_updates            | 1773       |
|    policy_gradient_loss | -0.00579   |
|    std                  | 0.884      |
|    value_loss           | 8.39       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 266         |
|    time_elapsed         | 1389        |
|    total_timesteps      | 544768      |
| train/                  |             |
|    approx_kl            | 0.014797069 |
|    clip_fraction        | 0.144       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.000138    |
|    loss                 | 0.475       |
|    n_updates            | 1783        |
|    policy_gradient_loss | -0.00891    |
|    std                  | 0.882       |
|    value_loss           | 0.536       |
-----------------------------------------
Early stopping at step 4 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 392         |
|    iterations           | 267         |
|    time_elapsed         | 1394        |
|    total_timesteps      | 546816      |
| train/                  |             |
|    approx_kl            | 0.019624457 |
|    clip_fraction        | 0.107       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000137    |
|    loss                 | 0.371       |
|    n_updates            | 1788        |
|    policy_gradient_loss | -0.00557    |
|    std                  | 0.882       |
|    value_loss           | 1.81        |
-----------------------------------------
Early stopping at step 4 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 392         |
|    iterations           | 268         |
|    time_elapsed         | 1398        |
|    total_timesteps      | 548864      |
| train/                  |             |
|    approx_kl            | 0.016425436 |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.0805      |
|    learning_rate        | 0.000137    |
|    loss                 | 1.96        |
|    n_updates            | 1793        |
|    policy_gradient_loss | -0.00322    |
|    std                  | 0.88        |
|    value_loss           | 18.6        |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 393         |
|    iterations           | 269         |
|    time_elapsed         | 1401        |
|    total_timesteps      | 550912      |
| train/                  |             |
|    approx_kl            | 0.014113138 |
