# round2:us:R3_P2:s202
# job: {"algorithm": "PPO", "batch_completion_weight": 2000.0, "batch_size": 64, "candidate": "R3", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.99, "gamma": 1.0, "job_fingerprint": "7fe21bb234de5835ae504337fafdcb3fc7446d40169a54897ce741c7575ce3b3", "learning_rate": 0.0003, "learning_rate_schedule": "linear", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "us", "seed": 202, "service_backlog_weight": 700.0, "stage": "round2", "subtract_idle_cost": false, "target_kl": 0.02, "timesteps": 301056, "train_scenario": "env/scenarios/us_model_v2_2025.yaml", "urgency_potential_weight": 0.0, "variant": "P2"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_us_R3_P2_s202_0a01353cb1c944619d7220a6064f799f\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_us_R3_P2_s202_0a01353cb1c944619d7220a6064f799f\training.json --timesteps 301056 --seed 202 --lr 0.0003 --lr-schedule linear --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.99 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 2000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --deadline-bucket-edges 1 3 6 12 24 --target-kl 0.02
# started: 2026-08-06T14:19:46.200318+00:00

Using cpu device
-----------------------------
| time/              |      |
|    time_elapsed         | 445         |
|    total_timesteps      | 163840      |
| train/                  |             |
|    approx_kl            | 0.012871028 |
|    clip_fraction        | 0.0999      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000139    |
|    loss                 | 1.18        |
|    n_updates            | 719         |
|    policy_gradient_loss | -0.015      |
|    std                  | 0.971       |
|    value_loss           | 9.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 368         |
|    iterations           | 81          |
|    time_elapsed         | 450         |
|    total_timesteps      | 165888      |
| train/                  |             |
|    approx_kl            | 0.013859525 |
|    clip_fraction        | 0.0947      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.444       |
|    learning_rate        | 0.000137    |
|    loss                 | 1.29        |
|    n_updates            | 729         |
|    policy_gradient_loss | -0.0136     |
|    std                  | 0.969       |
|    value_loss           | 30.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 368         |
|    iterations           | 82          |
|    time_elapsed         | 456         |
|    total_timesteps      | 167936      |
| train/                  |             |
|    approx_kl            | 0.006212106 |
|    clip_fraction        | 0.0493      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.000135    |
|    loss                 | 1.11        |
|    n_updates            | 739         |
|    policy_gradient_loss | -0.00842    |
|    std                  | 0.968       |
|    value_loss           | 5.97        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 368         |
|    iterations           | 83          |
|    time_elapsed         | 461         |
|    total_timesteps      | 169984      |
| train/                  |             |
|    approx_kl            | 0.007372585 |
|    clip_fraction        | 0.0457      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.995       |
|    learning_rate        | 0.000133    |
|    loss                 | 0.56        |
|    n_updates            | 749         |
|    policy_gradient_loss | -0.00993    |
|    std                  | 0.967       |
|    value_loss           | 2.44        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 367         |
|    iterations           | 84          |
|    time_elapsed         | 467         |
|    total_timesteps      | 172032      |
| train/                  |             |
|    approx_kl            | 0.009979958 |
|    clip_fraction        | 0.0918      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000131    |
|    loss                 | 2.15        |
|    n_updates            | 759         |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.966       |
|    value_loss           | 5.94        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 85          |
|    time_elapsed         | 474         |
|    total_timesteps      | 174080      |
| train/                  |             |
|    approx_kl            | 0.013674135 |
|    clip_fraction        | 0.118       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.0803      |
|    learning_rate        | 0.000129    |
|    loss                 | 1.46        |
|    n_updates            | 769         |
|    policy_gradient_loss | -0.00799    |
|    std                  | 0.967       |
|    value_loss           | 17.9        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 366          |
|    iterations           | 86           |
|    time_elapsed         | 481          |
|    total_timesteps      | 176128       |
| train/                  |              |
|    approx_kl            | 0.0076362127 |
|    clip_fraction        | 0.0607       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.952        |
|    learning_rate        | 0.000127     |
|    loss                 | 4.6          |
|    n_updates            | 779          |
|    policy_gradient_loss | -0.01        |
|    std                  | 0.966        |
|    value_loss           | 19.4         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 87          |
|    time_elapsed         | 487         |
|    total_timesteps      | 178176      |
| train/                  |             |
|    approx_kl            | 0.005373713 |
|    clip_fraction        | 0.0204      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.997       |
|    learning_rate        | 0.000124    |
|    loss                 | 0.839       |
|    n_updates            | 789         |
|    policy_gradient_loss | -0.00625    |
|    std                  | 0.966       |
|    value_loss           | 2.66        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 364         |
|    iterations           | 88          |
|    time_elapsed         | 494         |
|    total_timesteps      | 180224      |
| train/                  |             |
|    approx_kl            | 0.006635012 |
|    clip_fraction        | 0.0486      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.000122    |
|    loss                 | 0.476       |
|    n_updates            | 799         |
|    policy_gradient_loss | -0.01       |
|    std                  | 0.966       |
|    value_loss           | 1.84        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 363          |
|    iterations           | 89           |
|    time_elapsed         | 501          |
|    total_timesteps      | 182272       |
| train/                  |              |
|    approx_kl            | 0.0081896465 |
|    clip_fraction        | 0.0683       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 1            |
|    learning_rate        | 0.00012      |
|    loss                 | 1.9          |
|    n_updates            | 809          |
|    policy_gradient_loss | -0.0111      |
|    std                  | 0.966        |
|    value_loss           | 13.5         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 90          |
|    time_elapsed         | 508         |
|    total_timesteps      | 184320      |
| train/                  |             |
|    approx_kl            | 0.008060593 |
|    clip_fraction        | 0.063       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.756       |
|    learning_rate        | 0.000118    |
|    loss                 | 2.6         |
|    n_updates            | 819         |
|    policy_gradient_loss | -0.00987    |
|    std                  | 0.966       |
|    value_loss           | 31.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 91          |
|    time_elapsed         | 514         |
|    total_timesteps      | 186368      |
| train/                  |             |
|    approx_kl            | 0.008498128 |
|    clip_fraction        | 0.0772      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.996       |
|    learning_rate        | 0.000116    |
|    loss                 | 0.797       |
|    n_updates            | 829         |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.966       |
|    value_loss           | 2.28        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 360         |
|    iterations           | 92          |
|    time_elapsed         | 522         |
|    total_timesteps      | 188416      |
| train/                  |             |
|    approx_kl            | 0.010183461 |
|    clip_fraction        | 0.0936      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.993       |
|    learning_rate        | 0.000114    |
|    loss                 | 0.542       |
|    n_updates            | 839         |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.966       |
|    value_loss           | 1.56        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 93          |
|    time_elapsed         | 529         |
|    total_timesteps      | 190464      |
| train/                  |             |
|    approx_kl            | 0.010551986 |
|    clip_fraction        | 0.0884      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000112    |
|    loss                 | 1.32        |
|    n_updates            | 849         |
|    policy_gradient_loss | -0.0133     |
|    std                  | 0.965       |
|    value_loss           | 9.51        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 94          |
|    time_elapsed         | 536         |
|    total_timesteps      | 192512      |
| train/                  |             |
|    approx_kl            | 0.012070524 |
|    clip_fraction        | 0.0838      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.437       |
|    learning_rate        | 0.00011     |
|    loss                 | 3.25        |
|    n_updates            | 859         |
|    policy_gradient_loss | -0.0128     |
|    std                  | 0.966       |
|    value_loss           | 32.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 95          |
|    time_elapsed         | 542         |
|    total_timesteps      | 194560      |
| train/                  |             |
|    approx_kl            | 0.007898521 |
|    clip_fraction        | 0.0602      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.000108    |
|    loss                 | 1.25        |
|    n_updates            | 869         |
|    policy_gradient_loss | -0.00875    |
|    std                  | 0.966       |
|    value_loss           | 4.94        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -720      |
| time/                   |           |
|    fps                  | 357       |
|    iterations           | 96        |
|    time_elapsed         | 549       |
|    total_timesteps      | 196608    |
| train/                  |           |
|    approx_kl            | 0.0078596 |
|    clip_fraction        | 0.0457    |
|    clip_range           | 0.2       |
|    entropy_loss         | -16.6     |
|    explained_variance   | 0.998     |
|    learning_rate        | 0.000106  |
|    loss                 | 0.332     |
|    n_updates            | 879       |
|    policy_gradient_loss | -0.00896  |
|    std                  | 0.965     |
|    value_loss           | 1.45      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 357         |
|    iterations           | 97          |
|    time_elapsed         | 555         |
|    total_timesteps      | 198656      |
| train/                  |             |
|    approx_kl            | 0.010770453 |
|    clip_fraction        | 0.0901      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000104    |
|    loss                 | 0.794       |
|    n_updates            | 889         |
|    policy_gradient_loss | -0.0134     |
|    std                  | 0.965       |
|    value_loss           | 2.36        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 356         |
|    iterations           | 98          |
|    time_elapsed         | 562         |
|    total_timesteps      | 200704      |
| train/                  |             |
|    approx_kl            | 0.013559151 |
|    clip_fraction        | 0.108       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.0383      |
|    learning_rate        | 0.000102    |
|    loss                 | 1.09        |
|    n_updates            | 899         |
|    policy_gradient_loss | -0.00849    |
|    std                  | 0.964       |
|    value_loss           | 16.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 356         |
|    iterations           | 99          |
|    time_elapsed         | 568         |
|    total_timesteps      | 202752      |
| train/                  |             |
|    approx_kl            | 0.006531105 |
|    clip_fraction        | 0.0645      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0001      |
|    loss                 | 10.4        |
|    n_updates            | 909         |
|    policy_gradient_loss | -0.00789    |
|    std                  | 0.963       |
|    value_loss           | 29.5        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -720         |
| time/                   |              |
|    fps                  | 356          |
|    iterations           | 100          |
|    time_elapsed         | 574          |
|    total_timesteps      | 204800       |
| train/                  |              |
|    approx_kl            | 0.0062488522 |
|    clip_fraction        | 0.0295       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.998        |
|    learning_rate        | 9.8e-05      |
|    loss                 | 0.452        |
|    n_updates            | 919          |
|    policy_gradient_loss | -0.00634     |
|    std                  | 0.963        |
|    value_loss           | 2.03         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 355         |
|    iterations           | 101         |
|    time_elapsed         | 582         |
|    total_timesteps      | 206848      |
| train/                  |             |
|    approx_kl            | 0.008549869 |
|    clip_fraction        | 0.0745      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.994       |
|    learning_rate        | 9.59e-05    |
|    loss                 | 0.181       |
|    n_updates            | 929         |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.962       |
|    value_loss           | 1.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 354         |
|    iterations           | 102         |
|    time_elapsed         | 588         |
|    total_timesteps      | 208896      |
| train/                  |             |
|    approx_kl            | 0.009892273 |
|    clip_fraction        | 0.059       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 1           |
|    learning_rate        | 9.39e-05    |
|    loss                 | 1.69        |
|    n_updates            | 939         |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.961       |
|    value_loss           | 14.2        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -719       |
| time/                   |            |
|    fps                  | 354        |
|    iterations           | 103        |
|    time_elapsed         | 594        |
|    total_timesteps      | 210944     |
| train/                  |            |
|    approx_kl            | 0.00855111 |
|    clip_fraction        | 0.0582     |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.5      |
|    explained_variance   | 0.649      |
|    learning_rate        | 9.18e-05   |
|    loss                 | 5.94       |
|    n_updates            | 949        |
|    policy_gradient_loss | -0.0107    |
|    std                  | 0.962      |
|    value_loss           | 40.5       |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -719         |
| time/                   |              |
|    fps                  | 354          |
|    iterations           | 104          |
|    time_elapsed         | 600          |
|    total_timesteps      | 212992       |
| train/                  |              |
|    approx_kl            | 0.0060852654 |
|    clip_fraction        | 0.036        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.995        |
|    learning_rate        | 8.98e-05     |
|    loss                 | 0.449        |
|    n_updates            | 959          |
|    policy_gradient_loss | -0.0075      |
|    std                  | 0.962        |
|    value_loss           | 2.41         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -719         |
| time/                   |              |
|    fps                  | 354          |
|    iterations           | 105          |
|    time_elapsed         | 606          |
|    total_timesteps      | 215040       |
| train/                  |              |
|    approx_kl            | 0.0104783075 |
|    clip_fraction        | 0.0906       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.995        |
|    learning_rate        | 8.78e-05     |
|    loss                 | 0.297        |
|    n_updates            | 969          |
|    policy_gradient_loss | -0.0124      |
|    std                  | 0.961        |
|    value_loss           | 1.04         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 354         |
|    iterations           | 106         |
|    time_elapsed         | 613         |
|    total_timesteps      | 217088      |
| train/                  |             |
|    approx_kl            | 0.009268828 |
|    clip_fraction        | 0.0645      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 1           |
|    learning_rate        | 8.57e-05    |
|    loss                 | 2.94        |
|    n_updates            | 979         |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.96        |
|    value_loss           | 10.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 354         |
|    iterations           | 107         |
|    time_elapsed         | 618         |
|    total_timesteps      | 219136      |
| train/                  |             |
|    approx_kl            | 0.007307302 |
|    clip_fraction        | 0.0506      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.0198      |
|    learning_rate        | 8.37e-05    |
|    loss                 | 6.71        |
|    n_updates            | 989         |
|    policy_gradient_loss | -0.00975    |
|    std                  | 0.96        |
|    value_loss           | 40          |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 353         |
|    iterations           | 108         |
|    time_elapsed         | 624         |
|    total_timesteps      | 221184      |
| train/                  |             |
|    approx_kl            | 0.005518006 |
|    clip_fraction        | 0.0544      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.972       |
|    learning_rate        | 8.16e-05    |
|    loss                 | 7.3         |
|    n_updates            | 999         |
|    policy_gradient_loss | -0.0087     |
|    std                  | 0.96        |
|    value_loss           | 19.6        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -719         |
| time/                   |              |
|    fps                  | 353          |
|    iterations           | 109          |
|    time_elapsed         | 631          |
|    total_timesteps      | 223232       |
| train/                  |              |
|    approx_kl            | 0.0067926547 |
|    clip_fraction        | 0.0834       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.998        |
|    learning_rate        | 7.96e-05     |
|    loss                 | 1.34         |
|    n_updates            | 1009         |
|    policy_gradient_loss | -0.0144      |
|    std                  | 0.96         |
|    value_loss           | 2.67         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 110         |
|    time_elapsed         | 638         |
|    total_timesteps      | 225280      |
| train/                  |             |
|    approx_kl            | 0.008054988 |
|    clip_fraction        | 0.0658      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.997       |
|    learning_rate        | 7.76e-05    |
|    loss                 | 0.902       |
|    n_updates            | 1019        |
|    policy_gradient_loss | -0.01       |
|    std                  | 0.958       |
|    value_loss           | 2.85        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -719       |
| time/                   |            |
|    fps                  | 352        |
|    iterations           | 111        |
|    time_elapsed         | 644        |
|    total_timesteps      | 227328     |
| train/                  |            |
|    approx_kl            | 0.01121453 |
|    clip_fraction        | 0.079      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.5      |
|    explained_variance   | 0.00645    |
|    learning_rate        | 7.55e-05   |
|    loss                 | 2.51       |
|    n_updates            | 1029       |
|    policy_gradient_loss | -0.0125    |
|    std                  | 0.957      |
|    value_loss           | 22.4       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 112         |
|    time_elapsed         | 650         |
|    total_timesteps      | 229376      |
| train/                  |             |
|    approx_kl            | 0.006755922 |
|    clip_fraction        | 0.0567      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.86        |
|    learning_rate        | 7.35e-05    |
|    loss                 | 15.7        |
|    n_updates            | 1039        |
|    policy_gradient_loss | -0.0112     |
|    std                  | 0.956       |
|    value_loss           | 44.3        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -719         |
| time/                   |              |
|    fps                  | 352          |
|    iterations           | 113          |
|    time_elapsed         | 657          |
|    total_timesteps      | 231424       |
| train/                  |              |
|    approx_kl            | 0.0057735625 |
|    clip_fraction        | 0.0428       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.998        |
|    learning_rate        | 7.14e-05     |
|    loss                 | 0.58         |
|    n_updates            | 1049         |
|    policy_gradient_loss | -0.00821     |
|    std                  | 0.956        |
|    value_loss           | 2.79         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 351         |
|    iterations           | 114         |
|    time_elapsed         | 664         |
|    total_timesteps      | 233472      |
| train/                  |             |
|    approx_kl            | 0.009273391 |
|    clip_fraction        | 0.0971      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.995       |
|    learning_rate        | 6.94e-05    |
|    loss                 | 0.31        |
|    n_updates            | 1059        |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.957       |
|    value_loss           | 1.12        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 350         |
|    iterations           | 115         |
|    time_elapsed         | 671         |
|    total_timesteps      | 235520      |
| train/                  |             |
|    approx_kl            | 0.008770796 |
|    clip_fraction        | 0.0513      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 1           |
|    learning_rate        | 6.73e-05    |
|    loss                 | 6.01        |
|    n_updates            | 1069        |
|    policy_gradient_loss | -0.0112     |
|    std                  | 0.957       |
|    value_loss           | 19          |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -719         |
| time/                   |              |
|    fps                  | 350          |
|    iterations           | 116          |
|    time_elapsed         | 677          |
|    total_timesteps      | 237568       |
| train/                  |              |
|    approx_kl            | 0.0063592647 |
|    clip_fraction        | 0.032        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.193        |
|    learning_rate        | 6.53e-05     |
|    loss                 | 13           |
|    n_updates            | 1079         |
|    policy_gradient_loss | -0.00797     |
|    std                  | 0.956        |
|    value_loss           | 56.5         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 350         |
|    iterations           | 117         |
|    time_elapsed         | 683         |
|    total_timesteps      | 239616      |
| train/                  |             |
|    approx_kl            | 0.006161188 |
|    clip_fraction        | 0.0469      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.988       |
|    learning_rate        | 6.33e-05    |
|    loss                 | 4.21        |
|    n_updates            | 1089        |
|    policy_gradient_loss | -0.00885    |
|    std                  | 0.956       |
|    value_loss           | 13.8        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -719       |
| time/                   |            |
|    fps                  | 350        |
|    iterations           | 118        |
|    time_elapsed         | 688        |
|    total_timesteps      | 241664     |
| train/                  |            |
|    approx_kl            | 0.00853097 |
|    clip_fraction        | 0.0698     |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.5      |
|    explained_variance   | 0.996      |
|    learning_rate        | 6.12e-05   |
|    loss                 | 0.485      |
|    n_updates            | 1099       |
|    policy_gradient_loss | -0.0108    |
|    std                  | 0.955      |
|    value_loss           | 1.5        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 350         |
|    iterations           | 119         |
|    time_elapsed         | 695         |
|    total_timesteps      | 243712      |
| train/                  |             |
|    approx_kl            | 0.007166063 |
|    clip_fraction        | 0.0566      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 1           |
|    learning_rate        | 5.92e-05    |
|    loss                 | 5.16        |
|    n_updates            | 1109        |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.955       |
|    value_loss           | 10.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 350         |
|    iterations           | 120         |
|    time_elapsed         | 700         |
|    total_timesteps      | 245760      |
| train/                  |             |
|    approx_kl            | 0.007870192 |
|    clip_fraction        | 0.0517      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.00123     |
|    learning_rate        | 5.71e-05    |
|    loss                 | 12.8        |
|    n_updates            | 1119        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.955       |
|    value_loss           | 49.1        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -719         |
| time/                   |              |
|    fps                  | 350          |
|    iterations           | 121          |
|    time_elapsed         | 706          |
|    total_timesteps      | 247808       |
| train/                  |              |
